#,Col,Row,ToT,TS,Amp,RO_Time
0,17,69,2,0,0,15751
0,13,92,2,0,0,15776
0,7,3,2,0,0,15801
0,27,123,2,0,0,15826
0,13,251,2,0,0,15901
0,19,178,2,0,0,15926
0,25,27,2,0,0,15926
0,28,280,2,0,0,15951
0,18,101,2,0,0,15951
0,25,75,2,0,0,15951
0,24,216,2,0,0,15976
0,20,151,2,0,0,15977
0,26,293,2,0,0,16026
0,12,78,2,0,0,16101
0,23,95,2,0,0,16126
0,12,147,2,0,0,16126
0,26,139,2,0,0,16176
0,19,108,2,0,0,16201
0,16,311,2,0,0,16251
0,17,233,2,0,0,16251
0,1,69,2,0,0,16301
0,27,271,2,0,0,16301
0,12,222,2,0,0,16326
0,15,311,2,0,0,16351
0,21,129,2,0,0,16351
0,20,9,2,0,0,16352
0,7,228,2,0,0,16476
0,20,174,2,0,0,16501
0,20,174,2,0,0,16501
0,26,47,2,0,0,16601
0,16,105,2,0,0,16601
0,28,52,2,0,0,16676
0,10,27,2,0,0,16701
0,19,163,2,0,0,16751
0,20,119,2,0,0,16826
0,23,41,2,0,0,16851
0,28,246,2,0,0,16876
0,15,29,2,0,0,16876
0,20,240,2,0,0,16878
0,28,237,2,0,0,16951
0,10,27,2,0,0,17001
0,3,60,2,0,0,17026
0,2,212,2,0,0,17026
0,5,144,2,0,0,17026
0,3,26,2,0,0,17051
0,1,93,2,0,0,17076
0,19,153,2,0,0,17101
0,23,160,2,0,0,17101
0,15,159,2,0,0,17101
0,26,138,2,0,0,17101
0,19,153,2,0,0,17101
0,15,211,2,0,0,17151
0,21,278,2,0,0,17151
0,16,268,2,0,0,17151
0,28,221,2,0,0,17176
0,1,228,2,0,0,17176
0,16,293,2,0,0,17226
0,0,280,2,0,0,17227
0,1,56,2,0,0,17251
0,3,64,2,0,0,17251
0,5,29,2,0,0,17376
0,26,230,2,0,0,17401
0,0,75,2,0,0,17455
0,18,283,2,0,0,17476
0,13,288,2,0,0,17476
0,11,131,2,0,0,17501
0,1,223,2,0,0,17676
0,21,229,2,0,0,17676
0,7,129,2,0,0,17676
0,20,296,2,0,0,17678
0,14,312,2,0,0,17701
0,21,246,2,0,0,17726
0,0,138,2,0,0,17777
0,14,2,2,0,0,17777
0,8,208,2,0,0,17812
0,20,135,2,0,0,17827
0,22,297,2,0,0,17827
0,14,77,2,0,0,17827
0,12,24,2,0,0,17877
0,12,24,2,0,0,17877
0,10,200,2,0,0,17902
0,6,275,2,0,0,17952
0,11,189,2,0,0,17977
0,15,277,2,0,0,18077
0,6,297,2,0,0,18102
0,27,149,2,0,0,18127
0,9,238,2,0,0,18127
0,24,186,2,0,0,18152
0,28,170,2,0,0,18152
0,22,63,2,0,0,18152
0,4,306,2,0,0,18227
0,10,203,2,0,0,18227
0,21,296,2,0,0,18252
0,0,109,2,0,0,18252
0,1,297,2,0,0,18327
0,16,60,2,0,0,18327
0,24,76,2,0,0,18377
0,2,25,2,0,0,18477
0,8,59,2,0,0,18477
0,11,285,2,0,0,18502
0,15,124,2,0,0,18552
0,28,313,2,0,0,18552
0,1,222,2,0,0,18577
0,24,8,2,0,0,18602
0,0,5,2,0,0,18603
0,11,3,2,0,0,18652
0,26,238,2,0,0,18677
0,28,5,2,0,0,18702
0,19,21,2,0,0,18752
0,7,231,2,0,0,18802
0,28,245,2,0,0,18805
0,12,38,2,0,0,18827
0,13,295,2,0,0,18904
0,24,279,2,0,0,18952
0,6,169,2,0,0,18977
0,17,263,2,0,0,19002
0,19,264,2,0,0,19002
0,9,269,2,0,0,19102
0,6,30,2,0,0,19127
0,7,183,2,0,0,19152
0,25,180,2,0,0,19152
0,11,265,2,0,0,19178
0,9,194,2,0,0,19202
0,27,45,2,0,0,19277
0,2,200,2,0,0,19277
0,23,151,2,0,0,19277
0,5,36,2,0,0,19327
0,5,54,2,0,0,19377
0,21,293,2,0,0,19402
0,14,272,2,0,0,19402
0,7,216,2,0,0,19427
0,17,29,2,0,0,19427
0,18,282,2,0,0,19427
0,1,271,2,0,0,19427
0,16,54,2,0,0,19427
0,4,290,2,0,0,19452
0,14,186,2,0,0,19527
0,20,62,2,0,0,19552
0,11,288,2,0,0,19577
0,10,181,2,0,0,19627
0,10,180,2,0,0,19627
0,2,260,2,0,0,19627
0,3,101,2,0,0,19677
0,1,214,2,0,0,19702
0,1,177,2,0,0,19727
0,19,60,2,0,0,19727
0,23,314,2,0,0,19802
0,28,71,2,0,0,19827
0,7,106,2,0,0,19852
0,1,182,2,0,0,19877
0,1,239,2,0,0,19877
0,11,252,2,0,0,19877
0,26,40,2,0,0,19977
0,13,307,2,0,0,19977
0,5,251,2,0,0,20002
0,11,127,2,0,0,20002
0,0,163,2,0,0,20002
0,6,136,2,0,0,20027
0,16,19,2,0,0,20052
0,21,191,2,0,0,20102
0,9,19,2,0,0,20102
0,24,89,2,0,0,20202
0,3,90,2,0,0,20227
0,15,110,2,0,0,20227
0,7,155,2,0,0,20277
0,4,284,2,0,0,20277
0,3,46,2,0,0,20327
0,8,34,2,0,0,20377
0,8,60,2,0,0,20401
0,0,210,2,0,0,20427
0,1,48,2,0,0,20527
0,9,140,2,0,0,20552
0,10,79,2,0,0,20577
0,28,112,2,0,0,20627
0,19,0,2,0,0,20627
0,23,39,2,0,0,20652
0,14,31,2,0,0,20677
0,9,248,2,0,0,20677
0,7,136,2,0,0,20727
0,2,123,2,0,0,20727
0,28,59,2,0,0,20752
0,14,133,2,0,0,20777
0,17,43,2,0,0,20927
0,20,55,2,0,0,20927
0,22,108,2,0,0,20952
0,10,300,2,0,0,20977
0,21,94,2,0,0,21002
0,22,238,2,0,0,21002
0,5,227,2,0,0,21027
0,17,303,2,0,0,21052
0,17,156,2,0,0,21102
0,26,158,2,0,0,21127
0,11,318,2,0,0,21152
0,4,200,2,0,0,21152
0,15,41,2,0,0,21177
0,7,58,2,0,0,21252
0,12,58,2,0,0,21302
0,19,205,2,0,0,21377
0,26,202,2,0,0,21377
0,17,275,2,0,0,21427
0,15,40,2,0,0,21477
0,20,121,2,0,0,21552
0,21,107,2,0,0,21552
0,9,287,2,0,0,21577
0,18,61,2,0,0,21602
0,28,206,2,0,0,21652
0,18,298,2,0,0,21752
0,14,10,2,0,0,21802
0,22,232,2,0,0,21802
0,16,161,2,0,0,21826
0,17,208,2,0,0,21952
0,12,194,2,0,0,22002
0,12,194,2,0,0,22002
0,26,139,2,0,0,22002
0,6,49,2,0,0,22027
0,13,168,2,0,0,22052
0,13,165,2,0,0,22052
0,21,206,2,0,0,22127
0,13,253,2,0,0,22202
0,13,171,2,0,0,22227
0,15,173,2,0,0,22227
0,24,304,2,0,0,22227
0,13,309,2,0,0,22227
0,14,103,2,0,0,22227
0,3,138,2,0,0,22252
0,15,105,2,0,0,22276
0,13,286,2,0,0,22327
0,28,56,2,0,0,22327
0,5,102,2,0,0,22352
0,22,199,2,0,0,22377
0,7,104,2,0,0,22402
0,0,261,2,0,0,22452
0,18,109,2,0,0,22477
0,19,117,2,0,0,22479
0,10,290,2,0,0,22552
0,22,161,2,0,0,22577
0,12,230,2,0,0,22577
0,21,243,2,0,0,22577
0,21,269,2,0,0,22602
0,20,253,2,0,0,22627
0,1,185,2,0,0,22727
0,3,103,2,0,0,22752
0,1,130,2,0,0,22752
0,18,198,2,0,0,22752
0,12,246,2,0,0,22802
0,6,274,2,0,0,22852
0,18,104,2,0,0,22852
0,17,103,2,0,0,22852
0,2,176,2,0,0,22876
0,4,10,2,0,0,22877
0,17,90,2,0,0,22877
0,5,52,2,0,0,22877
0,17,254,2,0,0,22902
0,6,308,2,0,0,22977
0,4,136,2,0,0,23002
0,7,148,2,0,0,23052
0,9,231,2,0,0,23127
0,28,22,2,0,0,23127
0,28,22,2,0,0,23127
0,28,22,2,0,0,23127
0,0,92,2,0,0,23152
0,2,261,2,0,0,23252
0,17,15,2,0,0,23252
0,24,127,2,0,0,23252
0,25,133,2,0,0,23277
0,3,267,2,0,0,23277
0,3,155,2,0,0,23277
0,12,208,2,0,0,23327
0,17,85,2,0,0,23352
0,0,132,2,0,0,23377
0,12,256,2,0,0,23377
0,4,76,2,0,0,23402
0,22,79,2,0,0,23477
0,17,262,2,0,0,23552
0,19,177,2,0,0,23577
0,11,219,2,0,0,23577
0,26,101,2,0,0,23602
0,24,301,2,0,0,23628
0,7,175,2,0,0,23827
0,1,83,2,0,0,23827
0,6,42,2,0,0,23827
0,23,59,2,0,0,23902
0,18,241,2,0,0,23977
0,25,218,2,0,0,24052
0,1,170,2,0,0,24077
0,28,135,2,0,0,24077
0,3,76,2,0,0,24102
0,20,228,2,0,0,24177
0,11,119,2,0,0,24202
0,11,63,2,0,0,24202
0,1,294,2,0,0,24202
0,12,101,2,0,0,24227
0,12,101,2,0,0,24227
0,19,224,2,0,0,24252
0,5,29,2,0,0,24252
0,12,55,2,0,0,24277
0,0,151,2,0,0,24302
0,28,236,2,0,0,24302
0,27,142,2,0,0,24327
0,23,218,2,0,0,24327
0,7,2,2,0,0,24352
0,24,84,2,0,0,24352
0,18,101,2,0,0,24352
0,17,87,2,0,0,24427
0,5,93,2,0,0,24477
0,0,179,2,0,0,24477
0,24,17,2,0,0,24552
0,11,281,2,0,0,24577
0,26,162,2,0,0,24627
0,6,305,2,0,0,24627
0,3,4,2,0,0,24627
0,14,310,2,0,0,24652
0,9,224,2,0,0,24677
0,23,150,2,0,0,24677
0,13,1,2,0,0,24677
0,9,120,2,0,0,24677
0,19,98,2,0,0,24677
0,25,168,2,0,0,24727
0,22,154,2,0,0,24802
0,8,72,2,0,0,24802
0,14,292,2,0,0,24802
0,27,132,2,0,0,24927
0,2,43,2,0,0,24977
0,3,68,2,0,0,25052
0,19,257,2,0,0,25127
0,27,241,2,0,0,25127
0,19,275,2,0,0,25128
0,27,132,2,0,0,25152
0,26,17,2,0,0,25177
0,26,17,2,0,0,25177
0,26,17,2,0,0,25177
0,26,17,2,0,0,25177
0,26,17,2,0,0,25177
0,26,17,2,0,0,25177
0,26,17,2,0,0,25177
0,26,19,2,0,0,25177
0,26,17,2,0,0,25177
0,23,1,2,0,0,25177
0,14,232,2,0,0,25177
0,17,314,2,0,0,25277
0,1,34,2,0,0,25327
0,18,284,2,0,0,25352
0,6,187,2,0,0,25352
0,11,100,2,0,0,25377
0,14,234,2,0,0,25402
0,17,296,2,0,0,25402
0,19,31,2,0,0,25402
0,14,20,2,0,0,25452
0,23,261,2,0,0,25452
0,27,3,2,0,0,25502
0,25,149,2,0,0,25652
0,28,256,2,0,0,25677
0,8,259,2,0,0,25702
0,28,281,2,0,0,25727
0,13,263,2,0,0,25827
0,26,110,2,0,0,25827
0,21,113,2,0,0,25852
0,6,268,2,0,0,25852
0,20,309,2,0,0,25852
0,23,1,2,0,0,25902
0,24,235,2,0,0,25902
0,24,235,2,0,0,25952
0,24,266,2,0,0,25977
0,2,50,2,0,0,26052
0,2,195,2,0,0,26052
0,4,110,2,0,0,26052
0,11,4,2,0,0,26102
0,16,16,2,0,0,26102
0,25,222,2,0,0,26152
0,25,223,2,0,0,26152
0,26,39,2,0,0,26152
0,5,174,2,0,0,26202
0,14,273,2,0,0,26202
0,21,261,2,0,0,26202
0,15,299,2,0,0,26204
0,22,212,2,0,0,26252
