#,Col,Row,ToT,TS,Amp,RO_Time
0,25,29,2,0,0,11403
0,26,73,2,0,0,11404
0,17,108,2,0,0,11405
0,5,205,2,0,0,11405
0,4,75,2,0,0,11456
0,1,268,2,0,0,11478
0,24,52,2,0,0,11479
0,8,195,2,0,0,11504
0,27,228,2,0,0,11528
0,16,302,2,0,0,11528
0,19,109,2,0,0,11528
0,20,97,2,0,0,11530
0,23,150,2,0,0,11577
0,7,125,2,0,0,11578
0,3,218,2,0,0,11606
0,14,155,2,0,0,11627
0,3,128,2,0,0,11653
0,0,291,2,0,0,11653
0,13,267,2,0,0,11654
0,4,43,2,0,0,11655
0,18,70,2,0,0,11656
0,1,37,2,0,0,11680
0,25,129,2,0,0,11701
0,17,50,2,0,0,11704
0,24,32,2,0,0,11706
0,18,172,2,0,0,11726
0,27,62,2,0,0,11728
0,19,229,2,0,0,11730
0,1,68,2,0,0,11752
0,1,241,2,0,0,11756
0,4,276,2,0,0,11779
0,9,186,2,0,0,11803
0,9,314,2,0,0,11826
0,14,289,2,0,0,11827
0,22,94,2,0,0,11828
0,27,219,2,0,0,11856
0,27,251,2,0,0,11877
0,27,299,2,0,0,11880
0,21,2,2,0,0,11902
0,15,311,2,0,0,11906
0,23,116,2,0,0,11926
0,16,180,2,0,0,11928
0,7,161,2,0,0,11952
0,11,107,2,0,0,11955
0,6,266,2,0,0,12002
0,27,23,2,0,0,12003
0,22,305,2,0,0,12027
0,22,24,2,0,0,12031
0,0,94,2,0,0,12080
0,22,32,2,0,0,12103
0,27,180,2,0,0,12104
0,21,123,2,0,0,12126
0,7,140,2,0,0,12129
0,18,43,2,0,0,12152
0,26,140,2,0,0,12152
0,19,25,2,0,0,12154
0,23,285,2,0,0,12178
0,2,13,2,0,0,12201
0,7,84,2,0,0,12228
0,10,304,2,0,0,12278
0,9,183,2,0,0,12303
0,25,135,2,0,0,12328
0,24,316,2,0,0,12331
0,2,103,2,0,0,12352
0,2,204,2,0,0,12377
0,12,225,2,0,0,12379
0,26,89,2,0,0,12380
0,18,45,2,0,0,12402
0,5,286,2,0,0,12427
0,0,52,2,0,0,12429
0,13,287,2,0,0,12454
0,24,310,2,0,0,12455
0,6,174,2,0,0,12456
0,6,204,2,0,0,12476
0,17,208,2,0,0,12477
0,18,269,2,0,0,12502
0,2,185,2,0,0,12503
0,9,275,2,0,0,12577
0,21,205,2,0,0,12578
0,0,214,2,0,0,12603
0,17,165,2,0,0,12604
0,19,18,2,0,0,12604
0,16,311,2,0,0,12627
0,7,24,2,0,0,12629
0,8,111,2,0,0,12653
0,18,48,2,0,0,12654
0,19,297,2,0,0,12679
0,28,212,2,0,0,12680
0,24,263,2,0,0,12701
0,26,152,2,0,0,12727
0,27,2,2,0,0,12729
0,23,116,2,0,0,12754
0,14,113,2,0,0,12780
0,8,315,2,0,0,12801
0,26,4,2,0,0,12826
0,12,106,2,0,0,12827
0,17,68,2,0,0,12828
0,22,154,2,0,0,12877
0,27,224,2,0,0,12878
0,21,319,2,0,0,12880
0,16,214,2,0,0,12903
0,21,256,2,0,0,12928
0,26,267,2,0,0,12952
0,0,163,2,0,0,12954
0,7,132,2,0,0,12978
0,28,21,2,0,0,13004
0,0,37,2,0,0,13027
0,24,27,2,0,0,13055
0,1,32,2,0,0,13055
0,25,38,2,0,0,13079
0,5,136,2,0,0,13126
0,22,104,2,0,0,13131
0,24,191,2,0,0,13151
0,10,56,2,0,0,13178
0,8,288,2,0,0,13180
0,15,86,2,0,0,13202
0,16,6,2,0,0,13204
0,25,83,2,0,0,13204
0,18,8,2,0,0,13205
0,15,235,2,0,0,13230
0,13,167,2,0,0,13253
0,28,0,2,0,0,13255
0,22,195,2,0,0,13304
0,7,263,2,0,0,13326
0,17,249,2,0,0,13328
0,11,92,2,0,0,13328
0,12,41,2,0,0,13352
0,9,204,2,0,0,13376
0,6,78,2,0,0,13427
0,11,134,2,0,0,13451
0,13,89,2,0,0,13505
0,5,250,2,0,0,13553
0,11,20,2,0,0,13606
0,7,296,2,0,0,13627
0,11,35,2,0,0,13628
0,22,260,2,0,0,13631
0,20,103,2,0,0,13655
0,17,153,2,0,0,13676
0,1,174,2,0,0,13706
0,15,265,2,0,0,13726
0,11,27,2,0,0,13727
0,25,271,2,0,0,13751
0,28,199,2,0,0,13754
0,21,95,2,0,0,13755
0,15,64,2,0,0,13755
0,15,307,2,0,0,13803
0,13,296,2,0,0,13805
0,18,127,2,0,0,13828
0,27,15,2,0,0,13851
0,28,275,2,0,0,13855
0,28,216,2,0,0,13878
0,12,148,2,0,0,13879
0,8,107,2,0,0,13904
0,13,111,2,0,0,13978
0,27,33,2,0,0,13978
0,18,45,2,0,0,14002
0,8,126,2,0,0,14004
0,9,84,2,0,0,14029
0,9,75,2,0,0,14051
0,16,56,2,0,0,14051
