#,Col,Row,ToT,TS,Amp,RO_Time
0,23,37,2,0,0,19503
0,22,86,2,0,0,19552
0,28,122,2,0,0,19579
0,24,45,2,0,0,19604
0,24,46,2,0,0,19604
0,28,273,2,0,0,19654
0,28,282,2,0,0,19679
0,3,275,2,0,0,19754
0,18,70,2,0,0,19755
0,21,137,2,0,0,19805
0,14,228,2,0,0,19827
0,1,168,2,0,0,19855
0,22,133,2,0,0,19878
0,22,132,2,0,0,19878
0,13,268,2,0,0,19880
0,1,155,2,0,0,19901
0,22,93,2,0,0,19902
0,19,279,2,0,0,19929
0,4,174,2,0,0,19952
0,3,121,2,0,0,20005
0,4,214,2,0,0,20055
0,9,81,2,0,0,20077
0,28,94,2,0,0,20079
0,10,247,2,0,0,20105
0,3,288,2,0,0,20130
0,5,152,2,0,0,20177
0,0,60,2,0,0,20228
0,12,202,2,0,0,20229
0,19,238,2,0,0,20231
0,14,286,2,0,0,20276
0,12,76,2,0,0,20354
0,15,276,2,0,0,20452
0,27,217,2,0,0,20477
0,22,195,2,0,0,20478
0,23,63,2,0,0,20503
0,2,198,2,0,0,20553
0,1,198,2,0,0,20553
0,23,28,2,0,0,20553
0,4,50,2,0,0,20554
0,20,40,2,0,0,20576
0,22,166,2,0,0,20580
0,16,258,2,0,0,20604
0,2,123,2,0,0,20605
0,4,291,2,0,0,20630
0,26,102,2,0,0,20653
0,11,86,2,0,0,20701
0,12,140,2,0,0,20778
0,24,33,2,0,0,20802
0,24,34,2,0,0,20802
0,6,6,2,0,0,20827
0,23,282,2,0,0,20853
0,18,26,2,0,0,20878
0,13,251,2,0,0,20955
0,16,161,2,0,0,20978
0,5,131,2,0,0,21029
0,5,191,2,0,0,21030
0,17,183,2,0,0,21104
0,10,102,2,0,0,21105
0,20,35,2,0,0,21126
0,11,150,2,0,0,21128
0,8,311,2,0,0,21202
0,20,28,2,0,0,21252
0,10,54,2,0,0,21252
0,25,31,2,0,0,21255
0,11,179,2,0,0,21355
0,3,292,2,0,0,21403
0,7,241,2,0,0,21451
0,1,172,2,0,0,21577
0,15,264,2,0,0,21579
0,20,286,2,0,0,21605
0,23,265,2,0,0,21678
0,0,241,2,0,0,21880
0,23,76,2,0,0,21904
0,26,189,2,0,0,21905
0,7,176,2,0,0,21927
0,5,134,2,0,0,21929
0,11,270,2,0,0,21956
0,11,271,2,0,0,21956
0,24,206,2,0,0,22030
0,24,294,2,0,0,22131
0,6,134,2,0,0,22131
0,9,287,2,0,0,22153
0,2,151,2,0,0,22154
0,1,293,2,0,0,22156
0,0,293,2,0,0,22156
0,3,53,2,0,0,22251
0,18,73,2,0,0,22301
0,10,143,2,0,0,22327
0,13,175,2,0,0,22352
0,24,195,2,0,0,22376
0,23,195,2,0,0,22376
0,4,65,2,0,0,22377
0,2,190,2,0,0,22379
0,12,74,2,0,0,22381
0,13,74,2,0,0,22381
0,17,272,2,0,0,22404
0,17,43,2,0,0,22405
0,15,161,2,0,0,22406
0,10,229,2,0,0,22406
0,1,295,2,0,0,22480
0,12,312,2,0,0,22552
0,23,218,2,0,0,22555
0,13,160,2,0,0,22629
0,21,131,2,0,0,22652
0,8,259,2,0,0,22680
0,24,29,2,0,0,22803
0,18,62,2,0,0,22856
0,14,223,2,0,0,22877
0,6,265,2,0,0,22880
0,14,45,2,0,0,22880
0,6,41,2,0,0,22929
0,26,179,2,0,0,22978
0,21,202,2,0,0,23005
0,6,295,2,0,0,23006
0,26,40,2,0,0,23026
