29895,5,100,0,0,0,0,0,0
29901,5,100,0,0,0,0,0,0
29907,5,100,0,0,0,0,0,0
29913,5,100,0,0,0,0,0,0
29919,5,100,0,0,0,0,0,0
29925,5,100,0,0,0,0,0,0
29931,5,100,0,0,0,0,0,0
29937,5,100,0,0,0,0,0,0
29943,5,100,0,0,0,0,0,0
29949,5,100,0,0,0,0,0,0
29955,5,100,0,0,0,0,0,0
29961,5,100,0,0,0,0,0,0
29967,5,100,0,0,0,0,0,0
29973,5,100,0,0,0,0,0,0
29979,5,100,0,0,0,0,0,0
29985,5,100,0,0,0,0,0,0
29991,5,100,0,0,0,0,0,0
29997,5,100,0,0,0,0,0,0
30003,5,100,0,0,0,0,0,0
30009,5,100,0,0,0,0,0,0
30015,5,100,0,0,0,0,0,0
30021,5,100,0,0,0,0,0,0
30027,5,100,0,0,0,0,0,0
30033,5,100,0,0,0,0,0,0
30039,5,100,0,0,0,0,0,0
30045,5,100,0,0,0,0,0,0
30051,5,100,0,0,0,0,0,0
30057,5,100,0,0,0,0,0,0
30063,5,100,0,0,0,0,0,0
30069,5,100,0,0,0,0,0,0
30075,5,100,0,0,0,0,0,0
30081,5,100,0,0,0,0,0,0
30087,5,100,0,0,0,0,0,0
30093,5,100,0,0,0,0,0,0
30099,5,100,0,0,0,0,0,0
30105,5,100,0,0,0,0,0,0
30111,5,100,0,0,0,0,0,0
30117,5,100,0,0,0,0,0,0
30123,5,100,0,0,0,0,0,0
30129,5,100,0,0,0,0,0,0
30135,5,100,0,0,0,0,0,0
30141,5,100,0,0,0,0,0,0
30147,5,100,0,0,0,0,0,0
30153,5,100,0,0,0,0,0,0
30159,5,100,0,0,0,0,0,0
30165,5,100,0,0,0,0,0,0
30171,5,100,0,0,0,0,0,0
30177,5,100,0,0,0,0,0,0
30183,5,100,0,0,0,0,0,0
30189,5,100,0,0,0,0,0,0
30195,5,100,0,0,0,0,0,0
30201,5,100,0,0,0,0,0,0
30207,5,100,0,0,0,0,0,0
30213,5,100,0,0,0,0,0,0
30219,5,100,0,0,0,0,0,0
30225,5,100,0,0,0,0,0,0
30231,5,100,0,0,0,0,0,0
30237,5,100,0,0,0,0,0,0
30243,5,100,0,0,0,0,0,0
30249,5,100,0,0,0,0,0,0
30255,5,100,0,0,0,0,0,0
30261,5,100,0,0,0,0,0,0
30267,5,100,0,0,0,0,0,0
30273,5,100,0,0,0,0,0,0
30279,5,100,0,0,0,0,0,0
30285,5,100,0,0,0,0,0,0
30291,5,100,0,0,0,0,0,0
30297,5,100,0,0,0,0,0,0
30303,5,100,0,0,0,0,0,0
30309,5,100,0,0,0,0,0,0
30315,5,100,0,0,0,0,0,0
30321,5,100,0,0,0,0,0,0
30327,5,100,0,0,0,0,0,0
30333,5,100,0,0,0,0,0,0
30339,5,100,0,0,0,0,0,0
30345,5,100,0,0,0,0,0,0
30351,5,100,0,0,0,0,0,0
30357,5,100,0,0,0,0,0,0
30363,5,100,0,0,0,0,0,0
30369,5,100,0,0,0,0,0,0
30375,5,100,0,0,0,0,0,0
30381,5,100,0,0,0,0,0,0
30387,5,100,0,0,0,0,0,0
30393,5,100,0,0,0,0,0,0
30399,5,100,0,0,0,0,0,0
30405,5,100,0,0,0,0,0,0
30411,5,100,0,0,0,0,0,0
30417,5,100,0,0,0,0,0,0
30423,5,100,0,0,0,0,0,0
30429,5,100,0,0,0,0,0,0
30435,5,100,0,0,0,0,0,0
30441,5,100,0,0,0,0,0,0
30447,5,100,0,0,0,0,0,0
30453,5,100,0,0,0,0,0,0
30459,5,100,0,0,0,0,0,0
30465,5,100,0,0,0,0,0,0
30471,5,100,0,0,0,0,0,0
30477,5,100,0,0,0,0,0,0
30483,5,100,0,0,0,0,0,0
30489,5,100,0,0,0,0,0,0
30495,5,100,0,0,0,0,0,0
30501,5,100,0,0,0,0,0,0
30507,5,100,0,0,0,0,0,0
30513,5,100,0,0,0,0,0,0
30519,5,100,0,0,0,0,0,0
30525,5,100,0,0,0,0,0,0
30531,5,100,0,0,0,0,0,0
30537,5,100,0,0,0,0,0,0
30543,5,100,0,0,0,0,0,0
30549,5,100,0,0,0,0,0,0
30555,5,100,0,0,0,0,0,0
30561,5,100,0,0,0,0,0,0
30567,5,100,0,0,0,0,0,0
30573,5,100,0,0,0,0,0,0
30579,5,100,0,0,0,0,0,0
30585,5,100,0,0,0,0,0,0
30591,5,100,0,0,0,0,0,0
30597,5,100,0,0,0,0,0,0
30603,5,100,0,0,0,0,0,0
30609,5,100,0,0,0,0,0,0
30615,5,100,0,0,0,0,0,0
30621,5,100,0,0,0,0,0,0
30627,5,100,0,0,0,0,0,0
30633,5,100,0,0,0,0,0,0
30639,5,100,0,0,0,0,0,0
30645,5,100,0,0,0,0,0,0
30651,5,100,0,0,0,0,0,0
30657,5,100,0,0,0,0,0,0
30663,5,100,0,0,0,0,0,0
30669,5,100,0,0,0,0,0,0
30675,5,100,0,0,0,0,0,0
30681,5,100,0,0,0,0,0,0
30687,5,100,0,0,0,0,0,0
30693,5,100,0,0,0,0,0,0
30699,5,100,0,0,0,0,0,0
30705,5,100,0,0,0,0,0,0
30711,5,100,0,0,0,0,0,0
30717,5,100,0,0,0,0,0,0
30723,5,100,0,0,0,0,0,0
30729,5,100,0,0,0,0,0,0
30735,5,100,0,0,0,0,0,0
30741,5,100,0,0,0,0,0,0
30747,5,100,0,0,0,0,0,0
30753,5,100,0,0,0,0,0,0
30759,5,100,0,0,0,0,0,0
30765,5,100,0,0,0,0,0,0
30771,5,100,0,0,0,0,0,0
30777,5,100,0,0,0,0,0,0
30783,5,100,0,0,0,0,0,0
30789,5,100,0,0,0,0,0,0
30795,5,100,0,0,0,0,0,0
30801,5,100,0,0,0,0,0,0
30807,5,100,0,0,0,0,0,0
30813,5,100,0,0,0,0,0,0
30819,5,100,0,0,0,0,0,0
30825,5,100,0,0,0,0,0,0
30831,5,100,0,0,0,0,0,0
30837,5,100,0,0,0,0,0,0
30843,5,100,0,0,0,0,0,0
30849,5,100,0,0,0,0,0,0
30855,5,100,0,0,0,0,0,0
30861,5,100,0,0,0,0,0,0
30867,5,100,0,0,0,0,0,0
30873,5,100,0,0,0,0,0,0
30879,5,100,0,0,0,0,0,0
30885,5,100,0,0,0,0,0,0
30891,5,100,0,0,0,0,0,0
30897,5,100,0,0,0,0,0,0
30903,5,100,0,0,0,0,0,0
30909,5,100,0,0,0,0,0,0
30915,5,100,0,0,0,0,0,0
30921,5,100,0,0,0,0,0,0
30927,5,100,0,0,0,0,0,0
30933,5,100,0,0,0,0,0,0
30939,5,100,0,0,0,0,0,0
30945,5,100,0,0,0,0,0,0
30951,5,100,0,0,0,0,0,0
30957,5,100,0,0,0,0,0,0
30963,5,100,0,0,0,0,0,0
30969,5,100,0,0,0,0,0,0
30975,5,100,0,0,0,0,0,0
30981,5,100,0,0,0,0,0,0
30987,5,100,0,0,0,0,0,0
30993,5,100,0,0,0,0,0,0
30999,5,100,0,0,0,0,0,0
31005,5,100,0,0,0,0,0,0
31011,5,100,0,0,0,0,0,0
31017,5,100,0,0,0,0,0,0
31023,5,100,0,0,0,0,0,0
31029,5,100,0,0,0,0,0,0
31035,5,100,0,0,0,0,0,0
31041,5,100,0,0,0,0,0,0
31047,5,100,0,0,0,0,0,0
31053,5,100,0,0,0,0,0,0
31059,5,100,0,0,0,0,0,0
31065,5,100,0,0,0,0,0,0
31071,5,100,0,0,0,0,0,0
31077,5,100,0,0,0,0,0,0
31083,5,100,0,0,0,0,0,0
31089,5,100,0,0,0,0,0,0
31095,5,100,0,0,0,0,0,0
31101,5,100,0,0,0,0,0,0
31107,5,100,0,0,0,0,0,0
31113,5,100,0,0,0,0,0,0
31119,5,100,0,0,0,0,0,0
31125,5,100,0,0,0,0,0,0
31131,5,100,0,0,0,0,0,0
31137,5,100,0,0,0,0,0,0
31143,5,100,0,0,0,0,0,0
31149,5,100,0,0,0,0,0,0
31155,5,100,0,0,0,0,0,0
31161,5,100,0,0,0,0,0,0
31167,5,100,0,0,0,0,0,0
31173,5,100,0,0,0,0,0,0
31179,5,100,0,0,0,0,0,0
31185,5,100,0,0,0,0,0,0
31191,5,100,0,0,0,0,0,0
31197,5,100,0,0,0,0,0,0
31203,5,100,0,0,0,0,0,0
31209,5,100,0,0,0,0,0,0
31215,5,100,0,0,0,0,0,0
31221,5,100,0,0,0,0,0,0
31227,5,100,0,0,0,0,0,0
31233,5,100,0,0,0,0,0,0
31239,5,100,0,0,0,0,0,0
31245,5,100,0,0,0,0,0,0
31251,5,100,0,0,0,0,0,0
31257,5,100,0,0,0,0,0,0
31263,5,100,0,0,0,0,0,0
31269,5,100,0,0,0,0,0,0
31275,5,100,0,0,0,0,0,0
31281,5,100,0,0,0,0,0,0
31287,5,100,0,0,0,0,0,0
31293,5,100,0,0,0,0,0,0
31299,5,100,0,0,0,0,0,0
31305,5,100,0,0,0,0,0,0
31311,5,100,0,0,0,0,0,0
31317,5,100,0,0,0,0,0,0
31323,5,100,0,0,0,0,0,0
31329,5,100,0,0,0,0,0,0
31335,5,100,0,0,0,0,0,0
31341,5,100,0,0,0,0,0,0
31347,5,100,0,0,0,0,0,0
31353,5,100,0,0,0,0,0,0
31359,5,100,0,0,0,0,0,0
31365,5,100,0,0,0,0,0,0
31371,5,100,0,0,0,0,0,0
31377,5,100,0,0,0,0,0,0
31383,5,100,0,0,0,0,0,0
31389,5,100,0,0,0,0,0,0
31395,5,100,0,0,0,0,0,0
31401,5,100,0,0,0,0,0,0
31407,5,100,0,0,0,0,0,0
31413,5,100,0,0,0,0,0,0
31419,5,100,0,0,0,0,0,0
31425,5,100,0,0,0,0,0,0
31431,5,100,0,0,0,0,0,0
31437,5,100,0,0,0,0,0,0
31443,5,100,0,0,0,0,0,0
31449,5,100,0,0,0,0,0,0
31455,5,100,0,0,0,0,0,0
31461,5,100,0,0,0,0,0,0
31467,5,100,0,0,0,0,0,0
31473,5,100,0,0,0,0,0,0
31479,5,100,0,0,0,0,0,0
31485,5,100,0,0,0,0,0,0
31491,5,100,0,0,0,0,0,0
31497,5,100,0,0,0,0,0,0
31503,5,100,0,0,0,0,0,0
31509,5,100,0,0,0,0,0,0
31515,5,100,0,0,0,0,0,0
31521,5,100,0,0,0,0,0,0
31527,5,100,0,0,0,0,0,0
31533,5,100,0,0,0,0,0,0
31539,5,100,0,0,0,0,0,0
31545,5,100,0,0,0,0,0,0
31551,5,100,0,0,0,0,0,0
31557,5,100,0,0,0,0,0,0
31563,5,100,0,0,0,0,0,0
31569,5,100,0,0,0,0,0,0
31575,5,100,0,0,0,0,0,0
31581,5,100,0,0,0,0,0,0
31587,5,100,0,0,0,0,0,0
31593,5,100,0,0,0,0,0,0
31599,5,100,0,0,0,0,0,0
31605,5,100,0,0,0,0,0,0
31611,5,100,0,0,0,0,0,0
31617,5,100,0,0,0,0,0,0
31623,5,100,0,0,0,0,0,0
31629,5,100,0,0,0,0,0,0
31635,5,100,0,0,0,0,0,0
31641,5,100,0,0,0,0,0,0
31647,5,100,0,0,0,0,0,0
31653,5,100,0,0,0,0,0,0
31659,5,100,0,0,0,0,0,0
31665,5,100,0,0,0,0,0,0
31671,5,100,0,0,0,0,0,0
31677,5,100,0,0,0,0,0,0
31683,5,100,0,0,0,0,0,0
31689,5,100,0,0,0,0,0,0
31695,5,100,0,0,0,0,0,0
31701,5,100,0,0,0,0,0,0
31707,5,100,0,0,0,0,0,0
31713,5,100,0,0,0,0,0,0
31719,5,100,0,0,0,0,0,0
31725,5,100,0,0,0,0,0,0
31731,5,100,0,0,0,0,0,0
31737,5,100,0,0,0,0,0,0
31743,5,100,0,0,0,0,0,0
31749,5,100,0,0,0,0,0,0
31755,5,100,0,0,0,0,0,0
31761,5,100,0,0,0,0,0,0
31767,5,100,0,0,0,0,0,0
31773,5,100,0,0,0,0,0,0
31779,5,100,0,0,0,0,0,0
31785,5,100,0,0,0,0,0,0
31791,5,100,0,0,0,0,0,0
31797,5,100,0,0,0,0,0,0
31803,5,100,0,0,0,0,0,0
31809,5,100,0,0,0,0,0,0
31815,5,100,0,0,0,0,0,0
31821,5,100,0,0,0,0,0,0
31827,5,100,0,0,0,0,0,0
31833,5,100,0,0,0,0,0,0
31839,5,100,0,0,0,0,0,0
31845,5,100,0,0,0,0,0,0
31851,5,100,0,0,0,0,0,0
31857,5,100,0,0,0,0,0,0
31863,5,100,0,0,0,0,0,0
31869,5,100,0,0,0,0,0,0
31875,5,100,0,0,0,0,0,0
31881,5,100,0,0,0,0,0,0
31887,5,100,0,0,0,0,0,0
31893,5,100,0,0,0,0,0,0
31899,5,100,0,0,0,0,0,0
31905,5,100,0,0,0,0,0,0
31911,5,100,0,0,0,0,0,0
31917,5,100,0,0,0,0,0,0
31923,5,100,0,0,0,0,0,0
31929,5,100,0,0,0,0,0,0
31935,5,100,0,0,0,0,0,0
31941,5,100,0,0,0,0,0,0
31947,5,100,0,0,0,0,0,0
31953,5,100,0,0,0,0,0,0
31959,5,100,0,0,0,0,0,0
31965,5,100,0,0,0,0,0,0
31971,5,100,0,0,0,0,0,0
31977,5,100,0,0,0,0,0,0
31983,5,100,0,0,0,0,0,0
31989,5,100,0,0,0,0,0,0
31995,5,100,0,0,0,0,0,0
32001,5,100,0,0,0,0,0,0
32007,5,100,0,0,0,0,0,0
32013,5,100,0,0,0,0,0,0
32019,5,100,0,0,0,0,0,0
32025,5,100,0,0,0,0,0,0
32031,5,100,0,0,0,0,0,0
32037,5,100,0,0,0,0,0,0
32043,5,100,0,0,0,0,0,0
32049,5,100,0,0,0,0,0,0
32055,5,100,0,0,0,0,0,0
32061,5,100,0,0,0,0,0,0
32067,5,100,0,0,0,0,0,0
32073,5,100,0,0,0,0,0,0
32079,5,100,0,0,0,0,0,0
32085,5,100,0,0,0,0,0,0
32091,5,100,0,0,0,0,0,0
32097,5,100,0,0,0,0,0,0
32103,5,100,0,0,0,0,0,0
32109,5,100,0,0,0,0,0,0
32115,5,100,0,0,0,0,0,0
32121,5,100,0,0,0,0,0,0
32127,5,100,0,0,0,0,0,0
32133,5,100,0,0,0,0,0,0
32139,5,100,0,0,0,0,0,0
32145,5,100,0,0,0,0,0,0
32151,5,100,0,0,0,0,0,0
32157,5,100,0,0,0,0,0,0
32163,5,100,0,0,0,0,0,0
32169,5,100,0,0,0,0,0,0
32175,5,100,0,0,0,0,0,0
32181,5,100,0,0,0,0,0,0
32187,5,100,0,0,0,0,0,0
32193,5,100,0,0,0,0,0,0
32199,5,100,0,0,0,0,0,0
32205,5,100,0,0,0,0,0,0
32211,5,100,0,0,0,0,0,0
32217,5,100,0,0,0,0,0,0
32223,5,100,0,0,0,0,0,0
32229,5,100,0,0,0,0,0,0
32235,5,100,0,0,0,0,0,0
32241,5,100,0,0,0,0,0,0
32247,5,100,0,0,0,0,0,0
32253,5,100,0,0,0,0,0,0
32259,5,100,0,0,0,0,0,0
32265,5,100,0,0,0,0,0,0
32271,5,100,0,0,0,0,0,0
32277,5,100,0,0,0,0,0,0
32283,5,100,0,0,0,0,0,0
32289,5,100,0,0,0,0,0,0
32295,5,100,0,0,0,0,0,0
32301,5,100,0,0,0,0,0,0
32307,5,100,0,0,0,0,0,0
32313,5,100,0,0,0,0,0,0
32319,5,100,0,0,0,0,0,0
32325,5,100,0,0,0,0,0,0
32331,5,100,0,0,0,0,0,0
32337,5,100,0,0,0,0,0,0
32343,5,100,0,0,0,0,0,0
32349,5,100,0,0,0,0,0,0
32355,5,100,0,0,0,0,0,0
32361,5,100,0,0,0,0,0,0
32367,5,100,0,0,0,0,0,0
32373,5,100,0,0,0,0,0,0
32379,5,100,0,0,0,0,0,0
32385,5,100,0,0,0,0,0,0
32391,5,100,0,0,0,0,0,0
32397,5,100,0,0,0,0,0,0
32403,5,100,0,0,0,0,0,0
32409,5,100,0,0,0,0,0,0
32415,5,100,0,0,0,0,0,0
32421,5,100,0,0,0,0,0,0
32427,5,100,0,0,0,0,0,0
32433,5,100,0,0,0,0,0,0
32439,5,100,0,0,0,0,0,0
32445,5,100,0,0,0,0,0,0
32451,5,100,0,0,0,0,0,0
32457,5,100,0,0,0,0,0,0
32463,5,100,0,0,0,0,0,0
32469,5,100,0,0,0,0,0,0
32475,5,100,0,0,0,0,0,0
32481,5,100,0,0,0,0,0,0
32487,5,100,0,0,0,0,0,0
32493,5,100,0,0,0,0,0,0
32499,5,100,0,0,0,0,0,0
32505,5,100,0,0,0,0,0,0
32511,5,100,0,0,0,0,0,0
32517,5,100,0,0,0,0,0,0
32523,5,100,0,0,0,0,0,0
32529,5,100,0,0,0,0,0,0
32535,5,100,0,0,0,0,0,0
32541,5,100,0,0,0,0,0,0
32547,5,100,0,0,0,0,0,0
32553,5,100,0,0,0,0,0,0
32559,5,100,0,0,0,0,0,0
32565,5,100,0,0,0,0,0,0
32571,5,100,0,0,0,0,0,0
32577,5,100,0,0,0,0,0,0
32583,5,100,0,0,0,0,0,0
32589,5,100,0,0,0,0,0,0
32595,5,100,0,0,0,0,0,0
32601,5,100,0,0,0,0,0,0
32607,5,100,0,0,0,0,0,0
32613,5,100,0,0,0,0,0,0
32619,5,100,0,0,0,0,0,0
32625,5,100,0,0,0,0,0,0
32631,5,100,0,0,0,0,0,0
32637,5,100,0,0,0,0,0,0
32643,5,100,0,0,0,0,0,0
32649,5,100,0,0,0,0,0,0
32655,5,100,0,0,0,0,0,0
32661,5,100,0,0,0,0,0,0
32667,5,100,0,0,0,0,0,0
32673,5,100,0,0,0,0,0,0
32679,5,100,0,0,0,0,0,0
32685,5,100,0,0,0,0,0,0
32691,5,100,0,0,0,0,0,0
32697,5,100,0,0,0,0,0,0
32703,5,100,0,0,0,0,0,0
32709,5,100,0,0,0,0,0,0
32715,5,100,0,0,0,0,0,0
32721,5,100,0,0,0,0,0,0
32727,5,100,0,0,0,0,0,0
32733,5,100,0,0,0,0,0,0
32739,5,100,0,0,0,0,0,0
32745,5,100,0,0,0,0,0,0
32751,5,100,0,0,0,0,0,0
32757,5,100,0,0,0,0,0,0
32763,5,100,0,0,0,0,0,0
32769,5,100,0,0,0,0,0,0
32775,5,100,0,0,0,0,0,0
32781,5,100,0,0,0,0,0,0
32787,5,100,0,0,0,0,0,0
32793,5,100,0,0,0,0,0,0
32799,5,100,0,0,0,0,0,0
32805,5,100,0,0,0,0,0,0
32811,5,100,0,0,0,0,0,0
32817,5,100,0,0,0,0,0,0
32823,5,100,0,0,0,0,0,0
32829,5,100,0,0,0,0,0,0
32835,5,100,0,0,0,0,0,0
32841,5,100,0,0,0,0,0,0
32847,5,100,0,0,0,0,0,0
32853,5,100,0,0,0,0,0,0
32859,5,100,0,0,0,0,0,0
32865,5,100,0,0,0,0,0,0
32871,5,100,0,0,0,0,0,0
32877,5,100,0,0,0,0,0,0
32883,5,100,0,0,0,0,0,0
32889,5,100,0,0,0,0,0,0
32895,5,100,0,0,0,0,0,0
32901,5,100,0,0,0,0,0,0
32907,5,100,0,0,0,0,0,0
32913,5,100,0,0,0,0,0,0
32919,5,100,0,0,0,0,0,0
32925,5,100,0,0,0,0,0,0
32931,5,100,0,0,0,0,0,0
32937,5,100,0,0,0,0,0,0
32943,5,100,0,0,0,0,0,0
32949,5,100,0,0,0,0,0,0
32955,5,100,0,0,0,0,0,0
32961,5,100,0,0,0,0,0,0
32967,5,100,0,0,0,0,0,0
32973,5,100,0,0,0,0,0,0
32979,5,100,0,0,0,0,0,0
32985,5,100,0,0,0,0,0,0
32991,5,100,0,0,0,0,0,0
32997,5,100,0,0,0,0,0,0
33003,5,100,0,0,0,0,0,0
33009,5,100,0,0,0,0,0,0
33015,5,100,0,0,0,0,0,0
33021,5,100,0,0,0,0,0,0
33027,5,100,0,0,0,0,0,0
33033,5,100,0,0,0,0,0,0
33039,5,100,0,0,0,0,0,0
33045,5,100,0,0,0,0,0,0
33051,5,100,0,0,0,0,0,0
33057,5,100,0,0,0,0,0,0
33063,5,100,0,0,0,0,0,0
33069,5,100,0,0,0,0,0,0
33075,5,100,0,0,0,0,0,0
33081,5,100,0,0,0,0,0,0
33087,5,100,0,0,0,0,0,0
33093,5,100,0,0,0,0,0,0
33099,5,100,0,0,0,0,0,0
33105,5,100,0,0,0,0,0,0
33111,5,100,0,0,0,0,0,0
33117,5,100,0,0,0,0,0,0
33123,5,100,0,0,0,0,0,0
33129,5,100,0,0,0,0,0,0
33135,5,100,0,0,0,0,0,0
33141,5,100,0,0,0,0,0,0
33147,5,100,0,0,0,0,0,0
33153,5,100,0,0,0,0,0,0
33159,5,100,0,0,0,0,0,0
33165,5,100,0,0,0,0,0,0
33171,5,100,0,0,0,0,0,0
33177,5,100,0,0,0,0,0,0
33183,5,100,0,0,0,0,0,0
33189,5,100,0,0,0,0,0,0
33195,5,100,0,0,0,0,0,0
33201,5,100,0,0,0,0,0,0
33207,5,100,0,0,0,0,0,0
33213,5,100,0,0,0,0,0,0
33219,5,100,0,0,0,0,0,0
33225,5,100,0,0,0,0,0,0
33231,5,100,0,0,0,0,0,0
33237,5,100,0,0,0,0,0,0
33243,5,100,0,0,0,0,0,0
33249,5,100,0,0,0,0,0,0
33255,5,100,0,0,0,0,0,0
33261,5,100,0,0,0,0,0,0
33267,5,100,0,0,0,0,0,0
33273,5,100,0,0,0,0,0,0
33279,5,100,0,0,0,0,0,0
33285,5,100,0,0,0,0,0,0
33291,5,100,0,0,0,0,0,0
33297,5,100,0,0,0,0,0,0
33303,5,100,0,0,0,0,0,0
33309,5,100,0,0,0,0,0,0
33315,5,100,0,0,0,0,0,0
33321,5,100,0,0,0,0,0,0
33327,5,100,0,0,0,0,0,0
33333,5,100,0,0,0,0,0,0
33339,5,100,0,0,0,0,0,0
33345,5,100,0,0,0,0,0,0
33351,5,100,0,0,0,0,0,0
33357,5,100,0,0,0,0,0,0
33363,5,100,0,0,0,0,0,0
33369,5,100,0,0,0,0,0,0
33375,5,100,0,0,0,0,0,0
33381,5,100,0,0,0,0,0,0
33387,5,100,0,0,0,0,0,0
33393,5,100,0,0,0,0,0,0
33399,5,100,0,0,0,0,0,0
33405,5,100,0,0,0,0,0,0
33411,5,100,0,0,0,0,0,0
33417,5,100,0,0,0,0,0,0
33423,5,100,0,0,0,0,0,0
33429,5,100,0,0,0,0,0,0
33435,5,100,0,0,0,0,0,0
33441,5,100,0,0,0,0,0,0
33447,5,100,0,0,0,0,0,0
33453,5,100,0,0,0,0,0,0
33459,5,100,0,0,0,0,0,0
33465,5,100,0,0,0,0,0,0
33471,5,100,0,0,0,0,0,0
33477,5,100,0,0,0,0,0,0
33483,5,100,0,0,0,0,0,0
33489,5,100,0,0,0,0,0,0
33495,5,100,0,0,0,0,0,0
33501,5,100,0,0,0,0,0,0
33507,5,100,0,0,0,0,0,0
33513,5,100,0,0,0,0,0,0
33519,5,100,0,0,0,0,0,0
33525,5,100,0,0,0,0,0,0
33531,5,100,0,0,0,0,0,0
33537,5,100,0,0,0,0,0,0
33543,5,100,0,0,0,0,0,0
33549,5,100,0,0,0,0,0,0
33555,5,100,0,0,0,0,0,0
33561,5,100,0,0,0,0,0,0
33567,5,100,0,0,0,0,0,0
33573,5,100,0,0,0,0,0,0
33579,5,100,0,0,0,0,0,0
33585,5,100,0,0,0,0,0,0
33591,5,100,0,0,0,0,0,0
33597,5,100,0,0,0,0,0,0
33603,5,100,0,0,0,0,0,0
33609,5,100,0,0,0,0,0,0
33615,5,100,0,0,0,0,0,0
33621,5,100,0,0,0,0,0,0
33627,5,100,0,0,0,0,0,0
33633,5,100,0,0,0,0,0,0
33639,5,100,0,0,0,0,0,0
33645,5,100,0,0,0,0,0,0
33651,5,100,0,0,0,0,0,0
33657,5,100,0,0,0,0,0,0
33663,5,100,0,0,0,0,0,0
33669,5,100,0,0,0,0,0,0
33675,5,100,0,0,0,0,0,0
33681,5,100,0,0,0,0,0,0
33687,5,100,0,0,0,0,0,0
33693,5,100,0,0,0,0,0,0
33699,5,100,0,0,0,0,0,0
33705,5,100,0,0,0,0,0,0
33711,5,100,0,0,0,0,0,0
33717,5,100,0,0,0,0,0,0
33723,5,100,0,0,0,0,0,0
33729,5,100,0,0,0,0,0,0
33735,5,100,0,0,0,0,0,0
33741,5,100,0,0,0,0,0,0
33747,5,100,0,0,0,0,0,0
33753,5,100,0,0,0,0,0,0
33759,5,100,0,0,0,0,0,0
33765,5,100,0,0,0,0,0,0
33771,5,100,0,0,0,0,0,0
33777,5,100,0,0,0,0,0,0
33783,5,100,0,0,0,0,0,0
33789,5,100,0,0,0,0,0,0
33795,5,100,0,0,0,0,0,0
33801,5,100,0,0,0,0,0,0
33807,5,100,0,0,0,0,0,0
33813,5,100,0,0,0,0,0,0
33819,5,100,0,0,0,0,0,0
33825,5,100,0,0,0,0,0,0
33831,5,100,0,0,0,0,0,0
33837,5,100,0,0,0,0,0,0
33843,5,100,0,0,0,0,0,0
33849,5,100,0,0,0,0,0,0
33855,5,100,0,0,0,0,0,0
33861,5,100,0,0,0,0,0,0
33867,5,100,0,0,0,0,0,0
33873,5,100,0,0,0,0,0,0
33879,5,100,0,0,0,0,0,0
33885,5,100,0,0,0,0,0,0
33891,5,100,0,0,0,0,0,0
33897,5,100,0,0,0,0,0,0
33903,5,100,0,0,0,0,0,0
33909,5,100,0,0,0,0,0,0
33915,5,100,0,0,0,0,0,0
33921,5,100,0,0,0,0,0,0
33927,5,100,0,0,0,0,0,0
33933,5,100,0,0,0,0,0,0
33939,5,100,0,0,0,0,0,0
33945,5,100,0,0,0,0,0,0
33951,5,100,0,0,0,0,0,0
33957,5,100,0,0,0,0,0,0
33963,5,100,0,0,0,0,0,0
33969,5,100,0,0,0,0,0,0
33975,5,100,0,0,0,0,0,0
33981,5,100,0,0,0,0,0,0
33987,5,100,0,0,0,0,0,0
33993,5,100,0,0,0,0,0,0
33999,5,100,0,0,0,0,0,0
34005,5,100,0,0,0,0,0,0
34011,5,100,0,0,0,0,0,0
34017,5,100,0,0,0,0,0,0
34023,5,100,0,0,0,0,0,0
34029,5,100,0,0,0,0,0,0
34035,5,100,0,0,0,0,0,0
34041,5,100,0,0,0,0,0,0
34047,5,100,0,0,0,0,0,0
34053,5,100,0,0,0,0,0,0
34059,5,100,0,0,0,0,0,0
34065,5,100,0,0,0,0,0,0
34071,5,100,0,0,0,0,0,0
34077,5,100,0,0,0,0,0,0
34083,5,100,0,0,0,0,0,0
34089,5,100,0,0,0,0,0,0
34095,5,100,0,0,0,0,0,0
34101,5,100,0,0,0,0,0,0
34107,5,100,0,0,0,0,0,0
34113,5,100,0,0,0,0,0,0
34119,5,100,0,0,0,0,0,0
34125,5,100,0,0,0,0,0,0
34131,5,100,0,0,0,0,0,0
34137,5,100,0,0,0,0,0,0
34143,5,100,0,0,0,0,0,0
34149,5,100,0,0,0,0,0,0
34155,5,100,0,0,0,0,0,0
34161,5,100,0,0,0,0,0,0
34167,5,100,0,0,0,0,0,0
34173,5,100,0,0,0,0,0,0
34179,5,100,0,0,0,0,0,0
34185,5,100,0,0,0,0,0,0
34191,5,100,0,0,0,0,0,0
34197,5,100,0,0,0,0,0,0
34203,5,100,0,0,0,0,0,0
34209,5,100,0,0,0,0,0,0
34215,5,100,0,0,0,0,0,0
34221,5,100,0,0,0,0,0,0
34227,5,100,0,0,0,0,0,0
34233,5,100,0,0,0,0,0,0
34239,5,100,0,0,0,0,0,0
34245,5,100,0,0,0,0,0,0
34251,5,100,0,0,0,0,0,0
34257,5,100,0,0,0,0,0,0
34263,5,100,0,0,0,0,0,0
34269,5,100,0,0,0,0,0,0
34275,5,100,0,0,0,0,0,0
34281,5,100,0,0,0,0,0,0
34287,5,100,0,0,0,0,0,0
34293,5,100,0,0,0,0,0,0
34299,5,100,0,0,0,0,0,0
34305,5,100,0,0,0,0,0,0
