2,5,100,0,0,0,0,314040277
2,5,100,0,0,0,0,314072277
2,5,100,0,0,0,0,314104277
2,5,100,0,0,0,0,314136277
2,5,100,0,0,0,0,314168277
2,5,100,0,0,0,0,314200277
2,5,100,0,0,0,0,314232277
2,5,100,0,0,0,0,314264277
2,5,100,0,0,0,0,314296277
2,5,100,0,0,0,0,314328277
2,5,100,0,0,0,0,314360277
2,5,100,0,0,0,0,314392277
2,5,100,0,0,0,0,314424277
2,5,100,0,0,0,0,314456277
2,5,100,0,0,0,0,314488277
2,5,100,0,0,0,0,314520277
2,5,100,0,0,0,0,314552277
2,5,100,0,0,0,0,314584277
2,5,100,0,0,0,0,314616277
2,5,100,0,0,0,0,314648277
2,5,100,0,0,0,0,314680277
2,5,100,0,0,0,0,314712277
2,5,100,0,0,0,0,314744277
2,5,100,0,0,0,0,314776277
2,5,100,0,0,0,0,314808277
2,5,100,0,0,0,0,314840277
2,5,100,0,0,0,0,314872277
2,5,100,0,0,0,0,314904277
2,5,100,0,0,0,0,314936277
2,5,100,0,0,0,0,314968277
2,5,100,0,0,0,0,315000277
2,5,100,0,0,0,0,315032277
2,5,100,0,0,0,0,315064277
2,5,100,0,0,0,0,315096277
2,5,100,0,0,0,0,315128277
2,5,100,0,0,0,0,315160277
2,5,100,0,0,0,0,315192277
2,5,100,0,0,0,0,315224277
2,5,100,0,0,0,0,315256277
2,5,100,0,0,0,0,315288277
2,5,100,0,0,0,0,315320277
2,5,100,0,0,0,0,315352277
2,5,100,0,0,0,0,315384277
2,5,100,0,0,0,0,315416277
2,5,100,0,0,0,0,315448277
2,5,100,0,0,0,0,315480277
2,5,100,0,0,0,0,315512277
2,5,100,0,0,0,0,315544277
2,5,100,0,0,0,0,315576277
2,5,100,0,0,0,0,315608277
2,5,100,0,0,0,0,315640277
2,5,100,0,0,0,0,315672277
2,5,100,0,0,0,0,315704277
2,5,100,0,0,0,0,315736277
2,5,100,0,0,0,0,315768277
2,5,100,0,0,0,0,315800277
2,5,100,0,0,0,0,315832277
2,5,100,0,0,0,0,315864277
2,5,100,0,0,0,0,315896277
2,5,100,0,0,0,0,315928277
2,5,100,0,0,0,0,315960277
2,5,100,0,0,0,0,315992277
2,5,100,0,0,0,0,316024277
2,5,100,0,0,0,0,316056277
2,5,100,0,0,0,0,316088277
2,5,100,0,0,0,0,316120277
2,5,100,0,0,0,0,316152277
2,5,100,0,0,0,0,316184277
2,5,100,0,0,0,0,316216277
2,5,100,0,0,0,0,316248277
2,5,100,0,0,0,0,316280277
2,5,100,0,0,0,0,316312277
2,5,100,0,0,0,0,316344277
2,5,100,0,0,0,0,316376277
2,5,100,0,0,0,0,316408277
2,5,100,0,0,0,0,316440277
2,5,100,0,0,0,0,316472277
2,5,100,0,0,0,0,316504277
2,5,100,0,0,0,0,316536277
2,5,100,0,0,0,0,316568277
2,5,100,0,0,0,0,316600277
2,5,100,0,0,0,0,316632277
2,5,100,0,0,0,0,316664277
2,5,100,0,0,0,0,316696277
2,5,100,0,0,0,0,316728277
2,5,100,0,0,0,0,316760277
2,5,100,0,0,0,0,316792277
2,5,100,0,0,0,0,316824277
2,5,100,0,0,0,0,316856277
2,5,100,0,0,0,0,316888277
2,5,100,0,0,0,0,316920277
2,5,100,0,0,0,0,316952277
2,5,100,0,0,0,0,316984277
2,5,100,0,0,0,0,317016277
2,5,100,0,0,0,0,317048277
2,5,100,0,0,0,0,317080277
2,5,100,0,0,0,0,317112277
2,5,100,0,0,0,0,317144277
2,5,100,0,0,0,0,317176277
2,5,100,0,0,0,0,317208277
2,5,100,0,0,0,0,317240277
2,5,100,0,0,0,0,317272277
2,5,100,0,0,0,0,317304277
2,5,100,0,0,0,0,317336277
2,5,100,0,0,0,0,317368277
2,5,100,0,0,0,0,317400277
2,5,100,0,0,0,0,317432277
2,5,100,0,0,0,0,317464277
2,5,100,0,0,0,0,317496277
2,5,100,0,0,0,0,317528277
2,5,100,0,0,0,0,317560277
2,5,100,0,0,0,0,317592277
2,5,100,0,0,0,0,317624277
2,5,100,0,0,0,0,317656277
2,5,100,0,0,0,0,317688277
2,5,100,0,0,0,0,317720277
2,5,100,0,0,0,0,317752277
2,5,100,0,0,0,0,317784277
2,5,100,0,0,0,0,317816277
2,5,100,0,0,0,0,317848277
2,5,100,0,0,0,0,317880277
2,5,100,0,0,0,0,317912277
2,5,100,0,0,0,0,317944277
2,5,100,0,0,0,0,317976277
2,5,100,0,0,0,0,318008277
2,5,100,0,0,0,0,318040277
2,5,100,0,0,0,0,318072277
2,5,100,0,0,0,0,318104277
2,5,100,0,0,0,0,318136277
2,5,100,0,0,0,0,318168277
2,5,100,0,0,0,0,318200277
2,5,100,0,0,0,0,318232277
2,5,100,0,0,0,0,318264277
2,5,100,0,0,0,0,318296277
2,5,100,0,0,0,0,318328277
2,5,100,0,0,0,0,318360277
2,5,100,0,0,0,0,318392277
2,5,100,0,0,0,0,318424277
2,5,100,0,0,0,0,318456277
2,5,100,0,0,0,0,318488277
2,5,100,0,0,0,0,318520277
2,5,100,0,0,0,0,318552277
2,5,100,0,0,0,0,318584277
2,5,100,0,0,0,0,318616277
2,5,100,0,0,0,0,318648277
2,5,100,0,0,0,0,318680277
2,5,100,0,0,0,0,318712277
2,5,100,0,0,0,0,318744277
2,5,100,0,0,0,0,318776277
2,5,100,0,0,0,0,318808277
2,5,100,0,0,0,0,318840277
2,5,100,0,0,0,0,318872277
2,5,100,0,0,0,0,318904277
2,5,100,0,0,0,0,318936277
2,5,100,0,0,0,0,318968277
2,5,100,0,0,0,0,319000277
2,5,100,0,0,0,0,319032277
2,5,100,0,0,0,0,319064277
2,5,100,0,0,0,0,319096277
2,5,100,0,0,0,0,319128277
2,5,100,0,0,0,0,319160277
2,5,100,0,0,0,0,319192277
2,5,100,0,0,0,0,319224277
2,5,100,0,0,0,0,319256277
2,5,100,0,0,0,0,319288277
2,5,100,0,0,0,0,319320277
2,5,100,0,0,0,0,319352277
2,5,100,0,0,0,0,319384277
2,5,100,0,0,0,0,319416277
2,5,100,0,0,0,0,319448277
2,5,100,0,0,0,0,319480277
2,5,100,0,0,0,0,319512277
2,5,100,0,0,0,0,319544277
2,5,100,0,0,0,0,319576277
2,5,100,0,0,0,0,319608277
2,5,100,0,0,0,0,319640277
2,5,100,0,0,0,0,319672277
2,5,100,0,0,0,0,319704277
2,5,100,0,0,0,0,319736277
2,5,100,0,0,0,0,319768277
2,5,100,0,0,0,0,319800277
2,5,100,0,0,0,0,319832277
2,5,100,0,0,0,0,319864277
2,5,100,0,0,0,0,319896277
2,5,100,0,0,0,0,319928277
2,5,100,0,0,0,0,319960277
2,5,100,0,0,0,0,319992277
2,5,100,0,0,0,0,320024277
2,5,100,0,0,0,0,320056277
2,5,100,0,0,0,0,320088277
2,5,100,0,0,0,0,320120277
2,5,100,0,0,0,0,320152277
2,5,100,0,0,0,0,320184277
2,5,100,0,0,0,0,320216277
2,5,100,0,0,0,0,320248277
2,5,100,0,0,0,0,320280277
2,5,100,0,0,0,0,320312277
2,5,100,0,0,0,0,320344277
2,5,100,0,0,0,0,320376277
2,5,100,0,0,0,0,320408277
2,5,100,0,0,0,0,320440277
2,5,100,0,0,0,0,320472277
2,5,100,0,0,0,0,320504277
2,5,100,0,0,0,0,320536277
2,5,100,0,0,0,0,320568277
2,5,100,0,0,0,0,320600277
2,5,100,0,0,0,0,320632277
2,5,100,0,0,0,0,320664277
2,5,100,0,0,0,0,320696277
2,5,100,0,0,0,0,320728277
2,5,100,0,0,0,0,320760277
2,5,100,0,0,0,0,320792277
2,5,100,0,0,0,0,320824277
2,5,100,0,0,0,0,320856277
2,5,100,0,0,0,0,320888277
2,5,100,0,0,0,0,320920277
2,5,100,0,0,0,0,320952277
2,5,100,0,0,0,0,320984277
2,5,100,0,0,0,0,321016277
2,5,100,0,0,0,0,321048277
2,5,100,0,0,0,0,321080277
2,5,100,0,0,0,0,321112277
2,5,100,0,0,0,0,321144277
2,5,100,0,0,0,0,321176277
2,5,100,0,0,0,0,321208277
2,5,100,0,0,0,0,321240277
2,5,100,0,0,0,0,321272277
2,5,100,0,0,0,0,321304277
2,5,100,0,0,0,0,321336277
2,5,100,0,0,0,0,321368277
2,5,100,0,0,0,0,321400277
2,5,100,0,0,0,0,321432277
2,5,100,0,0,0,0,321464277
2,5,100,0,0,0,0,321496277
2,5,100,0,0,0,0,321528277
2,5,100,0,0,0,0,321560277
2,5,100,0,0,0,0,321592277
2,5,100,0,0,0,0,321624277
2,5,100,0,0,0,0,321656277
2,5,100,0,0,0,0,321688277
2,5,100,0,0,0,0,321720277
2,5,100,0,0,0,0,321752277
2,5,100,0,0,0,0,321784277
2,5,100,0,0,0,0,321816277
2,5,100,0,0,0,0,321848277
2,5,100,0,0,0,0,321880277
2,5,100,0,0,0,0,321912277
2,5,100,0,0,0,0,321944277
2,5,100,0,0,0,0,321976277
2,5,100,0,0,0,0,322008277
2,5,100,0,0,0,0,322040277
2,5,100,0,0,0,0,322072277
2,5,100,0,0,0,0,322104277
2,5,100,0,0,0,0,322136277
2,5,100,0,0,0,0,322168277
2,5,100,0,0,0,0,322200277
2,5,100,0,0,0,0,322232277
2,5,100,0,0,0,0,322264277
2,5,100,0,0,0,0,322296277
2,5,100,0,0,0,0,322328277
2,5,100,0,0,0,0,322360277
2,5,100,0,0,0,0,322392277
2,5,100,0,0,0,0,322424277
2,5,100,0,0,0,0,322456277
2,5,100,0,0,0,0,322488277
2,5,100,0,0,0,0,322520277
2,5,100,0,0,0,0,322552277
2,5,100,0,0,0,0,322584277
2,5,100,0,0,0,0,322616277
2,5,100,0,0,0,0,322648277
2,5,100,0,0,0,0,322680277
2,5,100,0,0,0,0,322712277
2,5,100,0,0,0,0,322744277
2,5,100,0,0,0,0,322776277
2,5,100,0,0,0,0,322808277
2,5,100,0,0,0,0,322840277
2,5,100,0,0,0,0,322872277
2,5,100,0,0,0,0,322904277
2,5,100,0,0,0,0,322936277
2,5,100,0,0,0,0,322968277
2,5,100,0,0,0,0,323000277
2,5,100,0,0,0,0,323032277
2,5,100,0,0,0,0,323064277
2,5,100,0,0,0,0,323096277
2,5,100,0,0,0,0,323128277
2,5,100,0,0,0,0,323160277
2,5,100,0,0,0,0,323192277
2,5,100,0,0,0,0,323224277
2,5,100,0,0,0,0,323256277
2,5,100,0,0,0,0,323288277
2,5,100,0,0,0,0,323320277
2,5,100,0,0,0,0,323352277
2,5,100,0,0,0,0,323384277
2,5,100,0,0,0,0,323416277
2,5,100,0,0,0,0,323448277
2,5,100,0,0,0,0,323480277
2,5,100,0,0,0,0,323512277
2,5,100,0,0,0,0,323544277
2,5,100,0,0,0,0,323576277
2,5,100,0,0,0,0,323608277
2,5,100,0,0,0,0,323640277
2,5,100,0,0,0,0,323672277
2,5,100,0,0,0,0,323704277
2,5,100,0,0,0,0,323736277
2,5,100,0,0,0,0,323768277
2,5,100,0,0,0,0,323800277
2,5,100,0,0,0,0,323832277
2,5,100,0,0,0,0,323864277
2,5,100,0,0,0,0,323896277
2,5,100,0,0,0,0,323928277
2,5,100,0,0,0,0,323960277
2,5,100,0,0,0,0,323992277
2,5,100,0,0,0,0,324024277
2,5,100,0,0,0,0,324056277
2,5,100,0,0,0,0,324088277
2,5,100,0,0,0,0,324120277
2,5,100,0,0,0,0,324152277
2,5,100,0,0,0,0,324184277
2,5,100,0,0,0,0,324216277
2,5,100,0,0,0,0,324248277
2,5,100,0,0,0,0,324280277
2,5,100,0,0,0,0,324312277
2,5,100,0,0,0,0,324344277
2,5,100,0,0,0,0,324376277
2,5,100,0,0,0,0,324408277
2,5,100,0,0,0,0,324440277
2,5,100,0,0,0,0,324472277
2,5,100,0,0,0,0,324504277
2,5,100,0,0,0,0,324536277
2,5,100,0,0,0,0,324568277
2,5,100,0,0,0,0,324600277
2,5,100,0,0,0,0,324632277
2,5,100,0,0,0,0,324664277
2,5,100,0,0,0,0,324696277
2,5,100,0,0,0,0,324728277
2,5,100,0,0,0,0,324760277
2,5,100,0,0,0,0,324792277
2,5,100,0,0,0,0,324824277
2,5,100,0,0,0,0,324856277
2,5,100,0,0,0,0,324888277
2,5,100,0,0,0,0,324920277
2,5,100,0,0,0,0,324952277
2,5,100,0,0,0,0,324984277
2,5,100,0,0,0,0,325016277
2,5,100,0,0,0,0,325048277
2,5,100,0,0,0,0,325080277
2,5,100,0,0,0,0,325112277
2,5,100,0,0,0,0,325144277
2,5,100,0,0,0,0,325176277
2,5,100,0,0,0,0,325208277
2,5,100,0,0,0,0,325240277
2,5,100,0,0,0,0,325272277
2,5,100,0,0,0,0,325304277
2,5,100,0,0,0,0,325336277
2,5,100,0,0,0,0,325368277
2,5,100,0,0,0,0,325400277
2,5,100,0,0,0,0,325432277
2,5,100,0,0,0,0,325464277
2,5,100,0,0,0,0,325496277
2,5,100,0,0,0,0,325528277
2,5,100,0,0,0,0,325560277
2,5,100,0,0,0,0,325592277
2,5,100,0,0,0,0,325624277
2,5,100,0,0,0,0,325656277
2,5,100,0,0,0,0,325688277
2,5,100,0,0,0,0,325720277
2,5,100,0,0,0,0,325752277
2,5,100,0,0,0,0,325784277
2,5,100,0,0,0,0,325816277
2,5,100,0,0,0,0,325848277
2,5,100,0,0,0,0,325880277
2,5,100,0,0,0,0,325912277
2,5,100,0,0,0,0,325944277
2,5,100,0,0,0,0,325976277
2,5,100,0,0,0,0,326008277
2,5,100,0,0,0,0,326040277
2,5,100,0,0,0,0,326072277
2,5,100,0,0,0,0,326104277
2,5,100,0,0,0,0,326136277
2,5,100,0,0,0,0,326168277
2,5,100,0,0,0,0,326200277
2,5,100,0,0,0,0,326232277
2,5,100,0,0,0,0,326264277
2,5,100,0,0,0,0,326296277
2,5,100,0,0,0,0,326328277
2,5,100,0,0,0,0,326360277
2,5,100,0,0,0,0,326392277
2,5,100,0,0,0,0,326424277
2,5,100,0,0,0,0,326456277
2,5,100,0,0,0,0,326488277
2,5,100,0,0,0,0,326520277
2,5,100,0,0,0,0,326552277
2,5,100,0,0,0,0,326584277
2,5,100,0,0,0,0,326616277
2,5,100,0,0,0,0,326648277
2,5,100,0,0,0,0,326680277
2,5,100,0,0,0,0,326712277
2,5,100,0,0,0,0,326744277
2,5,100,0,0,0,0,326776277
2,5,100,0,0,0,0,326808277
2,5,100,0,0,0,0,326840277
2,5,100,0,0,0,0,326872277
2,5,100,0,0,0,0,326904277
2,5,100,0,0,0,0,326936277
2,5,100,0,0,0,0,326968277
2,5,100,0,0,0,0,327000277
2,5,100,0,0,0,0,327032277
2,5,100,0,0,0,0,327064277
2,5,100,0,0,0,0,327096277
2,5,100,0,0,0,0,327128277
2,5,100,0,0,0,0,327160277
2,5,100,0,0,0,0,327192277
2,5,100,0,0,0,0,327224277
2,5,100,0,0,0,0,327256277
2,5,100,0,0,0,0,327288277
2,5,100,0,0,0,0,327320277
2,5,100,0,0,0,0,327352277
2,5,100,0,0,0,0,327384277
2,5,100,0,0,0,0,327416277
2,5,100,0,0,0,0,327448277
2,5,100,0,0,0,0,327480277
2,5,100,0,0,0,0,327512277
2,5,100,0,0,0,0,327544277
2,5,100,0,0,0,0,327576277
2,5,100,0,0,0,0,327608277
2,5,100,0,0,0,0,327640277
2,5,100,0,0,0,0,327672277
2,5,100,0,0,0,0,327704277
2,5,100,0,0,0,0,327736277
2,5,100,0,0,0,0,327768277
2,5,100,0,0,0,0,327800277
2,5,100,0,0,0,0,327832277
2,5,100,0,0,0,0,327864277
2,5,100,0,0,0,0,327896277
2,5,100,0,0,0,0,327928277
2,5,100,0,0,0,0,327960277
2,5,100,0,0,0,0,327992277
2,5,100,0,0,0,0,328024277
2,5,100,0,0,0,0,328056277
2,5,100,0,0,0,0,328088277
2,5,100,0,0,0,0,328120277
2,5,100,0,0,0,0,328152277
2,5,100,0,0,0,0,328184277
2,5,100,0,0,0,0,328216277
2,5,100,0,0,0,0,328248277
2,5,100,0,0,0,0,328280277
2,5,100,0,0,0,0,328312277
2,5,100,0,0,0,0,328344277
2,5,100,0,0,0,0,328376277
2,5,100,0,0,0,0,328408277
2,5,100,0,0,0,0,328440277
2,5,100,0,0,0,0,328472277
2,5,100,0,0,0,0,328504277
2,5,100,0,0,0,0,328536277
2,5,100,0,0,0,0,328568277
2,5,100,0,0,0,0,328600277
2,5,100,0,0,0,0,328632277
2,5,100,0,0,0,0,328664277
2,5,100,0,0,0,0,328696277
2,5,100,0,0,0,0,328728277
2,5,100,0,0,0,0,328760277
2,5,100,0,0,0,0,328792277
2,5,100,0,0,0,0,328824277
2,5,100,0,0,0,0,328856277
2,5,100,0,0,0,0,328888277
2,5,100,0,0,0,0,328920277
2,5,100,0,0,0,0,328952277
2,5,100,0,0,0,0,328984277
2,5,100,0,0,0,0,329016277
2,5,100,0,0,0,0,329048277
2,5,100,0,0,0,0,329080277
2,5,100,0,0,0,0,329112277
2,5,100,0,0,0,0,329144277
2,5,100,0,0,0,0,329176277
2,5,100,0,0,0,0,329208277
2,5,100,0,0,0,0,329240277
2,5,100,0,0,0,0,329272277
2,5,100,0,0,0,0,329304277
2,5,100,0,0,0,0,329336277
2,5,100,0,0,0,0,329368277
2,5,100,0,0,0,0,329400277
2,5,100,0,0,0,0,329432277
2,5,100,0,0,0,0,329464277
2,5,100,0,0,0,0,329496277
2,5,100,0,0,0,0,329528277
2,5,100,0,0,0,0,329560277
2,5,100,0,0,0,0,329592277
2,5,100,0,0,0,0,329624277
2,5,100,0,0,0,0,329656277
2,5,100,0,0,0,0,329688277
2,5,100,0,0,0,0,329720277
2,5,100,0,0,0,0,329752277
2,5,100,0,0,0,0,329784277
2,5,100,0,0,0,0,329816277
2,5,100,0,0,0,0,329848277
2,5,100,0,0,0,0,329880277
2,5,100,0,0,0,0,329912277
2,5,100,0,0,0,0,329944277
2,5,100,0,0,0,0,329976277
2,5,100,0,0,0,0,330008277
2,5,100,0,0,0,0,330040277
2,5,100,0,0,0,0,330072277
2,5,100,0,0,0,0,330104277
2,5,100,0,0,0,0,330136277
2,5,100,0,0,0,0,330168277
2,5,100,0,0,0,0,330200277
2,5,100,0,0,0,0,330232277
2,5,100,0,0,0,0,330264277
2,5,100,0,0,0,0,330296277
2,5,100,0,0,0,0,330328277
2,5,100,0,0,0,0,330360277
2,5,100,0,0,0,0,330392277
2,5,100,0,0,0,0,330424277
2,5,100,0,0,0,0,330456277
2,5,100,0,0,0,0,330488277
2,5,100,0,0,0,0,330520277
2,5,100,0,0,0,0,330552277
2,5,100,0,0,0,0,330584277
2,5,100,0,0,0,0,330616277
2,5,100,0,0,0,0,330648277
2,5,100,0,0,0,0,330680277
2,5,100,0,0,0,0,330712277
2,5,100,0,0,0,0,330744277
2,5,100,0,0,0,0,330776277
2,5,100,0,0,0,0,330808277
2,5,100,0,0,0,0,330840277
2,5,100,0,0,0,0,330872277
2,5,100,0,0,0,0,330904277
2,5,100,0,0,0,0,330936277
2,5,100,0,0,0,0,330968277
2,5,100,0,0,0,0,331000277
2,5,100,0,0,0,0,331032277
2,5,100,0,0,0,0,331064277
2,5,100,0,0,0,0,331096277
2,5,100,0,0,0,0,331128277
2,5,100,0,0,0,0,331160277
2,5,100,0,0,0,0,331192277
2,5,100,0,0,0,0,331224277
2,5,100,0,0,0,0,331256277
2,5,100,0,0,0,0,331288277
2,5,100,0,0,0,0,331320277
2,5,100,0,0,0,0,331352277
2,5,100,0,0,0,0,331384277
2,5,100,0,0,0,0,331416277
2,5,100,0,0,0,0,331448277
2,5,100,0,0,0,0,331480277
2,5,100,0,0,0,0,331512277
2,5,100,0,0,0,0,331544277
2,5,100,0,0,0,0,331576277
2,5,100,0,0,0,0,331608277
2,5,100,0,0,0,0,331640277
2,5,100,0,0,0,0,331672277
2,5,100,0,0,0,0,331704277
2,5,100,0,0,0,0,331736277
2,5,100,0,0,0,0,331768277
2,5,100,0,0,0,0,331800277
2,5,100,0,0,0,0,331832277
2,5,100,0,0,0,0,331864277
2,5,100,0,0,0,0,331896277
2,5,100,0,0,0,0,331928277
2,5,100,0,0,0,0,331960277
2,5,100,0,0,0,0,331992277
2,5,100,0,0,0,0,332024277
2,5,100,0,0,0,0,332056277
2,5,100,0,0,0,0,332088277
2,5,100,0,0,0,0,332120277
2,5,100,0,0,0,0,332152277
2,5,100,0,0,0,0,332184277
2,5,100,0,0,0,0,332216277
2,5,100,0,0,0,0,332248277
2,5,100,0,0,0,0,332280277
2,5,100,0,0,0,0,332312277
2,5,100,0,0,0,0,332344277
2,5,100,0,0,0,0,332376277
2,5,100,0,0,0,0,332408277
2,5,100,0,0,0,0,332440277
2,5,100,0,0,0,0,332472277
2,5,100,0,0,0,0,332504277
2,5,100,0,0,0,0,332536277
2,5,100,0,0,0,0,332568277
2,5,100,0,0,0,0,332600277
2,5,100,0,0,0,0,332632277
2,5,100,0,0,0,0,332664277
2,5,100,0,0,0,0,332696277
2,5,100,0,0,0,0,332728277
2,5,100,0,0,0,0,332760277
2,5,100,0,0,0,0,332792277
2,5,100,0,0,0,0,332824277
2,5,100,0,0,0,0,332856277
2,5,100,0,0,0,0,332888277
2,5,100,0,0,0,0,332920277
2,5,100,0,0,0,0,332952277
2,5,100,0,0,0,0,332984277
2,5,100,0,0,0,0,333016277
2,5,100,0,0,0,0,333048277
2,5,100,0,0,0,0,333080277
2,5,100,0,0,0,0,333112277
2,5,100,0,0,0,0,333144277
2,5,100,0,0,0,0,333176277
2,5,100,0,0,0,0,333208277
2,5,100,0,0,0,0,333240277
2,5,100,0,0,0,0,333272277
2,5,100,0,0,0,0,333304277
2,5,100,0,0,0,0,333336277
2,5,100,0,0,0,0,333368277
2,5,100,0,0,0,0,333400277
2,5,100,0,0,0,0,333432277
2,5,100,0,0,0,0,333464277
2,5,100,0,0,0,0,333496277
2,5,100,0,0,0,0,333528277
2,5,100,0,0,0,0,333560277
2,5,100,0,0,0,0,333592277
2,5,100,0,0,0,0,333624277
2,5,100,0,0,0,0,333656277
2,5,100,0,0,0,0,333688277
2,5,100,0,0,0,0,333720277
2,5,100,0,0,0,0,333752277
2,5,100,0,0,0,0,333784277
2,5,100,0,0,0,0,333816277
2,5,100,0,0,0,0,333848277
2,5,100,0,0,0,0,333880277
2,5,100,0,0,0,0,333912277
2,5,100,0,0,0,0,333944277
2,5,100,0,0,0,0,333976277
2,5,100,0,0,0,0,334008277
2,5,100,0,0,0,0,334040277
2,5,100,0,0,0,0,334072277
2,5,100,0,0,0,0,334104277
2,5,100,0,0,0,0,334136277
2,5,100,0,0,0,0,334168277
2,5,100,0,0,0,0,334200277
2,5,100,0,0,0,0,334232277
2,5,100,0,0,0,0,334264277
2,5,100,0,0,0,0,334296277
2,5,100,0,0,0,0,334328277
2,5,100,0,0,0,0,334360277
2,5,100,0,0,0,0,334392277
2,5,100,0,0,0,0,334424277
2,5,100,0,0,0,0,334456277
2,5,100,0,0,0,0,334488277
2,5,100,0,0,0,0,334520277
2,5,100,0,0,0,0,334552277
2,5,100,0,0,0,0,334584277
2,5,100,0,0,0,0,334616277
2,5,100,0,0,0,0,334648277
2,5,100,0,0,0,0,334680277
2,5,100,0,0,0,0,334712277
2,5,100,0,0,0,0,334744277
2,5,100,0,0,0,0,334776277
2,5,100,0,0,0,0,334808277
2,5,100,0,0,0,0,334840277
2,5,100,0,0,0,0,334872277
2,5,100,0,0,0,0,334904277
2,5,100,0,0,0,0,334936277
2,5,100,0,0,0,0,334968277
2,5,100,0,0,0,0,335000277
2,5,100,0,0,0,0,335032277
2,5,100,0,0,0,0,335064277
2,5,100,0,0,0,0,335096277
2,5,100,0,0,0,0,335128277
2,5,100,0,0,0,0,335160277
2,5,100,0,0,0,0,335192277
2,5,100,0,0,0,0,335224277
2,5,100,0,0,0,0,335256277
2,5,100,0,0,0,0,335288277
2,5,100,0,0,0,0,335320277
2,5,100,0,0,0,0,335352277
2,5,100,0,0,0,0,335384277
2,5,100,0,0,0,0,335416277
2,5,100,0,0,0,0,335448277
2,5,100,0,0,0,0,335480277
2,5,100,0,0,0,0,335512277
2,5,100,0,0,0,0,335544277
2,5,100,0,0,0,0,335576277
2,5,100,0,0,0,0,335608277
2,5,100,0,0,0,0,335640277
2,5,100,0,0,0,0,335672277
2,5,100,0,0,0,0,335704277
2,5,100,0,0,0,0,335736277
2,5,100,0,0,0,0,335768277
2,5,100,0,0,0,0,335800277
2,5,100,0,0,0,0,335832277
2,5,100,0,0,0,0,335864277
2,5,100,0,0,0,0,335896277
2,5,100,0,0,0,0,335928277
2,5,100,0,0,0,0,335960277
2,5,100,0,0,0,0,335992277
2,5,100,0,0,0,0,336024277
2,5,100,0,0,0,0,336056277
2,5,100,0,0,0,0,336088277
2,5,100,0,0,0,0,336120277
2,5,100,0,0,0,0,336152277
2,5,100,0,0,0,0,336184277
2,5,100,0,0,0,0,336216277
2,5,100,0,0,0,0,336248277
2,5,100,0,0,0,0,336280277
2,5,100,0,0,0,0,336312277
2,5,100,0,0,0,0,336344277
2,5,100,0,0,0,0,336376277
2,5,100,0,0,0,0,336408277
2,5,100,0,0,0,0,336440277
2,5,100,0,0,0,0,336472277
2,5,100,0,0,0,0,336504277
2,5,100,0,0,0,0,336536277
2,5,100,0,0,0,0,336568277
2,5,100,0,0,0,0,336600277
2,5,100,0,0,0,0,336632277
2,5,100,0,0,0,0,336664277
2,5,100,0,0,0,0,336696277
2,5,100,0,0,0,0,336728277
2,5,100,0,0,0,0,336760277
2,5,100,0,0,0,0,336792277
2,5,100,0,0,0,0,336824277
2,5,100,0,0,0,0,336856277
2,5,100,0,0,0,0,336888277
2,5,100,0,0,0,0,336920277
2,5,100,0,0,0,0,336952277
2,5,100,0,0,0,0,336984277
2,5,100,0,0,0,0,337016277
2,5,100,0,0,0,0,337048277
2,5,100,0,0,0,0,337080277
2,5,100,0,0,0,0,337112277
2,5,100,0,0,0,0,337144277
2,5,100,0,0,0,0,337176277
2,5,100,0,0,0,0,337208277
2,5,100,0,0,0,0,337240277
2,5,100,0,0,0,0,337272277
2,5,100,0,0,0,0,337304277
2,5,100,0,0,0,0,337336277
2,5,100,0,0,0,0,337368277
2,5,100,0,0,0,0,337400277
2,5,100,0,0,0,0,337432277
2,5,100,0,0,0,0,337464277
2,5,100,0,0,0,0,337496277
2,5,100,0,0,0,0,337528277
2,5,100,0,0,0,0,337560277
2,5,100,0,0,0,0,337592277
2,5,100,0,0,0,0,337624277
2,5,100,0,0,0,0,337656277
2,5,100,0,0,0,0,337688277
2,5,100,0,0,0,0,337720277
2,5,100,0,0,0,0,337752277
2,5,100,0,0,0,0,337784277
2,5,100,0,0,0,0,337816277
2,5,100,0,0,0,0,337848277
2,5,100,0,0,0,0,337880277
2,5,100,0,0,0,0,337912277
2,5,100,0,0,0,0,337944277
2,5,100,0,0,0,0,337976277
2,5,100,0,0,0,0,338008277
2,5,100,0,0,0,0,338040277
2,5,100,0,0,0,0,338072277
2,5,100,0,0,0,0,338104277
2,5,100,0,0,0,0,338136277
2,5,100,0,0,0,0,338168277
2,5,100,0,0,0,0,338200277
2,5,100,0,0,0,0,338232277
2,5,100,0,0,0,0,338264277
2,5,100,0,0,0,0,338296277
2,5,100,0,0,0,0,338328277
2,5,100,0,0,0,0,338360277
2,5,100,0,0,0,0,338392277
2,5,100,0,0,0,0,338424277
2,5,100,0,0,0,0,338456277
2,5,100,0,0,0,0,338488277
2,5,100,0,0,0,0,338520277
2,5,100,0,0,0,0,338552277
2,5,100,0,0,0,0,338584277
2,5,100,0,0,0,0,338616277
2,5,100,0,0,0,0,338648277
2,5,100,0,0,0,0,338680277
2,5,100,0,0,0,0,338712277
2,5,100,0,0,0,0,338744277
2,5,100,0,0,0,0,338776277
2,5,100,0,0,0,0,338808277
2,5,100,0,0,0,0,338840277
2,5,100,0,0,0,0,338872277
