45021,460675237,0
45036,460676517,0
45039,460677797,0
45042,460679077,0
45060,460680357,0
45063,460681637,0
45066,460682917,0
45081,460684197,0
45087,460685477,0
45102,460686757,0
45105,460688037,0
45108,460689317,0
45126,460690597,0
45135,460691877,0
45147,460693157,0
45153,460694437,0
45156,460695717,0
45174,460696997,0
45183,460698277,0
45192,460699557,0
45195,460700837,0
45213,460702117,0
45219,460703397,0
45234,460704677,0
45237,460705957,0
45240,460707237,0
45258,460708517,0
45264,460709797,0
45267,460711077,0
45282,460712357,0
45288,460713637,0
45303,460714917,0
45315,460716197,0
45324,460717477,0
45327,460718757,0
45336,460720037,0
45348,460721317,0
45351,460722597,0
45357,460723877,0
45372,460725157,0
45384,460726437,0
45393,460727717,0
45396,460728997,0
45399,460730277,0
45402,460731557,0
45420,460732837,0
45426,460734117,0
45441,460735397,0
45453,460736677,0
45459,460737957,0
45462,460739237,0
45480,460740517,0
45486,460741797,0
45501,460743077,0
45504,460744357,0
45507,460745637,0
45525,460746917,0
45534,460748197,0
45546,460749477,0
45549,460750757,0
45555,460752037,0
45567,460753317,0
45570,460754597,0
45576,460755877,0
45582,460757157,0
45585,460758437,0
45603,460759717,0
45612,460760997,0
45621,460762277,0
45624,460763557,0
45633,460764837,0
45645,460766117,0
45654,460767397,0
45657,460768677,0
45669,460769957,0
45678,460771237,0
45681,460772517,0
45687,460773797,0
45702,460775077,0
45705,460776357,0
45708,460777637,0
45726,460778917,0
45732,460780197,0
45735,460781477,0
45741,460782757,0
45744,460784037,0
45750,460785317,0
45765,460786597,0
45768,460787877,0
45771,460789157,0
45789,460790437,0
45795,460791717,0
45798,460792997,0
45807,460794277,0
45819,460795557,0
45822,460796837,0
45828,460798117,0
45843,460799397,0
45855,460800677,0
45858,460801957,0
45864,460803237,0
45879,460804517,0
45888,460805797,0
45900,460807077,0
45903,460808357,0
45909,460809637,0
45924,460810917,0
45927,460812197,0
45930,460813477,0
45945,460814757,0
45954,460816037,0
45957,460817317,0
45963,460818597,0
45978,460819877,0
45990,460821157,0
45999,460822437,0
46002,460823717,0
46008,460824997,0
46011,460826277,0
46017,460827557,0
46032,460828837,0
46035,460830117,0
46038,460831397,0
46056,460832677,0
46065,460833957,0
46074,460835237,0
46077,460836517,0
46086,460837797,0
46095,460839077,0
46098,460840357,0
46107,460841637,0
46110,460842917,0
46116,460844197,0
46131,460845477,0
46134,460846757,0
46137,460848037,0
46155,460849317,0
46164,460850597,0
46176,460851877,0
46179,460853157,0
46185,460854437,0
46200,460855717,0
46203,460856997,0
46206,460858277,0
46224,460859557,0
46233,460860837,0
46245,460862117,0
46248,460863397,0
46254,460864677,0
46269,460865957,0
46272,460867237,0
46275,460868517,0
46293,460869797,0
46302,460871077,0
46314,460872357,0
46317,460873637,0
46323,460874917,0
46338,460876197,0
46341,460877477,0
46344,460878757,0
46362,460880037,0
46371,460881317,0
46383,460882597,0
46386,460883877,0
46392,460885157,0
46407,460886437,0
46413,460887717,0
46416,460888997,0
46419,460890277,0
46422,460891557,0
46440,460892837,0
46446,460894117,0
46461,460895397,0
46464,460896677,0
46467,460897957,0
46485,460899237,0
46491,460900517,0
46494,460901797,0
46503,460903077,0
46515,460904357,0
46518,460905637,0
46524,460906917,0
46539,460908197,0
46542,460909477,0
46545,460910757,0
46563,460912037,0
46572,460913317,0
46584,460914597,0
46587,460915877,0
46593,460917157,0
46608,460918437,0
46614,460919717,0
46617,460920997,0
46626,460922277,0
46629,460923557,0
46641,460924837,0
46650,460926117,0
46662,460927397,0
46665,460928677,0
46668,460929957,0
46686,460931237,0
46689,460932517,0
46692,460933797,0
46710,460935077,0
46716,460936357,0
46731,460937637,0
46734,460938917,0
46737,460940197,0
46755,460941477,0
46758,460942757,0
46761,460944037,0
46779,460945317,0
46785,460946597,0
46800,460947877,0
46806,460949157,0
46809,460950437,0
46827,460951717,0
46833,460952997,0
46848,460954277,0
46851,460955557,0
46860,460956837,0
46872,460958117,0
46881,460959397,0
46893,460960677,0
46896,460961957,0
46902,460963237,0
46905,460964517,0
46911,460965797,0
46926,460967077,0
46929,460968357,0
46932,460969637,0
46950,460970917,0
46959,460972197,0
46971,460973477,0
46974,460974757,0
46980,460976037,0
46995,460977317,0
46998,460978597,0
47001,460979877,0
47019,460981157,0
47025,460982437,0
47028,460983717,0
47034,460984997,0
47046,460986277,0
47049,460987557,0
47055,460988837,0
47070,460990117,0
47073,460991397,0
47076,460992677,0
47094,460993957,0
47097,460995237,0
47103,460996517,0
47118,460997797,0
47124,460999077,0
47139,461000357,0
47151,461001637,0
47154,461002917,0
47163,461004197,0
47175,461005477,0
47187,461006757,0
47190,461008037,0
47193,461009317,0
47211,461010597,0
47220,461011877,0
47232,461013157,0
47235,461014437,0
47241,461015717,0
47256,461016997,0
47268,461018277,0
47277,461019557,0
47280,461020837,0
47289,461022117,0
47301,461023397,0
47304,461024677,0
47313,461025957,0
47325,461027237,0
47337,461028517,0
47343,461029797,0
47346,461031077,0
47364,461032357,0
47373,461033637,0
47385,461034917,0
47388,461036197,0
47394,461037477,0
47409,461038757,0
47415,461040037,0
47418,461041317,0
47424,461042597,0
47427,461043877,0
47436,461045157,0
47448,461046437,0
47451,461047717,0
47457,461048997,0
47472,461050277,0
47475,461051557,0
47481,461052837,0
47496,461054117,0
47505,461055397,0
47517,461056677,0
47520,461057957,0
47526,461059237,0
47541,461060517,0
47544,461061797,0
47547,461063077,0
47565,461064357,0
47574,461065637,0
47586,461066917,0
47589,461068197,0
47595,461069477,0
47610,461070757,0
47613,461072037,0
47625,461073317,0
47634,461074597,0
47646,461075877,0
47655,461077157,0
47661,461078437,0
47664,461079717,0
47682,461080997,0
47691,461082277,0
47703,461083557,0
47706,461084837,0
47712,461086117,0
48900,561337797,0
48903,561339077,0
48906,561340357,0
48915,561341637,0
48927,561342917,0
48930,561344197,0
48936,561345477,0
48951,561346757,0
48957,561348037,0
48960,561349317,0
48975,561350597,0
48981,561351877,0
48984,561353157,0
48992,561354437,0
49005,561355717,0
49008,561356997,0
49014,561358277,0
49029,561359557,0
49040,561360837,0
49050,561362117,0
49053,561363397,0
49061,561364677,0
49074,561365957,0
49077,561367237,0
49082,561368517,0
49098,561369797,0
49109,561371077,0
49119,561372357,0
49122,561373637,0
49130,561374917,0
49143,561376197,0
49146,561377477,0
49151,561378757,0
49167,561380037,0
49178,561381317,0
49188,561382597,0
49191,561383877,0
49199,561385157,0
49212,561386437,0
49215,561387717,0
49224,561388997,0
49236,561390277,0
49247,561391557,0
49257,561392837,0
49260,561394117,0
49268,561395397,0
49275,561396677,0
49278,561397957,0
49296,561399237,0
49302,561400517,0
49317,561401797,0
49320,561403077,0
49323,561404357,0
49341,561405637,0
49350,561406917,0
49359,561408197,0
49362,561409477,0
49371,561410757,0
49374,561412037,0
49379,561413317,0
49395,561414597,0
49398,561415877,0
49401,561417157,0
49419,561418437,0
49427,561419717,0
49440,561420997,0
49443,561422277,0
49448,561423557,0
49464,561424837,0
49467,561426117,0
49470,561427397,0
49488,561428677,0
49497,561429957,0
49509,561431237,0
49512,561432517,0
49517,561433797,0
49533,561435077,0
49536,561436357,0
49539,561437637,0
49557,561438917,0
49565,561440197,0
49578,561441477,0
49581,561442757,0
49587,561444037,0
49602,561445317,0
49608,561446597,0
49611,561447877,0
49620,561449157,0
49632,561450437,0
49635,561451717,0
49641,561452997,0
49656,561454277,0
49659,561455557,0
49662,561456837,0
49680,561458117,0
49689,561459397,0
49698,561460677,0
49701,561461957,0
49704,561463237,0
49707,561464517,0
49725,561465797,0
49731,561467077,0
49746,561468357,0
49749,561469637,0
49752,561470917,0
49770,561472197,0
49776,561473477,0
49779,561474757,0
49787,561476037,0
49800,561477317,0
49803,561478597,0
49808,561479877,0
49824,561481157,0
49830,561482437,0
49833,561483717,0
49842,561484997,0
49854,561486277,0
49857,561487557,0
49863,561488837,0
49878,561490117,0
49881,561491397,0
49884,561492677,0
49902,561493957,0
49911,561495237,0
49923,561496517,0
49926,561497797,0
49935,561499077,0
49947,561500357,0
49959,561501637,0
49968,561502917,0
49971,561504197,0
49980,561505477,0
49992,561506757,0
49995,561508037,0
50001,561509317,0
50016,561510597,0
50019,561511877,0
50022,561513157,0
50040,561514437,0
50043,561515717,0
50046,561516997,0
50064,561518277,0
50070,561519557,0
50085,561520837,0
50097,561522117,0
50103,561523397,0
50106,561524677,0
50124,561525957,0
50133,561527237,0
50145,561528517,0
50148,561529797,0
50166,561531077,0
50169,561532357,0
50187,561533637,0
50193,561534917,0
50208,561536197,0
50211,561537477,0
50214,561538757,0
50232,561540037,0
50238,561541317,0
50241,561542597,0
50250,561543877,0
50262,561545157,0
50265,561546437,0
50270,561547717,0
50286,561548997,0
50297,561550277,0
50304,561551557,0
50307,561552837,0
50325,561554117,0
50331,561555397,0
50346,561556677,0
50349,561557957,0
50352,561559237,0
50370,561560517,0
50376,561561797,0
50379,561563077,0
50387,561564357,0
50400,561565637,0
50403,561566917,0
50408,561568197,0
50424,561569477,0
50436,561570757,0
50445,561572037,0
50448,561573317,0
50456,561574597,0
50469,561575877,0
50472,561577157,0
50477,561578437,0
50493,561579717,0
50496,561580997,0
50499,561582277,0
50517,561583557,0
50526,561584837,0
50532,561586117,0
50535,561587397,0
50553,561588677,0
50559,561589957,0
50574,561591237,0
50580,561592517,0
50583,561593797,0
50598,561595077,0
50607,561596357,0
50619,561597637,0
50622,561598917,0
50640,561600197,0
50643,561601477,0
50661,561602757,0
50669,561604037,0
50682,561605317,0
50685,561606597,0
50688,561607877,0
50703,561609157,0
50706,561610437,0
50709,561611717,0
50727,561612997,0
50735,561614277,0
50748,561615557,0
50751,561616837,0
50756,561618117,0
50772,561619397,0
50781,561620677,0
50787,561621957,0
50790,561623237,0
50805,561624517,0
50808,561625797,0
50811,561627077,0
50829,561628357,0
50835,561629637,0
50838,561630917,0
50846,561632197,0
50850,561633477,0
50853,561634757,0
50871,561636037,0
50877,561637317,0
50880,561638597,0
50889,561639877,0
50901,561641157,0
50904,561642437,0
50909,561643717,0
50925,561644997,0
50931,561646277,0
50937,561647557,0
50952,561648837,0
50958,561650117,0
50973,561651397,0
50976,561652677,0
50985,561653957,0
50997,561655237,0
51006,561656517,0
51018,561657797,0
51024,561659077,0
51027,561660357,0
51045,561661637,0
51053,561662917,0
51066,561664197,0
51078,561665477,0
51081,561666757,0
51087,561668037,0
51102,561669317,0
51105,561670597,0
51108,561671877,0
51123,561673157,0
51129,561674437,0
51132,561675717,0
51140,561676997,0
51153,561678277,0
51156,561679557,0
51161,561680837,0
51177,561682117,0
51183,561683397,0
51186,561684677,0
51195,561685957,0
51198,561687237,0
51203,561688517,0
51219,561689797,0
51225,561691077,0
51228,561692357,0
51243,561693637,0
51251,561694917,0
51264,561696197,0
51273,561697477,0
51276,561698757,0
51294,561700037,0
51299,561701317,0
51315,561702597,0
51321,561703877,0
51324,561705157,0
51333,561706437,0
51345,561707717,0
51351,561708997,0
51357,561710277,0
51372,561711557,0
51381,561712837,0
51393,561714117,0
51396,561715397,0
51402,561716677,0
51417,561717957,0
51429,561719237,0
51435,561720517,0
51438,561721797,0
51453,561723077,0
51459,561724357,0
51462,561725637,0
51477,561726917,0
51485,561728197,0
51492,561729477,0
51495,561730757,0
51513,561732037,0
51519,561733317,0
51534,561734597,0
51537,561735877,0
51540,561737157,0
51558,561738437,0
51567,561739717,0
51579,561740997,0
51582,561742277,0
51591,561743557,0
51603,561744837,0
51606,561746117,0
51621,561747397,0
51627,561748677,0
51642,561749957,0
51650,561751237,0
51663,561752517,0
51666,561753797,0
51671,561755077,0
51687,561756357,0
51693,561757637,0
51696,561758917,0
51705,561760197,0
51717,561761477,0
51720,561762757,0
51738,561764037,0
51741,561765317,0
51759,561766597,0
51768,561767877,0
51780,561769157,0
51783,561770437,0
51788,561771717,0
51804,561772997,0
51807,561774277,0
51810,561775557,0
51828,561776837,0
51836,561778117,0
51849,561779397,0
51852,561780677,0
51858,561781957,0
51873,561783237,0
51876,561784517,0
51879,561785797,0
51897,561787077,0
51906,561788357,0
51918,561789637,0
51921,561790917,0
51926,561792197,0
51942,561793477,0
51945,561794757,0
51948,561796037,0
51966,561797317,0
51974,561798597,0
51987,561799877,0
51990,561801157,0
51996,561802437,0
52011,561803717,0
52017,561804997,0
52020,561806277,0
52029,561807557,0
52041,561808837,0
52044,561810117,0
52050,561811397,0
52065,561812677,0
52077,561813957,0
52086,561815237,0
52089,561816517,0
52092,561817797,0
52095,561819077,0
52113,561820357,0
52119,561821637,0
52134,561822917,0
52140,561824197,0
52143,561825477,0
52158,561826757,0
52167,561828037,0
52179,561829317,0
52182,561830597,0
52188,561831877,0
52203,561833157,0
52209,561834437,0
52212,561835717,0
52227,561836997,0
52233,561838277,0
52236,561839557,0
52251,561840837,0
52257,561842117,0
52272,561843397,0
52275,561844677,0
52278,561845957,0
52296,561847237,0
52305,561848517,0
52317,561849797,0
52320,561851077,0
52326,561852357,0
52341,561853637,0
52344,561854917,0
52347,561856197,0
52365,561857477,0
52374,561858757,0
52380,561860037,0
52383,561861317,0
52401,561862597,0
52409,561863877,0
52422,561865157,0
52425,561866437,0
52430,561867717,0
52446,561868997,0
52449,561870277,0
52452,561871557,0
52470,561872837,0
52478,561874117,0
52491,561875397,0
52494,561876677,0
52499,561877957,0
52515,561879237,0
52527,561880517,0
52536,561881797,0
52539,561883077,0
52547,561884357,0
52560,561885637,0
52563,561886917,0
52568,561888197,0
52584,561889477,0
52587,561890757,0
52590,561892037,0
52608,561893317,0
52617,561894597,0
52626,561895877,0
52629,561897157,0
52637,561898437,0
52650,561899717,0
52653,561900997,0
52658,561902277,0
52674,561903557,0
52685,561904837,0
52695,561906117,0
52698,561907397,0
52707,561908677,0
52719,561909957,0
52722,561911237,0
52727,561912517,0
52743,561913797,0
52749,561915077,0
52752,561916357,0
52767,561917637,0
52775,561918917,0
52788,561920197,0
52791,561921477,0
52797,561922757,0
52812,561924037,0
52823,561925317,0
52833,561926597,0
52836,561927877,0
52845,561929157,0
52857,561930437,0
52860,561931717,0
52865,561932997,0
52881,561934277,0
52884,561935557,0
52887,561936837,0
52905,561938117,0
52913,561939397,0
52926,561940677,0
52932,561941957,0
52935,561943237,0
52953,561944517,0
52961,561945797,0
52974,561947077,0
52977,561948357,0
52983,561949637,0
52998,561950917,0
53001,561952197,0
53004,561953477,0
53022,561954757,0
53028,561956037,0
53031,561957317,0
53037,561958597,0
53052,561959877,0
53055,561961157,0
53058,561962437,0
53076,561963717,0
53082,561964997,0
53085,561966277,0
53093,561967557,0
53106,561968837,0
53109,561970117,0
53127,561971397,0
53130,561972677,0
53148,561973957,0
53154,561975237,0
53169,561976517,0
53172,561977797,0
53175,561979077,0
53193,561980357,0
53196,561981637,0
53199,561982917,0
53217,561984197,0
53223,561985477,0
53238,561986757,0
53241,561988037,0
53244,561989317,0
53262,561990597,0
53268,561991877,0
53271,561993157,0
53279,561994437,0
53292,561995717,0
53295,561996997,0
53300,561998277,0
53316,561999557,0
53322,562000837,0
53325,562002117,0
53328,562003397,0
53331,562004677,0
53349,562005957,0
53355,562007237,0
53370,562008517,0
53373,562009797,0
53376,562011077,0
53394,562012357,0
53397,562013637,0
53403,562014917,0
53418,562016197,0
53424,562017477,0
53439,562018757,0
53442,562020037,0
53445,562021317,0
53463,562022597,0
53472,562023877,0
53484,562025157,0
53487,562026437,0
53493,562027717,0
53508,562028997,0
53511,562030277,0
53514,562031557,0
53532,562032837,0
53535,562034117,0
53538,562035397,0
53556,562036677,0
53562,562037957,0
53577,562039237,0
53583,562040517,0
53586,562041797,0
53601,562043077,0
53610,562044357,0
53613,562045637,0
53618,562046917,0
53634,562048197,0
53637,562049477,0
53640,562050757,0
53658,562052037,0
53666,562053317,0
53679,562054597,0
53682,562055877,0
53687,562057157,0
53703,562058437,0
53709,562059717,0
53712,562060997,0
53718,562062277,0
53721,562063557,0
53736,562064837,0
53742,562066117,0
53757,562067397,0
53766,562068677,0
53778,562069957,0
53781,562071237,0
53784,562072517,0
53787,562073797,0
53805,562075077,0
53811,562076357,0
53826,562077637,0
53829,562078917,0
53832,562080197,0
53850,562081477,0
53856,562082757,0
53859,562084037,0
53874,562085317,0
53880,562086597,0
53895,562087877,0
53901,562089157,0
53904,562090437,0
53922,562091717,0
53928,562092997,0
53943,562094277,0
53946,562095557,0
53949,562096837,0
53967,562098117,0
53976,562099397,0
53988,562100677,0
53991,562101957,0
53997,562103237,0
54012,562104517,0
54024,562105797,0
54033,562107077,0
54036,562108357,0
54045,562109637,0
54057,562110917,0
54060,562112197,0
54066,562113477,0
54081,562114757,0
54084,562116037,0
54087,562117317,0
54105,562118597,0
54111,562119877,0
54114,562121157,0
54122,562122437,0
54135,562123717,0
54138,562124997,0
54144,562126277,0
54159,562127557,0
54170,562128837,0
54177,562130117,0
54180,562131397,0
54198,562132677,0
54204,562133957,0
54219,562135237,0
54222,562136517,0
54225,562137797,0
54243,562139077,0
54249,562140357,0
54252,562141637,0
54267,562142917,0
54273,562144197,0
54288,562145477,0
54294,562146757,0
54297,562148037,0
54312,562149317,0
54321,562150597,0
54333,562151877,0
54339,562153157,0
54342,562154437,0
54357,562155717,0
54369,562156997,0
54378,562158277,0
54381,562159557,0
54399,562160837,0
54405,562162117,0
54420,562163397,0
54423,562164677,0
54426,562165957,0
54444,562167237,0
54453,562168517,0
54456,562169797,0
54459,562171077,0
54477,562172357,0
54486,562173637,0
54495,562174917,0
54498,562176197,0
54507,562177477,0
54516,562178757,0
54519,562180037,0
54528,562181317,0
54540,562182597,0
54543,562183877,0
54552,562185157,0
54564,562186437,0
54567,562187717,0
54585,562188997,0
54588,562190277,0
54606,562191557,0
54611,562192837,0
54627,562194117,0
54638,562195397,0
54645,562196677,0
54648,562197957,0
54666,562199237,0
54672,562200517,0
54687,562201797,0
54693,562203077,0
54696,562204357,0
54714,562205637,0
54720,562206917,0
54735,562208197,0
54738,562209477,0
54741,562210757,0
54759,562212037,0
54768,562213317,0
54774,562214597,0
54777,562215877,0
54795,562217157,0
54804,562218437,0
54816,562219717,0
54819,562220997,0
54824,562222277,0
54840,562223557,0
54843,562224837,0
54846,562226117,0
54864,562227397,0
54872,562228677,0
54885,562229957,0
54888,562231237,0
54894,562232517,0
54909,562233797,0
54912,562235077,0
54915,562236357,0
54933,562237637,0
54942,562238917,0
54954,562240197,0
54957,562241477,0
54962,562242757,0
54978,562244037,0
54990,562245317,0
54999,562246597,0
55002,562247877,0
55010,562249157,0
55023,562250437,0
55029,562251717,0
55032,562252997,0
55047,562254277,0
55058,562255557,0
55068,562256837,0
55071,562258117,0
55080,562259397,0
55089,562260677,0
55092,562261957,0
55100,562263237,0
55104,562264517,0
55107,562265797,0
55125,562267077,0
55134,562268357,0
55146,562269637,0
55149,562270917,0
55155,562272197,0
55170,562273477,0
55173,562274757,0
55176,562276037,0
55194,562277317,0
55197,562278597,0
55200,562279877,0
55218,562281157,0
55224,562282437,0
55239,562283717,0
55242,562284997,0
55245,562286277,0
55263,562287557,0
55269,562288837,0
55272,562290117,0
55280,562291397,0
55293,562292677,0
55296,562293957,0
55302,562295237,0
55317,562296517,0
55328,562297797,0
55338,562299077,0
55341,562300357,0
55350,562301637,0
55362,562302917,0
55365,562304197,0
55370,562305477,0
55386,562306757,0
55389,562308037,0
55392,562309317,0
55410,562310597,0
55418,562311877,0
55428,562313157,0
55431,562314437,0
55440,562315717,0
55452,562316997,0
55455,562318277,0
55464,562319557,0
55476,562320837,0
55487,562322117,0
55497,562323397,0
55500,562324677,0
55508,562325957,0
55521,562327237,0
55524,562328517,0
55527,562329797,0
55542,562331077,0
55545,562332357,0
55548,562333637,0
55566,562334917,0
55574,562336197,0
55581,562337477,0
55584,562338757,0
55602,562340037,0
55608,562341317,0
55623,562342597,0
55632,562343877,0
55635,562345157,0
55647,562346437,0
55656,562347717,0
55662,562348997,0
55665,562350277,0
55680,562351557,0
55683,562352837,0
55686,562354117,0
55704,562355397,0
55712,562356677,0
55725,562357957,0
55728,562359237,0
55733,562360517,0
55749,562361797,0
55755,562363077,0
55758,562364357,0
55767,562365637,0
55779,562366917,0
55782,562368197,0
55788,562369477,0
55803,562370757,0
55806,562372037,0
55809,562373317,0
55827,562374597,0
55836,562375877,0
55848,562377157,0
55851,562378437,0
55857,562379717,0
55872,562380997,0
55878,562382277,0
55881,562383557,0
55899,562384837,0
55905,562386117,0
55920,562387397,0
55923,562388677,0
55926,562389957,0
55944,562391237,0
55953,562392517,0
55965,562393797,0
55968,562395077,0
55974,562396357,0
55989,562397637,0
55992,562398917,0
56010,562400197,0
56013,562401477,0
56031,562402757,0
56036,562404037,0
56052,562405317,0
56055,562406597,0
56058,562407877,0
56076,562409157,0
56084,562410437,0
56097,562411717,0
56100,562412997,0
56106,562414277,0
56121,562415557,0
56127,562416837,0
56130,562418117,0
56145,562419397,0
56153,562420677,0
56166,562421957,0
56169,562423237,0
56174,562424517,0
56190,562425797,0
56196,562427077,0
56199,562428357,0
56214,562429637,0
56222,562430917,0
56235,562432197,0
56238,562433477,0
56243,562434757,0
56259,562436037,0
56268,562437317,0
56271,562438597,0
56277,562439877,0
56292,562441157,0
56295,562442437,0
56298,562443717,0
56316,562444997,0
56322,562446277,0
56325,562447557,0
56333,562448837,0
56346,562450117,0
56349,562451397,0
56354,562452677,0
56370,562453957,0
56381,562455237,0
56388,562456517,0
56391,562457797,0
56409,562459077,0
56415,562460357,0
56430,562461637,0
56433,562462917,0
56436,562464197,0
56454,562465477,0
56460,562466757,0
56463,562468037,0
56472,562469317,0
56484,562470597,0
56487,562471877,0
56492,562473157,0
56508,562474437,0
56517,562475717,0
56520,562476997,0
56526,562478277,0
56541,562479557,0
56547,562480837,0
56550,562482117,0
56568,562483397,0
56574,562484677,0
56589,562485957,0
56592,562487237,0
56595,562488517,0
56613,562489797,0
56616,562491077,0
56619,562492357,0
56637,562493637,0
56643,562494917,0
56658,562496197,0
56661,562497477,0
56664,562498757,0
56682,562500037,0
56691,562501317,0
56700,562502597,0
56703,562503877,0
56721,562505157,0
56727,562506437,0
56742,562507717,0
56753,562508997,0
56760,562510277,0
56763,562511557,0
56781,562512837,0
56787,562514117,0
56802,562515397,0
56805,562516677,0
56808,562517957,0
56826,562519237,0
56835,562520517,0
56847,562521797,0
56850,562523077,0
56856,562524357,0
56871,562525637,0
56874,562526917,0
56877,562528197,0
56895,562529477,0
56904,562530757,0
56916,562532037,0
56919,562533317,0
56925,562534597,0
56940,562535877,0
56943,562537157,0
56946,562538437,0
56964,562539717,0
56973,562540997,0
56985,562542277,0
56988,562543557,0
56994,562544837,0
57009,562546117,0
57012,562547397,0
57015,562548677,0
57033,562549957,0
57042,562551237,0
57045,562552517,0
57050,562553797,0
57066,562555077,0
57072,562556357,0
57075,562557637,0
57090,562558917,0
57096,562560197,0
57099,562561477,0
57105,562562757,0
57120,562564037,0
57123,562565317,0
57126,562566597,0
57144,562567877,0
57153,562569157,0
57165,562570437,0
57168,562571717,0
57174,562572997,0
57189,562574277,0
57192,562575557,0
57195,562576837,0
57213,562578117,0
57222,562579397,0
57234,562580677,0
57237,562581957,0
57243,562583237,0
57258,562584517,0
57261,562585797,0
57264,562587077,0
57282,562588357,0
57291,562589637,0
57303,562590917,0
57306,562592197,0
57312,562593477,0
57327,562594757,0
57330,562596037,0
57333,562597317,0
57351,562598597,0
57360,562599877,0
57372,562601157,0
57375,562602437,0
57381,562603717,0
57393,562604997,0
57396,562606277,0
57402,562607557,0
57414,562608837,0
57417,562610117,0
57435,562611397,0
57438,562612677,0
57456,562613957,0
57464,562615237,0
57477,562616517,0
58626,655105173,0
58629,655106453,0
58635,655107733,0
58638,655109013,0
58653,655110293,0
58659,655111573,0
58674,655112853,0
58686,655114133,0
58692,655115413,0
58695,655116693,0
58713,655117973,0
58722,655119253,0
58734,655120533,0
58737,655121813,0
58743,655123093,0
58758,655124373,0
58770,655125653,0
58779,655126933,0
58782,655128213,0
58791,655129493,0
58803,655130773,0
58806,655132053,0
58812,655133333,0
58827,655134613,0
58839,655135893,0
58848,655137173,0
58851,655138453,0
58860,655139733,0
58872,655141013,0
58875,655142293,0
58881,655143573,0
58890,655144853,0
58893,655146133,0
58911,655147413,0
58914,655148693,0
58932,655149973,0
58941,655151253,0
58953,655152533,0
58956,655153813,0
58962,655155093,0
58977,655156373,0
58980,655157653,0
58989,655158933,0
59001,655160213,0
59010,655161493,0
59022,655162773,0
59025,655164053,0
59031,655165333,0
59043,655166613,0
59046,655167893,0
59064,655169173,0
59067,655170453,0
59085,655171733,0
59094,655173013,0
59106,655174293,0
59109,655175573,0
59115,655176853,0
59130,655178133,0
59136,655179413,0
59139,655180693,0
59148,655181973,0
59157,655183253,0
59160,655184533,0
59178,655185813,0
59184,655187093,0
59199,655188373,0
59202,655189653,0
59205,655190933,0
59223,655192213,0
59232,655193493,0
59244,655194773,0
59247,655196053,0
59253,655197333,0
59268,655198613,0
59274,655199893,0
59277,655201173,0
59286,655202453,0
59292,655203733,0
59298,655205013,0
59313,655206293,0
59322,655207573,0
59328,655208853,0
59331,655210133,0
59349,655211413,0
59355,655212693,0
59370,655213973,0
59373,655215253,0
59376,655216533,0
59394,655217813,0
59403,655219093,0
59412,655220373,0
59415,655221653,0
59424,655222933,0
59427,655224213,0
59433,655225493,0
59448,655226773,0
59454,655228053,0
59457,655229333,0
59472,655230613,0
59481,655231893,0
59490,655233173,0
59493,655234453,0
59502,655235733,0
59511,655237013,0
59514,655238293,0
59523,655239573,0
59535,655240853,0
59538,655242133,0
59544,655243413,0
59559,655244693,0
59571,655245973,0
59580,655247253,0
59583,655248533,0
59592,655249813,0
59604,655251093,0
59607,655252373,0
59613,655253653,0
59628,655254933,0
59634,655256213,0
59637,655257493,0
59649,655258773,0
59652,655260053,0
59655,655261333,0
59673,655262613,0
59682,655263893,0
59694,655265173,0
59697,655266453,0
59703,655267733,0
59718,655269013,0
59724,655270293,0
59727,655271573,0
59736,655272853,0
59748,655274133,0
59751,655275413,0
59760,655276693,0
59772,655277973,0
59778,655279253,0
59781,655280533,0
59799,655281813,0
59805,655283093,0
59820,655284373,0
59823,655285653,0
59826,655286933,0
59844,655288213,0
59853,655289493,0
59865,655290773,0
59868,655292053,0
59874,655293333,0
59889,655294613,0
59895,655295893,0
59898,655297173,0
59913,655298453,0
59922,655299733,0
59934,655301013,0
59937,655302293,0
59943,655303573,0
59955,655304853,0
59958,655306133,0
59964,655307413,0
59979,655308693,0
59982,655309973,0
59985,655311253,0
60003,655312533,0
60012,655313813,0
60018,655315093,0
60021,655316373,0
60039,655317653,0
60048,655318933,0
60060,655320213,0
60063,655321493,0
60081,655322773,0
60084,655324053,0
60102,655325333,0
60108,655326613,0
60123,655327893,0
60126,655329173,0
60129,655330453,0
60147,655331733,0
60156,655333013,0
60162,655334293,0
60165,655335573,0
60183,655336853,0
60192,655338133,0
60204,655339413,0
60207,655340693,0
60213,655341973,0
60228,655343253,0
60234,655344533,0
60237,655345813,0
60246,655347093,0
60258,655348373,0
60261,655349653,0
60267,655350933,0
60279,655352213,0
60282,655353493,0
60300,655354773,0
60303,655356053,0
60321,655357333,0
60330,655358613,0
60342,655359893,0
60345,655361173,0
60351,655362453,0
60366,655363733,0
60369,655365013,0
60372,655366293,0
60390,655367573,0
60399,655368853,0
60411,655370133,0
60414,655371413,0
60420,655372693,0
60435,655373973,0
60438,655375253,0
60453,655376533,0
60459,655377813,0
60474,655379093,0
60480,655380373,0
60495,655381653,0
60498,655382933,0
60501,655384213,0
60519,655385493,0
60528,655386773,0
60540,655388053,0
60543,655389333,0
60549,655390613,0
60564,655391893,0
60567,655393173,0
60570,655394453,0
60588,655395733,0
60594,655397013,0
60597,655398293,0
60606,655399573,0
60618,655400853,0
60621,655402133,0
