37368,10,0,1273,1273,0,42,788,0
37371,5,0,1272,1271,0,42,788,0
37383,5,0,1524,1523,0,0,756,0
37386,10,0,1526,1525,0,42,756,0
37389,15,0,1524,1523,0,0,756,0
37392,10,0,1526,1525,0,42,756,0
37395,5,0,1524,1523,0,42,756,0
37401,5,0,1754,1754,0,0,308,0
37404,10,0,1755,1755,0,42,308,0
37410,15,0,1754,1754,0,0,308,0
37413,10,0,1755,1755,0,42,308,0
37416,5,0,1754,1754,0,42,308,0
37425,5,0,1911,1911,0,0,276,0
37431,10,0,1911,1911,0,42,276,0
37434,15,0,1911,1911,0,0,276,0
37437,10,0,1912,1911,0,42,276,0
37440,5,0,1911,1911,0,42,276,0
37446,10,0,2163,2163,28,42,852,0
37452,10,0,2163,2163,127,42,68,0
37458,5,0,2156,2156,127,0,516,0
37464,10,0,2311,2311,127,42,516,0
37467,15,0,2158,2158,127,0,516,0
37470,10,0,2257,2257,127,42,516,0
37473,5,0,2157,2157,127,42,516,0
37482,10,0,2485,2485,0,42,276,0
37485,10,0,2485,2485,0,42,276,0
37488,5,0,2483,2483,0,42,276,0
37494,5,0,2483,2483,0,0,580,0
37497,15,0,2484,2483,0,0,580,0
37503,10,0,2631,2630,63,42,852,0
37506,10,0,2631,2630,63,42,852,0
37509,5,0,2631,2630,63,42,852,0
37515,5,0,2712,2711,0,0,132,0
37518,15,0,2711,2711,0,0,132,0
37521,10,0,2802,2801,0,42,404,0
37533,5,0,2892,2891,127,0,36,0
37536,10,0,2802,2801,127,42,36,0
37539,15,0,2892,2892,127,0,36,0
37542,10,0,2950,2950,127,42,36,0
37545,5,0,2801,2800,127,42,36,0
37551,5,0,3121,3120,0,0,612,0
37554,10,0,3123,3122,0,42,612,0
37560,15,0,3121,3121,0,0,612,0
37563,10,0,3123,3122,0,42,612,0
37566,5,0,3121,3121,0,42,612,0
37575,5,0,3271,3271,0,0,580,0
37581,10,0,3272,3272,0,42,580,0
37584,15,0,3272,3271,0,0,580,0
37587,10,0,3272,3272,0,42,580,0
37590,5,0,3272,3271,0,42,580,0
37602,5,0,3525,3524,127,0,548,0
37605,10,0,3528,3527,127,42,548,0
37608,15,0,3525,3525,127,0,548,0
37611,10,0,3528,3527,127,42,548,0
37614,5,0,3525,3524,127,42,548,0
37620,5,0,3756,3756,6,0,100,0
37623,10,0,3758,3758,88,42,100,0
37629,15,0,3757,3756,7,0,100,0
37632,10,0,3760,3759,85,42,100,0
37635,5,0,3757,3757,0,42,100,0
37644,5,0,3913,3912,0,0,68,0
37650,10,0,3916,3915,0,42,68,0
37653,15,0,3914,3913,0,0,68,0
37656,10,0,3917,3916,0,42,68,0
37659,5,0,3913,3912,0,42,68,0
37671,5,0,63,63,127,0,36,0
37674,10,0,65,64,127,42,36,0
37677,15,0,64,63,127,0,36,0
37680,10,0,65,64,127,42,36,0
37683,5,0,63,63,127,42,36,0
37689,5,0,299,298,0,0,612,0
37692,15,0,299,298,0,0,612,0
37698,10,0,299,299,0,42,612,0
37701,5,0,299,298,0,42,612,0
37710,15,0,456,455,127,0,548,0
37713,10,0,457,456,127,42,548,0
37719,5,0,456,455,127,42,548,0
37728,5,0,455,455,0,0,244,0
37731,10,0,299,298,0,42,244,0
37734,15,0,703,702,0,0,244,0
37737,10,0,708,707,0,42,244,0
37740,5,0,702,702,0,42,244,0
37746,5,0,854,854,0,0,820,0
37749,15,0,854,854,0,0,820,0
37755,10,0,854,854,0,42,820,0
37758,5,0,854,854,0,42,820,0
37767,10,0,1038,1038,0,42,756,0
37770,5,0,1036,1035,0,42,756,0
37782,5,0,1035,1035,0,0,420,0
37785,10,0,854,854,0,42,420,0
37788,15,0,1036,1035,0,0,420,0
37791,10,0,1267,1267,0,42,420,0
37794,5,0,1266,1265,0,42,420,0
37800,10,0,1423,1423,127,42,996,0
37809,5,0,1417,1417,0,0,628,0
37812,10,0,1419,1419,0,42,628,0
37818,15,0,1418,1418,0,0,628,0
37821,10,0,1580,1579,0,42,628,0
37824,5,0,1418,1417,0,42,628,0
37833,5,0,1752,1752,0,0,596,0
37839,10,0,1754,1753,0,42,596,0
37842,15,0,1752,1752,0,0,596,0
37845,10,0,1754,1753,0,42,596,0
37848,5,0,1752,1752,0,42,596,0
37854,5,0,1985,1984,31,0,148,0
37857,10,0,1986,1985,109,42,148,0
37860,15,0,1985,1984,31,0,148,0
37866,10,0,1986,1986,106,42,148,0
37869,5,0,1985,1985,0,42,148,0
37878,5,0,2135,2134,0,0,116,0
37881,10,0,2074,2074,15,42,116,0
37887,15,0,2135,2135,0,0,116,0
37890,10,0,2074,2074,15,42,116,0
37893,5,0,2135,2134,0,42,116,0
37902,5,0,2385,2385,0,0,84,0
37908,10,0,2395,2394,0,42,84,0
37911,15,0,2387,2387,0,0,84,0
37914,10,0,2394,2394,0,42,84,0
37917,5,0,2387,2387,0,42,84,0
37923,10,0,2627,2626,107,42,660,0
37932,5,0,2623,2623,0,0,84,0
37935,10,0,2626,2625,0,42,84,0
37938,15,0,2624,2623,0,0,84,0
37941,5,0,2623,2623,0,42,84,0
37947,5,0,2857,2857,0,0,628,0
37950,10,0,2787,2786,0,42,628,0
37956,5,0,2857,2857,0,42,628,0
37965,5,0,3025,3024,63,0,324,0
37968,10,0,2858,2858,63,42,324,0
37971,15,0,2858,2857,63,0,324,0
37974,10,0,3027,3027,63,42,324,0
37977,5,0,3025,3025,63,42,324,0
37983,5,0,3175,3174,63,0,900,0
37989,10,0,3175,3174,63,42,900,0
37992,15,0,3175,3174,63,0,900,0
37995,10,0,3175,3175,0,42,900,0
37998,5,0,3175,3174,63,42,900,0
38010,5,0,3343,3343,63,0,868,0
38013,10,0,3345,3344,63,42,868,0
38016,15,0,3343,3343,63,0,868,0
38019,10,0,3345,3345,63,42,868,0
38022,5,0,3343,3343,63,42,868,0
38028,5,0,3576,3576,63,0,420,0
38031,10,0,3577,3576,63,42,420,0
38037,15,0,3576,3576,63,0,420,0
38040,10,0,3577,3577,63,42,420,0
38043,5,0,3576,3576,63,42,420,0
38052,5,0,3736,3735,0,0,388,0
38058,10,0,3736,3736,0,42,388,0
38061,15,0,3736,3735,0,0,388,0
38064,10,0,3737,3736,0,42,388,0
38067,5,0,3736,3735,0,42,388,0
38079,5,0,3978,3977,63,0,356,0
38082,10,0,3979,3978,63,42,356,0
38085,15,0,3978,3978,63,0,356,0
38088,10,0,3979,3979,63,42,356,0
38091,5,0,3978,3977,63,42,356,0
38097,5,0,120,119,32,0,932,0
38100,10,0,120,120,39,42,932,0
38106,5,0,120,119,32,42,932,0
38115,5,0,282,281,0,0,628,0
38118,10,0,120,120,0,42,628,0
38121,15,0,120,119,0,0,628,0
38124,10,0,286,286,0,42,628,0
38127,5,0,283,282,0,42,628,0
38133,5,0,441,440,0,0,180,0
38136,15,0,441,441,0,0,180,0
38142,10,0,442,442,0,42,180,0
38145,5,0,441,441,0,42,180,0
38154,5,0,600,600,0,0,116,0
38157,10,0,442,441,0,42,116,0
38160,15,0,601,600,0,0,116,0
38163,10,0,603,602,0,42,116,0
38166,5,0,601,600,0,42,116,0
38169,5,0,3811,3811,111,0,308,0
38172,5,0,622,621,127,0,804,0
38175,5,0,2662,2662,123,0,772,0
38178,5,0,2660,2659,115,42,772,0
38181,10,0,829,829,79,42,708,0
38184,5,0,2877,2876,80,0,660,0
38187,10,0,2878,2878,80,42,660,0
38190,5,0,2427,2426,13,0,948,0
38193,10,0,2868,2867,72,42,564,0
38196,5,0,592,592,95,0,740,0
38199,5,0,3316,3316,4,0,420,0
38202,10,0,1501,1500,112,42,180,0
38205,10,0,1045,1044,38,42,436,0
38208,5,0,3098,3097,44,0,596,0
38211,5,0,1269,1268,11,0,292,0
38214,10,0,3549,3548,105,42,260,0
38217,15,0,3548,3548,109,0,260,0
38220,5,0,3537,3536,96,0,100,0
38223,5,0,1495,1494,111,0,292,0
38226,5,0,1495,1494,107,42,292,0
38229,5,0,1929,1929,30,0,964,0
38232,5,0,3291,3290,107,0,340,0
38235,5,0,3724,3723,30,0,980,0
38238,5,0,3727,3726,30,42,980,0
38241,10,0,1677,1676,32,42,964,0
38244,5,0,1214,1214,77,0,180,0
38247,5,0,2346,2345,59,0,628,0
38250,10,0,1650,1649,6,42,852,0
38253,5,0,3928,3927,109,42,820,0
38256,5,0,3919,3919,96,0,628,0
38259,5,0,53,52,69,0,676,0
38262,15,0,55,55,70,42,676,0
38265,5,0,3815,3814,124,0,324,0
38268,5,0,2083,2082,51,0,484,0
38271,5,0,2312,2311,23,42,324,0
38274,5,0,2541,2540,9,42,372,0
38277,5,0,257,256,14,0,452,0
38280,5,0,2077,2077,49,0,436,0
38283,5,0,29,29,49,0,596,0
38286,10,0,29,29,55,42,596,0
38289,5,0,2303,2302,12,0,324,0
38292,5,0,253,252,11,0,276,0
38295,15,0,477,477,112,42,308,0
38298,5,0,1839,1838,62,0,500,0
38301,10,0,465,464,95,42,180,0
38304,5,0,695,694,69,0,20,0
38307,15,0,695,695,75,42,20,0
38310,5,0,7,7,24,0,484,0
38313,10,0,2280,2279,122,42,244,0
38316,15,0,2282,2282,125,42,244,0
38319,5,0,913,913,29,42,852,0
38322,15,0,909,908,31,42,68,0
38325,5,0,1357,1356,102,0,708,0
38328,5,0,1582,1581,65,0,548,0
38331,15,0,1590,1589,74,42,548,0
38334,15,0,3171,3170,114,42,740,0
38337,10,0,1106,1106,95,42,708,0
38340,5,0,650,650,25,0,964,0
38343,5,0,3137,3136,79,0,708,0
38346,10,0,1307,1306,44,42,404,0
38349,15,0,1311,1310,44,42,404,0
38352,5,0,3126,3126,70,0,580,0
38355,5,0,2901,2900,102,0,644,0
38358,5,0,3570,3570,5,0,244,0
38361,5,0,2892,2891,91,0,692,0
38364,5,0,3344,3343,29,0,532,0
38367,5,0,3318,3317,11,0,404,0
38370,15,0,3321,3320,11,42,404,0
38373,15,0,3550,3549,111,42,276,0
38376,5,0,819,819,68,0,596,0
38379,10,0,3995,3994,40,42,948,0
38382,5,0,1264,1263,126,0,292,0
38385,5,0,1704,1704,56,0,116,0
38388,5,0,1933,1933,28,0,980,0
38391,5,0,1473,1473,81,0,196,0
38394,5,0,2614,2614,76,0,708,0
38397,5,0,3522,3521,82,0,180,0
38400,5,0,101,100,115,42,836,0
38403,15,0,3516,3515,76,42,52,0
38406,5,0,1463,1462,73,0,4,0
38409,5,0,1911,1911,9,0,852,0
38412,5,0,2367,2366,76,0,692,0
38415,15,0,1681,1681,35,42,932,0
38418,5,0,1229,1228,97,0,212,0
38421,15,0,88,88,108,42,724,0
38424,5,0,73,73,91,0,740,0
38427,15,0,78,78,96,42,740,0
38430,5,0,310,309,65,0,612,0
38433,15,0,1408,1407,19,42,964,0
38436,10,0,3682,3682,121,42,724,0
38439,5,0,1294,1293,32,0,404,0
38442,5,0,3661,3660,93,0,788,0
38445,10,0,1613,1613,100,42,740,0
38448,5,0,476,476,108,0,228,0
38451,5,0,3887,3886,58,0,468,0
38454,15,0,461,460,98,42,276,0
38457,10,0,2059,2058,28,42,452,0
38460,5,0,678,677,52,0,948,0
38463,5,0,2272,2272,112,0,308,0
38466,15,0,2493,2493,78,42,856,0
38469,5,0,2711,2710,39,0,1012,0
38472,5,0,2252,2251,92,42,228,0
38475,10,0,442,442,66,42,1012,0
38478,10,0,3611,3610,49,42,564,0
38481,5,0,655,655,32,0,868,0
38484,5,0,877,876,122,0,900,0
38487,5,0,401,401,34,0,916,0
38490,10,0,857,856,113,42,756,0
38493,10,0,855,855,105,42,756,0
38496,5,0,3123,3122,68,0,532,0
38499,10,0,3130,3130,74,42,532,0
38502,5,0,3016,3016,91,0,180,0
38505,5,0,1286,1285,21,0,356,0
38508,5,0,1492,1492,101,42,164,0
38511,5,0,3521,3521,82,0,132,0
38514,5,0,536,536,41,0,436,0
38517,5,0,771,770,14,0,484,0
38520,5,0,1443,1442,56,42,964,0
38523,5,0,2809,2809,15,0,468,0
38526,5,0,3715,3715,16,0,900,0
38529,5,0,3717,3717,16,42,900,0
38532,10,0,3943,3942,124,42,772,0
38535,5,0,1666,1666,17,0,916,0
38538,15,0,1901,1901,123,42,756,0
38541,5,0,2330,2329,45,0,564,0
38544,5,0,1641,1640,123,0,804,0
38547,5,0,1869,1868,96,42,644,0
38550,5,0,1860,1859,87,0,660,0
38553,5,0,3910,3909,86,0,612,0
38556,5,0,1179,1178,43,0,932,0
38559,5,0,35,35,49,0,468,0
38562,5,0,16,15,35,0,516,0
38565,10,0,925,924,44,42,948,0
38568,10,0,917,916,35,42,964,0
38571,5,0,3181,3181,127,42,740,0
38574,5,0,3867,3867,37,0,404,0
38577,10,0,2951,2951,21,42,1012,0
38580,5,0,1130,1129,121,0,772,0
38583,5,0,2486,2485,68,0,100,0
38586,5,0,656,655,35,42,4,0
38589,5,0,3150,3150,98,0,788,0
38592,5,0,3133,3132,76,0,628,0
38595,5,0,3120,3120,66,0,644,0
38598,5,0,2438,2437,26,0,884,0
38601,15,0,1294,1293,29,42,420,0
38604,5,0,3325,3324,14,0,388,0
38607,5,0,3312,3312,5,0,436,0
38610,5,0,3992,3991,36,0,36,0
38613,5,0,3757,3757,61,0,84,0
38616,5,0,2155,2154,127,0,852,0
38619,5,0,2150,2149,120,42,852,0
38622,5,0,91,90,111,0,772,0
38625,5,0,323,323,83,0,612,0
38628,5,0,2606,2605,65,0,580,0
38631,5,0,3052,3052,120,0,228,0
38634,5,0,3965,3965,1,0,916,0
38637,10,0,759,758,6,42,388,0
38640,5,0,296,296,58,0,628,0
38643,5,0,2343,2343,61,0,580,0
38646,5,0,2578,2578,32,42,420,0
38649,5,0,2801,2800,6,0,452,0
38652,5,0,2760,2759,87,0,260,0
38655,10,0,2757,2757,87,42,260,0
38658,5,0,2988,2987,69,0,132,0
38661,15,0,2988,2987,63,42,132,0
38664,10,0,708,708,89,42,100,0
38667,5,0,711,711,98,0,340,0
38670,5,0,942,941,63,0,996,0
38673,10,0,940,940,69,42,212,0
38676,5,0,1160,1160,22,0,852,0
38679,5,0,698,697,73,0,68,0
38682,5,0,3198,3198,11,0,852,0
38685,5,0,1135,1134,126,0,740,0
38688,5,0,1363,1363,101,0,788,0
38691,10,0,1357,1357,92,42,596,0
38694,5,0,1587,1586,65,0,644,0
38697,10,0,3404,3403,100,42,788,0
38700,10,0,218,218,102,42,260,0
38703,5,0,4062,4061,112,0,260,0
38706,5,0,2011,2011,110,0,212,0
38709,5,0,1552,1552,32,0,452,0
38712,5,0,3597,3597,33,0,404,0
38715,5,0,3596,3596,34,42,404,0
38718,5,0,2224,2223,64,0,148,0
38721,5,0,3799,3799,105,0,324,0
38724,5,0,2892,2891,92,0,756,0
38727,5,0,377,377,12,42,852,0
38730,5,0,3931,3930,110,0,676,0
38733,15,0,150,150,39,42,916,0
38736,10,0,377,377,6,42,964,0
38739,5,0,2829,2829,31,42,500,0
38742,10,0,1005,1005,124,42,244,0
38745,5,0,1004,1004,126,42,244,0
38748,5,0,2601,2600,57,42,452,0
38751,5,0,2589,2589,46,0,468,0
38754,10,0,977,976,100,42,244,0
38757,5,0,520,520,24,0,484,0
38760,10,0,745,745,125,42,324,0
38763,5,0,2794,2793,126,0,276,0
38766,5,0,2558,2558,14,0,308,0
38769,5,0,3000,2999,73,0,132,0
38772,5,0,3225,3225,40,0,980,0
38775,5,0,1175,1174,41,0,932,0
38778,5,0,2543,2542,2,0,436,0
38781,5,0,723,722,102,0,196,0
38784,10,0,949,949,75,42,36,0
38787,5,0,1176,1175,38,0,68,0
38790,5,0,3667,3666,100,42,628,0
38793,10,0,2990,2990,59,42,52,0
38796,10,0,254,253,18,42,500,0
38799,5,0,1842,1842,71,0,676,0
38802,5,0,9,8,22,0,356,0
38805,5,0,2055,2055,22,0,516,0
38808,5,0,2281,2280,125,0,356,0
38811,5,0,2488,2488,75,0,164,0
38814,10,0,2034,2034,3,42,420,0
38817,5,0,4071,4070,121,0,356,0
38820,5,0,203,202,93,0,196,0
38823,5,0,436,436,68,0,36,0
38826,10,0,2466,2465,49,42,1012,0
38829,15,0,639,638,17,42,916,0
38832,5,0,1543,1542,28,0,388,0
38835,5,0,2452,2452,35,0,884,0
38838,5,0,2682,2682,9,0,932,0
38841,5,0,2669,2668,0,0,740,0
38844,10,0,2902,2901,108,42,788,0
38847,5,0,3100,3100,47,0,612,0
38850,10,0,1276,1275,11,42,356,0
38853,5,0,817,816,71,0,612,0
38856,10,0,824,824,70,42,612,0
38859,5,0,2869,2868,71,0,596,0
38862,15,0,2870,2869,74,42,596,0
38865,5,0,3097,3097,44,0,468,0
38868,5,0,1263,1263,2,0,356,0
38871,15,0,3989,3989,36,42,932,0
38874,5,0,3758,3757,60,42,980,0
38877,5,0,1706,1705,62,0,116,0
38880,5,0,340,339,100,0,644,0
38883,5,0,2146,2145,114,0,804,0
38886,10,0,95,95,113,42,756,0
38889,5,0,316,316,76,0,580,0
38892,5,0,3955,3955,6,42,836,0
38895,10,0,1910,1909,8,42,788,0
38898,5,0,80,79,92,0,692,0
38901,5,0,1891,1890,118,0,868,0
38904,5,0,64,64,80,0,612,0
38907,5,0,2331,2330,44,0,516,0
38910,5,0,2546,2545,6,0,340,0
38913,10,0,2546,2546,6,42,340,0
38916,5,0,500,499,8,0,324,0
38919,5,0,1868,1868,92,0,644,0
38922,5,0,2097,2096,66,0,692,0
38925,5,0,721,721,95,0,212,0
38928,5,0,928,927,48,0,52,0
38931,15,0,930,929,50,42,52,0
38934,5,0,2744,2743,73,42,52,0
38937,5,0,2973,2973,46,0,100,0
38940,5,0,3884,3884,60,0,596,0
38943,5,0,1136,1136,3,0,916,0
38946,10,0,2264,2263,102,42,324,0
38949,5,0,1581,1580,69,0,564,0
38952,5,0,1583,1582,70,42,564,0
38955,5,0,1810,1809,34,0,436,0
38958,5,0,2716,2715,46,0,932,0
38961,15,0,3866,3865,42,42,420,0
38964,5,0,214,214,101,0,260,0
38967,10,0,1123,1122,110,42,708,0
38970,5,0,424,423,55,0,116,0
38973,5,0,2473,2473,57,0,68,0
38976,10,0,2474,2474,55,42,68,0
38979,5,0,844,843,92,0,676,0
38982,10,0,1075,1075,67,42,516,0
38985,15,0,383,383,18,42,948,0
38988,5,0,608,607,114,0,788,0
38991,5,0,1048,1047,42,0,404,0
38994,5,0,2191,2190,27,0,916,0
38997,15,0,2412,2412,2,42,804,0
39000,5,0,818,817,66,0,564,0
39003,5,0,3540,3539,100,0,244,0
39006,5,0,3770,3770,73,0,84,0
39009,5,0,3308,3307,122,42,324,0
39012,5,0,1255,1254,122,0,276,0
39015,5,0,1258,1257,124,42,276,0
39018,5,0,1709,1708,59,42,148,0
39021,15,0,1701,1701,53,42,980,0
39024,5,0,3516,3515,75,0,132,0
39027,15,0,1690,1690,44,42,36,0
39030,5,0,3507,3506,67,0,4,0
39033,5,0,1458,1457,70,0,164,0
39036,5,0,3951,3950,127,0,884,0
39039,10,0,3955,3954,127,42,884,0
39042,5,0,1448,1447,56,0,52,0
39045,5,0,3721,3720,27,0,20,0
39048,5,0,2346,2346,59,0,516,0
39051,5,0,2125,2124,87,0,772,0
39054,5,0,72,71,88,0,724,0
39057,5,0,2342,2342,50,42,628,0
39060,5,0,2561,2561,18,0,452,0
39063,5,0,511,511,17,0,404,0
39066,10,0,2551,2550,2,42,372,0
39069,5,0,31,30,52,0,532,0
39072,5,0,2521,2520,105,0,228,0
39075,5,0,699,698,77,0,180,0
39078,5,0,914,914,36,42,4,0
39081,5,0,1141,1141,9,0,868,0
39084,5,0,904,904,22,0,900,0
39087,5,0,2043,2043,8,0,388,0
39090,5,0,3163,3163,110,0,692,0
39093,5,0,3392,3391,82,42,740,0
39096,5,0,1346,1346,83,0,692,0
39099,10,0,1567,1567,52,42,516,0
39102,5,0,1113,1113,108,0,772,0
39105,10,0,1116,1115,113,42,772,0
39108,5,0,1116,1115,109,42,772,0
39111,5,0,1334,1334,71,0,660,0
39114,5,0,1557,1557,41,42,484,0
39117,5,0,1789,1789,13,0,324,0
39120,5,0,2233,2232,73,0,148,0
39123,10,0,2937,2937,12,42,836,0
39126,5,0,3173,3172,116,0,884,0
39129,5,0,2615,2614,75,0,708,0
39132,5,0,2935,2935,7,0,964,0
39135,5,0,659,658,35,0,900,0
39138,10,0,3157,3156,114,42,820,0
39141,5,0,1108,1107,103,0,772,0
39144,10,0,1564,1563,44,42,404,0
39147,5,0,2707,2707,28,0,916,0
39150,15,0,887,886,11,42,884,0
39153,5,0,2700,2700,32,0,4,0
39156,10,0,3151,3151,96,42,660,0
39159,5,0,3596,3596,36,0,516,0
39162,10,0,1548,1547,29,42,468,0
39165,5,0,1326,1325,60,0,516,0
39168,10,0,3368,3367,65,42,676,0
39171,5,0,3601,3600,33,0,516,0
39174,10,0,3821,3821,123,42,340,0
39177,5,0,1994,1993,91,0,244,0
39180,5,0,4043,4042,99,0,196,0
39183,10,0,4045,4045,89,42,196,0
39186,5,0,4044,4043,90,42,196,0
39198,5,0,1299,1299,0,0,580,0
39201,10,0,1300,1300,0,42,580,0
39204,15,0,1299,1299,0,42,580,0
39207,10,0,1300,1300,0,42,580,0
39210,5,0,1299,1299,0,42,580,0
39216,5,0,1451,1450,0,0,132,0
39219,10,0,1451,1451,0,42,132,0
39225,15,0,1451,1451,0,42,132,0
39228,10,0,1451,1451,0,42,132,0
39231,5,0,1451,1450,0,42,132,0
39240,5,0,1615,1614,0,0,100,0
39246,10,0,1616,1616,0,42,100,0
39249,15,0,1615,1615,0,42,100,0
39252,10,0,1617,1616,0,42,100,0
39255,5,0,1615,1615,0,42,100,0
39261,10,0,1852,1851,0,42,676,0
39264,10,0,1852,1851,31,42,676,0
39267,5,0,1851,1851,0,42,676,0
39278,5,0,1851,1851,63,0,372,0
39282,10,0,2030,2029,15,42,372,0
39285,15,0,1852,1851,63,42,372,0
39288,10,0,2030,2029,15,42,372,0
39291,5,0,2027,2027,63,42,372,0
39297,10,0,2172,2171,0,42,948,0
39306,5,0,2171,2171,63,0,372,0
39309,10,0,2172,2171,63,42,372,0
39312,15,0,2172,2171,63,42,372,0
39315,5,0,2172,2171,63,42,372,0
39321,10,0,2351,2351,0,42,708,0
39326,5,0,2415,2414,127,0,948,0
39330,10,0,2438,2438,127,42,948,0
39333,15,0,2415,2415,127,42,948,0
39336,5,0,2415,2415,127,42,948,0
39348,5,0,2580,2579,63,0,884,0
39351,10,0,2581,2580,63,42,884,0
39354,15,0,2580,2579,63,42,884,0
39357,10,0,2491,2491,63,42,884,0
39360,5,0,2580,2579,63,42,884,0
39366,5,0,2813,2812,0,0,436,0
39369,10,0,2813,2813,0,42,436,0
39374,15,0,2813,2812,0,42,436,0
39378,10,0,2813,2813,0,42,436,0
39381,5,0,2813,2812,0,42,436,0
39390,5,0,2977,2977,63,0,404,0
39396,10,0,2980,2980,63,42,404,0
39399,15,0,2978,2977,63,42,404,0
39402,10,0,2981,2980,63,42,404,0
39405,5,0,2978,2977,63,42,404,0
39411,5,0,3212,3212,7,0,980,0
39414,10,0,3213,3212,8,42,980,0
39417,15,0,3212,3212,7,42,980,0
39422,10,0,3213,3212,8,42,980,0
39426,5,0,3212,3212,7,42,980,0
39435,5,0,3396,3396,0,0,948,0
39438,10,0,3398,3398,31,42,948,0
39443,5,0,3396,3396,0,42,948,0
39453,5,0,3628,3627,0,0,644,0
39456,10,0,3398,3398,15,42,644,0
39459,15,0,3396,3396,0,42,644,0
39462,10,0,3629,3629,15,42,644,0
39465,5,0,3628,3627,0,42,644,0
39471,5,0,3772,3772,0,0,196,0
39474,10,0,3773,3772,0,42,196,0
39486,5,0,3939,3938,0,0,884,0
39489,10,0,3772,3772,0,42,884,0
39492,15,0,3772,3772,0,42,884,0
39495,10,0,3947,3946,0,42,884,0
39498,5,0,3772,3772,0,42,884,0
39510,5,0,4093,4092,63,0,852,0
39513,10,0,4094,4094,63,42,852,0
39516,15,0,4094,4093,63,42,852,0
39519,10,0,4095,4094,63,42,852,0
39522,5,0,4093,4092,63,42,852,0
39528,5,0,249,248,63,0,404,0
39533,10,0,251,251,63,42,404,0
39537,15,0,249,249,63,42,404,0
39540,10,0,251,251,63,42,404,0
39543,5,0,249,249,63,42,404,0
39549,5,0,395,394,0,0,980,0
39552,10,0,395,395,7,42,980,0
39555,10,0,395,395,7,42,980,0
39560,5,0,395,394,0,42,980,0
39570,5,0,562,561,0,0,708,0
39573,10,0,580,579,0,42,708,0
39576,15,0,395,395,0,42,708,0
39579,10,0,580,579,0,42,708,0
39582,5,0,577,576,0,42,708,0
39588,5,0,716,716,0,0,260,0
39591,10,0,716,716,0,42,260,0
39597,15,0,716,716,0,42,260,0
39600,10,0,717,716,0,42,260,0
39603,5,0,716,716,0,42,260,0
39612,5,0,898,898,0,0,228,0
39618,10,0,901,900,0,42,228,0
39621,15,0,899,898,0,42,228,0
39624,10,0,901,900,0,42,228,0
39627,5,0,898,898,0,42,228,0
39639,5,0,1124,1123,31,0,196,0
39642,10,0,1127,1127,31,42,196,0
39645,15,0,1124,1124,31,42,196,0
39648,10,0,1128,1128,31,42,196,0
39651,5,0,1124,1124,31,42,196,0
39657,10,0,1358,1358,0,42,772,0
39666,5,0,1358,1357,0,0,196,0
39669,10,0,1358,1357,0,42,196,0
39672,15,0,1359,1359,0,42,196,0
39675,5,0,1357,1357,0,42,196,0
39681,10,0,1530,1530,127,42,532,0
39687,5,0,1618,1618,0,0,772,0
39690,10,0,1622,1621,0,42,772,0
39693,15,0,1620,1619,0,42,772,0
39696,5,0,1618,1618,0,42,772,0
39702,5,0,1759,1758,0,0,292,0
39705,10,0,1760,1760,17,42,292,0
39708,15,0,1759,1758,0,42,292,0
39714,10,0,1676,1676,13,42,292,0
39717,5,0,1759,1758,0,42,292,0
39726,5,0,1916,1915,0,0,260,0
39729,10,0,1916,1916,0,42,260,0
39735,15,0,1917,1916,0,42,260,0
39738,10,0,1917,1916,0,42,260,0
39741,5,0,1916,1916,0,42,260,0
39750,5,0,2162,2162,0,0,228,0
39756,10,0,2167,2166,0,42,228,0
39759,15,0,2163,2162,0,42,228,0
39762,10,0,2167,2166,0,42,228,0
39765,5,0,2163,2162,0,42,228,0
39777,5,0,2398,2397,0,0,196,0
39780,10,0,2399,2398,31,42,196,0
39783,15,0,2398,2397,0,42,196,0
39786,10,0,2399,2398,31,42,196,0
39789,5,0,2398,2397,0,42,196,0
39801,5,0,2636,2635,0,0,164,0
39804,10,0,2637,2636,0,42,164,0
39807,15,0,2637,2636,0,42,164,0
39810,10,0,2637,2636,0,42,164,0
39813,5,0,2637,2636,0,42,164,0
39819,5,0,2890,2889,0,0,740,0
39825,10,0,2892,2891,0,42,740,0
39828,15,0,2890,2889,0,42,740,0
39831,10,0,2892,2891,0,42,740,0
39834,5,0,2890,2889,0,42,740,0
39840,5,0,3039,3039,0,0,292,0
39843,10,0,3040,3040,0,42,292,0
39846,5,0,3040,3039,0,42,292,0
39857,5,0,3196,3196,96,0,1012,0
39861,10,0,3040,3040,127,42,1012,0
39864,15,0,3039,3039,127,42,1012,0
39867,10,0,3198,3197,127,42,1012,0
39870,5,0,3196,3196,127,42,1012,0
39876,5,0,3356,3356,0,0,564,0
39879,10,0,3357,3356,127,42,564,0
39885,15,0,3356,3356,127,42,564,0
39888,10,0,3357,3356,127,42,564,0
39891,5,0,3357,3356,127,42,564,0
39900,10,0,3518,3518,63,42,324,0
39903,10,0,3519,3518,63,42,324,0
39909,5,0,3518,3517,0,0,596,0
39912,15,0,3518,3518,0,42,596,0
39915,5,0,3518,3517,0,42,596,0
39921,5,0,3759,3758,1,0,84,0
39924,10,0,3675,3675,92,42,84,0
39927,15,0,3759,3758,1,42,84,0
39932,10,0,3675,3675,88,42,84,0
39936,5,0,3759,3758,0,42,84,0
39951,5,0,3916,3915,127,0,468,0
