1,10,0,6770,142,98,0,171222885
1,5,0,6769,143,99,0,171222885
1,5,0,7088,80,36,0,171226725
1,10,0,7088,80,36,0,171226725
1,15,0,7088,80,36,0,171226725
1,10,0,7089,79,35,0,171226725
1,5,0,7088,80,36,0,171226725
1,10,0,7600,80,36,0,171228005
1,5,0,7593,87,43,0,171230565
1,15,0,7594,86,42,0,171230565
1,10,0,7887,49,5,0,171231845
1,5,0,7593,87,43,0,171231845
1,5,0,41,215,43,0,171236965
1,10,0,7601,79,35,0,171236965
1,15,0,40,216,44,0,171236965
1,10,0,47,209,37,0,171236965
1,5,0,41,215,43,0,171236965
1,5,0,679,89,45,0,171238245
1,10,0,684,84,40,0,171239525
1,15,0,680,88,44,0,171239525
1,10,0,685,83,39,0,171239525
1,5,0,680,88,44,0,171239525
1,5,0,981,43,127,0,171243365
1,10,0,989,35,119,0,171243365
1,15,0,982,42,126,0,171243365
1,10,0,988,36,120,0,171243365
1,5,0,981,43,127,0,171243365
1,5,0,1471,65,21,0,171244645
1,10,0,1480,56,12,0,171244645
1,15,0,1472,64,20,0,171245925
1,10,0,1479,57,13,0,171245925
1,5,0,1471,65,21,0,171245925
1,5,0,1776,94,100,0,171247205
1,10,0,1777,89,99,0,171247205
1,15,0,1777,93,99,0,171247205
1,10,0,1777,83,99,0,171247205
1,5,0,1776,82,100,0,171248485
1,10,0,1955,221,49,0,171249765
1,10,0,1955,221,49,0,171249765
1,5,0,2141,163,119,0,171251045
1,15,0,2142,162,118,0,171251045
1,5,0,2142,162,118,0,171251045
1,10,0,2255,241,5,0,171252325
1,10,0,2255,241,5,0,171252325
1,5,0,2422,138,94,0,171253605
1,15,0,2422,138,94,0,171253605
1,5,0,2422,138,94,0,171253605
1,5,0,2762,54,10,0,171257445
1,10,0,2618,198,26,0,171257445
1,15,0,2764,52,8,0,171257445
1,10,0,2617,199,27,0,171257445
1,5,0,2764,52,8,0,171257445
1,5,0,3229,99,55,0,171258725
1,10,0,3232,98,52,0,171258725
1,15,0,3229,103,55,0,171260005
1,10,0,3233,109,51,0,171260005
1,5,0,3229,101,55,0,171260005
1,5,0,3543,103,125,0,171262565
1,10,0,3553,31,115,0,171263845
1,15,0,3544,102,124,0,171263845
1,10,0,3556,90,112,0,171263845
1,5,0,3544,102,124,0,171263845
1,5,0,4048,48,4,0,171267685
1,10,0,4054,42,126,0,171267685
1,15,0,4051,45,1,0,171267685
1,10,0,4054,42,126,0,171267685
1,5,0,4050,46,2,0,171267685
1,5,0,4514,94,50,0,171268965
1,10,0,4515,93,49,0,171268965
1,15,0,4514,94,50,0,171270245
1,10,0,4515,93,49,0,171270245
1,5,0,4512,96,52,0,171270245
1,5,0,4814,50,6,0,171272805
1,10,0,4815,49,5,0,171274085
1,15,0,4814,50,6,0,171274085
1,10,0,4814,50,6,0,171274085
1,5,0,4814,50,6,0,171274085
1,5,0,5316,60,16,0,171277925
1,10,0,5333,43,127,0,171277925
1,15,0,5317,59,15,0,171277925
1,10,0,5331,45,1,0,171277925
1,5,0,5316,60,16,0,171277925
1,15,0,5778,110,66,0,171279205
1,10,0,5781,107,63,0,171279205
1,5,0,5778,110,66,0,171281765
1,10,0,5780,108,64,0,171281765
1,15,0,6103,41,125,0,171281765
1,5,0,5779,109,65,0,171281765
1,10,0,6149,249,79,0,171283045
1,5,0,6258,142,98,0,171284325
1,10,0,6258,142,98,0,171284325
1,15,0,6257,143,99,0,171284325
1,5,0,6257,143,99,0,171284325
1,10,0,6422,234,62,0,171285605
1,5,0,6610,46,2,0,171285605
1,10,0,6611,49,1,0,171286885
1,15,0,6610,46,2,0,171286885
1,5,0,6609,47,3,0,171286885
1,5,0,6894,18,102,0,171289445
1,10,0,6895,17,101,0,171290725
1,15,0,6895,17,101,0,171290725
1,10,0,6742,170,126,0,171290725
1,5,0,6894,18,102,0,171290725
1,5,0,7381,43,127,0,171294565
1,10,0,7387,37,121,0,171294565
1,15,0,7382,42,126,0,171294565
1,10,0,7387,37,121,0,171294565
1,5,0,7382,42,126,0,171294565
1,5,0,7863,103,29,0,171295845
1,10,0,7866,100,26,0,171295845
1,15,0,7863,101,29,0,171297125
1,10,0,7867,93,25,0,171297125
1,5,0,7864,102,28,0,171297125
1,5,0,8177,15,99,0,171299685
1,10,0,8059,133,89,0,171300965
1,15,0,8177,15,99,0,171300965
1,10,0,7867,69,25,0,171300965
1,5,0,8176,16,100,0,171300965
1,5,0,503,9,93,0,171304805
1,10,0,506,6,90,0,171304805
1,15,0,504,8,92,0,171304805
1,10,0,507,5,89,0,171304805
1,5,0,504,8,92,0,171304805
1,15,0,968,88,12,0,171306085
1,10,0,969,85,11,0,171306085
1,5,0,967,55,13,0,171308645
1,10,0,969,53,11,0,171309925
1,15,0,1270,8,94,0,171309925
1,10,0,1148,132,88,0,171309925
1,5,0,968,54,12,0,171309925
1,10,0,1601,159,19,0,171311205
1,5,0,1598,192,22,0,171313765
1,10,0,1601,189,19,0,171313765
1,15,0,1598,192,22,0,171313765
1,5,0,1599,191,21,0,171313765
1,5,0,2062,240,70,0,171315045
1,10,0,2063,239,69,0,171315045
1,15,0,2063,239,69,0,171316325
1,10,0,1918,130,86,0,171316325
1,5,0,2062,240,70,0,171316325
1,5,0,2405,153,111,0,171318885
1,10,0,2409,149,107,0,171320165
1,15,0,2406,152,110,0,171320165
1,10,0,2409,149,107,0,171320165
1,5,0,2405,153,111,0,171320165
1,5,0,2876,86,24,0,171321445
1,10,0,2876,88,24,0,171321445
1,15,0,2875,87,25,0,171321445
1,10,0,2877,81,23,0,171322725
1,5,0,2875,89,25,0,171322725
1,5,0,3183,143,101,0,171325285
1,10,0,3061,11,95,0,171325285
1,15,0,3183,143,101,0,171326565
1,10,0,3061,11,95,0,171326565
1,5,0,3182,146,102,0,171326565
1,5,0,3672,166,124,0,171329125
1,10,0,3674,164,122,0,171330405
1,15,0,3676,162,120,0,171330405
1,10,0,3688,150,108,0,171330405
1,5,0,3672,166,124,0,171330405
1,10,0,4145,175,35,0,171331685
1,5,0,4144,206,36,0,171334245
1,10,0,4145,205,35,0,171334245
1,15,0,4144,206,36,0,171334245
1,5,0,4144,206,36,0,171334245
1,10,0,4477,129,87,0,171335525
1,10,0,4621,227,71,0,171336805
1,5,0,4621,243,71,0,171339365
1,10,0,4967,153,109,0,171339365
1,15,0,4621,243,71,0,171339365
1,10,0,4965,155,111,0,171339365
1,5,0,4621,243,71,0,171339365
1,5,0,5261,115,71,0,171340645
1,15,0,5261,115,71,0,171340645
1,10,0,5261,115,71,0,171341925
1,5,0,5261,177,71,0,171341925
1,10,0,5261,113,71,0,171344485
1,15,0,5607,23,109,0,171344485
1,10,0,5612,18,104,0,171344485
1,5,0,5607,151,109,0,171348325
1,10,0,5904,110,68,0,171348325
1,15,0,5903,111,69,0,171348325
1,10,0,5904,110,68,0,171348325
1,5,0,5606,152,110,0,171348325
1,5,0,6389,11,95,0,171349605
1,10,0,6396,4,88,0,171349605
1,15,0,6389,11,95,0,171350885
1,10,0,6397,3,87,0,171350885
1,5,0,6390,10,94,0,171350885
1,5,0,6703,209,37,0,171353445
1,10,0,6703,209,37,0,171354725
1,15,0,6703,209,37,0,171354725
1,10,0,6704,208,36,0,171354725
1,5,0,6703,209,37,0,171354725
1,5,0,7183,111,69,0,171358565
1,10,0,7183,111,69,0,171358565
1,15,0,7184,110,68,0,171358565
1,10,0,7184,110,68,0,171358565
1,5,0,7182,112,70,0,171358565
1,5,0,7705,231,59,0,171359845
1,10,0,7711,225,53,0,171359845
1,15,0,7705,231,59,0,171361125
1,10,0,7709,227,55,0,171361125
1,5,0,7702,234,62,0,171361125
1,10,0,7986,88,34,0,171362405
1,10,0,7985,207,35,0,171363685
1,5,0,7984,206,36,0,171364965
1,15,0,7985,205,35,0,171364965
1,10,0,8171,19,105,0,171364965
1,5,0,7985,205,35,0,171364965
1,5,0,274,236,66,0,171366245
1,10,0,140,114,72,0,171366245
1,15,0,273,237,67,0,171367525
1,10,0,276,236,64,0,171367525
1,5,0,273,237,67,0,171367525
1,10,0,602,76,122,0,171368805
1,10,0,601,167,123,0,171370085
1,5,0,598,168,126,0,171371365
1,15,0,598,168,126,0,171371365
1,10,0,779,245,73,0,171371365
1,5,0,598,168,126,0,171371365
1,5,0,1070,210,38,0,171372645
1,10,0,960,64,20,0,171372645
1,15,0,1071,207,37,0,171373925
1,10,0,1072,208,36,0,171373925
1,5,0,1071,207,37,0,171373925
1,5,0,1425,109,67,0,171376485
1,10,0,1428,106,64,0,171377765
1,15,0,1425,109,67,0,171377765
1,10,0,1428,106,64,0,171377765
1,5,0,1425,109,67,0,171377765
1,5,0,1883,165,121,0,171379045
1,10,0,1886,176,118,0,171379045
1,15,0,1883,165,121,0,171379045
1,10,0,1886,176,118,0,171380325
1,5,0,1883,165,121,0,171380325
1,5,0,2192,112,68,0,171382885
1,15,0,2193,109,67,0,171382885
1,10,0,2193,109,67,0,171384165
1,5,0,2192,112,68,0,171384165
1,5,0,2678,138,94,0,171386725
1,10,0,2194,110,66,0,171386725
1,15,0,2677,139,95,0,171386725
1,10,0,2681,135,91,0,171386725
1,5,0,2677,139,95,0,171386725
1,5,0,2989,209,39,0,171389285
1,10,0,2990,208,38,0,171389285
1,15,0,2990,208,38,0,171389285
1,10,0,2990,208,38,0,171389285
1,5,0,2989,209,39,0,171389285
1,5,0,3329,95,83,0,171390565
1,10,0,3332,90,80,0,171390565
1,15,0,3328,96,84,0,171391845
1,10,0,3333,85,79,0,171391845
1,5,0,3329,91,83,0,171391845
1,5,0,3329,125,83,0,171394405
1,10,0,3519,161,21,0,171395685
1,15,0,3515,195,25,0,171395685
1,10,0,3518,66,22,0,171395685
1,5,0,3515,69,25,0,171395685
1,5,0,4119,103,61,0,171399525
1,10,0,4159,193,21,0,171399525
1,15,0,4121,231,59,0,171399525
1,10,0,4159,193,21,0,171399525
1,5,0,4120,232,60,0,171399525
1,15,0,4617,117,75,0,171400805
1,10,0,4621,51,71,0,171400805
1,5,0,4615,119,77,0,171402085
1,5,0,4615,249,77,0,171404645
1,10,0,4621,243,71,0,171404645
1,15,0,4931,189,17,0,171404645
1,10,0,4936,184,12,0,171404645
1,5,0,4931,189,17,0,171404645
1,5,0,5236,202,96,0,171405925
1,10,0,5238,138,94,0,171405925
1,15,0,5234,204,98,0,171407205
1,10,0,5238,200,94,0,171407205
1,5,0,5235,141,97,0,171407205
1,5,0,5552,80,36,0,171409765
1,10,0,5553,79,35,0,171411045
1,15,0,5553,79,35,0,171411045
1,10,0,5555,77,33,0,171411045
1,5,0,5552,80,36,0,171411045
1,5,0,6066,78,34,0,171414885
1,10,0,6069,75,31,0,171414885
1,15,0,6066,78,34,0,171414885
1,10,0,6069,75,31,0,171414885
1,5,0,6066,78,34,0,171414885
1,5,0,6528,128,84,0,171416165
1,10,0,6532,124,80,0,171416165
1,15,0,6529,127,83,0,171417445
1,10,0,6532,186,80,0,171417445
1,5,0,6529,127,83,0,171417445
1,5,0,6840,72,28,0,171420005
1,10,0,6844,68,24,0,171421285
1,15,0,6841,71,27,0,171421285
1,10,0,6844,68,24,0,171421285
1,5,0,6841,71,27,0,171421285
1,5,0,7314,110,66,0,171425125
1,10,0,7316,108,64,0,171425125
1,15,0,7315,109,65,0,171425125
1,10,0,7317,107,63,0,171425125
1,5,0,7315,109,65,0,171425125
1,5,0,7793,143,99,0,171426405
1,10,0,7794,204,98,0,171426405
1,15,0,7793,143,99,0,171427685
1,10,0,7794,204,98,0,171427685
1,5,0,7793,143,99,0,171427685
1,5,0,8118,74,30,0,171430245
1,15,0,8119,73,29,0,171431525
1,10,0,8126,66,22,0,171431525
1,5,0,8118,74,30,0,171431525
1,5,0,419,93,49,0,171434085
1,10,0,8126,66,22,0,171435365
1,15,0,420,92,48,0,171435365
1,10,0,426,86,42,0,171435365
1,5,0,420,92,48,0,171435365
1,5,0,887,137,93,0,171439205
1,10,0,892,130,88,0,171439205
1,15,0,888,134,92,0,171439205
1,10,0,892,130,88,0,171439205
1,5,0,888,134,92,0,171439205
1,10,0,1373,163,119,0,171440485
1,5,0,1367,169,125,0,171443045
1,10,0,1371,165,121,0,171444325
1,15,0,1367,169,125,0,171444325
1,10,0,1683,109,65,0,171444325
1,5,0,1368,168,124,0,171444325
1,5,0,2000,48,4,0,171448165
1,10,0,2001,47,3,0,171448165
1,15,0,2001,47,3,0,171448165
1,10,0,2002,46,2,0,171448165
1,5,0,2000,48,4,0,171448165
1,5,0,2486,74,30,0,171449445
1,10,0,2492,68,24,0,171449445
1,5,0,2803,11,97,0,171452005
1,10,0,2493,65,23,0,171453285
1,15,0,2487,71,29,0,171453285
1,10,0,2806,8,94,0,171453285
1,5,0,2486,72,30,0,171453285
1,10,0,3122,174,34,0,171454565
1,5,0,3120,206,36,0,171457125
1,10,0,3122,206,34,0,171457125
1,15,0,3120,206,36,0,171457125
1,5,0,3121,205,35,0,171457125
1,10,0,3476,108,64,0,171458405
1,5,0,3602,236,66,0,171458405
1,15,0,3602,236,66,0,171459685
1,5,0,3601,237,67,0,171459685
1,5,0,3950,146,102,0,171462245
1,15,0,3951,145,101,0,171462245
1,10,0,3773,67,23,0,171463525
1,5,0,3950,146,102,0,171463525
1,5,0,4417,191,19,0,171466085
1,10,0,3603,237,65,0,171466085
1,15,0,4418,190,18,0,171466085
1,10,0,4422,186,14,0,171466085
1,5,0,4418,190,18,0,171466085
1,5,0,4720,144,100,0,171468645
1,10,0,4720,144,100,0,171468645
1,15,0,4720,144,100,0,171468645
1,10,0,4721,143,99,0,171468645
1,5,0,4720,144,100,0,171468645
1,10,0,5053,67,23,0,171469925
1,5,0,5048,72,28,0,171472485
1,10,0,5054,66,22,0,171472485
1,15,0,5048,72,28,0,171473765
1,10,0,5366,10,94,0,171473765
1,5,0,5048,72,28,0,171473765
1,5,0,5680,206,36,0,171475045
1,10,0,5681,205,35,0,171475045
1,15,0,5681,205,35,0,171475045
1,10,0,5681,207,35,0,171475045
1,5,0,5680,206,36,0,171476325
1,5,0,6013,131,87,0,171478885
1,10,0,6022,122,78,0,171478885
1,15,0,6014,130,86,0,171478885
1,10,0,6022,122,78,0,171478885
1,5,0,6014,130,86,0,171478885
1,5,0,6324,76,32,0,171480165
1,10,0,6327,73,29,0,171481445
1,15,0,6324,76,32,0,171481445
1,10,0,6328,72,28,0,171481445
1,5,0,6324,76,32,0,171481445
1,5,0,6656,0,84,0,171485285
1,10,0,6699,213,41,0,171485285
1,15,0,6657,255,83,0,171485285
1,10,0,6698,214,42,0,171485285
1,5,0,6656,0,84,0,171485285
1,5,0,7127,41,125,0,171489125
1,10,0,7128,40,124,0,171489125
1,15,0,7127,41,125,0,171489125
1,10,0,7129,39,123,0,171489125
1,5,0,7127,41,125,0,171489125
1,5,0,7599,81,37,0,171490405
1,10,0,7600,80,36,0,171491685
1,15,0,7600,80,36,0,171491685
1,10,0,7600,80,36,0,171491685
1,5,0,7600,80,36,0,171491685
1,5,0,7932,4,88,0,171495525
1,10,0,7933,3,87,0,171495525
1,15,0,7933,3,87,0,171495525
1,10,0,7938,254,82,0,171495525
1,5,0,7932,4,88,0,171495525
1,5,0,213,43,127,0,171496805
1,10,0,215,41,125,0,171496805
1,15,0,214,42,126,0,171498085
1,10,0,215,41,125,0,171498085
1,5,0,214,42,126,0,171498085
1,5,0,527,241,69,0,171500645
1,10,0,529,239,67,0,171501925
1,15,0,527,241,69,0,171501925
1,10,0,528,240,68,0,171501925
1,5,0,527,241,69,0,171501925
1,10,0,1023,1,85,0,171504485
1,10,0,1023,255,85,0,171504485
1,5,0,1015,135,93,0,171505765
1,15,0,1017,133,91,0,171505765
1,5,0,1015,135,93,0,171505765
1,10,0,1368,168,124,0,171507045
1,5,0,1495,41,125,0,171509605
1,10,0,1367,169,125,0,171509605
1,15,0,1497,39,123,0,171509605
1,10,0,1673,119,75,0,171509605
1,5,0,1495,41,125,0,171509605
1,5,0,2003,171,1,0,171512165
1,10,0,2017,157,115,0,171512165
1,15,0,2004,170,0,0,171512165
1,10,0,2015,159,117,0,171512165
1,5,0,2004,170,0,0,171512165
1,5,0,2313,115,75,0,171513445
1,15,0,2313,115,75,0,171513445
1,10,0,2315,83,73,0,171514725
1,5,0,2313,115,75,0,171514725
1,5,0,2607,209,37,0,171517285
1,10,0,2315,245,73,0,171517285
1,15,0,2610,206,34,0,171517285
1,10,0,2315,245,73,0,171517285
1,5,0,2607,209,37,0,171517285
1,5,0,2945,127,83,0,171518565
1,10,0,2949,123,79,0,171519845
1,15,0,2946,126,82,0,171519845
1,10,0,2949,123,79,0,171519845
1,5,0,2946,126,82,0,171519845
1,10,0,3252,106,32,0,171521125
1,5,0,3250,78,34,0,171523685
1,10,0,3252,76,32,0,171523685
1,15,0,3250,78,34,0,171523685
1,5,0,3250,78,34,0,171523685
1,10,0,3574,8,94,0,171524965
1,5,0,3742,98,54,0,171524965
1,10,0,3745,95,51,0,171526245
1,15,0,3742,98,54,0,171526245
1,5,0,3742,98,54,0,171526245
1,5,0,4049,109,3,0,171528805
1,10,0,4051,107,1,0,171530085
1,15,0,4049,109,3,0,171530085
1,10,0,3934,224,118,0,171530085
1,5,0,4049,109,3,0,171530085
1,5,0,4533,75,31,0,171533925
1,10,0,4541,67,23,0,171533925
1,15,0,4534,74,30,0,171533925
1,10,0,4548,60,16,0,171533925
1,5,0,4534,74,30,0,171533925
1,5,0,5037,83,39,0,171535205
1,10,0,5042,78,34,0,171535205
1,15,0,5038,82,38,0,171536485
1,10,0,5041,79,35,0,171536485
1,5,0,5037,83,39,0,171536485
1,5,0,5327,49,5,0,171539045
1,10,0,5328,48,4,0,171540325
1,15,0,5328,48,4,0,171540325
1,10,0,5329,47,3,0,171540325
1,5,0,5328,48,4,0,171540325
1,10,0,5811,107,33,0,171541605
1,5,0,5809,205,35,0,171544165
1,10,0,5811,203,33,0,171544165
1,15,0,5809,205,35,0,171545445
1,10,0,6128,142,100,0,171545445
1,5,0,5810,204,34,0,171545445
1,5,0,6452,74,32,0,171548005
1,10,0,6456,70,28,0,171549285
1,15,0,6452,74,32,0,171549285
1,10,0,6455,71,29,0,171549285
1,5,0,6452,74,32,0,171549285
1,5,0,6946,222,50,0,171551845
1,10,0,6949,219,47,0,171551845
1,15,0,6946,222,50,0,171551845
1,10,0,6949,219,47,0,171551845
1,5,0,6945,223,51,0,171551845
1,5,0,7247,177,5,0,171554405
1,10,0,7247,177,5,0,171554405
1,15,0,7247,177,5,0,171554405
1,10,0,7247,177,5,0,171554405
1,5,0,7247,177,5,0,171554405
1,5,0,7599,81,37,0,171555685
1,10,0,7604,76,32,0,171556965
1,15,0,7600,80,36,0,171556965
1,10,0,7604,76,32,0,171556965
1,5,0,7600,80,36,0,171556965
1,5,0,7890,46,2,0,171560805
1,10,0,7893,43,127,0,171560805
1,15,0,7890,46,2,0,171560805
1,10,0,7894,42,126,0,171560805
1,5,0,7890,46,2,0,171560805
1,5,0,194,62,18,0,171562085
1,10,0,200,56,12,0,171562085
1,15,0,195,61,17,0,171563365
1,10,0,200,56,12,0,171563365
1,5,0,494,18,102,0,171565925
1,10,0,495,17,101,0,171565925
1,15,0,494,18,102,0,171567205
1,10,0,495,17,101,0,171567205
1,5,0,194,62,18,0,171567205
1,5,0,974,112,6,0,171569765
1,10,0,974,112,6,0,171571045
1,15,0,974,112,6,0,171571045
1,10,0,974,112,6,0,171571045
1,5,0,974,112,6,0,171571045
1,5,0,1490,46,2,0,171574885
1,10,0,1498,38,122,0,171574885
1,15,0,1492,44,0,0,171574885
1,10,0,1497,39,123,0,171574885
1,5,0,1491,45,1,0,171574885
1,5,0,1952,96,52,0,171576165
1,10,0,1957,91,47,0,171576165
1,15,0,1953,95,51,0,171577445
1,10,0,1957,91,47,0,171577445
1,5,0,1952,96,52,0,171577445
1,5,0,2277,27,111,0,171580005
1,10,0,2296,8,92,0,171581285
1,15,0,2276,28,112,0,171581285
1,10,0,2295,9,93,0,171581285
1,5,0,2279,25,109,0,171581285
1,5,0,2760,54,12,0,171583845
1,10,0,2763,51,9,0,171583845
1,15,0,2759,55,13,0,171583845
1,10,0,2764,50,8,0,171583845
1,5,0,2760,54,12,0,171583845
1,5,0,3055,17,101,0,171586405
1,10,0,3055,17,101,0,171586405
1,15,0,3055,17,101,0,171587685
1,10,0,3056,16,100,0,171587685
1,5,0,3055,17,101,0,171587685
1,5,0,3537,47,3,0,171590245
1,10,0,3541,43,127,0,171591525
1,15,0,3539,45,1,0,171591525
1,10,0,3541,43,127,0,171591525
1,5,0,3537,47,3,0,171591525
1,5,0,4025,71,27,0,171595365
1,10,0,4027,69,25,0,171595365
1,15,0,4025,71,27,0,171595365
1,10,0,4027,69,25,0,171595365
1,5,0,4025,71,27,0,171595365
1,5,0,4498,110,66,0,171596645
1,10,0,4499,109,65,0,171596645
1,15,0,4498,110,66,0,171597925
1,10,0,4499,109,65,0,171597925
1,5,0,4499,109,65,0,171597925
1,5,0,4867,253,81,0,171600485
1,10,0,4871,249,77,0,171601765
1,15,0,4867,253,81,0,171601765
1,10,0,4871,249,77,0,171601765
1,5,0,4867,253,81,0,171601765
1,5,0,5323,181,9,0,171604325
1,10,0,5322,182,10,0,171604325
1,15,0,5321,53,11,0,171604325
1,10,0,5326,48,6,0,171604325
1,5,0,5323,181,9,0,171604325
1,10,0,5619,13,97,0,171606885
1,15,0,5615,17,101,0,171606885
1,10,0,5616,16,100,0,171608165
1,5,0,5617,15,99,0,171608165
1,5,0,5618,14,98,0,171610725
1,10,0,6138,6,90,0,171610725
1,5,0,6135,9,93,0,171612005
1,5,0,6584,198,28,0,171614565
1,10,0,6138,132,90,0,171614565
1,15,0,6135,135,93,0,171614565
1,10,0,6588,194,24,0,171614565
1,5,0,6585,197,27,0,171614565
1,5,0,6906,6,90,0,171615845
1,10,0,6909,3,87,0,171617125
1,15,0,6906,6,90,0,171617125
1,10,0,6909,3,87,0,171617125
1,5,0,6906,6,90,0,171617125
1,10,0,7224,90,28,0,171618405
1,10,0,7224,6,28,0,171619685
1,5,0,7221,201,31,0,171620965
1,15,0,7222,200,30,0,171620965
1,10,0,7412,10,96,0,171620965
1,5,0,7221,201,31,0,171620965
1,5,0,7695,239,69,0,171622245
1,10,0,7538,140,98,0,171623525
1,15,0,7695,239,69,0,171623525
1,10,0,7696,240,68,0,171623525
1,5,0,7695,239,69,0,171623525
1,10,0,8061,131,87,0,171626085
1,5,0,8059,131,89,0,171627365
1,15,0,8059,131,89,0,171627365
1,10,0,8061,129,87,0,171627365
1,5,0,8059,131,89,0,171627365
1,10,0,331,179,9,0,171628645
1,5,0,329,181,11,0,171631205
1,10,0,149,105,63,0,171631205
1,15,0,329,181,11,0,171631205
1,5,0,329,181,11,0,171631205
1,5,0,787,235,65,0,171632485
1,10,0,788,234,64,0,171633765
1,15,0,787,235,65,0,171633765
1,10,0,653,113,71,0,171633765
1,5,0,787,235,65,0,171633765
1,5,0,1118,162,118,0,171635045
1,15,0,1119,161,117,0,171635045
1,5,0,1423,113,69,0,171637605
1,10,0,1120,160,116,0,171637605
1,15,0,1423,113,69,0,171638885
1,10,0,1120,160,116,0,171638885
1,5,0,1119,161,117,0,171638885
1,5,0,1763,29,113,0,171641445
1,10,0,1766,26,110,0,171642725
1,15,0,1763,29,113,0,171642725
1,10,0,1766,26,110,0,171642725
1,5,0,1763,29,113,0,171642725
1,5,0,2233,87,27,0,171644005
1,10,0,2235,85,25,0,171644005
1,5,0,2233,89,27,0,171644005
1,5,0,2545,13,99,0,171647845
1,10,0,2141,161,119,0,171647845
1,15,0,2234,68,26,0,171647845
1,10,0,2546,12,98,0,171647845
1,5,0,2544,14,100,0,171647845
1,5,0,2872,198,28,0,171649125
1,10,0,2874,196,26,0,171649125
1,10,0,2875,183,25,0,171650405
1,5,0,2873,197,27,0,171650405
1,5,0,3196,2,88,0,171655525
1,10,0,3205,249,79,0,171655525
1,15,0,2872,70,28,0,171655525
1,10,0,3206,248,78,0,171655525
1,5,0,3197,1,87,0,171655525
1,5,0,3853,243,71,0,171656805
1,10,0,3856,240,68,0,171658085
1,15,0,3853,243,71,0,171658085
1,10,0,3855,241,69,0,171658085
1,5,0,3853,241,71,0,171658085
1,5,0,4145,207,35,0,171659365
1,10,0,4143,177,37,0,171659365
1,15,0,4143,177,37,0,171659365
1,10,0,4144,206,36,0,171660645
1,5,0,4143,177,37,0,171660645
1,5,0,4470,8,94,0,171665765
1,10,0,4477,1,87,0,171665765
1,15,0,4469,9,95,0,171665765
1,10,0,4468,10,96,0,171665765
1,5,0,4468,10,96,0,171665765
1,5,0,5105,15,99,0,171667045
1,10,0,5105,15,99,0,171668325
1,15,0,5104,16,100,0,171668325
1,10,0,5105,15,99,0,171668325
1,5,0,5104,16,100,0,171668325
1,5,0,5425,207,35,0,171672165
1,10,0,5427,11,33,0,171672165
1,15,0,5426,206,34,0,171672165
1,10,0,5427,11,33,0,171672165
1,5,0,5425,207,35,0,171672165
1,5,0,5945,69,27,0,171676005
1,10,0,5952,62,20,0,171676005
1,15,0,5946,68,26,0,171676005
1,10,0,5951,63,21,0,171676005
1,5,0,5945,69,27,0,171676005
1,5,0,6414,242,70,0,171677285
1,10,0,6417,245,67,0,171678565
1,15,0,6414,242,70,0,171678565
1,10,0,6417,239,67,0,171678565
1,5,0,6414,242,70,0,171678565
1,5,0,6703,209,37,0,171682405
1,10,0,6704,208,36,0,171682405
1,15,0,6703,209,37,0,171682405
1,10,0,6704,208,36,0,171682405
1,5,0,6703,209,37,0,171682405
1,5,0,7183,241,69,0,171683685
1,10,0,7183,241,69,0,171683685
1,15,0,7183,241,69,0,171684965
1,10,0,7183,241,69,0,171684965
1,5,0,7183,241,69,0,171684965
1,5,0,7504,176,4,0,171687525
1,10,0,7505,175,3,0,171688805
1,15,0,7505,175,3,0,171688805
1,10,0,7505,175,3,0,171688805
1,5,0,7504,176,4,0,171688805
1,10,0,7984,176,36,0,171690085
1,5,0,7983,207,37,0,171692645
1,10,0,7984,206,36,0,171692645
1,15,0,7983,207,37,0,171692645
1,5,0,7983,207,37,0,171692645
1,10,0,136,120,76,0,171693925
1,5,0,324,218,16,0,171696485
1,10,0,329,213,11,0,171696485
1,15,0,324,218,16,0,171697765
1,10,0,434,108,34,0,171697765
1,5,0,324,218,16,0,171697765
1,5,0,924,100,56,0,171700325
1,15,0,925,99,55,0,171701605
1,10,0,970,54,10,0,171701605
1,5,0,925,99,55,0,171701605
1,10,0,968,182,12,0,171704165
1,10,0,1401,5,91,0,171704165
1,5,0,1399,137,93,0,171705445
1,15,0,1399,137,93,0,171705445
1,5,0,1399,137,93,0,171705445
1,10,0,1716,202,32,0,171706725
1,5,0,1871,175,5,0,171709285
1,10,0,1715,75,33,0,171709285
1,15,0,1871,175,5,0,171709285
1,10,0,2036,10,96,0,171709285
1,5,0,1871,175,5,0,171709285
1,5,0,2350,210,38,0,171710565
1,10,0,2351,209,37,0,171711845
1,15,0,2351,209,37,0,171711845
1,10,0,2350,210,38,0,171711845
1,5,0,2350,210,38,0,171711845
1,5,0,2684,92,88,0,171713125
1,10,0,2688,86,84,0,171713125
1,15,0,2685,93,87,0,171713125
1,10,0,2688,82,84,0,171714405
1,5,0,2684,90,88,0,171714405
1,5,0,2876,196,24,0,171716965
1,10,0,2879,193,21,0,171716965
1,15,0,2876,196,24,0,171718245
1,10,0,2879,193,21,0,171718245
1,5,0,2876,196,24,0,171718245
1,5,0,3522,62,18,0,171720805
1,10,0,3526,58,14,0,171722085
1,15,0,3522,62,18,0,171722085
1,10,0,3526,58,14,0,171722085
1,5,0,3522,62,18,0,171722085
1,5,0,3981,115,71,0,171725925
1,10,0,3988,106,64,0,171725925
1,15,0,3982,112,70,0,171725925
1,10,0,3989,105,63,0,171725925
