Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1106,3,1,-7.7723,-4.5145,28.3436,0.2229,13,99,2,27653.3436,0.0262
1108,3,1,-8.6863,-7.6155,28.3172,0.0688,7,43,2,27703.3172,49.9736
1109,3,1,-6.2114,3.9827,28.7174,0.236,22,254,2,27728.7174,25.4002
1113,3,2,-6.3179,6.6059,28.483,0.2527,22,301,2,27828.483,99.7656
1115,3,2,-5.7592,-8.6571,28.2537,0.0258,25,24,2,27878.2537,49.7707
1115,3,2,-5.7592,-8.6571,28.2537,0.0172,25,24,2,27878.2537,0.0
1115,3,2,-9.2757,2.8751,28.5071,0.2346,4,234,2,27878.5071,0.2534
1116,3,2,-9.2653,-3.1063,28.4153,0.2031,4,125,2,27903.4153,24.9082
1116,3,1,-7.8866,-7.4765,28.495,0.2073,12,45,2,27903.495,0.0797
1118,3,1,-7.3447,-9.9517,28.3055,0.2044,16,0,2,27953.3055,49.8105
1119,3,1,-5.277,-0.8695,28.0401,0.2229,28,166,2,27978.0401,24.7346
1119,3,1,-7.9723,1.9898,28.4452,0.0596,12,217,2,27978.4452,0.4051
1119,3,2,-8.8602,-6.5805,28.5204,0.2051,6,62,2,27978.5204,0.0752
1120,3,2,-8.4939,-8.5199,28.1303,0.2172,9,26,2,28003.1303,24.6099
1121,3,2,-9.7295,0.5523,28.1934,0.2184,1,191,2,28028.1934,25.0631
1121,3,1,-8.3913,-7.4531,28.6521,0.2352,9,46,2,28028.6521,0.4587
1125,3,2,-9.235,1.9917,28.1848,0.2205,4,218,2,28128.1848,99.5327
1127,3,1,-5.528,5.8902,28.344,0.1675,27,288,2,28178.344,50.1592
1128,3,2,-5.5295,4.7648,28.3936,0.2165,27,268,2,28203.3936,25.0496
1130,3,2,-6.101,-8.5108,28.5315,0.2038,23,27,2,28253.5315,50.1379
1134,3,2,-6.6134,7.0291,28.5711,0.2628,20,309,2,28353.5711,100.0396
1137,3,2,-7.6149,1.8982,28.3796,0.2319,14,216,2,28428.3796,74.8085
1144,3,1,-7.3928,4.0616,28.5669,0.2121,15,255,2,28603.5669,175.1873
1145,3,2,-9.8468,-4.0223,28.4324,0.2222,0,108,2,28628.4324,24.8655
1145,3,1,-8.1396,3.5701,28.5017,0.2552,11,246,2,28628.5017,0.0693
1150,3,1,-9.6527,-4.8284,28.5146,0.2639,2,94,2,28753.5146,125.0129
1155,3,1,-5.3168,-3.0781,28.5096,0.2559,28,125,2,28878.5096,124.995
1156,3,1,-5.9412,3.397,28.0835,0.2476,24,243,2,28903.0835,24.5739
1156,3,1,-8.9439,5.3985,28.2604,0.2333,6,279,2,28903.2604,0.1769
1159,3,1,-6.7466,-5.544,28.3937,0.2289,19,81,2,28978.3937,75.1333
1159,3,2,-9.4182,-4.615,28.3998,0.2393,3,97,2,28978.3998,0.0061
1159,3,1,-6.836,-5.029,28.44,0.236,19,90,2,28978.44,0.0402
1159,3,1,-9.021,0.1205,28.6044,0.2141,5,184,2,28978.6044,0.1644
1164,3,1,-8.5192,2.4626,28.729,0.2345,8,226,2,29103.729,125.1246
1166,3,2,-8.3732,0.4493,28.4451,0.1292,9,189,2,29153.4451,49.7161
1166,3,2,-8.3297,0.4504,28.4478,0.0826,10,190,2,29153.4478,0.0027
1169,3,1,-6.7322,3.7944,28.2954,0.3486,19,250,2,29228.2954,74.8476
1169,3,1,-8.3486,-4.8503,28.453,0.1929,10,93,2,29228.453,0.1576
1174,3,2,-5.3705,6.3031,28.2182,0.2491,28,296,2,29353.2182,124.7652
1176,3,1,-7.0351,-6.6201,28.4824,0.1955,17,61,2,29403.4824,50.2642
1176,3,2,-8.3877,2.4225,28.5703,0.206,9,225,2,29403.5703,0.0879
1177,3,2,-8.0288,-4.5452,28.6757,0.2594,11,99,2,29428.6757,25.1054
1179,3,1,-8.8624,-7.8852,28.3771,0.2678,6,38,2,29478.3771,49.7014
1179,3,2,-9.0272,-7.5197,28.5356,0.2553,5,45,2,29478.5356,0.1585
1180,3,1,-9.0473,-7.2579,28.1213,0.3315,5,49,2,29503.1213,24.5857
1181,3,1,-6.9489,0.1608,28.419,0.1984,18,184,2,29528.419,25.2977
1183,3,2,-8.3666,5.7702,28.2584,0.2208,9,286,2,29578.2584,49.8394
1183,3,2,-8.6769,7.1789,28.4633,0.2431,8,312,2,29578.4633,0.2049
1188,3,1,-5.3841,4.1394,28.4767,0.4226,27,257,2,29703.4767,125.0134
1189,3,2,-7.5842,1.3875,28.2239,0.3251,14,207,2,29728.2239,24.7472
1193,3,1,-9.3312,6.7351,28.392,0.2447,4,304,2,29828.392,100.1681
1198,3,1,-7.9143,7.57,28.1842,0.2349,12,319,2,29953.1842,124.7922
1198,3,2,-5.3804,-7.9541,28.4607,0.2266,27,37,2,29953.4607,0.2765
1200,3,2,-5.3019,-1.4591,28.9077,0.2912,28,155,2,30003.9077,50.447
1201,3,2,-9.1742,2.6857,28.3799,0.3462,5,230,2,30028.3799,24.4722
1201,3,2,-9.8588,2.9746,28.5424,0.2428,0,235,2,30028.5424,0.1625
1202,3,1,-7.4213,-5.1277,28.5696,0.1875,15,88,2,30053.5696,25.0272
1202,3,1,-7.3603,-5.0923,28.573,0.072,15,89,2,30053.573,0.0034
1205,3,2,-7.1015,7.3718,28.1127,0.2328,17,315,2,30128.1127,74.5397
1205,3,1,-9.7504,4.0968,28.4086,0.2859,1,256,2,30128.4086,0.2959
1207,3,2,-5.3341,0.8885,28.2963,0.2671,28,197,2,30178.2963,49.8877
1208,3,2,-7.3621,-2.0969,28.182,0.2426,15,143,2,30203.182,24.8857
1216,3,2,-6.3649,7.3434,28.4932,0.2981,22,315,2,30403.4932,200.3112
1217,3,2,-9.9944,4.3362,28.4525,0.2062,0,260,2,30428.4525,24.9593
1217,3,1,-8.0953,-8.0266,28.6295,0.2668,11,35,2,30428.6295,0.177
1219,3,1,-7.9797,-4.3049,28.1748,0.2871,12,103,2,30478.1748,49.5453
1219,3,1,-6.5444,-3.2552,28.319,0.45,20,122,2,30478.319,0.1442
1219,3,1,-8.5175,-4.5159,28.4851,0.2005,8,99,2,30478.4851,0.1661
1219,3,1,-8.7156,-5.2016,28.4863,1.2058,7,87,2,30478.4863,0.0012
1219,3,1,-5.3499,-9.5812,29.1313,0.2699,28,7,2,30479.1313,0.645
1222,3,1,-9.9549,-1.3237,28.4395,0.2098,0,157,2,30553.4395,74.3082
1224,3,1,-5.739,-3.2168,28.5907,0.2102,25,123,2,30603.5907,50.1512
1224,3,2,-7.4309,-0.4286,29.0971,0.3659,15,174,2,30604.0971,0.5064
1226,3,1,-6.1576,4.4994,28.3372,0.2434,23,263,2,30653.3372,49.2401
1228,3,2,-8.5293,-4.6434,28.6086,0.1924,8,97,2,30703.6086,50.2714
1229,3,1,-6.7584,0.1041,28.369,0.2241,19,183,2,30728.369,24.7604
1229,3,1,-6.0399,1.4301,28.4017,0.2057,24,207,2,30728.4017,0.0327
1230,3,2,-8.9878,-6.1266,28.5353,0.2353,6,70,2,30753.5353,25.1336
1232,3,2,-5.281,-4.2869,28.2372,0.2536,28,103,2,30803.2372,49.7019
1234,3,2,-5.7265,2.369,28.3795,0.5525,25,224,2,30853.3795,50.1423
1238,3,2,-7.5823,2.992,28.4116,0.559,14,236,2,30953.4116,100.0321
1241,3,1,-8.8455,1.3263,28.7092,0.2631,6,205,2,31028.7092,75.2976
1245,3,2,-9.1377,3.0749,28.2461,0.2321,5,237,2,31128.2461,99.5369
1248,3,2,-8.8628,7.1862,28.4669,0.277,6,312,2,31203.4669,75.2208
1250,3,2,-8.0319,-7.112,28.4919,0.3148,11,52,2,31253.4919,50.025
1251,3,2,-7.1295,-5.9643,28.6301,0.2309,17,73,2,31278.6301,25.1382
1251,3,2,-7.0888,-5.9636,28.6339,0.0283,17,73,2,31278.6339,0.0038
1252,3,2,-6.7061,-3.4321,28.4395,0.2136,19,119,2,31303.4395,24.8056
1254,3,1,-9.4546,-4.2213,28.5848,0.268,3,105,2,31353.5848,50.1453
1254,3,1,-8.9956,-4.5696,28.5857,0.2769,6,98,2,31353.5857,0.0009
1254,3,2,-5.2333,5.3973,28.6306,0.3179,28,279,2,31353.6306,0.0449
1255,3,2,-9.2296,-8.1218,28.4652,0.2577,4,34,2,31378.4652,24.8346
1256,3,2,-9.228,6.6647,28.3556,0.2837,4,302,2,31403.3556,24.8904
1262,3,2,-9.2412,-3.0295,28.4796,0.2273,4,126,2,31553.4796,150.124
1264,3,1,-7.5067,-9.5725,28.4201,1.0279,15,7,2,31603.4201,49.9405
1264,3,2,-7.3671,-5.1703,28.4711,0.2034,15,87,2,31603.4711,0.051
1266,3,2,-6.3473,6.0274,28.3872,0.0433,22,291,2,31653.3872,49.9161
1266,3,2,-6.3473,6.0274,28.3872,0.0384,22,291,2,31653.3872,0.0
1269,3,2,-9.2563,-4.234,29.4111,0.6923,4,104,2,31729.4111,76.0239
1270,3,2,-9.6471,-6.6454,28.2258,0.3677,2,60,2,31753.2258,23.8147
1272,3,2,-6.1075,-6.4159,28.2427,0.3214,23,65,2,31803.2427,50.0169
1272,3,2,-8.3722,7.1875,28.5996,0.3311,9,312,2,31803.5996,0.3569
1275,3,2,-7.7528,7.2651,28.493,0.2645,13,313,2,31878.493,74.8934
1277,3,1,-5.8566,-9.7532,28.4474,0.234,25,4,2,31928.4474,49.9544
1279,3,2,-8.3164,-8.3645,28.4596,0.2637,10,29,2,31978.4596,50.0122
1279,3,1,-9.4062,-6.1823,28.5499,0.2606,3,69,2,31978.5499,0.0903
1279,3,2,-9.5307,7.2457,29.8174,2.9402,2,313,2,31979.8174,1.2675
1285,3,1,-8.9166,-2.3547,28.4028,0.2303,6,139,2,32128.4028,148.5854
1288,3,2,-5.515,4.8808,28.4973,0.2882,27,270,2,32203.4973,75.0945
1289,3,1,-8.6974,6.8247,28.2544,0.255,7,305,2,32228.2544,24.7571
1289,3,2,-5.7104,-8.5198,28.4855,0.2148,25,26,2,32228.4855,0.2311
1291,3,2,-5.9434,2.451,28.1819,0.3405,24,226,2,32278.1819,49.6964
1292,3,2,-8.1862,-3.8095,28.6748,0.2038,10,112,2,32303.6748,25.4929
1293,3,2,-8.0337,-6.3546,28.3754,0.279,11,66,2,32328.3754,24.7006
1296,3,2,-8.0392,3.8566,28.2927,0.2297,11,251,2,32403.2927,74.9173
1296,3,1,-8.0522,-7.3636,28.335,0.2411,11,47,2,32403.335,0.0423
1296,3,1,-7.5351,-8.5436,28.3365,0.3094,14,26,2,32403.3365,0.0015
1296,3,1,-5.4735,-6.8323,28.3945,0.3461,27,57,2,32403.3945,0.058
1297,3,2,-8.8306,6.8204,28.3776,0.2121,7,305,2,32428.3776,24.9831
1297,3,2,-5.7474,-1.3808,28.5127,0.2133,25,156,2,32428.5127,0.1351
1298,3,1,-7.3849,-7.4046,28.2137,0.2177,15,47,2,32453.2137,24.701
1304,3,2,-7.0678,-3.4273,28.4834,0.2291,17,119,2,32603.4834,150.2697
1304,3,1,-6.5229,-6.9441,28.6679,0.2078,21,55,2,32603.6679,0.1845
1309,3,2,-5.3201,-2.7215,28.2946,0.186,28,132,2,32728.2946,124.6267
1309,3,2,-7.6114,-8.9563,28.4379,0.2336,14,18,2,32728.4379,0.1433
1311,3,2,-6.4687,5.786,28.2365,0.3194,21,287,2,32778.2365,49.7986
1315,3,2,-7.7127,1.2458,28.6262,0.2043,13,204,2,32878.6262,100.3897
1316,3,1,-6.9792,-1.8579,28.4617,0.3403,18,148,2,32903.4617,24.8355
1317,3,2,-9.7827,-0.9357,28.3635,0.643,1,164,2,32928.3635,24.9018
1319,3,2,-8.9113,3.3908,28.4489,0.2536,6,243,2,32978.4489,50.0854
1320,3,1,-8.5862,-4.1402,28.6788,0.2111,8,106,2,33003.6788,25.2299
1323,3,2,-6.2266,4.904,28.5843,0.2394,22,270,2,33078.5843,74.9055
1324,3,2,-7.1045,1.5318,28.6026,0.2444,17,209,2,33103.6026,25.0183
1325,3,2,-6.2065,-9.2595,28.2798,0.2357,22,13,2,33128.2798,24.6772
1326,3,2,-9.677,-6.6374,28.3132,0.2185,1,61,2,33153.3132,25.0334
1326,3,2,-8.1222,-0.9365,28.3966,0.2197,11,164,2,33153.3966,0.0834
1327,3,1,-6.0853,0.095,28.4458,0.2257,23,183,2,33178.4458,25.0492
1329,3,2,-7.9447,1.6706,32.718,3.0431,12,212,2,33232.718,54.2722
1332,3,1,-7.4617,-9.3309,28.4123,0.2576,15,12,2,33303.4123,70.6943
1334,3,1,-7.2525,-5.8435,28.455,0.2037,16,75,2,33353.455,50.0427
1323,3,1,-6.0519,-1.9322,425.1485,0.5915,23,146,2,33475.1485,121.6935
1339,3,1,-7.5648,5.3843,28.7646,0.2051,14,279,2,33478.7646,3.6161
1341,3,1,-8.0355,2.5857,28.2647,0.2529,11,228,2,33528.2647,49.5001
1341,3,2,-6.584,-9.6482,28.3532,0.6295,20,6,2,33528.3532,0.0885
1343,3,2,-9.1388,6.7476,28.5205,0.2097,5,304,2,33578.5205,50.1673
1345,3,1,-9.2388,4.0875,28.5678,0.2989,4,256,2,33628.5678,50.0473
1345,3,2,-5.3823,-6.2537,28.6935,0.2624,27,68,2,33628.6935,0.1257
1348,3,2,-9.3085,4.6707,28.4256,0.2064,4,266,2,33703.4256,74.7321
1350,3,1,-5.3367,-5.7209,28.4098,0.2161,28,77,2,33753.4098,49.9842
1351,3,2,-8.468,-1.6907,28.4805,0.2149,9,151,2,33778.4805,25.0707
1353,3,1,-7.159,4.4203,28.1666,0.2564,17,262,2,33828.1666,49.6861
1354,3,1,-6.6402,4.4538,28.0256,0.1956,20,262,2,33853.0256,24.859
1357,3,2,-7.1272,-0.5387,27.917,0.3363,17,172,2,33927.917,74.8914
1357,3,1,-8.2986,1.784,28.3018,0.2633,10,214,2,33928.3018,0.3848
1357,3,1,-6.0266,-6.1407,28.3866,0.5114,24,70,2,33928.3866,0.0848
1357,3,1,-8.133,-5.1792,28.4341,0.2992,11,87,2,33928.4341,0.0475
1359,3,2,-5.3151,-0.8405,28.695,0.371,28,166,2,33978.695,50.2609
1361,3,1,-5.4377,5.0127,28.2435,0.2567,27,272,2,34028.2435,49.5485
1364,3,1,-6.6504,-4.7186,28.1945,0.2122,20,96,2,34103.1945,74.951
1364,3,2,-9.4272,3.8648,28.3023,0.2314,3,252,2,34103.3023,0.1078
1366,3,2,-7.5003,1.0181,28.27,0.2322,15,200,2,34153.27,49.9677
1367,3,1,-9.9913,-5.6151,28.4361,0.3395,0,79,2,34178.4361,25.1661
1368,3,1,-6.5979,-6.9642,28.2637,0.253,20,55,2,34203.2637,24.8276
1369,3,2,-8.0372,-2.6124,28.382,0.3371,11,134,2,34228.382,25.1183
1371,3,2,-7.6679,0.0893,28.1785,0.2935,14,183,2,34278.1785,49.7965
1371,3,1,-9.4274,1.7322,28.4889,0.333,3,213,2,34278.4889,0.3104
1371,3,2,-5.4836,-6.0278,33.303,0.5037,27,72,2,34283.303,4.8141
1373,3,2,-9.742,-4.202,28.2971,0.2058,1,105,2,34328.2971,44.9941
1374,3,2,-5.6477,3.5721,28.2717,0.2101,26,246,2,34353.2717,24.9746
1376,3,1,-7.4101,4.5588,28.319,0.225,15,264,2,34403.319,50.0473
1376,3,2,-8.6301,-3.1327,28.675,0.2774,8,124,2,34403.675,0.356
1377,3,2,-9.367,-2.6642,28.6027,0.2207,3,133,2,34428.6027,24.9277
1380,3,1,-8.415,-7.3468,28.1467,0.2157,9,48,2,34503.1467,74.544
1380,3,1,-7.1849,-0.3897,33.8596,2.2883,17,174,2,34508.8596,5.7129
1381,3,1,-8.5464,0.8282,28.5557,0.2378,8,196,2,34528.5557,19.6961
1383,3,2,-9.4916,-7.8085,28.0822,0.435,3,39,2,34578.0822,49.5265
1384,3,2,-7.962,2.2053,28.4486,0.5425,12,221,2,34603.4486,25.3664
1384,3,2,-9.0097,2.3757,28.6159,0.2425,6,225,2,34603.6159,0.1673
1387,3,1,-9.4778,1.4728,28.5333,0.3821,3,208,2,34678.5333,74.9174
1387,3,2,-7.1333,-5.9533,28.5463,0.2214,17,73,2,34678.5463,0.013
1388,3,2,-7.3884,-0.8259,28.3043,0.23,15,166,2,34703.3043,24.758
1388,3,2,-7.9677,-0.619,28.305,0.3877,12,170,2,34703.305,0.0007
1391,3,2,-6.1284,-6.3532,28.3945,0.257,23,66,2,34778.3945,75.0895
1392,3,1,-6.7497,-8.8379,28.9662,0.3332,19,21,2,34803.9662,25.5717
1393,3,1,-6.9984,1.6568,28.4444,0.2251,18,211,2,34828.4444,24.4782
1394,3,1,-5.4198,3.1296,28.1347,0.2492,27,238,2,34853.1347,24.6903
1394,3,2,-6.1636,-0.6843,28.3023,0.2968,23,169,2,34853.3023,0.1676
1396,3,2,-8.4102,-5.6347,28.8184,0.2114,9,79,2,34903.8184,50.5161
1400,3,2,-9.9799,-5.7822,28.4907,0.2236,0,76,2,35003.4907,99.6723
1400,3,2,-8.337,4.5335,28.491,0.0246,10,264,2,35003.491,0.0003
1407,3,2,-5.345,2.1257,28.4428,0.2122,28,220,2,35178.4428,174.9518
1409,3,2,-6.3977,-0.0966,28.2226,0.2149,21,180,2,35228.2226,49.7798
1410,3,2,-9.4987,2.5378,32.4926,0.1452,3,227,2,35257.4926,29.27
1415,3,1,-6.4072,4.1896,28.3199,0.2081,21,257,2,35378.3199,120.8273
1419,3,2,-8.3166,5.8674,28.7109,0.2714,10,288,2,35478.7109,100.391
1420,3,1,-8.9156,-6.9913,28.6092,0.2412,6,54,2,35503.6092,24.8983
1420,3,1,-9.8597,-1.5877,28.6196,0.2053,0,152,2,35503.6196,0.0104
1421,3,1,-9.3755,-0.0637,28.5856,0.196,3,180,2,35528.5856,24.966
1423,3,2,-9.3107,-6.3939,28.4905,0.2071,4,65,2,35578.4905,49.9049
1423,3,2,-8.9123,5.8929,28.5576,0.2797,6,288,2,35578.5576,0.0671
1424,3,2,-9.235,-5.1684,28.3168,0.2124,4,87,2,35603.3168,24.7592
1427,3,1,-7.6121,-3.8434,28.5165,0.3195,14,111,2,35678.5165,75.1997
1429,3,1,-9.2137,-3.6377,28.5982,0.0871,4,115,2,35728.5982,50.0817
1429,3,1,-9.0305,-3.631,28.6001,0.1675,5,115,2,35728.6001,0.0019
1431,3,1,-7.6189,-1.8477,28.5211,0.1916,14,148,2,35778.5211,49.921
1432,3,2,-7.8234,-9.3107,28.547,0.2926,13,12,2,35803.547,25.0259
1432,3,2,-6.7764,5.8918,28.658,0.2166,19,288,2,35803.658,0.111
1433,3,1,-6.4097,-9.5166,29.6794,1.0001,21,8,2,35829.6794,26.0214
1434,3,1,-8.4303,2.2943,28.3411,0.2435,9,223,2,35853.3411,23.6617
1435,3,2,-8.1286,1.1916,28.2245,0.218,11,203,2,35878.2245,24.8834
1435,3,1,-8.7365,4.8474,28.5454,0.1991,7,269,2,35878.5454,0.3209
1436,3,2,-6.0054,-9.8596,28.4487,0.3184,24,2,2,35903.4487,24.9033
1436,3,1,-5.9846,-5.6073,28.6935,0.2713,24,79,2,35903.6935,0.2448
1436,3,1,-9.2285,-5.6026,28.697,0.0402,4,79,2,35903.697,0.0035
1436,3,1,-9.2285,-5.6026,28.697,0.0344,4,79,2,35903.697,0.0
1438,3,2,-6.0193,-7.0896,28.269,0.2366,24,52,2,35953.269,49.572
1439,3,1,-7.7583,3.8118,28.3095,0.2162,13,251,2,35978.3095,25.0405
1439,3,1,-6.6062,-8.5488,28.3794,0.2295,20,26,2,35978.3794,0.0699
1443,3,2,-9.6608,-7.402,28.4017,0.3162,2,47,2,36078.4017,100.0223
1445,3,2,-8.2995,3.467,28.2748,0.234,10,244,2,36128.2748,49.8731
1449,3,1,-5.722,6.8604,28.2826,0.2402,25,306,2,36228.2826,100.0078
1450,3,1,-9.6459,-9.2674,28.6503,0.2225,2,13,2,36253.6503,25.3677
1451,3,2,-6.7191,-1.5065,28.2802,0.2266,19,154,2,36278.2802,24.6299
1452,3,1,-7.0547,-7.5406,28.2736,0.2147,17,44,2,36303.2736,24.9934
1452,3,2,-7.9729,-0.9928,28.4472,0.2909,12,163,2,36303.4472,0.1736
1452,3,1,-6.0748,-5.6394,28.6078,0.2282,23,79,2,36303.6078,0.1606
1454,3,2,-5.3739,3.6984,28.2238,0.2362,28,249,2,36353.2238,49.616
1454,3,1,-7.6527,1.8279,28.2776,0.2928,14,215,2,36353.2776,0.0538
1461,3,1,-9.3038,1.391,28.1839,0.2789,4,207,2,36528.1839,174.9063
1461,3,1,-9.4424,6.9302,28.3108,0.3339,3,307,2,36528.3108,0.1269
1461,3,1,-9.8628,3.0579,28.6079,0.2272,0,237,2,36528.6079,0.2971
1462,3,2,-5.9249,-1.5327,28.4148,0.3719,24,153,2,36553.4148,24.8069
1462,3,2,-5.8975,-1.5773,28.4148,0.2282,24,153,2,36553.4148,0.0
1463,3,2,-6.9633,1.906,28.2775,0.2398,18,216,2,36578.2775,24.8627
1463,3,1,-5.4894,-4.5457,28.487,0.3518,27,99,2,36578.487,0.2095
1463,3,2,-8.2516,-2.2113,28.6147,0.1266,10,141,2,36578.6147,0.1277
1464,3,1,-8.0022,-4.7792,28.1861,0.3104,12,94,2,36603.1861,24.5714
1465,3,1,-5.2327,-9.2423,28.4533,0.2227,28,13,2,36628.4533,25.2672
1465,3,2,-7.77,-0.3279,28.7518,0.5004,13,175,2,36628.7518,0.2985
1469,3,2,-5.3848,-5.5701,28.4395,0.2511,27,80,2,36728.4395,99.6877
1473,3,1,-6.4474,-1.1791,28.2936,0.2657,21,160,2,36828.2936,99.8541
1475,3,2,-9.7944,-9.4689,28.7635,0.2076,1,9,2,36878.7635,50.4699
1480,3,2,-5.6556,4.8899,28.4052,0.2244,26,270,2,37003.4052,124.6417
1480,3,2,-5.6556,4.8899,28.4052,0.0835,26,270,2,37003.4052,0.0
1480,3,2,-5.8056,4.1479,28.7192,0.2157,25,257,2,37003.7192,0.314
1482,3,2,-9.8562,-4.6378,28.4881,0.6155,0,97,2,37053.4881,49.7689
1486,3,2,-7.7214,-9.0592,28.6549,0.2276,13,17,2,37153.6549,100.1668
1489,3,2,-8.9114,7.2942,28.2359,0.2402,6,314,2,37228.2359,74.581
1489,3,1,-9.3131,-3.6287,28.4746,0.2231,4,115,2,37228.4746,0.2387
1491,3,1,-7.8608,-9.409,28.5667,0.2706,12,10,2,37278.5667,50.0921
1492,3,1,-7.6219,-3.0654,28.5235,0.2065,14,126,2,37303.5235,24.9568
1496,3,1,-6.484,-1.1412,28.3965,0.1939,21,161,2,37403.3965,99.873
1499,3,2,-5.3755,5.0683,28.5108,0.2026,28,273,2,37478.5108,75.1143
1500,3,2,-6.1791,0.7949,28.3169,0.2801,23,196,2,37503.3169,24.8061
1501,4,1,-6.9061,-0.1956,29.0206,0.2283,18,178,2,37529.0206,25.7037
1502,4,1,-9.111,5.7215,29.0323,0.3124,5,285,2,37554.0323,25.0117
1502,4,1,-6.3155,0.8479,29.2369,0.0062,22,197,2,37554.2369,0.2046
1504,4,1,-6.4687,-5.7829,29.3801,3.1205,21,76,2,37604.3801,50.1432
1505,4,2,-9.8623,-7.5382,29.0849,0.2216,0,44,2,37629.0849,24.7048
1505,4,1,-6.5749,-9.434,30.1259,0.2607,20,10,2,37630.1259,1.041
1506,4,1,-9.4714,2.0841,28.8675,0.2539,3,219,2,37653.8675,23.7416
1506,4,1,-8.6266,-1.0258,29.0831,0.2066,8,163,2,37654.0831,0.2156
1507,4,2,-5.7846,-3.4276,29.3426,0.237,25,119,2,37679.3426,25.2595
1515,4,2,-7.7672,-8.1233,28.8531,0.2191,13,34,2,37878.8531,199.5105
1515,4,2,-9.253,-3.4717,29.0634,0.2023,4,118,2,37879.0634,0.2103
1516,4,1,-9.1559,-1.1349,28.7604,0.2038,5,161,2,37903.7604,24.697
1517,4,2,-9.2517,6.3924,29.1254,0.2184,4,298,2,37929.1254,25.365
1520,4,2,-5.5816,2.1269,29.124,0.4639,26,220,2,38004.124,74.9986
1521,4,2,-9.4219,-6.1241,29.4545,0.7827,3,70,2,38029.4545,25.3305
1521,4,2,-9.4219,-6.1241,29.4545,0.1019,3,70,2,38029.4545,0.0
1525,4,1,-7.3572,-5.8656,28.9608,0.2831,16,75,2,38128.9608,99.5063
1526,4,2,-7.0135,1.3012,29.5357,0.223,18,205,2,38154.5357,25.5749
1527,4,2,-6.5742,0.7599,29.0991,0.304,20,195,2,38179.0991,24.5634
1527,4,1,-8.0312,0.0803,29.1771,0.2596,11,183,2,38179.1771,0.078
1527,4,1,-6.3831,-8.3184,29.6329,0.2441,21,30,2,38179.6329,0.4558
1527,4,2,-8.9392,1.8793,31.3613,0.2311,6,215,2,38181.3613,1.7284
1529,4,1,-7.1776,-8.1946,28.8334,0.2162,17,32,2,38228.8334,47.4721
1529,4,1,-8.8113,4.0475,29.3505,0.215,7,255,2,38229.3505,0.5171
1530,4,1,-7.3361,0.6402,29.4163,0.3622,16,193,2,38254.4163,25.0658
1531,4,1,-9.0052,1.2972,29.1774,0.0512,6,205,2,38279.1774,24.7611
1534,4,2,-8.9118,-4.4218,29.4177,0.2514,6,101,2,38354.4177,75.2403
1536,4,2,-9.2952,4.9889,29.0546,0.2563,4,272,2,38404.0546,49.6369
1537,4,1,-6.105,5.6963,29.1491,1.1696,23,285,2,38429.1491,25.0945
1537,4,2,-6.8537,1.7971,29.1795,0.2985,19,214,2,38429.1795,0.0304
1537,4,2,-8.7745,-5.6486,29.3225,0.3113,7,79,2,38429.3225,0.143
1538,4,1,-6.59,-4.967,28.5092,0.2494,20,91,2,38453.5092,24.1867
1538,4,1,-8.8974,4.3383,29.2659,0.1969,6,260,2,38454.2659,0.7567
1547,4,1,-6.8382,-9.8158,29.1564,0.2035,19,3,2,38679.1564,224.8905
1547,4,1,-7.9384,-6.6445,29.193,0.8405,12,61,2,38679.193,0.0366
1547,4,1,-8.5354,-1.129,29.3306,0.2149,8,161,2,38679.3306,0.1376
1547,4,1,-9.5036,-1.6483,29.3314,0.7437,3,151,2,38679.3314,0.0008
1549,4,1,-6.034,-7.5134,28.9711,0.6212,24,45,2,38728.9711,49.6397
1550,4,2,-6.284,-6.4684,29.0826,0.2495,22,64,2,38754.0826,25.1115
1552,4,1,-5.4297,6.8634,29.0929,0.223,27,306,2,38804.0929,50.0103
1553,4,1,-6.6299,-8.4473,29.1919,0.2537,20,28,2,38829.1919,25.099
1554,4,1,-9.7274,-8.2746,29.3245,0.3461,1,31,2,38854.3245,25.1326
1556,4,1,-8.1537,-6.513,28.7758,0.2307,11,63,2,38903.7758,49.4513
1556,4,1,-8.1537,-6.513,28.7758,0.1181,11,63,2,38903.7758,0.0
1556,4,2,-6.5623,1.7375,28.7766,0.4874,20,213,2,38903.7766,0.0008
1556,4,1,-7.148,-6.5534,29.0793,0.2309,17,62,2,38904.0793,0.3027
1558,4,1,-8.416,-9.1787,28.9732,0.2058,9,14,2,38953.9732,49.8939
1559,4,1,-6.1075,3.3882,28.9889,0.193,23,243,2,38978.9889,25.0157
1561,4,2,-6.0699,-9.053,29.0319,0.208,23,17,2,39029.0319,50.043
1562,4,1,-9.2444,-4.189,29.905,0.4425,4,105,2,39054.905,25.8731
1564,4,2,-7.4095,-5.5322,29.3075,0.2427,15,81,2,39104.3075,49.4025
1567,4,2,-8.5996,-6.6854,29.2599,0.2124,8,60,2,39179.2599,74.9524
1568,4,2,-6.887,2.4599,29.4168,0.2533,18,226,2,39204.4168,25.1569
1568,4,2,-5.5136,-0.1715,30.3599,0.2218,27,178,2,39205.3599,0.9431
1569,4,2,-5.5829,0.6478,28.8728,0.4906,26,193,2,39228.8728,23.5129
1569,4,1,-8.1267,-5.8794,29.2195,0.2121,11,74,2,39229.2195,0.3467
