Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1529,4,1,-5.371505737304688,-2.55679988861084,29.014110565185547,0.0,28,135,2,38229.014110565186,0.0
1529,4,1,-8.848403930664062,-7.998300075531006,29.059850692749023,0.0,6,36,2,38229.05985069275,0.0457
1532,4,3,-9.554092407226562,-7.066299915313721,29.161169052124023,0.0,2,53,2,38304.161169052124,75.1013
1533,4,4,-6.766998291015625,-4.7677001953125,29.166379928588867,0.0,19,95,2,38329.16637992859,25.0052
1534,4,2,-5.2458038330078125,-3.0171003341674805,28.95100975036621,0.0,28,126,2,38353.951009750366,24.7846
1534,4,1,-8.888198852539062,-3.2068004608154297,29.20659065246582,0.0,6,123,2,38354.206590652466,0.2556
1536,4,2,-7.783294677734375,-6.500199794769287,29.265230178833008,0.0,13,63,2,38404.26523017883,50.0586
1536,4,2,-7.542999267578125,-6.779600143432617,29.26523971557617,0.0,14,58,2,38404.265239715576,0.0
1537,4,2,-5.3744049072265625,-7.0792999267578125,29.142820358276367,0.0,28,53,2,38429.14282035828,24.8776
1537,4,4,-9.804397583007812,-7.39739990234375,29.16312026977539,0.0,1,47,2,38429.163120269775,0.0203
1537,4,3,-8.033599853515625,-7.36359977722168,29.259010314941406,0.0,11,47,2,38429.25901031494,0.0959
1539,4,4,-8.432998657226562,-3.836400032043457,28.9407901763916,0.0,9,112,2,38478.94079017639,49.6818
1543,4,1,-9.750595092773438,-5.541500091552734,28.827899932861328,0.0,1,81,2,38578.82789993286,99.8871
1543,4,2,-8.602706909179688,-1.3999004364013672,28.90113067626953,0.0,8,156,2,38578.90113067627,0.0732
1546,4,3,-8.498199462890625,-9.367300033569336,29.10148048400879,0.0,9,11,2,38654.10148048401,75.2003
1546,4,1,-8.939804077148438,-9.87619972229004,29.126220703125,0.0,6,2,2,38654.126220703125,0.0247
1547,4,3,-5.464599609375,-5.395100116729736,29.15633010864257,0.0,27,83,2,38679.15633010864,25.0301
1551,4,4,-6.9225006103515625,-7.039299964904785,28.87912940979004,0.0,18,53,2,38778.87912940979,99.7228
1552,4,3,-5.69659423828125,-1.7834997177124023,29.06467056274414,0.0,26,149,2,38804.064670562744,25.1855
1552,4,3,-5.519302368164063,-1.7622003555297852,29.064870834350582,0.0,27,149,2,38804.06487083435,0.0002
1553,4,2,-7.3296051025390625,-9.352800369262695,29.191490173339844,0.0,16,11,2,38829.19149017334,25.1266
1553,4,2,-6.024703979492188,-6.227200031280518,29.22034072875977,0.0,24,68,2,38829.22034072876,0.0289
1554,4,3,-7.714492797851562,-3.765999794006348,29.062639236450195,0.0,13,113,2,38854.06263923645,24.8423
1554,4,4,-6.7993011474609375,-5.225100040435791,29.325029373168945,0.0,19,86,2,38854.32502937317,0.2624
1554,4,3,-7.83160400390625,-8.753399848937988,29.37569999694824,0.0,13,22,2,38854.37569999695,0.0507
1554,4,3,-9.4801025390625,-9.697199821472168,29.55695915222168,0.0,3,5,2,38854.55695915222,0.1813
1556,4,4,-8.409896850585938,-5.286600112915039,29.06170082092285,0.0,9,85,2,38904.06170082092,49.5047
1557,4,4,-7.933197021484375,-6.068299770355225,28.953760147094727,0.0,12,71,2,38928.953760147095,24.8921
1558,4,3,-8.500396728515625,-3.0298995971679688,28.9056396484375,0.0,9,126,2,38953.90563964844,24.9519
1558,4,3,-5.561492919921875,-5.3302998542785645,28.907209396362305,0.0,26,84,2,38953.90720939636,0.0016
1559,4,3,-9.771194458007812,-9.929800033569336,29.12443923950196,0.0,1,1,2,38979.1244392395,25.2172
1560,4,3,-7.576095581054687,-4.088900089263916,29.101299285888672,0.0,14,107,2,39004.10129928589,24.9769
1565,4,3,-8.486602783203125,-2.6630001068115234,28.84140968322754,0.0,9,133,2,39128.84140968323,124.7401
1567,4,2,-8.301406860351562,-4.888700008392334,29.04781913757324,0.0,10,92,2,39179.04781913757,50.2064
1569,4,3,-8.140899658203125,-3.757200241088867,29.019699096679688,0.0,11,113,2,39229.01969909668,49.9719
1569,4,3,-7.32049560546875,-7.006899833679199,29.025859832763672,0.0,16,54,2,39229.025859832764,0.0062
1570,4,3,-8.034698486328125,-6.848299980163574,29.301410675048828,0.0,11,57,2,39254.30141067505,25.2756
1571,4,3,-9.590301513671877,-6.706299781799316,29.01226043701172,0.0,2,59,2,39279.01226043701,24.7108
1573,4,3,-7.017303466796875,-1.2400999069213867,28.67148971557617,0.0,18,159,2,39328.671489715576,49.6592
1575,4,4,-6.2501068115234375,-7.7571001052856445,29.03396987915039,0.0,22,40,2,39379.03396987915,50.3625
1577,4,4,-9.560699462890623,-1.7645998001098633,29.024900436401367,0.0,2,149,2,39429.0249004364,49.9909
1577,4,4,-9.56109619140625,-1.7650995254516602,29.024900436401367,0.0,2,149,2,39429.0249004364,0.0
1577,4,2,-6.139892578125,-6.4334001541137695,29.28992080688477,0.0,23,64,2,39429.289920806885,0.265
1578,4,2,-9.218704223632812,-7.361100196838379,29.42746925354004,0.0,4,47,2,39454.42746925354,25.1375
1580,4,2,-6.982192993164063,-8.352399826049805,29.255859375,0.0,18,29,2,39504.255859375,49.8284
1581,4,4,-7.3650054931640625,-2.8158998489379883,29.220849990844727,0.0,15,130,2,39529.220849990845,24.965
1582,4,2,-8.827301025390625,-9.429399490356444,29.14798927307129,0.0,7,10,2,39554.14798927307,24.9271
1583,4,4,-9.358596801757812,-4.420899868011475,29.0376091003418,0.0,3,101,2,39579.03760910034,24.8896
1584,4,2,-6.6920013427734375,-4.469099998474121,29.442119598388672,0.0,20,100,2,39604.44211959839,25.4045
1591,4,2,-6.8822021484375,-2.137399673461914,29.148889541625977,0.0,18,142,2,39779.148889541626,174.7068
1593,4,1,-8.052505493164062,-4.393799781799316,29.25176048278809,0.0,11,101,2,39829.25176048279,50.1029
1595,4,1,-7.34649658203125,-1.5850000381469729,29.108369827270508,0.0,16,152,2,39879.10836982727,49.8566
1596,4,1,-5.873092651367188,-9.962400436401367,28.85568046569824,0.0,25,0,2,39903.8556804657,24.7473
1599,4,3,-5.569107055664063,-5.500899791717529,28.709760665893555,0.0,26,81,2,39978.70976066589,74.8541
1599,4,2,-6.814498901367188,-7.92519998550415,29.37278938293457,0.0,19,37,2,39979.372789382935,0.663
1600,4,4,-9.135894775390623,-4.753300189971924,29.06181907653809,0.0,5,95,2,40004.06181907654,24.689
1603,4,1,-7.6898956298828125,-8.815000534057617,28.94202041625977,0.0,14,21,2,40078.94202041626,74.8802
1604,4,4,-6.0648040771484375,-8.489900588989258,28.77393913269043,0.0,23,27,2,40103.77393913269,24.8319
1604,4,4,-8.5198974609375,-9.183500289916992,28.982709884643555,0.0,8,14,2,40103.98270988464,0.2088
1604,4,3,-5.57989501953125,-9.241100311279297,29.06954002380371,0.0,26,13,2,40104.069540023804,0.0868
1605,4,2,-9.188003540039062,-4.341100215911865,28.99736976623535,0.0,4,102,2,40128.997369766235,24.9278
1605,4,2,-9.287094116210938,-6.704500198364258,29.22450065612793,0.0,4,59,2,40129.22450065613,0.2271
1606,4,2,-9.779006958007812,-8.462699890136719,29.017410278320312,0.0,1,27,2,40154.01741027832,24.7929
1606,4,1,-9.172897338867188,-4.280300140380859,29.04380989074707,0.0,5,103,2,40154.04380989075,0.0264
1606,4,4,-7.0785980224609375,-9.570199966430664,29.26192092895508,0.0,17,7,2,40154.261920928955,0.2181
1607,4,4,-7.225799560546875,-5.892600059509277,29.093000411987305,0.0,16,74,2,40179.09300041199,24.8311
1609,4,4,-7.9394989013671875,-7.285799980163574,29.368940353393555,0.0,12,49,2,40229.36894035339,50.2759
1609,4,4,-7.98809814453125,-4.264200210571289,29.369060516357425,0.0,12,104,2,40229.36906051636,0.0001
1612,4,4,-7.461105346679687,-8.483499526977539,29.08768081665039,0.0,15,27,2,40304.08768081665,74.7186
1615,4,3,-9.8240966796875,-5.30210018157959,29.09258079528809,0.0,1,85,2,40379.09258079529,75.0049
1615,4,3,-9.046493530273438,-5.5177998542785645,29.093610763549805,0.0,5,81,2,40379.09361076355,0.001
1618,4,4,-8.472305297851562,-6.315999984741211,29.46904945373535,0.0,9,66,2,40454.469049453735,75.3754
1620,4,2,-7.68719482421875,-9.574199676513672,28.83077049255371,0.0,14,7,2,40503.830770492554,49.3617
1620,4,2,-8.67999267578125,-9.85540008544922,28.87616920471192,0.0,8,2,2,40503.87616920471,0.0454
1620,4,4,-7.778106689453125,-2.357600212097168,29.146379470825195,0.0,13,138,2,40504.146379470825,0.2702
1621,4,2,-5.3589935302734375,-1.898699760437012,29.337739944458008,0.0,28,147,2,40529.33773994446,25.1914
1623,4,1,-7.846405029296875,-9.74679946899414,29.28442001342773,0.0,13,4,2,40579.28442001343,49.9467
1625,4,3,-5.2480010986328125,-8.217000007629395,29.33237075805664,0.0,28,32,2,40629.33237075806,50.048
1628,4,3,-6.046295166015625,-4.716400146484375,29.10778045654297,0.0,23,96,2,40704.10778045654,74.7754
1630,4,4,-9.477096557617188,-5.779200077056885,28.946609497070312,0.0,3,76,2,40753.94660949707,49.8388
1630,4,3,-9.67730712890625,-3.2096996307373047,29.18490982055664,0.0,1,123,2,40754.18490982056,0.2383
1633,4,2,-6.06170654296875,-5.182899951934815,28.95387077331543,0.0,23,87,2,40828.953870773315,74.769
1633,4,1,-9.803298950195312,-7.524300098419189,29.07975959777832,0.0,1,45,2,40829.07975959778,0.1259
1633,4,1,-6.909103393554688,-7.192500114440918,29.07983016967773,0.0,18,51,2,40829.07983016968,0.0001
1635,4,3,-8.535003662109375,-3.821200370788574,28.918190002441406,0.0,8,112,2,40878.91819000244,49.8384
1636,4,3,-6.177993774414063,-2.257200241088867,28.808670043945312,0.0,23,140,2,40903.808670043945,24.8905
1636,4,1,-5.3343048095703125,-4.535999774932861,29.16476058959961,0.0,28,99,2,40904.1647605896,0.3561
1637,4,2,-5.796798706054688,-7.890500068664551,29.15556907653809,0.0,25,38,2,40929.15556907654,24.9908
1638,4,2,-9.50469970703125,-2.214400291442871,29.19939994812012,0.0,3,141,2,40954.19939994812,25.0438
1645,4,3,-6.2223052978515625,-2.4997997283935547,29.094030380249023,0.0,22,136,2,41129.09403038025,174.8946
1645,4,1,-7.349700927734375,-4.652400016784668,29.136320114135746,0.0,16,97,2,41129.136320114136,0.0423
1646,4,1,-5.4530029296875,-2.151599884033203,29.081880569458008,0.0,27,142,2,41154.08188056946,24.9456
1646,4,1,-8.9248046875,-2.4179000854492188,29.382280349731445,0.0,6,137,2,41154.38228034973,0.3004
1647,4,1,-8.762496948242188,-3.7117996215820312,29.325529098510746,0.0,7,114,2,41179.32552909851,24.9432
1647,4,4,-7.6248016357421875,-9.960100173950195,29.32624053955078,0.0,14,0,2,41179.32624053955,0.0007
1648,4,4,-6.22430419921875,-9.88539981842041,29.19239044189453,0.0,22,2,2,41204.192390441895,24.8661
1650,4,1,-9.758697509765623,-4.510499954223633,29.214920043945312,0.0,1,99,2,41254.214920043945,50.0225
1651,4,3,-9.042999267578123,-9.08810043334961,29.0705795288086,0.0,5,16,2,41279.07057952881,24.8557
1656,4,2,-7.338592529296875,-7.8649001121521,29.152219772338867,0.0,16,38,2,41404.15221977234,125.0816
1656,4,2,-7.448104858398437,-7.899600028991699,29.152219772338867,0.0,15,38,2,41404.15221977234,0.0
1658,4,2,-5.4774932861328125,-6.236999988555908,28.989049911499023,0.0,27,68,2,41453.9890499115,49.8368
1658,4,3,-5.3446044921875,-9.628499984741213,29.067930221557617,0.0,28,6,2,41454.06793022156,0.0789
1659,4,2,-8.118392944335938,-2.2123003005981445,29.100419998168945,0.0,11,141,2,41479.10041999817,25.0325
1659,4,1,-7.787506103515625,-4.85290002822876,29.140209197998047,0.0,13,93,2,41479.140209198,0.0398
1661,4,2,-9.215499877929688,-9.687000274658203,29.02500915527344,0.0,4,5,2,41529.02500915527,49.8848
1663,4,3,-6.5868072509765625,-9.85919952392578,29.101789474487305,0.0,20,2,2,41579.10178947449,50.0768
1663,4,2,-6.8907012939453125,-5.157100200653076,29.162220001220703,0.0,18,88,2,41579.16222000122,0.0604
1664,4,3,-8.670700073242188,-2.612799644470215,29.01668930053711,0.0,8,134,2,41604.01668930054,24.8545
1664,4,4,-5.820404052734375,-7.314599990844727,29.19894027709961,0.0,25,48,2,41604.1989402771,0.1823
1666,4,4,-5.927902221679688,-8.396599769592285,29.05437088012696,0.0,24,29,2,41654.05437088013,49.8554
1666,4,3,-6.975494384765625,-2.486900329589844,29.061260223388672,0.0,18,136,2,41654.06126022339,0.0069
1666,4,3,-6.686294555664063,-6.425000190734863,29.339370727539062,0.0,20,64,2,41654.33937072754,0.2781
1668,4,2,-5.713592529296875,-1.93179988861084,28.830360412597656,0.0,25,146,2,41703.8303604126,49.491
1668,4,4,-6.2718048095703125,-7.327000141143799,28.938570022583008,0.0,22,48,2,41703.93857002258,0.1082
1668,4,3,-8.175506591796875,-7.283599853515625,28.96504020690918,0.0,11,49,2,41703.96504020691,0.0265
1669,4,2,-8.275405883789062,-5.249800205230713,29.14690971374512,0.0,10,86,2,41729.146909713745,25.1819
1669,4,1,-7.832901000976562,-4.598999977111816,29.153430938720703,0.0,13,98,2,41729.15343093872,0.0065
1669,4,3,-6.408706665039063,-8.418600082397461,39.36901092529297,0.0,21,28,2,41739.36901092529,10.2156
1672,4,2,-8.996795654296875,-1.9657001495361328,29.09997940063477,0.0,6,146,2,41804.099979400635,64.731
1674,4,3,-6.08740234375,-3.610600471496582,28.92229080200196,0.0,23,116,2,41853.922290802,49.8223
1675,4,1,-8.320297241210938,-8.449399948120117,29.56818962097168,0.0,10,28,2,41879.56818962097,25.6459
1676,4,1,-9.754806518554688,-8.142200469970703,29.1825008392334,0.0,1,33,2,41904.18250083923,24.6143
1680,4,1,-5.66900634765625,-7.232900142669678,28.82217025756836,0.0,26,50,2,42003.82217025757,99.6397
1681,4,4,-7.290695190429687,-3.366999626159668,28.94173049926757,0.0,16,120,2,42028.94173049927,25.1196
1685,4,4,-5.456207275390625,-6.886199951171875,29.02366065979004,0.0,27,56,2,42129.02366065979,100.0819
1685,4,2,-8.973907470703125,-9.462499618530272,29.14410972595215,0.0,6,9,2,42129.14410972595,0.1204
1686,4,4,-9.615097045898438,-3.760299682617188,30.468690872192383,0.0,2,113,2,42155.46869087219,26.3246
1687,4,4,-7.984893798828125,-8.503900527954102,29.529539108276367,0.0,12,27,2,42179.52953910828,24.0608
1688,4,1,-6.091094970703125,-5.01140022277832,29.269079208374023,0.0,23,90,2,42204.269079208374,24.7395
1689,4,4,-7.6631011962890625,-7.079899787902832,29.23174095153809,0.0,14,53,2,42229.23174095154,24.9627
1692,4,3,-6.4403076171875,-4.055399894714356,29.14533042907715,0.0,21,108,2,42304.14533042908,74.9136
1696,4,4,-6.487396240234375,-3.791399955749512,29.20615005493164,0.0,21,112,2,42404.20615005493,100.0608
1698,4,4,-8.2781982421875,-8.104100227355957,28.970609664916992,0.0,10,34,2,42453.97060966492,49.7645
1698,4,4,-8.245498657226562,-8.103599548339844,28.974830627441406,0.0,10,34,2,42453.97483062744,0.0042
1698,4,2,-6.677703857421875,-7.951600074768066,29.16110038757324,0.0,20,37,2,42454.16110038757,0.1863
1700,4,4,-7.958404541015625,-4.302499771118164,28.929100036621094,0.0,12,103,2,42503.92910003662,49.768
1700,4,3,-9.046798706054688,-2.960800170898437,29.014480590820312,0.0,5,127,2,42504.01448059082,0.0854
1703,4,3,-9.31329345703125,-3.698399543762207,29.21313095092773,0.0,4,114,2,42579.21313095093,75.1987
1704,4,1,-5.904098510742188,-4.369100093841553,29.18050003051757,0.0,24,102,2,42604.18050003052,24.9674
1705,4,3,-6.680206298828125,-3.5801000595092773,28.647809982299805,0.0,20,116,2,42628.6478099823,24.4673
1705,4,4,-9.547195434570312,-7.24459981918335,29.324649810791016,0.0,2,50,2,42629.32464981079,0.6768
1707,4,2,-9.641204833984377,-6.224699974060059,29.297119140625,0.0,2,68,2,42679.297119140625,49.9725
1715,4,1,-9.573699951171877,-8.548500061035156,29.11338996887207,0.0,2,26,2,42879.11338996887,199.8163
1715,4,3,-6.130905151367188,-5.178599834442139,29.513879776000977,0.0,23,87,2,42879.513879776,0.4005
1716,4,1,-6.62420654296875,-7.258600234985352,29.00383949279785,0.0,20,49,2,42904.0038394928,24.49
1716,4,3,-7.350692749023437,-3.34689998626709,29.12104034423828,0.0,16,120,2,42904.12104034424,0.1172
1723,4,3,-8.450302124023438,-3.923100471496582,28.995939254760746,0.0,9,110,2,43078.99593925476,174.8749
1723,4,4,-8.588699340820312,-6.439300060272217,29.04747009277344,0.0,8,64,2,43079.04747009277,0.0515
1723,4,4,-8.797195434570312,-9.476699829101562,29.245500564575195,0.0,7,9,2,43079.245500564575,0.198
1724,4,1,-7.544403076171875,-3.0523996353149414,29.29077911376953,0.0,14,126,2,43104.29077911377,25.0453
1727,4,1,-9.883804321289062,-2.0318002700805664,29.09686088562012,0.0,0,144,2,43179.09686088562,74.8061
1728,4,1,-8.018203735351562,-5.206299781799316,29.10226058959961,0.0,12,87,2,43204.1022605896,25.0054
1728,4,2,-9.424392700195312,-4.526000022888184,29.30903053283692,0.0,3,99,2,43204.30903053284,0.2068
1732,4,2,-5.248504638671875,-3.2621002197265625,28.937599182128903,0.0,28,122,2,43303.93759918213,99.6286
1734,4,3,-6.4001007080078125,-2.8142004013061523,29.47808074951172,0.0,21,130,2,43354.47808074951,50.5405
1737,4,3,-8.4425048828125,-2.175600051879883,28.917930603027344,0.0,9,142,2,43428.91793060303,74.4398
1738,4,3,-9.503799438476562,-4.557600021362305,29.003829956054688,0.0,3,98,2,43454.003829956055,25.0859
1738,4,2,-6.2313995361328125,-4.526599884033203,29.039119720458984,0.0,22,99,2,43454.03911972046,0.0353
1738,4,4,-9.023605346679688,-6.186399936676025,29.57513999938965,0.0,5,69,2,43454.57513999939,0.536
1739,4,2,-7.4069976806640625,-4.008200168609619,28.9996395111084,0.0,15,108,2,43478.99963951111,24.4245
1741,4,4,-8.354598999023438,-5.135900020599365,29.25539970397949,0.0,9,88,2,43529.25539970398,50.2558
1744,4,1,-6.994598388671875,-6.766900062561035,29.089359283447266,0.0,18,58,2,43604.08935928345,74.834
1744,4,1,-7.0876007080078125,-6.568600177764893,29.08941078186035,0.0,17,62,2,43604.08941078186,0.0001
1744,4,4,-8.367706298828125,-1.8372001647949217,29.4337100982666,0.0,9,148,2,43604.43371009827,0.3443
1745,4,3,-8.853302001953125,-2.34000015258789,28.976709365844727,0.0,6,139,2,43628.976709365845,24.543
1746,4,3,-9.458892822265623,-8.747499465942383,28.684419631958008,0.0,3,22,2,43653.68441963196,24.7077
1746,4,3,-9.433700561523438,-8.74530029296875,28.68442916870117,0.0,3,22,2,43653.6844291687,0.0
1746,4,4,-5.4514007568359375,-8.370699882507324,28.9550895690918,0.0,27,29,2,43653.95508956909,0.2707
1747,4,2,-9.988906860351562,-5.425899982452393,28.97067070007324,0.0,0,83,2,43678.97067070007,25.0156
1747,4,2,-7.473602294921875,-7.791299819946289,29.06841087341309,0.0,15,40,2,43679.06841087341,0.0977
1750,4,2,-7.4272003173828125,-6.829500198364258,29.192279815673828,0.0,15,57,2,43754.192279815674,75.1239
1751,4,2,-7.630706787109375,-5.838799953460693,29.330379486083984,0.0,14,75,2,43779.330379486084,25.1381
1754,4,4,-9.998397827148438,-2.3856000900268555,29.028600692749023,0.0,0,138,2,43854.02860069275,74.6982
1755,4,2,-9.773605346679688,-8.079099655151367,29.165489196777344,0.0,1,34,2,43879.16548919678,25.1369
1755,4,2,-8.627304077148438,-2.9847002029418945,29.2208194732666,0.0,8,127,2,43879.22081947327,0.0553
1760,4,2,-6.378692626953125,-5.662899971008301,28.857500076293945,0.0,21,78,2,44003.857500076294,124.6367
1760,4,1,-7.038604736328125,-3.01509952545166,28.899629592895508,0.0,17,126,2,44003.899629592896,0.0421
1761,4,1,-5.2176055908203125,-8.138700485229492,28.98900032043457,0.0,28,33,2,44028.989000320435,25.0894
1761,4,4,-7.181396484375,-2.550399780273437,29.10844039916992,0.0,17,135,2,44029.10844039917,0.1194
1761,4,3,-6.3123931884765625,-5.305699825286865,29.25473976135254,0.0,22,85,2,44029.25473976135,0.1463
1763,4,1,-9.387802124023438,-5.151500225067139,28.73056030273437,0.0,3,88,2,44078.730560302734,49.4758
1764,4,4,-9.974899291992188,-1.412799835205078,29.11001968383789,0.0,0,156,2,44104.11001968384,25.3795
1764,4,4,-8.711807250976562,-1.5920000076293943,29.266740798950195,0.0,7,152,2,44104.26674079895,0.1567
1764,4,2,-9.061996459960938,-4.158999919891357,31.430320739746094,0.0,5,106,2,44106.430320739746,2.1636
1766,4,2,-7.0919952392578125,-7.556099891662598,29.197040557861328,0.0,17,44,2,44154.19704055786,47.7667
1770,4,2,-8.925094604492188,-6.598299980163574,28.92622947692871,0.0,6,61,2,44253.92622947693,99.7292
1770,4,1,-9.878402709960938,-6.133399963378906,29.146020889282227,0.0,0,70,2,44254.14602088928,0.2198
1771,4,1,-6.9329986572265625,-2.5529003143310547,29.054670333862305,0.0,18,135,2,44279.05467033386,24.9086
1772,4,1,-9.6217041015625,-4.503399848937988,29.13796043395996,0.0,2,99,2,44304.13796043396,25.0833
1772,4,2,-8.82989501953125,-7.118800163269043,29.2355899810791,0.0,7,52,2,44304.23558998108,0.0976
1774,4,1,-5.804000854492188,-8.349699974060059,29.018150329589844,0.0,25,30,2,44354.01815032959,49.7826
1774,4,4,-7.29620361328125,-9.178800582885742,29.06903076171875,0.0,16,14,2,44354.06903076172,0.0509
1774,4,3,-9.756607055664062,-4.236700057983398,29.10964012145996,0.0,1,104,2,44354.10964012146,0.0406
1775,4,3,-8.26080322265625,-6.093500137329102,29.09246063232422,0.0,10,71,2,44379.092460632324,24.9828
1778,4,3,-6.3520050048828125,-9.66219997406006,28.987449645996094,0.0,22,6,2,44453.987449645996,74.895
1782,4,3,-8.811294555664062,-4.801000118255615,29.199520111083984,0.0,7,94,2,44554.199520111084,100.2121
1782,4,4,-6.5464935302734375,-3.364199638366699,29.25263023376465,0.0,20,120,2,44554.252630233765,0.0531
1786,4,4,-5.3070068359375,-1.70989990234375,29.283710479736328,0.0,28,150,2,44654.283710479736,100.0311
1787,4,4,-6.9282073974609375,-3.1344003677368164,29.47994041442871,0.0,18,124,2,44679.47994041443,25.1962
1789,4,2,-8.942794799804688,-3.606499671936035,29.0887393951416,0.0,6,116,2,44729.08873939514,49.6088
1789,4,2,-5.962905883789063,-8.502900123596191,29.18585968017578,0.0,24,27,2,44729.185859680176,0.0971
1789,4,2,-8.170501708984375,-8.511300086975098,29.251909255981445,0.0,11,27,2,44729.25190925598,0.066
1789,4,2,-7.069595336914063,-9.83530044555664,29.252099990844727,0.0,17,2,2,44729.252099990845,0.0002
1791,4,4,-6.230392456054688,-1.861100196838379,29.20318031311035,0.0,22,147,2,44779.20318031311,49.9511
1792,4,3,-9.528594970703123,-5.246600151062012,28.80455017089844,0.0,2,86,2,44803.8045501709,24.6014
1793,4,2,-7.718505859375,-6.4517998695373535,29.075729370117188,0.0,13,64,2,44829.07572937012,25.2712
1795,4,4,-9.123504638671877,-3.95479965209961,29.160720825195312,0.0,5,109,2,44879.160720825195,50.085
1795,4,3,-6.754898071289063,-3.101099967956543,29.31629943847656,0.0,19,125,2,44879.31629943848,0.1556
1796,4,2,-9.615005493164062,-7.089900016784668,29.008689880371094,0.0,2,52,2,44904.00868988037,24.6924
1796,4,1,-6.2888031005859375,-2.60159969329834,29.03675079345703,0.0,22,134,2,44904.03675079346,0.0281
1796,4,4,-9.50360107421875,-8.387100219726562,29.16946029663086,0.0,3,29,2,44904.16946029663,0.1327
1797,4,2,-5.669097900390625,-1.1548995971679688,29.21302032470703,0.0,26,160,2,44929.21302032471,25.0436
1798,4,2,-8.307205200195312,-2.971599578857422,29.25069046020508,0.0,10,127,2,44954.250690460205,25.0377
1799,4,4,-5.7884063720703125,-8.072500228881836,28.82794952392578,0.0,25,35,2,44978.827949523926,24.5773
1800,4,4,-8.096893310546875,-3.030599594116211,29.1778507232666,0.0,11,126,2,45004.17785072327,25.3499
1803,4,1,-5.298797607421875,-8.886600494384766,29.011459350585938,0.0,28,20,2,45079.011459350586,74.8336
1804,4,3,-8.551193237304688,-1.769200325012207,29.035690307617188,0.0,8,149,2,45104.03569030762,25.0242
1804,4,2,-6.57879638671875,-3.33650016784668,29.183809280395508,0.0,20,121,2,45104.183809280396,0.1481
1804,4,1,-5.548492431640625,-7.01200008392334,29.368310928344727,0.0,26,54,2,45104.368310928345,0.1845
1806,4,4,-8.689605712890625,-6.86299991607666,29.315149307250977,0.0,7,57,2,45154.31514930725,49.9468
1807,4,1,-8.150497436523438,-6.170000076293945,28.9650993347168,0.0,11,69,2,45178.96509933472,24.65
1809,4,1,-6.236495971679688,-6.132299900054932,29.061050415039062,0.0,22,70,2,45229.06105041504,50.096
1810,4,1,-6.6260986328125,-6.104700088500977,29.073570251464844,0.0,20,70,2,45254.073570251465,25.0125
1813,4,2,-5.3065032958984375,-3.0896997451782227,28.936410903930664,0.0,28,125,2,45328.93641090393,74.8628
1814,4,1,-6.8813018798828125,-8.513500213623047,29.056020736694336,0.0,18,27,2,45354.056020736694,25.1196
1815,4,4,-9.891494750976562,-9.223699569702148,29.574670791625977,0.0,0,14,2,45379.574670791626,25.5187
1821,4,3,-9.927993774414062,-2.788100242614746,29.085180282592773,0.0,0,131,2,45529.08518028259,149.5105
1823,4,2,-6.102706909179688,-5.221499919891357,29.238819122314453,0.0,23,86,2,45579.238819122314,50.1536
1825,4,2,-7.6110992431640625,-2.3376998901367188,29.167919158935547,0.0,14,139,2,45629.167919158936,49.9291
1826,4,3,-9.105804443359377,-4.599199771881104,28.83529090881348,0.0,5,98,2,45653.83529090881,24.6674
1826,4,2,-9.227996826171877,-6.497900009155273,29.01362991333008,0.0,4,63,2,45654.01362991333,0.1783
1827,4,3,-8.619400024414062,-4.881100177764893,29.17110061645508,0.0,8,93,2,45679.171100616455,25.1575
1828,4,3,-9.23309326171875,-3.2691001892089844,29.03550910949707,0.0,4,122,2,45704.0355091095,24.8644
1828,4,4,-9.805801391601562,-8.830400466918945,29.38176918029785,0.0,1,21,2,45704.3817691803,0.3463
1828,4,1,-8.687698364257812,-6.939300060272217,29.50159072875977,0.0,7,55,2,45704.50159072876,0.1198
1830,4,2,-6.8224029541015625,-7.480599880218506,29.104219436645508,0.0,19,45,2,45754.104219436646,49.6026
1832,4,1,-7.5305023193359375,-9.319499969482422,29.11256980895996,0.0,14,12,2,45804.11256980896,50.0084
1832,4,3,-8.439498901367188,-1.9090995788574217,29.22709083557129,0.0,9,147,2,45804.22709083557,0.1145
1832,4,2,-5.7118072509765625,-3.59220027923584,29.23114967346192,0.0,25,116,2,45804.23114967346,0.0041
1834,4,1,-7.7017059326171875,-5.605000019073486,29.15538024902344,0.0,13,79,2,45854.15538024902,49.9242
1834,4,3,-5.38690185546875,-7.958199977874756,29.269969940185547,0.0,27,37,2,45854.269969940186,0.1146
1836,4,1,-9.491806030273438,-7.449900150299072,29.037109375,0.0,3,46,2,45904.037109375,49.7671
1836,4,1,-9.315505981445312,-7.686500072479248,29.03713035583496,0.0,4,42,2,45904.037130355835,0.0
1836,4,3,-9.845901489257812,-5.312300205230713,29.110790252685547,0.0,0,85,2,45904.110790252686,0.0737
1837,4,4,-6.1920928955078125,-1.4350996017456057,29.03495979309082,0.0,23,155,2,45929.03495979309,24.9242
1839,4,4,-8.25860595703125,-4.282700061798096,29.221729278564453,0.0,10,103,2,45979.221729278564,50.1868
1844,4,1,-9.700607299804688,-3.6330995559692383,28.885099411010746,0.0,1,115,2,46103.88509941101,124.6634
1846,4,2,-6.717697143554688,-6.533100128173828,28.99917984008789,0.0,19,63,2,46153.99917984009,50.1141
