Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
415065,1,1,-5.6219,0.7974,27.5428,0,26,196,2,10376627.5428,73.4528
415080,1,1,-7.1198,-4.8987,30.4572,0,17,92,2,10377005.4572,377.9144
415093,1,1,-8.6221,0.3404,29.2368,0,8,188,2,10377329.2368,323.7796
415134,1,1,-9.0334,-7.7699,30.3559,0,5,40,2,10378355.3559,1026.1191
415147,1,1,-6.9742,7.4535,29.3331,0,18,317,2,10378679.3331,323.9772
415182,1,1,-5.7123,7.1841,29.8605,0,25,312,2,10379554.8605,875.5274
415342,1,1,-5.8454,-4.9356,26.1994,0,25,92,2,10383551.1994,3996.3389
415359,1,1,-5.8214,1.1526,27.8026,0,25,202,2,10383977.8026,426.6032
415367,1,1,-6.2613,4.7648,28.6538,0,22,268,2,10384178.6538,200.8512
415449,1,1,-5.3264,3.313,26.7187,0,28,242,2,10386226.7187,2048.0649
415469,1,1,-6.3817,-4.0361,29.3555,0,21,108,2,10386729.3555,502.6368
415484,1,1,-7.9577,-7.582,28.0704,0,12,43,2,10387103.0704,373.7149
415498,1,1,-9.6824,-0.0967,29.1828,0,1,180,2,10387454.1828,351.1124
415505,1,1,-9.369,-7.6525,28.9335,0,3,42,2,10387628.9335,174.7507
415518,1,1,-6.0761,-4.5586,29.7072,0,23,98,2,10387954.7072,325.7737
415527,1,1,-9.8201,2.0417,30.0223,0,1,218,2,10388180.0223,225.3151
415585,1,1,-6.5433,-1.2874,28.5929,0,20,158,2,10389628.5929,1448.5706
415591,1,1,-7.0629,3.5296,26.1049,0,17,245,2,10389776.1049,147.512
415684,1,1,-6.349,7.2684,28.646,0,22,313,2,10392103.646,2327.5411
415707,1,1,-7.921,-5.7284,27.6924,0,12,77,2,10392677.6924,574.0464
415767,1,1,-5.9576,-6.5853,27.5358,0,24,62,2,10394177.5358,1499.8434
415767,1,1,-6.4011,2.2105,28.1291,0,21,222,2,10394178.1291,0.5933
415819,1,1,-6.8881,5.2095,26.8153,0,18,276,2,10395476.8153,1298.6862
415871,1,1,-8.5184,1.7216,29.1204,0,8,213,2,10396779.1204,1302.3051
415959,1,1,-7.334,4.8301,29.2868,0,16,269,2,10398979.2868,2200.1664
415962,1,1,-7.2503,3.5564,29.9502,0,16,246,2,10399054.9502,75.6634
415988,1,1,-8.4146,3.5649,29.3098,0,9,246,2,10399704.3098,649.3596
416055,1,1,-7.1159,-4.3356,28.4802,0,17,102,2,10401378.4802,1674.1704
416079,1,1,-8.7764,4.5199,28.9627,0,7,263,2,10401978.9627,600.4825
416127,1,1,-6.1567,2.8699,29.4253,0,23,233,2,10403179.4253,1200.4626
416166,1,1,-8.5574,-0.1952,28.1994,0,8,178,2,10404153.1994,973.7741
416259,1,1,-7.0296,-2.3563,26.4148,0,18,138,2,10406476.4148,2323.2154
416266,1,1,-8.7068,6.9874,27.6199,0,7,308,2,10406652.6199,176.2051
416406,1,1,-7.91,4.0779,30.9076,0,12,255,2,10410155.9076,3503.2877
416418,1,1,-6.3495,0.5101,26.4914,0,22,191,2,10410451.4914,295.5838
416433,1,1,-7.6089,5.0644,26.8246,0,14,273,2,10410826.8246,375.3332
416604,1,1,-9.5826,4.445,28.4887,0,2,262,2,10415103.4887,4276.6641
416625,1,1,-7.0573,5.56,29.8708,0,17,282,2,10415629.8708,526.3821
416669,1,1,-7.02,-0.4652,28.2341,0,18,173,2,10416728.2341,1098.3633
416682,1,1,-6.7912,-9.4568,28.5544,0,19,9,2,10417053.5544,325.3203
416723,1,1,-7.9325,-4.0165,30.6574,0,12,108,2,10418080.6574,1027.103
416755,1,1,-6.6309,4.0491,29.71,0,20,255,2,10418879.71,799.0526
416758,1,1,-7.3326,0.0662,26.867,0,16,183,2,10418951.867,72.157
416843,1,1,-8.3267,-0.192,27.0389,0,10,178,2,10421077.0389,2125.1719
416890,1,1,-5.6319,2.9448,27.5366,0,26,235,2,10422252.5366,1175.4977
416925,1,1,-9.0947,2.2366,26.8883,0,5,222,2,10423126.8883,874.3517
417001,1,1,-8.6448,-6.4757,27.3686,0,8,64,2,10425027.3686,1900.4803
417015,1,1,-8.5301,0.41,28.1977,0,8,189,2,10425378.1977,350.8291
417117,1,1,-7.5984,-5.1171,26.3987,0,14,88,2,10427926.3987,2548.201
417176,1,1,-9.2097,0.532,28.0075,0,4,191,2,10429403.0075,1476.6088
417291,1,1,-6.9048,0.0752,27.6032,0,18,183,2,10432277.6032,2874.5957
417298,1,1,-9.6246,-9.313,26.488,0,2,12,2,10432451.488,173.8848
417479,1,1,-6.0662,-4.0816,27.1129,0,23,107,2,10436977.1129,4525.6249
417497,1,1,-5.3136,4.6259,30.3455,0,28,265,2,10437430.3455,453.2326
417520,1,1,-5.6393,-3.3214,29.9568,0,26,121,2,10438004.9568,574.6113
417550,1,1,-9.1109,-3.6415,30.4081,0,5,115,2,10438755.4081,750.4513
417622,1,1,-6.231,-6.3544,28.768,0,22,66,2,10440553.768,1798.3599
417655,1,1,-9.6832,7.3382,29.9648,0,1,315,2,10441379.9648,826.1968
417699,1,1,-9.0828,-2.1375,30.6667,0,5,142,2,10442480.6667,1100.7019
417725,1,1,-7.8105,5.576,28.1889,0,13,283,2,10443128.1889,647.5222
417743,1,1,-7.7348,-8.6225,26.786,0,13,25,2,10443576.786,448.5971
418012,1,1,-9.7136,-7.6153,26.446,0,1,43,2,10450301.446,6724.66
418047,1,1,-8.1127,-5.5028,27.908,0,11,81,2,10451177.908,876.462
418113,1,1,-8.5423,5.5576,30.281,0,8,282,2,10452830.281,1652.373
418200,1,1,-6.6663,-1.0074,30.5965,0,20,163,2,10455005.5965,2175.3155
418205,1,1,-9.3495,-9.2901,26.3987,0,3,12,2,10455126.3987,120.8022
418246,1,1,-6.3101,-8.0556,26.7077,0,22,35,2,10456151.7077,1025.309
418251,1,1,-7.5749,-4.5286,27.5938,0,14,99,2,10456277.5938,125.8861
418255,1,1,-7.1607,3.2794,29.8734,0,17,241,2,10456379.8734,102.2796
418269,1,1,-6.9625,5.1869,27.3417,0,18,276,2,10456727.3417,347.4683
418324,1,1,-7.5084,4.6988,26.2416,0,15,267,2,10458101.2416,1373.8999
418331,1,1,-9.258,5.4659,30.2767,0,4,281,2,10458280.2767,179.0351
418341,1,1,-5.6101,4.3053,27.449,0,26,260,2,10458527.449,247.1723
418392,1,1,-9.4031,-6.3946,27.1055,0,3,65,2,10459802.1055,1274.6565
418409,1,1,-7.2425,-7.314,30.7667,0,16,48,2,10460230.7667,428.6612
418476,1,1,-9.1579,7.3522,29.6508,0,5,315,2,10461904.6508,1673.8841
418498,1,1,-5.5219,-2.1697,27.8784,0,27,142,2,10462452.8784,548.2276
418528,1,1,-6.073,-9.305,28.8151,0,23,12,2,10463203.8151,750.9367
418608,1,1,-9.7958,6.4887,27.1024,0,1,299,2,10465202.1024,1998.2873
418632,1,1,-8.9292,-2.1692,26.5935,0,6,142,2,10465801.5935,599.4911
418709,1,1,-6.9223,-9.4251,29.3503,0,18,10,2,10467729.3503,1927.7568
418757,1,1,-9.4194,-8.8124,29.5858,0,3,21,2,10468929.5858,1200.2355
418784,1,1,-8.4563,-8.0585,26.1459,0,9,35,2,10469601.1459,671.5601
418811,1,1,-5.956,7.403,29.8755,0,24,316,2,10470279.8755,678.7296
418819,1,1,-9.7111,-8.7123,28.1201,0,1,23,2,10470478.1201,198.2446
418865,1,1,-6.8222,-0.778,28.6558,0,19,167,2,10471628.6558,1150.5357
418943,1,1,-5.2179,-2.9161,27.0832,0,28,128,2,10473577.0832,1948.4274
419024,1,1,-7.674,-2.3811,28.7034,0,14,138,2,10475603.7034,2026.6202
419028,1,1,-5.5309,7.2195,27.2166,0,27,313,2,10475702.2166,98.5132
419041,1,1,-5.4414,0.2834,27.1806,0,27,186,2,10476027.1806,324.964
419050,1,1,-6.5572,-2.9508,26.7308,0,20,128,2,10476251.7308,224.5502
419059,1,1,-6.7522,-7.804,28.6425,0,19,39,2,10476478.6425,226.9117
419204,1,1,-9.3702,-2.5399,30.1431,0,3,135,2,10480105.1431,3626.5006
419216,1,1,-7.0994,-8.8332,27.769,0,17,21,2,10480402.769,297.6259
419232,1,1,-9.7711,-8.6506,29.8594,0,1,24,2,10480804.8594,402.0904
419328,1,1,-7.4518,0.3177,27.5147,0,15,187,2,10483202.5147,2397.6553
419434,1,1,-5.5918,-6.5336,29.0958,0,26,63,2,10485854.0958,2651.5811
419470,1,1,-6.6318,-1.4152,28.4088,0,20,156,2,10486753.4088,899.313
419511,1,1,-7.0092,0.2293,26.7362,0,18,185,2,10487776.7362,1023.3274
419554,1,1,-6.3298,-6.3613,27.1545,0,22,66,2,10488852.1545,1075.4183
419640,1,1,-8.3201,-8.5645,28.691,0,10,26,2,10491003.691,2151.5365
419678,1,1,-7.6723,-0.5357,29.9556,0,14,172,2,10491954.9556,951.2646
419753,1,1,-5.3827,-8.9421,26.1592,0,27,19,2,10493826.1592,1871.2036
419803,1,1,-8.472,1.4897,28.3871,0,9,208,2,10495078.3871,1252.2279
419844,1,1,-8.9967,-3.0038,26.9598,0,6,127,2,10496101.9598,1023.5727
419845,1,1,-6.7228,6.7157,30.4128,0,19,303,2,10496130.4128,28.453
419895,1,1,-5.3524,2.3081,29.5869,0,28,223,2,10497379.5869,1249.1741
419929,1,1,-5.9843,2.4107,30.3728,0,24,225,2,10498230.3728,850.7859
419975,1,1,-8.3744,-2.0664,28.6388,0,9,144,2,10499378.6388,1148.266
419989,1,1,-9.2665,-7.5079,26.3992,0,4,45,2,10499726.3992,347.7604
419998,1,1,-6.6508,-2.6315,28.0544,0,20,133,2,10499953.0544,226.6552
420008,1,1,-7.0691,2.8826,30.7563,0,17,234,2,10500205.7563,252.7019
420028,1,1,-6.0225,-9.7827,26.617,0,24,3,2,10500701.617,495.8607
420043,1,1,-6.7764,4.6101,30.7008,0,19,265,2,10501080.7008,379.0838
420071,1,1,-5.5581,-2.6109,27.7022,0,26,134,2,10501777.7022,697.0014
420089,1,1,-6.5016,2.3273,29.6493,0,21,224,2,10502229.6493,451.9471
420113,1,1,-9.6933,-9.2184,27.5197,0,1,14,2,10502827.5197,597.8704
420144,1,1,-5.813,-6.1175,26.0609,0,25,70,2,10503601.0609,773.5412
420160,1,1,-5.3998,-6.1228,27.0993,0,27,70,2,10504002.0993,401.0384
420216,1,1,-8.0976,6.861,29.9198,0,11,306,2,10505404.9198,1402.8205
420289,1,1,-9.749,3.176,28.9399,0,1,239,2,10507228.9399,1824.0201
420290,1,1,-6.312,-1.3767,29.892,0,22,156,2,10507254.892,25.9521
420340,1,1,-9.1229,1.2578,29.0067,0,5,204,2,10508504.0067,1249.1147
420351,1,1,-7.2508,-9.672,29.4233,0,16,5,2,10508779.4233,275.4166
420388,1,1,-6.4898,6.9369,30.3892,0,21,307,2,10509705.3892,925.9659
420539,1,1,-8.8315,6.1854,29.7902,0,7,294,2,10513479.7902,3774.401
420550,1,1,-8.1687,-0.1701,27.9662,0,11,178,2,10513752.9662,273.176
420556,1,1,-7.7655,0.9145,27.6457,0,13,198,2,10513902.6457,149.6795
420606,1,1,-6.1421,-6.5549,27.5334,0,23,62,2,10515152.5334,1249.8877
420607,1,1,-5.7532,-1.6741,29.716,0,25,151,2,10515179.716,27.1826
420618,1,1,-7.1714,-4.4296,29.6414,0,17,101,2,10515454.6414,274.9254
420691,1,1,-6.681,-7.9866,29.7334,0,20,36,2,10517279.7334,1825.092
420704,1,1,-8.6694,-3.2722,27.9158,0,8,122,2,10517602.9158,323.1824
420800,1,1,-9.4537,6.6756,27.0517,0,3,303,2,10520002.0517,2399.1359
420852,1,1,-8.0198,2.1912,28.3703,0,12,221,2,10521303.3703,1301.3186
420938,1,1,-8.2065,-9.0399,28.7184,0,10,17,2,10523453.7184,2150.3481
420951,1,1,-7.6929,4.991,27.5656,0,13,272,2,10523777.5656,323.8472
421001,1,1,-6.2163,-6.0135,30.8877,0,22,72,2,10525030.8877,1253.3221
421018,1,1,-9.9963,5.5531,30.1194,0,0,282,2,10525455.1194,424.2317
421046,1,1,-5.3963,-8.1135,26.1634,0,27,34,2,10526151.1634,696.044
421064,1,1,-9.8464,1.4858,30.7938,0,0,208,2,10526605.7938,454.6304
421129,1,1,-9.8255,-8.5203,28.8883,0,1,26,2,10528228.8883,1623.0945
421192,1,1,-8.5017,2.3293,27.0593,0,9,224,2,10529802.0593,1573.171
421221,1,1,-8.6758,0.1074,26.1859,0,8,183,2,10530526.1859,724.1266
421234,1,1,-8.0495,3.5728,27.5733,0,11,246,2,10530852.5733,326.3874
421271,1,1,-9.5485,-4.5981,27.9689,0,2,98,2,10531777.9689,925.3956
421291,1,1,-7.099,6.0029,29.2774,0,17,290,2,10532279.2774,501.3085
421359,1,1,-6.317,-7.3755,30.649,0,22,47,2,10533980.649,1701.3716
421367,1,1,-9.1248,5.9004,29.4591,0,5,289,2,10534179.4591,198.8101
421515,1,1,-6.8775,0.2732,30.0001,0,18,186,2,10537880.0001,3700.541
421545,1,1,-6.9888,3.8272,27.1324,0,18,251,2,10538627.1324,747.1323
421607,1,1,-5.3352,3.1637,29.3413,0,28,239,2,10540179.3413,1552.2089
421625,1,1,-5.8151,-1.1564,30.0048,0,25,160,2,10540630.0048,450.6635
421636,1,1,-6.8497,-7.6049,26.9867,0,19,43,2,10540901.9867,271.9819
421637,1,1,-7.2479,7.0942,27.242,0,16,310,2,10540927.242,25.2553
421682,1,1,-6.6075,-4.4922,29.1982,0,20,100,2,10542054.1982,1126.9562
421707,1,1,-9.1815,0.1617,30.8762,0,4,184,2,10542680.8762,626.678
421721,1,1,-8.9105,4.973,30.7978,0,6,272,2,10543030.7978,349.9216
421726,1,1,-9.0089,-1.4256,30.8032,0,6,155,2,10543155.8032,125.0054
421867,1,1,-9.6826,-8.3459,27.1886,0,1,30,2,10546677.1886,3521.3854
421895,1,1,-5.7087,-1.4221,29.0743,0,26,155,2,10547379.0743,701.8857
421911,1,1,-9.6454,-2.4863,26.0054,0,2,136,2,10547776.0054,396.9311
421912,1,1,-9.3307,-5.0807,26.2209,0,4,89,2,10547801.2209,25.2155
421930,1,1,-7.5895,3.7779,29.1681,0,14,250,2,10548254.1681,452.9472
421980,1,1,-7.177,7.1719,26.3977,0,17,312,2,10549501.3977,1247.2296
422002,1,1,-5.6985,-4.0525,26.2369,0,26,108,2,10550051.2369,549.8392
422019,1,1,-9.6193,3.9011,28.7163,0,2,252,2,10550478.7163,427.4794
422072,1,1,-7.4094,-8.5707,26.2451,0,15,25,2,10551801.2451,1322.5288
422190,1,1,-9.741,4.7868,28.6048,0,1,268,2,10554753.6048,2952.3597
422349,1,1,-6.969,0.9907,26.7476,0,18,199,2,10558726.7476,3973.1428
422360,1,1,-9.4907,-5.4062,30.8367,0,3,83,2,10559005.8367,279.0891
422416,1,1,-7.499,-1.7768,27.1322,0,15,149,2,10560402.1322,1396.2955
422444,1,1,-6.1061,2.8084,30.0426,0,23,232,2,10561105.0426,702.9104
422468,1,1,-9.3119,6.9312,30.8687,0,4,307,2,10561705.8687,600.8261
422595,1,1,-7.2662,6.6422,27.1122,0,16,302,2,10564877.1122,3171.2435
422689,1,1,-9.6658,-2.9287,29.2264,0,2,128,2,10567229.2264,2352.1142
422816,1,1,-5.9131,4.775,29.6887,0,24,268,2,10570404.6887,3175.4623
422831,1,1,-5.7154,5.478,29.6074,0,25,281,2,10570779.6074,374.9187
422995,1,1,-9.8931,-0.6987,27.5159,0,0,169,2,10574877.5159,4097.9085
422996,1,1,-8.2968,5.3521,29.1767,0,10,279,2,10574904.1767,26.6608
423048,1,1,-5.5489,4.8037,27.945,0,26,269,2,10576202.945,1298.7683
423101,1,1,-7.986,-0.3885,30.0262,0,12,174,2,10577530.0262,1327.0812
423123,1,1,-9.6417,2.9475,30.0938,0,2,235,2,10578080.0938,550.0676
423200,1,1,-8.7475,-4.1613,26.7693,0,7,106,2,10580001.7693,1921.6755
423210,1,1,-7.704,-2.3942,29.308,0,13,138,2,10580254.308,252.5387
423243,1,1,-6.4811,3.1214,29.413,0,21,238,2,10581079.413,825.105
423263,1,1,-6.7863,-2.1055,29.602,0,19,143,2,10581579.602,500.189
423427,1,1,-8.8085,4.4621,29.1428,0,7,262,2,10585679.1428,4099.5408
423586,1,1,-6.1969,5.5097,28.5243,0,23,281,2,10589653.5243,3974.3815
423667,1,1,-8.6719,5.2912,29.9698,0,8,278,2,10591679.9698,2026.4455
423727,1,1,-6.7275,6.6447,29.6282,0,19,302,2,10593179.6282,1499.6584
423754,1,1,-5.7987,6.9396,29.3641,0,25,307,2,10593854.3641,674.7359
423775,1,1,-9.5799,-6.0975,28.6964,0,2,70,2,10594378.6964,524.3323
423808,1,1,-9.0155,-9.6917,28.0853,0,5,5,2,10595203.0853,824.3889
423822,1,1,-8.2339,4.6206,26.3642,0,10,265,2,10595551.3642,348.2789
423830,1,1,-6.1607,-8.1644,26.8316,0,23,33,2,10595751.8316,200.4674
423901,1,1,-9.9218,-0.4707,28.3327,0,0,173,2,10597528.3327,1776.5011
423903,1,1,-8.352,7.3022,27.527,0,9,314,2,10597577.527,49.1943
423924,1,1,-9.2905,-8.8102,26.5622,0,4,21,2,10598101.5622,524.0352
423995,1,1,-7.117,2.7463,27.743,0,17,231,2,10599877.743,1776.1808
424000,1,1,-8.9403,-7.8327,30.9221,0,6,39,2,10600005.9221,128.1791
424039,1,1,-5.7107,-0.3212,27.2598,0,25,175,2,10600977.2598,971.3377
424069,1,1,-5.2186,-9.3609,27.0395,0,28,11,2,10601727.0395,749.7797
424093,1,1,-6.9355,-0.7854,27.1981,0,18,167,2,10602327.1981,600.1586
424125,1,1,-8.9035,-8.9501,27.0628,0,6,19,2,10603127.0628,799.8647
424139,1,1,-8.9444,6.5344,28.9068,0,6,300,2,10603478.9068,351.844
424204,1,1,-5.5262,-4.2523,27.8247,0,27,104,2,10605102.8247,1623.9179
424335,1,1,-7.7346,-2.9212,26.5017,0,13,128,2,10608376.5017,3273.677
424363,1,1,-5.5084,0.5648,26.1964,0,27,192,2,10609076.1964,699.6947
424424,1,1,-6.6693,-5.9998,29.4008,0,20,72,2,10610604.4008,1528.2044
424463,1,1,-5.3441,-2.7879,29.4196,0,28,131,2,10611579.4196,975.0188
424625,1,1,-6.2503,-9.9494,27.7636,0,22,0,2,10615627.7636,4048.344
424673,1,1,-8.3989,-8.5296,29.1863,0,9,26,2,10616829.1863,1201.4227
424688,1,1,-7.0904,-2.9419,26.4391,0,17,128,2,10617201.4391,372.2528
424736,1,1,-6.4606,2.2898,30.0075,0,21,223,2,10618405.0075,1203.5684
424754,1,1,-5.3872,-3.3611,26.8513,0,27,120,2,10618851.8513,446.8438
424814,1,1,-5.8338,-8.8488,27.5755,0,25,20,2,10620352.5755,1500.7242
424844,1,1,-9.1401,1.5357,29.0449,0,5,209,2,10621104.0449,751.4694
424919,1,1,-7.5808,-3.7063,29.9659,0,14,114,2,10622979.9659,1875.921
424924,1,1,-9.1116,-1.4566,29.2598,0,5,155,2,10623104.2598,124.2939
424999,1,1,-9.7289,-2.9291,26.0381,0,1,128,2,10624976.0381,1871.7783
425014,1,1,-5.5017,-0.0021,26.2399,0,27,181,2,10625351.2399,375.2018
425084,1,1,-5.9795,5.6461,27.314,0,24,284,2,10627102.314,1751.0741
425112,1,1,-7.5872,-8.714,29.5254,0,14,23,2,10627804.5254,702.2114
425139,1,1,-9.3133,5.5803,29.8827,0,4,283,2,10628479.8827,675.3573
425195,1,1,-8.0036,1.9233,28.5582,0,12,216,2,10629878.5582,1398.6755
425257,1,1,-6.3357,4.6724,30.4475,0,22,266,2,10631430.4475,1551.8893
425273,1,1,-7.9825,-5.6106,26.2594,0,12,79,2,10631826.2594,395.8119
425366,1,1,-9.0055,-9.1026,30.0589,0,6,16,2,10634155.0589,2328.7995
425383,1,1,-5.7997,-7.2075,26.695,0,25,50,2,10634576.695,421.6361
425411,1,1,-9.038,7.377,27.6414,0,5,315,2,10635277.6414,700.9464
425441,1,1,-6.198,-4.8142,28.3283,0,23,94,2,10636028.3283,750.6869
425548,1,1,-8.3969,-8.7864,26.5195,0,9,22,2,10638701.5195,2673.1912
425595,1,1,-6.767,4.0374,27.8942,0,19,255,2,10639877.8942,1176.3747
425595,1,1,-6.1433,-7.2374,28.7275,0,23,50,2,10639878.7275,0.8333
425708,1,1,-6.496,-6.6267,30.087,0,21,61,2,10642705.087,2826.3595
425731,1,1,-5.451,-4.6756,27.1726,0,27,96,2,10643277.1726,572.0856
425829,1,1,-8.8063,-3.7519,26.1077,0,7,113,2,10645726.1077,2448.9351
425855,1,1,-6.9948,4.1844,28.6571,0,18,257,2,10646378.6571,652.5494
425951,1,1,-9.2166,-9.5658,28.7311,0,4,7,2,10648778.7311,2400.074
426088,1,1,-9.2432,4.8394,27.5668,0,4,269,2,10652202.5668,3423.8357
426098,1,1,-7.1311,3.6639,26.6275,0,17,248,2,10652451.6275,249.0607
426106,1,1,-6.8501,7.2788,29.9075,0,19,314,2,10652654.9075,203.28
426208,1,1,-7.659,-8.2109,30.6261,0,14,32,2,10655205.6261,2550.7186
426267,1,1,-7.9372,2.7823,28.8706,0,12,232,2,10656678.8706,1473.2445
426331,1,1,-9.9867,2.1321,30.9364,0,0,220,2,10658280.9364,1602.0658
426397,1,1,-5.3397,7.348,30.7148,0,28,315,2,10659930.7148,1649.7784
426445,1,1,-8.5558,-3.6926,30.7185,0,8,114,2,10661130.7185,1200.0037
426514,1,1,-6.3914,3.8865,27.8101,0,21,252,2,10662852.8101,1722.0916
426638,1,1,-9.8249,-8.1761,30.5375,0,1,33,2,10665955.5375,3102.7274
426644,1,1,-8.3649,-1.2025,30.6956,0,9,159,2,10666105.6956,150.1581
426700,1,1,-7.4597,-2.8976,26.4186,0,15,129,2,10667501.4186,1395.723
426723,1,1,-6.572,-0.9198,27.4213,0,20,165,2,10668077.4213,576.0027
426838,1,1,-7.4313,4.9607,30.5801,0,15,272,2,10670955.5801,2878.1588
426939,1,1,-9.3544,7.3888,28.8233,0,3,316,2,10673478.8233,2523.2432
427018,1,1,-9.8218,-0.1404,28.3167,0,1,179,2,10675453.3167,1974.4934
427049,1,1,-8.0817,3.3129,26.3896,0,11,242,2,10676226.3896,773.0729
427053,1,1,-9.4233,2.328,28.2035,0,3,224,2,10676328.2035,101.8139
427219,1,1,-8.6475,1.5641,27.9908,0,8,210,2,10680477.9908,4149.7873
427226,1,1,-5.7093,-1.2798,30.086,0,26,158,2,10680655.086,177.0952
427255,1,1,-8.9811,4.6498,30.9262,0,6,266,2,10681380.9262,725.8402
427286,1,1,-7.9546,-1.4264,28.151,0,12,155,2,10682153.151,772.2248
427308,1,1,-8.938,6.8045,29.3206,0,6,305,2,10682704.3206,551.1696
427465,1,1,-8.9874,-6.407,30.8037,0,6,65,2,10686630.8037,3926.4831
427549,1,1,-6.5011,-2.565,26.6679,0,21,135,2,10688726.6679,2095.8642
427652,1,1,-5.28,-9.6224,29.1054,0,28,6,2,10691304.1054,2577.4375
427669,1,1,-7.6913,-0.08,28.9489,0,13,180,2,10691728.9489,424.8435
427771,1,1,-8.4917,-9.3617,29.7663,0,9,11,2,10694279.7663,2550.8174
427776,1,1,-6.1927,-4.6323,26.5458,0,23,97,2,10694401.5458,121.7795
427796,1,1,-9.958,-0.9556,27.4598,0,0,164,2,10694902.4598,500.914
427804,1,1,-8.101,-7.4386,30.7396,0,11,46,2,10695105.7396,203.2798
427847,1,1,-9.0136,-2.5552,27.2688,0,5,135,2,10696177.2688,1071.5292
427853,1,1,-5.4694,-1.1947,29.0099,0,27,160,2,10696329.0099,151.7411
427888,1,1,-9.548,-6.9334,30.4471,0,2,55,2,10697205.4471,876.4372
427901,1,1,-5.3791,-8.5749,26.8836,0,28,25,2,10697526.8836,321.4365
427902,1,1,-9.3063,-8.5272,26.4979,0,4,26,2,10697551.4979,24.6143
427905,1,1,-9.9179,-2.4328,28.7204,0,0,137,2,10697628.7204,77.2225
427916,1,1,-9.1252,-3.0556,29.9494,0,5,126,2,10697904.9494,276.229
427934,1,1,-8.2787,-7.7169,28.0461,0,10,41,2,10698353.0461,448.0967
427949,1,1,-7.4278,-2.7318,28.5836,0,15,132,2,10698728.5836,375.5375
428015,1,1,-7.433,-1.7682,27.3134,0,15,149,2,10700377.3134,1648.7298
428053,1,1,-6.3247,4.4883,28.8953,0,22,263,2,10701328.8953,951.5819
428058,1,1,-7.7405,-2.4989,29.9447,0,13,136,2,10701454.9447,126.0494
428268,1,1,-7.4131,-0.6052,26.9172,0,15,170,2,10706701.9172,5246.9725
428345,1,1,-5.6579,-9.8458,28.8511,0,26,2,2,10708628.8511,1926.9339
428358,1,1,-9.6542,-6.3676,26.411,0,2,66,2,10708951.411,322.5599
428569,1,1,-8.1725,1.5078,30.5548,0,11,209,2,10714230.5548,5279.1438
428649,1,1,-7.9584,-8.2833,30.0702,0,12,31,2,10716230.0702,1999.5154
428694,1,1,-7.2577,3.4059,27.4911,0,16,243,2,10717352.4911,1122.4209
428751,1,1,-6.121,6.6233,29.6255,0,23,302,2,10718779.6255,1427.1344
428816,1,1,-9.1686,0.9762,28.3328,0,5,199,2,10720403.3328,1623.7073
428818,1,1,-8.6674,-0.5682,26.9712,0,8,171,2,10720451.9712,48.6384
428900,1,1,-5.5811,-7.9091,30.8729,0,26,38,2,10722505.8729,2053.9017
428944,1,1,-8.4892,-9.193,29.458,0,9,14,2,10723604.458,1098.5851
428971,1,1,-6.9493,3.6856,26.5859,0,18,248,2,10724276.5859,672.1279
429027,1,1,-6.4162,6.3149,28.4076,0,21,296,2,10725678.4076,1401.8217
429138,1,1,-9.6771,5.3071,30.9973,0,1,278,2,10728455.9973,2777.5897
429162,1,1,-8.7038,3.2999,28.6339,0,7,241,2,10729053.6339,597.6366
429274,1,1,-8.378,-6.3953,28.9293,0,9,65,2,10731853.9293,2800.2954
429283,1,1,-6.8797,4.3149,30.1147,0,18,260,2,10732080.1147,226.1854
429318,1,1,-8.2411,1.683,27.0658,0,10,212,2,10732952.0658,871.9511
429376,1,1,-7.5496,2.3704,30.0307,0,14,224,2,10734405.0307,1452.9649
429407,1,1,-8.1572,4.0822,27.2806,0,11,256,2,10735177.2806,772.2499
429452,1,1,-8.0812,-3.5099,28.3439,0,11,118,2,10736303.3439,1126.0633
429471,1,1,-9.7534,-6.367,27.2413,0,1,66,2,10736777.2413,473.8974
429510,1,1,-8.4,-9.4,28.0398,0,9,10,2,10737753.0398,975.7985
429609,1,1,-9.8696,-0.6688,27.4832,0,0,169,2,10740227.4832,2474.4434
429648,1,1,-8.9434,-3.0732,30.3385,0,6,125,2,10741205.3385,977.8553
429712,1,1,-6.788,-3.3864,26.6185,0,19,120,2,10742801.6185,1596.28
429782,1,1,-5.2666,-3.9365,29.4096,0,28,110,2,10744554.4096,1752.7911
429796,1,1,-5.8856,0.5118,28.5802,0,24,191,2,10744903.5802,349.1706
429819,1,1,-8.4699,-4.6865,28.0497,0,9,96,2,10745478.0497,574.4695
429864,1,1,-9.0162,0.5053,27.4221,0,5,191,2,10746602.4221,1124.3724
429968,1,1,-9.3929,6.9473,27.9157,0,3,308,2,10749202.9157,2600.4936
429982,1,1,-8.1817,5.845,27.1883,0,11,288,2,10749552.1883,349.2726
429999,1,1,-9.2366,-6.5677,29.2249,0,4,62,2,10749979.2249,427.0366
430034,1,1,-8.4504,3.6692,26.6824,0,9,248,2,10750851.6824,872.4575
430054,1,1,-6.9516,2.0051,26.8378,0,18,218,2,10751351.8378,500.1554
430061,1,1,-9.496,1.3665,28.7847,0,3,206,2,10751528.7847,176.9469
430070,1,1,-9.1315,-5.9258,26.5629,0,5,74,2,10751751.5629,222.7782
430168,1,1,-9.8071,4.2163,27.7151,0,1,258,2,10754202.7151,2451.1522
