Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
940,2,1,-6.0283,-3.8825,26.9805,0.2212,24,111,5,23501.9805,0.158
941,2,1,-5.9841,-7.5683,26.6035,0.2451,24,44,5,23526.6035,24.623
942,2,1,-8.8853,-3.2524,26.8603,0.2256,6,122,5,23551.8603,25.2568
944,2,3,-5.6386,0.5577,26.7339,0.2095,26,191,5,23601.7339,49.8736
944,2,1,-7.8882,-6.3842,26.7986,0.2608,12,65,5,23601.7986,0.0647
944,2,2,-9.2491,-4.2731,26.8967,0.2349,4,104,5,23601.8967,0.0981
946,2,1,-7.6559,-0.3976,26.5928,0.2651,14,174,5,23651.5928,49.6961
947,2,2,-8.3994,-0.8977,26.824,0.2092,9,165,5,23676.824,25.2312
948,2,2,-5.9488,-0.4324,26.7919,0.2379,24,173,5,23701.7919,24.9679
948,2,3,-7.3837,2.9721,26.9659,0.3488,15,235,5,23701.9659,0.174
949,2,2,-8.0118,0.6819,26.7925,0.2387,12,194,5,23726.7925,24.8266
949,2,1,-8.3017,2.6512,26.8506,0.2038,10,230,5,23726.8506,0.0581
949,2,1,-7.8786,-2.3353,27.464,0.2792,12,139,5,23727.464,0.6134
950,2,1,-8.1291,3.4158,33.1762,0.2533,11,243,5,23758.1762,30.7122
952,2,1,-7.6365,2.2629,26.8455,0.2827,14,222,5,23801.8455,43.6693
952,2,2,-5.3303,-2.6018,27.0753,0.2575,28,134,5,23802.0753,0.2298
953,2,3,-7.5857,4.6315,26.5826,0.2166,14,266,5,23826.5826,24.5073
953,2,2,-5.4602,1.9478,26.9706,0.3172,27,217,5,23826.9706,0.388
954,2,1,-9.5972,-4.6809,26.933,0.2062,2,96,5,23851.933,24.9624
956,2,3,-6.7527,-8.5447,26.8981,0.2223,19,26,5,23901.8981,49.9651
956,2,2,-5.2301,5.3609,28.4258,1.3416,28,279,5,23903.4258,1.5277
956,2,3,-7.9342,-8.6705,29.9618,0.2925,12,24,5,23904.9618,1.536
957,2,3,-6.9216,-3.8134,26.928,0.2329,18,112,5,23926.928,21.9662
958,2,2,-9.2522,-4.8155,26.7698,0.2104,4,94,5,23951.7698,24.8418
958,2,2,-8.2508,-0.9151,26.7755,0.2386,10,165,5,23951.7755,0.0057
958,2,3,-7.5658,0.4544,26.8007,0.2517,14,190,5,23951.8007,0.0252
959,2,1,-9.1962,1.0779,26.7212,0.2269,4,201,5,23976.7212,24.9205
959,2,3,-7.2329,-7.856,26.7462,0.2282,16,38,5,23976.7462,0.025
959,2,1,-5.5764,-2.0732,27.1697,0.3231,26,144,5,23977.1697,0.4235
960,2,2,-7.8022,-2.3916,26.7581,0.1032,13,138,5,24001.7581,24.5884
960,2,2,-7.8022,-2.3916,26.7581,0.0881,13,138,5,24001.7581,0.0
962,2,2,-5.9194,-1.2149,26.6497,0.2285,24,159,5,24051.6497,49.8916
964,2,1,-8.3326,6.8714,26.9502,0.87,10,306,5,24101.9502,50.3005
965,2,2,-8.8466,-9.4983,26.8725,0.4353,6,9,5,24126.8725,24.9223
965,2,3,-7.2544,0.2821,27.1095,0.2584,16,186,5,24127.1095,0.237
965,2,3,-6.3011,-7.6771,27.128,0.2628,22,42,5,24127.128,0.0185
966,2,1,-8.7253,-1.8149,26.5978,0.2471,7,148,5,24151.5978,24.4698
966,2,2,-6.4009,1.7157,26.7743,0.2467,21,213,5,24151.7743,0.1765
966,2,1,-9.5499,-2.2874,26.8557,0.234,2,140,5,24151.8557,0.0814
967,2,2,-7.5732,1.8161,26.6241,0.2061,14,214,5,24176.6241,24.7684
967,2,1,-9.9911,0.6742,26.8622,0.3068,0,194,5,24176.8622,0.2381
968,2,1,-6.475,0.7384,26.4721,0.2146,21,195,5,24201.4721,24.6099
968,2,3,-5.3292,-9.7444,26.7792,0.2081,28,4,5,24201.7792,0.3071
971,2,1,-8.2817,-0.6304,26.5398,0.2469,10,170,5,24276.5398,74.7606
971,2,2,-7.8312,3.0142,27.0393,0.2423,13,236,5,24277.0393,0.4995
971,2,2,-7.5509,2.7831,27.0393,0.2179,14,232,5,24277.0393,0.0
972,2,1,-9.5921,-8.1911,26.6943,0.2311,2,32,5,24301.6943,24.655
974,2,2,-7.2099,0.9286,26.9244,0.2859,16,198,5,24351.9244,50.2301
974,2,1,-9.4679,-6.6095,27.0575,0.5451,3,61,5,24352.0575,0.1331
974,2,1,-6.9066,0.0332,27.184,0.2324,18,182,5,24352.184,0.1265
976,2,3,-6.8027,-3.2741,26.7391,0.3003,19,122,5,24401.7391,49.5551
978,2,3,-7.7824,-1.9451,26.8699,0.2287,13,146,5,24451.8699,50.1308
979,2,3,-5.761,7.4235,26.9574,0.2409,25,316,5,24476.9574,25.0875
980,2,2,-7.8845,1.3409,26.6109,0.2123,12,206,5,24501.6109,24.6535
981,2,2,-7.6085,0.4923,26.8528,0.2109,14,190,5,24526.8528,25.2419
985,2,2,-7.735,4.1327,27.5248,0.412,13,256,5,24627.5248,100.672
986,2,2,-8.9508,-7.7828,26.9249,0.2184,6,40,5,24651.9249,24.4001
989,2,2,-7.3665,6.0863,26.6608,0.5373,15,292,5,24726.6608,74.7359
989,2,3,-5.7927,-2.9841,26.9341,0.2123,25,127,5,24726.9341,0.2733
990,2,3,-5.7846,-9.3009,26.9519,0.3102,25,12,5,24751.9519,25.0178
991,2,3,-8.7886,4.3974,27.033,0.4584,7,261,5,24777.033,25.0811
991,2,2,-5.5902,-7.7778,27.1783,0.2962,26,40,5,24777.1783,0.1453
992,2,2,-9.8683,1.431,26.6917,0.2473,0,207,5,24801.6917,24.5134
993,2,2,-9.415,-4.4608,27.0061,0.2103,3,100,5,24827.0061,25.3144
994,2,1,-5.405,6.3682,26.549,0.205,27,297,5,24851.549,24.5429
994,2,2,-7.1201,-1.3525,27.0124,0.9679,17,157,5,24852.0124,0.4634
994,2,2,-5.8494,-3.9647,27.2916,0.2253,25,109,5,24852.2916,0.2792
995,2,1,-6.0877,3.7761,26.9098,0.2518,23,250,5,24876.9098,24.6182
995,2,1,-8.238,-5.345,27.0937,0.234,10,84,5,24877.0937,0.1839
996,2,1,-5.5693,1.8653,26.4286,0.2223,26,215,5,24901.4286,24.3349
996,2,2,-9.0331,5.8589,26.8607,0.269,5,288,5,24901.8607,0.4321
997,2,3,-9.2152,-2.8372,27.0267,1.2006,4,130,5,24927.0267,25.166
997,2,3,-8.6612,-5.4028,27.0902,0.2779,8,83,5,24927.0902,0.0635
999,2,3,-7.457,-8.4231,26.7028,0.2428,15,28,5,24976.7028,49.6126
999,2,1,-7.8458,3.3104,26.7304,0.3621,13,242,5,24976.7304,0.0276
999,2,1,-8.5748,3.9534,26.7516,0.2266,8,253,5,24976.7516,0.0212
999,2,1,-7.4336,-7.6388,26.7609,0.2115,15,42,5,24976.7609,0.0093
999,2,1,-9.3883,-2.0069,26.8566,0.2728,3,145,5,24976.8566,0.0957
999,2,1,-9.5682,-1.652,26.8573,0.3523,2,151,5,24976.8573,0.0007
1000,2,2,-6.0123,3.1675,26.5744,0.2225,24,239,5,25001.5744,24.7171
1001,3,3,-7.8368,-3.8684,28.3647,0.2374,13,111,5,25028.3647,26.7903
1001,3,3,-5.5523,-0.7762,28.4041,0.2464,26,167,5,25028.4041,0.0394
1002,3,2,-5.5687,5.3581,28.2751,0.0665,26,279,5,25053.2751,24.871
1002,3,2,-5.5687,5.3581,28.2751,0.0755,26,279,5,25053.2751,0.0
1002,3,1,-6.7757,0.556,28.5371,0.2925,19,191,5,25053.5371,0.262
1002,3,3,-8.4115,-6.1245,28.6753,0.2309,9,70,5,25053.6753,0.1382
1003,3,3,-7.7543,-1.4574,28.3884,0.2078,13,155,5,25078.3884,24.7131
1003,3,2,-5.7201,-3.8498,28.4273,0.2073,25,111,5,25078.4273,0.0389
1003,3,3,-8.0408,7.1352,28.465,0.2953,11,311,5,25078.465,0.0377
1003,3,3,-6.2875,-4.5828,28.566,0.2324,22,98,5,25078.566,0.101
1004,3,2,-6.3712,-9.5557,28.2428,0.2361,21,8,5,25103.2428,24.6768
1006,3,1,-9.0423,1.7585,28.1676,0.2575,5,213,5,25153.1676,49.9248
1012,3,1,-5.332,6.6984,28.6973,0.5324,28,303,5,25303.6973,150.5297
1013,3,2,-5.9831,3.2717,28.3229,0.3475,24,241,5,25328.3229,24.6256
1013,3,2,-8.9378,1.1994,28.4401,0.2086,6,203,5,25328.4401,0.1172
1014,3,3,-8.4553,5.1004,28.1648,0.1921,9,274,5,25353.1648,24.7247
1015,3,3,-8.8991,7.4819,28.3106,0.2107,6,317,5,25378.3106,25.1458
1017,3,2,-7.2127,5.3981,28.4445,0.2093,16,279,5,25428.4445,50.1339
1021,3,1,-9.5916,-7.8101,28.4985,0.7598,2,39,5,25528.4985,100.054
1023,3,1,-5.5135,-4.1594,28.522,0.1956,27,106,5,25578.522,50.0235
1024,3,3,-7.1817,-1.0467,28.3375,0.3583,17,162,5,25603.3375,24.8155
1024,3,3,-8.0149,6.6602,28.3751,0.2019,12,302,5,25603.3751,0.0376
1024,3,2,-6.8349,-1.8476,28.3973,0.2572,19,148,5,25603.3973,0.0222
1024,3,3,-9.8064,4.0247,28.473,0.2828,1,254,5,25603.473,0.0757
1024,3,1,-8.2312,2.3361,28.4786,0.2574,10,224,5,25603.4786,0.0056
1026,3,2,-7.7076,3.7044,28.1667,0.2155,13,249,5,25653.1667,49.6881
1029,3,1,-8.1014,-9.1134,28.3594,0.2231,11,16,5,25728.3594,75.1927
1033,3,2,-7.5627,6.3308,28.2362,0.1224,14,296,5,25828.2362,99.8768
1033,3,2,-7.611,6.4069,28.2389,0.083,14,298,5,25828.2389,0.0027
1033,3,2,-5.4573,3.2192,28.6642,0.2419,27,240,5,25828.6642,0.4253
1034,3,3,-5.6417,5.9289,28.486,0.6321,26,289,5,25853.486,24.8218
1035,3,1,-5.2807,-5.4165,28.2883,0.1973,28,83,5,25878.2883,24.8023
1037,3,2,-5.8956,-6.3989,28.4424,0.2091,24,65,5,25928.4424,50.1541
1037,3,3,-5.7097,-4.6506,28.4908,0.2132,26,97,5,25928.4908,0.0484
1037,3,3,-6.0396,-7.4663,28.5589,0.3347,24,46,5,25928.5589,0.0681
1037,3,3,-8.702,0.1437,28.5603,0.3102,7,184,5,25928.5603,0.0014
1039,3,2,-5.3529,6.6774,28.3072,0.4187,28,303,5,25978.3072,49.7469
1041,3,2,-8.0992,0.9414,28.2638,0.1932,11,198,5,26028.2638,49.9566
1041,3,1,-5.2932,3.2488,28.3731,0.2491,28,240,5,26028.3731,0.1093
1041,3,2,-9.1943,7.2613,28.4882,0.376,4,313,5,26028.4882,0.1151
1042,3,1,-9.0659,-0.5692,28.3819,0.2903,5,171,5,26053.3819,24.8937
1043,3,2,-9.0116,-1.6656,28.2007,0.2684,5,151,5,26078.2007,24.8188
1044,3,2,-6.3554,3.4521,28.3725,0.2307,22,244,5,26103.3725,25.1718
1045,3,1,-9.3996,0.8019,28.1351,0.3602,3,196,5,26128.1351,24.7626
1046,3,1,-6.5173,-5.5888,28.4509,0.2315,21,80,5,26153.4509,25.3158
1046,3,3,-7.0891,-2.617,28.4892,0.0174,17,134,5,26153.4892,0.0383
1046,3,3,-7.0954,-2.6169,28.4896,0.3649,17,134,5,26153.4896,0.0004
1046,3,3,-7.0954,-2.6169,28.4896,0.3165,17,134,5,26153.4896,0.0
1046,3,3,-7.0954,-2.6169,28.4896,0.4473,17,134,5,26153.4896,0.0
1046,3,3,-7.0954,-2.6169,28.4896,0.3053,17,134,5,26153.4896,0.0
1046,3,3,-7.0954,-2.6169,28.4896,1.8713,17,134,5,26153.4896,0.0
1046,3,3,-7.0954,-2.6169,28.4896,2.8904,17,134,5,26153.4896,0.0
1046,3,3,-7.0954,-2.6169,28.4896,3.5975,17,134,5,26153.4896,0.0
1046,3,3,-7.0954,-2.6169,28.4896,0.8563,17,134,5,26153.4896,0.0
1049,3,1,-9.5162,2.0585,28.4637,0.4898,2,219,5,26228.4637,74.9741
1050,3,1,-5.8319,4.009,28.324,0.2065,25,254,5,26253.324,24.8603
1050,3,3,-8.0402,-4.7804,28.374,0.2181,11,94,5,26253.374,0.05
1050,3,1,-5.7198,4.3041,28.616,0.3228,25,260,5,26253.616,0.242
1052,3,2,-7.1419,-1.3585,28.9602,0.256,17,157,5,26303.9602,50.3442
1053,3,2,-6.4422,-9.4314,28.4913,0.2411,21,10,5,26328.4913,24.5311
1054,3,1,-5.5924,5.9132,28.3079,0.228,26,289,5,26353.3079,24.8166
1054,3,1,-7.2932,6.8066,28.3977,0.18,16,305,5,26353.3977,0.0898
1054,3,1,-7.8195,-8.8674,28.6241,0.2187,13,20,5,26353.6241,0.2264
1056,3,2,-6.0715,-7.9912,28.5005,0.2729,23,36,5,26403.5005,49.8764
1058,3,3,-6.6845,0.6225,28.5087,0.2078,20,193,5,26453.5087,50.0082
1059,3,3,-8.3482,-9.9877,28.4243,0.228,10,0,5,26478.4243,24.9156
1059,3,3,-7.6138,-9.829,28.4251,0.4967,14,3,5,26478.4251,0.0008
1060,3,1,-7.8512,-0.7677,28.6486,0.2221,13,167,5,26503.6486,25.2235
1061,3,2,-9.0733,-8.0686,28.9102,5.8371,5,35,5,26528.9102,25.2616
1065,3,3,-8.0418,-2.7622,28.1411,0.2643,11,131,5,26628.1411,99.2309
1065,3,1,-9.0752,-0.4931,28.385,0.204,5,172,5,26628.385,0.2439
1065,3,1,-5.818,-5.0479,28.5432,0.2108,25,90,5,26628.5432,0.1582
1066,3,3,-7.3665,-8.5117,28.2,1.0397,15,27,5,26653.2,24.6568
1066,3,3,-6.4269,4.4757,28.2866,0.3288,21,263,5,26653.2866,0.0866
1067,3,3,-9.8629,-1.6069,28.2581,0.2182,0,152,5,26678.2581,24.9715
1067,3,1,-6.254,-0.7343,28.3377,0.2429,22,168,5,26678.3377,0.0796
1068,3,3,-8.2565,3.9421,28.4657,0.2162,10,253,5,26703.4657,25.128
1069,3,1,-6.2767,4.0246,28.272,0.3398,22,254,5,26728.272,24.8063
1071,3,3,-7.9198,-6.7294,28.3121,0.2582,12,59,5,26778.3121,50.0401
1075,3,1,-6.6172,7.3729,28.3317,0.3052,20,315,5,26878.3317,100.0196
1075,3,2,-7.6295,7.1746,28.3517,0.3346,14,312,5,26878.3517,0.02
1075,3,3,-5.7077,-3.2312,30.1314,0.2737,26,123,5,26880.1314,1.7797
1076,3,2,-7.5047,4.474,28.1756,0.2015,15,263,5,26903.1756,23.0442
1077,3,2,-6.2048,-1.5892,28.1649,0.2367,23,152,5,26928.1649,24.9893
1077,3,3,-6.0971,3.0211,28.2006,0.3248,23,236,5,26928.2006,0.0357
1078,3,1,-9.5092,-2.076,28.4069,0.2473,2,144,5,26953.4069,25.2063
1078,3,1,-5.5056,0.9428,28.4759,0.2619,27,198,5,26953.4759,0.069
1082,3,1,-6.042,-7.5404,28.2895,0.25,23,44,5,27053.2895,99.8136
1082,3,2,-7.6482,-9.951,28.4478,0.194,14,0,5,27053.4478,0.1583
1088,3,1,-6.8248,0.182,28.1871,0.2844,19,185,5,27203.1871,149.7393
1091,3,1,-8.1373,2.5695,28.3082,0.2141,11,228,5,27278.3082,75.1211
1091,3,2,-6.0845,-1.1074,28.3871,0.2159,23,161,5,27278.3871,0.0789
1092,3,1,-8.192,6.9311,28.6488,0.2356,10,307,5,27303.6488,25.2617
1093,3,3,-6.7489,0.0784,28.3724,0.2333,19,183,5,27328.3724,24.7236
1093,3,1,-6.8545,-4.5934,28.5516,0.2075,19,98,5,27328.5516,0.1792
1094,3,3,-8.2685,-6.8355,28.5422,0.2046,10,57,5,27353.5422,24.9906
1095,3,1,-9.0942,-1.9291,28.4078,0.2436,5,146,5,27378.4078,24.8656
1096,3,3,-8.7034,0.7172,28.2318,0.3027,7,194,5,27403.2318,24.824
1097,3,3,-7.1391,-2.8623,28.4047,0.2259,17,129,5,27428.4047,25.1729
1099,3,2,-6.8888,1.853,28.4646,0.2271,18,215,5,27478.4646,50.0599
1099,3,2,-6.2853,-8.0276,28.6725,0.2714,22,35,5,27478.6725,0.2079
1100,3,1,-8.7533,-7.005,28.4359,0.5166,7,54,5,27503.4359,24.7634
1100,3,2,-9.3658,1.2925,28.7977,0.2446,3,205,5,27503.7977,0.3618
1101,3,2,-9.5391,-3.7801,28.3389,0.2223,2,113,5,27528.3389,24.5412
1101,3,2,-6.6633,-3.9967,28.3976,0.2986,20,109,5,27528.3976,0.0587
1103,3,3,-8.7486,-2.7369,28.2615,0.2105,7,132,5,27578.2615,49.8639
1104,3,1,-8.9751,6.206,28.272,0.2422,6,294,5,27603.272,25.0105
1104,3,1,-9.7169,-5.5668,28.3083,0.163,1,80,5,27603.3083,0.0363
1104,3,1,-9.7169,-5.5668,28.3083,0.1485,1,80,5,27603.3083,0.0
1105,3,2,-7.7575,-4.0669,28.2972,0.2412,13,107,5,27628.2972,24.9889
1105,3,3,-7.5888,6.3046,28.7227,0.2186,14,296,5,27628.7227,0.4255
1106,3,2,-6.5623,-8.5333,28.3174,0.1981,20,26,5,27653.3174,24.5947
1106,3,1,-7.7723,-4.5145,28.3436,0.2229,13,99,5,27653.3436,0.0262
1107,3,3,-9.5665,0.601,28.2293,0.2619,2,192,5,27678.2293,24.8857
1108,3,1,-8.6863,-7.6155,28.3172,0.0688,7,43,5,27703.3172,25.0879
1109,3,1,-6.2114,3.9827,28.7174,0.236,22,254,5,27728.7174,25.4002
1112,3,3,-8.4955,-1.4607,28.3303,0.5101,9,155,5,27803.3303,74.6129
1113,3,2,-6.3179,6.6059,28.483,0.2527,22,301,5,27828.483,25.1527
1115,3,2,-5.7592,-8.6571,28.2537,0.0172,25,24,5,27878.2537,49.7707
1115,3,2,-5.7592,-8.6571,28.2537,0.0258,25,24,5,27878.2537,0.0
1115,3,2,-9.2757,2.8751,28.5071,0.2346,4,234,5,27878.5071,0.2534
1116,3,3,-6.7366,-1.4318,28.2278,0.065,19,155,5,27903.2278,24.7207
1116,3,2,-9.2653,-3.1063,28.4153,0.2031,4,125,5,27903.4153,0.1875
1116,3,1,-7.8866,-7.4765,28.495,0.2073,12,45,5,27903.495,0.0797
1118,3,3,-8.0138,-3.1508,28.2704,0.4477,12,124,5,27953.2704,49.7754
1118,3,1,-7.3447,-9.9517,28.3055,0.2044,16,0,5,27953.3055,0.0351
1119,3,1,-5.277,-0.8695,28.0401,0.2229,28,166,5,27978.0401,24.7346
1119,3,1,-7.9723,1.9898,28.4452,0.0596,12,217,5,27978.4452,0.4051
1119,3,2,-8.8602,-6.5805,28.5204,0.2051,6,62,5,27978.5204,0.0752
1120,3,2,-8.4939,-8.5199,28.1303,0.2172,9,26,5,28003.1303,24.6099
1121,3,2,-9.7295,0.5523,28.1934,0.2184,1,191,5,28028.1934,25.0631
1121,3,3,-6.1434,5.5974,28.4268,0.2108,23,283,5,28028.4268,0.2334
1121,3,1,-8.3913,-7.4531,28.6521,0.2352,9,46,5,28028.6521,0.2253
1125,3,2,-9.235,1.9917,28.1848,0.2205,4,218,5,28128.1848,99.5327
1125,3,3,-7.033,6.6563,28.3129,0.2889,17,302,5,28128.3129,0.1281
1125,3,3,-5.7766,2.414,28.3293,0.3023,25,225,5,28128.3293,0.0164
1125,3,3,-5.3397,-8.2779,28.632,0.2215,28,31,5,28128.632,0.3027
1127,3,1,-5.528,5.8902,28.344,0.1675,27,288,5,28178.344,49.712
1127,3,3,-8.8129,-1.8875,28.4163,0.2289,7,147,5,28178.4163,0.0723
1128,3,2,-5.5295,4.7648,28.3936,0.2165,27,268,5,28203.3936,24.9773
1130,3,2,-6.101,-8.5108,28.5315,0.2038,23,27,5,28253.5315,50.1379
1131,3,3,-7.7983,-2.0769,28.4255,0.2481,13,144,5,28278.4255,24.894
1132,3,3,-8.4394,7.3081,28.2878,0.2719,9,314,5,28303.2878,24.8623
1134,3,2,-6.6134,7.0291,28.5711,0.2628,20,309,5,28353.5711,50.2833
1135,3,3,-8.2318,-8.7749,28.3562,0.2038,10,22,5,28378.3562,24.7851
1136,3,3,-5.7808,-3.2245,28.1597,0.2207,25,123,5,28403.1597,24.8035
1137,3,2,-7.6149,1.8982,28.3796,0.2319,14,216,5,28428.3796,25.2199
1142,3,3,-5.288,-7.5726,28.5985,0.3117,28,44,5,28553.5985,125.2189
1144,3,1,-7.3928,4.0616,28.5669,0.2121,15,255,5,28603.5669,49.9684
1145,3,3,-6.3467,-2.9106,28.3937,0.1974,22,128,5,28628.3937,24.8268
1145,3,2,-9.8468,-4.0223,28.4324,0.2222,0,108,5,28628.4324,0.0387
1145,3,3,-6.0669,5.6143,28.4483,0.2596,23,283,5,28628.4483,0.0159
1145,3,1,-8.1396,3.5701,28.5017,0.2552,11,246,5,28628.5017,0.0534
1146,3,3,-8.2775,4.8389,28.1073,0.2544,10,269,5,28653.1073,24.6056
1150,3,3,-6.3406,-2.3712,28.3278,0.2274,22,138,5,28753.3278,100.2205
1150,3,1,-9.6527,-4.8284,28.5146,0.2639,2,94,5,28753.5146,0.1868
1155,3,1,-5.3168,-3.0781,28.5096,0.2559,28,125,5,28878.5096,124.995
1156,3,1,-5.9412,3.397,28.0835,0.2476,24,243,5,28903.0835,24.5739
1156,3,1,-8.9439,5.3985,28.2604,0.2333,6,279,5,28903.2604,0.1769
1156,3,3,-8.4468,-3.1977,28.3483,0.2193,9,123,5,28903.3483,0.0879
1157,3,3,-5.8131,5.4556,31.98,2.8469,25,281,5,28931.98,28.6317
1159,3,1,-6.7466,-5.544,28.3937,0.2289,19,81,5,28978.3937,46.4137
1159,3,2,-9.4182,-4.615,28.3998,0.2393,3,97,5,28978.3998,0.0061
1159,3,1,-6.836,-5.029,28.44,0.236,19,90,5,28978.44,0.0402
1159,3,1,-9.021,0.1205,28.6044,0.2141,5,184,5,28978.6044,0.1644
1162,3,3,-7.4919,1.5157,28.1741,0.2313,15,209,5,29053.1741,74.5697
1164,3,1,-8.5192,2.4626,28.729,0.2345,8,226,5,29103.729,50.5549
1164,3,3,-9.0484,-4.5872,28.8029,0.4583,5,98,5,29103.8029,0.0739
1165,3,3,-8.6747,-5.2358,28.4378,0.209,8,86,5,29128.4378,24.6349
1166,3,2,-8.3732,0.4493,28.4451,0.1292,9,189,5,29153.4451,25.0073
1166,3,2,-8.3297,0.4504,28.4478,0.0826,10,190,5,29153.4478,0.0027
1169,3,1,-6.7322,3.7944,28.2954,0.3486,19,250,5,29228.2954,74.8476
1169,3,1,-8.3486,-4.8503,28.453,0.1929,10,93,5,29228.453,0.1576
1171,3,3,-9.3931,5.9962,28.5136,0.2701,3,290,5,29278.5136,50.0606
1173,3,3,-6.029,2.5982,28.5858,0.2589,24,229,5,29328.5858,50.0722
1174,3,3,-5.6146,-3.6444,28.2178,0.2182,26,115,5,29353.2178,24.632
1174,3,2,-5.3705,6.3031,28.2182,0.2491,28,296,5,29353.2182,0.0004
1176,3,1,-7.0351,-6.6201,28.4824,0.1955,17,61,5,29403.4824,50.2642
1176,3,2,-8.3877,2.4225,28.5703,0.206,9,225,5,29403.5703,0.0879
1177,3,2,-8.0288,-4.5452,28.6757,0.2594,11,99,5,29428.6757,25.1054
1179,3,3,-5.7042,-0.2255,28.3217,1.0539,26,177,5,29478.3217,49.646
1179,3,1,-8.8624,-7.8852,28.3771,0.2678,6,38,5,29478.3771,0.0554
1179,3,2,-9.0272,-7.5197,28.5356,0.2553,5,45,5,29478.5356,0.1585
1180,3,1,-9.0473,-7.2579,28.1213,0.3315,5,49,5,29503.1213,24.5857
1181,3,1,-6.9489,0.1608,28.419,0.1984,18,184,5,29528.419,25.2977
1183,3,2,-8.3666,5.7702,28.2584,0.2208,9,286,5,29578.2584,49.8394
1183,3,2,-8.6769,7.1789,28.4633,0.2431,8,312,5,29578.4633,0.2049
1187,3,3,-6.3864,6.5228,28.545,0.2524,21,300,5,29678.545,100.0817
1188,3,1,-5.3841,4.1394,28.4767,0.4226,27,257,5,29703.4767,24.9317
1189,3,2,-7.5842,1.3875,28.2239,0.3251,14,207,5,29728.2239,24.7472
1190,3,3,-5.5004,-7.3068,28.6199,0.2392,27,48,5,29753.6199,25.396
1193,3,1,-9.3312,6.7351,28.392,0.2447,4,304,5,29828.392,74.7721
1193,3,3,-8.3889,2.9671,28.4789,0.2733,9,235,5,29828.4789,0.0869
1198,3,3,-9.6525,6.034,28.1155,0.2351,2,291,5,29953.1155,124.6366
1198,3,1,-7.9143,7.57,28.1842,0.2349,12,319,5,29953.1842,0.0687
1198,3,3,-9.7999,-5.5797,28.3125,0.418,1,80,5,29953.3125,0.1283
1198,3,2,-5.3804,-7.9541,28.4607,0.2266,27,37,5,29953.4607,0.1482
1200,3,3,-9.5005,-3.0533,28.3141,0.2238,3,126,5,30003.3141,49.8534
1200,3,2,-5.3019,-1.4591,28.9077,0.2912,28,155,5,30003.9077,0.5936
1201,3,3,-8.7628,2.6079,28.2573,0.211,7,229,5,30028.2573,24.3496
1201,3,2,-9.1742,2.6857,28.3799,0.3462,5,230,5,30028.3799,0.1226
1201,3,2,-9.8588,2.9746,28.5424,0.2428,0,235,5,30028.5424,0.1625
1202,3,1,-7.4213,-5.1277,28.5696,0.1875,15,88,5,30053.5696,25.0272
1202,3,1,-7.3603,-5.0923,28.573,0.072,15,89,5,30053.573,0.0034
1205,3,2,-7.1015,7.3718,28.1127,0.2328,17,315,5,30128.1127,74.5397
1205,3,1,-9.7504,4.0968,28.4086,0.2859,1,256,5,30128.4086,0.2959
1205,3,3,-9.6838,1.2262,29.6629,0.3593,1,204,5,30129.6629,1.2543
1207,3,2,-5.3341,0.8885,28.2963,0.2671,28,197,5,30178.2963,48.6334
1208,3,2,-7.3621,-2.0969,28.182,0.2426,15,143,5,30203.182,24.8857
1208,3,3,-7.3608,-1.9961,28.3707,0.2294,15,145,5,30203.3707,0.1887
1208,3,3,-5.9422,-3.4904,28.5715,0.2004,24,118,5,30203.5715,0.2008
1211,3,3,-9.44,-5.7684,28.3947,0.3605,3,76,5,30278.3947,74.8232
1214,3,3,-9.8836,4.2202,28.1699,0.2185,0,258,5,30353.1699,74.7752
1216,3,3,-7.1631,-3.7175,28.4207,0.2382,17,114,5,30403.4207,50.2508
1216,3,2,-6.3649,7.3434,28.4932,0.2981,22,315,5,30403.4932,0.0725
1217,3,2,-9.9944,4.3362,28.4525,0.2062,0,260,5,30428.4525,24.9593
1217,3,1,-8.0953,-8.0266,28.6295,0.2668,11,35,5,30428.6295,0.177
1219,3,1,-7.9797,-4.3049,28.1748,0.2871,12,103,5,30478.1748,49.5453
1219,3,1,-6.5444,-3.2552,28.319,0.45,20,122,5,30478.319,0.1442
1219,3,1,-8.5175,-4.5159,28.4851,0.2005,8,99,5,30478.4851,0.1661
1219,3,1,-8.7156,-5.2016,28.4863,1.2058,7,87,5,30478.4863,0.0012
1219,3,3,-5.3229,5.4285,28.5836,0.222,28,280,5,30478.5836,0.0973
1219,3,1,-5.3499,-9.5812,29.1313,0.2699,28,7,5,30479.1313,0.5477
1221,3,3,-8.2816,-7.7414,28.4487,0.1353,10,41,5,30528.4487,49.3174
1222,3,1,-9.9549,-1.3237,28.4395,0.2098,0,157,5,30553.4395,24.9908
1223,3,3,-8.5148,-4.1945,28.2955,0.1903,9,105,5,30578.2955,24.856
1224,3,1,-5.739,-3.2168,28.5907,0.2102,25,123,5,30603.5907,25.2952
1224,3,2,-7.4309,-0.4286,29.0971,0.3659,15,174,5,30604.0971,0.5064
1226,3,1,-6.1576,4.4994,28.3372,0.2434,23,263,5,30653.3372,49.2401
1227,3,3,-6.426,1.4317,28.5985,0.261,21,207,5,30678.5985,25.2613
1228,3,3,-9.6751,1.5656,28.5005,0.3634,1,210,5,30703.5005,24.902
1228,3,2,-8.5293,-4.6434,28.6086,0.1924,8,97,5,30703.6086,0.1081
