Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1730,1,1,-5.6944,5.4831,26.2621,1.9775,26,281,5,43251.2621,21.4402
1731,1,1,-9.258,-6.5232,29.2719,1.993,4,63,5,43279.2719,28.0098
1731,1,1,-5.6348,-1.0418,30.8985,1.5824,26,162,5,43280.8985,1.6266
1732,1,1,-7.7344,5.0861,29.3197,0.509,13,274,5,43304.3197,23.4212
1732,1,1,-7.1997,2.4158,30.2503,0.3309,16,225,5,43305.2503,0.9306
1734,1,1,-5.7969,-1.1127,27.3667,1.0363,25,161,5,43352.3667,47.1164
1736,1,1,-5.9582,-1.6044,28.859,1.3913,24,152,5,43403.859,51.4923
1737,1,1,-8.8098,1.8015,26.0669,1.2266,7,214,5,43426.0669,22.2079
1737,1,1,-9.7199,2.0657,29.1584,0.8242,1,219,5,43429.1584,3.0915
1739,1,1,-9.803,-1.6388,27.813,0.8955,1,152,5,43477.813,48.6546
1740,1,1,-7.3565,2.4116,26.8922,1.5722,16,225,5,43501.8922,24.0792
1743,1,1,-5.3481,6.4849,27.9166,0.7529,28,299,5,43577.9166,76.0244
1748,1,1,-8.1307,-8.1586,26.2412,1.9523,11,33,5,43701.2412,123.3246
1748,1,1,-6.3263,-0.9951,28.4388,0.2888,22,163,5,43703.4388,2.1976
1751,1,1,-7.5963,1.3171,26.4681,1.7223,14,205,5,43776.4681,73.0293
1751,1,1,-5.7262,5.4354,27.2204,0.4556,25,280,5,43777.2204,0.7523
1753,1,1,-8.5829,-3.5357,30.3958,0.3685,8,117,5,43830.3958,53.1754
1755,1,1,-6.2702,-2.226,27.6534,1.0872,22,141,5,43877.6534,47.2576
1760,1,1,-6.2724,-4.197,29.6439,0.5454,22,105,5,44004.6439,126.9905
1761,1,1,-7.7798,-6.2736,29.4823,0.7866,13,67,5,44029.4823,24.8384
1763,1,1,-6.4284,3.6773,27.545,1.4113,21,248,5,44077.545,48.0627
1764,1,1,-9.3844,-5.3156,27.8769,0.804,3,85,5,44102.8769,25.3319
1765,1,1,-7.5166,-6.8301,27.0074,1.6025,15,57,5,44127.0074,24.1305
1766,1,1,-8.5903,3.2907,27.3164,0.5594,8,241,5,44152.3164,25.309
1767,1,1,-6.5169,-6.5108,30.2055,1.8023,21,63,5,44180.2055,27.8891
1769,1,1,-6.8063,-3.7654,28.9181,0.6886,19,113,5,44228.9181,48.7126
1769,1,1,-7.5271,1.5154,28.944,0.4787,14,209,5,44228.944,0.0259
1770,1,1,-7.8926,-6.2459,28.4468,1.3124,12,68,5,44253.4468,24.5028
1772,1,1,-8.9174,1.6073,28.8079,1.8174,6,211,5,44303.8079,50.3611
1774,1,1,-7.2204,-0.6684,28.1361,1.4834,16,169,5,44353.1361,49.3282
1775,1,1,-6.7692,4.0504,29.4065,1.3278,19,255,5,44379.4065,26.2704
1778,1,1,-5.7008,4.1934,26.5248,1.52,26,258,5,44451.5248,72.1183
1779,1,1,-7.7111,0.0045,26.201,1.2679,13,181,5,44476.201,24.6762
1780,1,1,-6.3252,-4.507,29.7681,0.6928,22,99,5,44504.7681,28.5671
1780,1,1,-8.8694,-0.2779,29.8475,0.2147,6,176,5,44504.8475,0.0794
1783,1,1,-5.5512,-0.8453,30.5004,1.1938,26,166,5,44580.5004,75.6529
1785,1,1,-5.321,5.3423,28.6649,0.5015,28,278,5,44628.6649,48.1645
1786,1,1,-6.1065,-5.192,29.0696,0.7227,23,87,5,44654.0696,25.4047
1787,1,1,-5.399,2.415,27.5653,0.6158,27,225,5,44677.5653,23.4957
1788,1,1,-7.1316,1.1821,28.1967,0.6361,17,203,5,44703.1967,25.6314
1789,1,1,-5.5237,5.6934,30.2755,1.838,27,285,5,44730.2755,27.0788
1791,1,1,-5.8723,-5.9838,26.9813,1.5599,25,73,5,44776.9813,46.7058
1794,1,1,-6.5013,-1.2568,30.5674,1.1072,21,158,5,44855.5674,78.5861
1794,1,1,-7.5647,6.0211,30.5849,1.9134,14,291,5,44855.5849,0.0175
1795,1,1,-7.6124,-6.9341,30.3965,0.8879,14,55,5,44880.3965,24.8116
1797,1,1,-9.6796,0.8972,29.0314,0.4524,1,198,5,44929.0314,48.6349
1798,1,1,-5.9131,-9.3523,27.4025,0.6174,24,11,5,44952.4025,23.3711
1801,1,1,-5.3095,4.0088,28.7321,0.355,28,254,5,45028.7321,76.3296
1802,1,1,-7.333,6.0389,28.5956,0.6975,16,291,5,45053.5956,24.8635
1802,1,1,-6.9937,6.2022,30.989,0.9572,18,294,5,45055.989,2.3934
1803,1,1,-8.0523,-5.2778,29.1431,1.2454,11,85,5,45079.1431,23.1541
1807,1,1,-9.5259,2.9056,26.6729,0.6752,2,234,5,45176.6729,97.5298
1808,1,1,-7.4408,6.1046,27.7781,0.9141,15,292,5,45202.7781,26.1052
1809,1,1,-5.3899,5.9234,29.2216,0.1233,27,289,5,45229.2216,26.4435
1810,1,1,-9.37,6.2222,28.8866,0.4503,3,294,5,45253.8866,24.665
1810,1,1,-8.2363,4.3518,29.7961,1.8253,10,260,5,45254.7961,0.9095
1810,1,1,-7.3578,6.1687,30.6847,1.1516,16,293,5,45255.6847,0.8886
1812,1,1,-8.9155,-7.7157,29.9413,0.1512,6,41,5,45304.9413,49.2566
1816,1,1,-9.536,-0.92,27.695,0.2328,2,165,5,45402.695,97.7537
1818,1,1,-7.0932,-2.4622,28.7546,0.9623,17,137,5,45453.7546,51.0596
1823,1,1,-6.0603,-0.7691,27.7929,0.8208,23,167,5,45577.7929,124.0383
1823,1,1,-9.1791,-8.7599,28.5343,0.5955,4,22,5,45578.5343,0.7414
1824,1,1,-5.8561,-1.9474,29.4816,0.8239,25,146,5,45604.4816,25.9473
1825,1,1,-8.7137,-9.8323,26.3234,0.7252,7,3,5,45626.3234,21.8418
1826,1,1,-6.4538,0.9045,28.2237,0.1214,21,198,5,45653.2237,26.9003
1827,1,1,-5.5052,-9.4498,27.7748,1.9264,27,10,5,45677.7748,24.5511
1830,1,1,-7.0637,-7.1681,29.0786,1.5497,17,51,5,45754.0786,76.3038
1830,1,1,-9.5114,-7.3542,30.6689,1.4177,2,48,5,45755.6689,1.5903
1831,1,1,-5.2179,-2.0798,26.4202,1.4255,28,144,5,45776.4202,20.7513
1831,1,1,-8.9032,-3.0327,26.6039,0.2027,6,126,5,45776.6039,0.1837
1833,1,1,-9.8887,7.3619,28.2453,0.2968,0,315,5,45828.2453,51.6414
1834,1,1,-8.7851,6.7184,29.8158,1.8759,7,303,5,45854.8158,26.5705
1835,1,1,-8.2662,-9.8891,29.5056,1.8698,10,2,5,45879.5056,24.6898
1836,1,1,-8.99,-6.6304,28.8749,0.7964,6,61,5,45903.8749,24.3693
1837,1,1,-7.747,2.6045,28.4315,1.4816,13,229,5,45928.4315,24.5566
1837,1,1,-6.2368,3.1367,29.505,1.8948,22,238,5,45929.505,1.0735
1839,1,1,-6.3193,0.9887,26.5535,1.303,22,199,5,45976.5535,47.0485
1839,1,1,-6.1997,3.4332,28.5344,0.8741,23,244,5,45978.5344,1.9809
1840,1,1,-9.7478,5.8114,28.4969,1.38,1,287,5,46003.4969,24.9625
1843,1,1,-6.3483,2.8783,28.6745,1.5255,22,234,5,46078.6745,75.1776
1844,1,1,-6.3724,-7.5639,29.085,1.5952,21,44,5,46104.085,25.4105
1845,1,1,-9.1738,-4.6941,27.4242,0.7424,5,96,5,46127.4242,23.3392
1846,1,1,-9.2085,-3.9533,26.5305,1.7277,4,109,5,46151.5305,24.1063
1849,1,1,-8.0539,3.7503,27.904,1.2445,11,250,5,46227.904,76.3735
1849,1,1,-6.3507,-8.2517,30.7819,0.6774,22,31,5,46230.7819,2.8779
1851,1,1,-8.0473,-6.3175,29.8168,1.5283,11,66,5,46279.8168,49.0349
1854,1,1,-5.5275,0.8995,27.8468,1.1606,27,198,5,46352.8468,73.03
1856,1,1,-7.3369,3.9196,29.7471,0.3312,16,253,5,46404.7471,51.9003
1860,1,1,-5.2819,4.8518,26.0126,1.4205,28,270,5,46501.0126,96.2655
1860,1,1,-9.6246,-7.4826,27.4028,1.1126,2,45,5,46502.4028,1.3902
1862,1,1,-8.778,2.8905,27.6809,1.688,7,234,5,46552.6809,50.2781
1864,1,1,-8.6596,7.3022,26.7358,1.6951,8,314,5,46601.7358,49.0549
1866,1,1,-5.989,3.5683,27.8711,1.9803,24,246,5,46652.8711,51.1353
1866,1,1,-8.0564,-8.3505,28.6477,0.8318,11,29,5,46653.6477,0.7766
1866,1,1,-7.0029,-0.6223,28.9849,1.2559,18,170,5,46653.9849,0.3372
1866,1,1,-6.5284,-9.0971,30.5961,1.4626,21,16,5,46655.5961,1.6112
1868,1,1,-6.163,-1.488,29.766,0.5141,23,154,5,46704.766,49.1699
1869,1,1,-6.962,4.8181,28.1846,0.9195,18,269,5,46728.1846,23.4186
1872,1,1,-6.1992,4.666,28.8766,0.4934,23,266,5,46803.8766,75.692
1873,1,1,-9.2516,6.2642,30.2456,1.812,4,295,5,46830.2456,26.369
1874,1,1,-8.7726,4.7522,28.0512,1.821,7,268,5,46853.0512,22.8056
1876,1,1,-8.4488,-9.533,30.8329,1.9023,9,8,5,46905.8329,52.7817
1879,1,1,-5.5543,-3.5637,27.2573,0.7111,26,117,5,46977.2573,71.4244
1879,1,1,-8.5617,-4.8101,28.0813,0.1933,8,94,5,46978.0813,0.824
1880,1,1,-9.1145,-2.8693,27.3408,0.2719,5,129,5,47002.3408,24.2595
1880,1,1,-5.78,-5.2013,29.0028,1.384,25,87,5,47004.0028,1.662
1882,1,1,-8.1204,3.7149,27.0649,0.1782,11,249,5,47052.0649,48.0621
1884,1,1,-6.2299,6.1918,28.1605,0.1553,22,294,5,47103.1605,51.0956
1885,1,1,-8.998,-0.131,30.0179,0.2374,6,179,5,47130.0179,26.8574
1886,1,1,-9.94,0.5742,28.7248,0.5547,0,192,5,47153.7248,23.7069
1886,1,1,-9.4613,-9.2162,29.2461,1.2112,3,14,5,47154.2461,0.5213
1887,1,1,-9.5216,4.1597,29.9953,0.2157,2,257,5,47179.9953,25.7492
1889,1,1,-9.3225,-2.7533,29.7103,1.2199,4,131,5,47229.7103,49.715
1892,1,1,-5.8672,-2.1024,27.3626,1.6762,25,143,5,47302.3626,72.6523
1892,1,1,-9.4203,-9.4957,29.8881,0.662,3,9,5,47304.8881,2.5255
1896,1,1,-9.6186,-8.5951,30.3148,1.9033,2,25,5,47405.3148,100.4267
1901,1,1,-9.3189,-7.6695,26.2813,1.3781,4,42,5,47526.2813,120.9665
1904,1,1,-7.5989,5.8082,26.9513,0.5466,14,287,5,47601.9513,75.67
1905,1,1,-6.8055,2.6491,26.6118,1.2238,19,229,5,47626.6118,24.6605
1905,1,1,-5.234,-0.416,30.984,1.5622,28,174,5,47630.984,4.3722
1906,1,1,-5.2798,-2.4668,27.5738,1.8212,28,136,5,47652.5738,21.5898
1906,1,1,-9.2623,2.2143,27.8419,1.0369,4,222,5,47652.8419,0.2681
1908,1,1,-7.2178,-8.4342,26.6175,1.3465,16,28,5,47701.6175,48.7756
1908,1,1,-5.3161,-2.3048,30.8955,1.6446,28,139,5,47705.8955,4.278
1910,1,1,-8.4414,-9.439,26.1031,1.0608,9,10,5,47751.1031,45.2076
1910,1,1,-8.9432,-7.1161,29.5391,1.5038,6,52,5,47754.5391,3.436
1912,1,1,-6.2372,6.0122,30.6619,1.728,22,291,5,47805.6619,51.1228
1914,1,1,-9.7115,-5.9255,26.9986,1.9673,1,74,5,47851.9986,46.3367
1914,1,1,-7.703,-3.4118,28.68,1.883,13,119,5,47853.68,1.6814
1914,1,1,-5.6516,-1.8172,30.0254,1.1531,26,148,5,47855.0254,1.3454
1914,1,1,-8.8492,5.4105,30.7843,1.8901,6,280,5,47855.7843,0.7589
1916,1,1,-8.2132,6.3038,26.2388,1.5987,10,296,5,47901.2388,45.4545
1916,1,1,-7.4033,2.5609,27.4782,0.9132,15,228,5,47902.4782,1.2394
1917,1,1,-8.1665,-8.8451,27.2543,1.5504,11,20,5,47927.2543,24.7761
1920,1,1,-8.9334,-8.2765,26.1111,1.5005,6,31,5,48001.1111,73.8568
1920,1,1,-9.1072,-0.6192,26.345,1.4536,5,170,5,48001.345,0.2339
1920,1,1,-5.9929,-6.9011,28.876,1.0472,24,56,5,48003.876,2.531
1921,1,1,-9.1334,-4.3993,28.8447,1.1191,5,101,5,48028.8447,24.9687
1922,1,1,-5.5339,4.0388,26.8823,0.2216,27,255,5,48051.8823,23.0376
1922,1,1,-8.9794,-4.4395,26.9578,1.2145,6,101,5,48051.9578,0.0755
1923,1,1,-7.701,-2.6232,29.4309,0.2904,13,134,5,48079.4309,27.4731
1927,1,1,-6.1285,-9.6535,26.7083,0.765,23,6,5,48176.7083,97.2774
1927,1,1,-6.2409,-1.9251,27.1686,0.8034,22,146,5,48177.1686,0.4603
1929,1,1,-8.3035,0.2145,27.2076,0.533,10,185,5,48227.2076,50.039
1929,1,1,-8.8998,-9.8822,29.4932,0.3858,6,2,5,48229.4932,2.2856
1929,1,1,-6.6458,-6.0734,29.8539,0.5136,20,71,5,48229.8539,0.3607
1931,1,1,-7.762,4.1742,29.6636,0.595,13,257,5,48279.6636,49.8097
1932,1,1,-5.3364,1.1725,30.5932,0.9617,28,203,5,48305.5932,25.9296
1934,1,1,-8.1892,0.0986,30.5005,1.5981,10,183,5,48355.5005,49.9073
1935,1,1,-9.504,-5.2352,28.1233,1.1773,3,86,5,48378.1233,22.6228
1937,1,1,-9.3312,-2.5007,30.6654,1.0436,4,136,5,48430.6654,52.5421
1939,1,1,-7.8999,6.0158,27.2822,0.1442,12,291,5,48477.2822,46.6168
1939,1,1,-9.1029,2.6372,28.241,0.6792,5,229,5,48478.241,0.9588
1943,1,1,-6.6771,2.7167,27.6033,0.4657,20,231,5,48577.6033,99.3623
1943,1,1,-8.2376,3.7152,28.9371,1.8547,10,249,5,48578.9371,1.3338
1946,1,1,-7.1037,-8.7417,30.037,1.5395,17,22,5,48655.037,76.0999
1949,1,1,-6.9707,-5.1386,30.5059,0.7582,18,88,5,48730.5059,75.4689
1950,1,1,-8.126,-9.9125,27.8663,0.3083,11,1,5,48752.8663,22.3604
1951,1,1,-5.591,-6.6031,28.002,0.9318,26,61,5,48778.002,25.1357
1951,1,1,-7.3536,-9.1762,30.3977,1.7739,16,14,5,48780.3977,2.3957
1953,1,1,-5.5203,-6.4955,27.2929,0.9257,27,63,5,48827.2929,46.8952
1956,1,1,-8.6524,-8.4207,26.1109,1.0825,8,28,5,48901.1109,73.818
1957,1,1,-5.9667,-8.0177,26.8005,1.6416,24,36,5,48926.8005,25.6896
1961,1,1,-5.278,-7.8376,26.3878,0.2614,28,39,5,49026.3878,99.5873
1962,1,1,-8.2068,-9.2672,29.5655,0.7545,10,13,5,49054.5655,28.1777
1964,1,1,-8.1913,-1.5206,30.7135,1.4385,10,154,5,49105.7135,51.148
1966,1,1,-7.474,1.3544,29.5248,0.507,15,206,5,49154.5248,48.8113
1967,1,1,-8.728,-5.7614,30.6096,1.979,7,77,5,49180.6096,26.0848
1968,1,1,-8.0448,6.0046,29.077,0.8891,11,290,5,49204.077,23.4674
1975,1,1,-8.3821,3.4019,27.7679,1.5467,9,243,5,49377.7679,173.6909
1976,1,1,-6.4775,-7.509,26.3517,0.1009,21,45,5,49401.3517,23.5838
1976,1,1,-9.0052,3.614,28.6532,0.621,6,247,5,49403.6532,2.3015
1977,1,1,-8.848,7.0613,30.2365,1.1394,6,310,5,49430.2365,26.5833
1979,1,1,-9.4508,-5.2949,28.407,1.3703,3,85,5,49478.407,48.1705
1981,1,1,-9.5514,1.1797,27.307,0.2452,2,203,5,49527.307,48.9
1981,1,1,-5.7915,0.3506,30.5371,0.4174,25,188,5,49530.5371,3.2301
1982,1,1,-6.7248,-3.4702,28.5266,0.8396,19,118,5,49553.5266,22.9895
1982,1,1,-9.1389,-7.2308,30.0719,1.8545,5,50,5,49555.0719,1.5453
1986,1,1,-8.0809,-2.0275,28.0458,0.3737,11,144,5,49653.0458,97.9739
1987,1,1,-8.9509,-9.6028,27.3566,1.3185,6,7,5,49677.3566,24.3108
1987,1,1,-8.9084,-4.3073,27.4451,1.5844,6,103,5,49677.4451,0.0885
1988,1,1,-8.6311,-3.8367,27.1244,1.9522,8,112,5,49702.1244,24.6793
1988,1,1,-6.447,5.6718,30.9655,0.5649,21,284,5,49705.9655,3.8411
1991,1,1,-7.7571,4.9497,29.7476,0.827,13,271,5,49779.7476,73.7821
1992,1,1,-7.5795,-1.0964,27.2242,0.9782,14,161,5,49802.2242,22.4766
1992,1,1,-7.2964,6.3849,27.5902,1.3051,16,297,5,49802.5902,0.366
1992,1,1,-7.8296,-9.7588,29.693,0.2312,13,4,5,49804.693,2.1028
1992,1,1,-8.0509,3.6815,30.3458,1.1458,11,248,5,49805.3458,0.6528
1993,1,1,-9.6343,-0.0681,28.0414,0.9158,2,180,5,49828.0414,22.6956
1993,1,1,-5.668,-3.2404,29.0715,0.8523,26,122,5,49829.0715,1.0301
1994,1,1,-5.8758,-3.3736,27.7002,1.027,24,120,5,49852.7002,23.6287
1995,1,1,-5.9157,-3.0269,26.4496,1.4172,24,126,5,49876.4496,23.7494
1998,1,1,-9.9752,-8.5283,27.8965,0.2877,0,26,5,49952.8965,76.4469
2000,1,1,-6.8812,-1.1021,29.1903,1.3662,18,161,5,50004.1903,51.2938
2001,1,1,-8.4435,-3.1999,28.7507,0.7153,9,123,5,50028.7507,24.5604
2002,1,1,-9.3796,5.018,27.4877,1.9592,3,273,5,50052.4877,23.737
2002,1,1,-7.9275,-3.0756,30.4082,0.4234,12,125,5,50055.4082,2.9205
2004,1,1,-8.7587,-8.3689,27.2251,1.9173,7,29,5,50102.2251,46.8169
2004,1,1,-5.9538,2.5043,30.2817,1.2754,24,227,5,50105.2817,3.0566
2005,1,1,-7.2657,3.1196,28.6221,0.2993,16,238,5,50128.6221,23.3404
2007,1,1,-8.2314,-6.8224,28.711,0.6712,10,57,5,50178.711,50.0889
2008,1,1,-8.8924,0.7046,27.0926,1.9703,6,194,5,50202.0926,23.3816
2009,1,1,-9.0684,-7.5439,26.8693,1.8365,5,44,5,50226.8693,24.7767
2013,1,1,-7.1862,-8.4646,29.308,1.853,17,27,5,50329.308,102.4387
2013,1,1,-7.9819,3.3519,30.4042,0.4323,12,242,5,50330.4042,1.0962
2015,1,1,-8.4143,7.3116,28.1406,1.4429,9,314,5,50378.1406,47.7364
2015,1,1,-5.7191,2.8752,30.769,1.8271,25,234,5,50380.769,2.6284
2017,1,1,-7.6683,-8.9656,29.3006,1.0838,14,18,5,50429.3006,48.5316
2017,1,1,-5.7513,-9.0275,30.8562,0.6515,25,17,5,50430.8562,1.5556
2018,1,1,-9.9686,1.9934,27.574,1.7495,0,218,5,50452.574,21.7178
2018,1,1,-6.527,1.9707,30.9468,0.4463,21,217,5,50455.9468,3.3728
2022,1,1,-6.9579,2.2557,29.0917,0.3374,18,222,5,50554.0917,98.1449
2023,1,1,-6.79,-6.5561,28.8441,1.2614,19,62,5,50578.8441,24.7524
2024,1,1,-5.4116,-4.1939,26.6093,1.1049,27,105,5,50601.6093,22.7652
2026,1,1,-6.6381,-1.9975,28.418,1.8337,20,145,5,50653.418,51.8087
2027,1,1,-6.336,0.0242,26.4036,0.1994,22,182,5,50676.4036,22.9856
2030,1,1,-6.4584,-9.0096,30.944,0.4037,21,18,5,50755.944,79.5404
2032,1,1,-6.8535,-1.996,27.3617,0.7301,19,145,5,50802.3617,46.4177
2033,1,1,-9.1387,0.122,26.9166,1.9527,5,184,5,50826.9166,24.5549
2039,1,1,-8.1894,2.2374,28.7768,1.037,10,222,5,50978.7768,151.8602
2039,1,1,-7.5551,5.4389,30.9624,1.8087,14,280,5,50980.9624,2.1856
2040,1,1,-7.0016,-0.6247,29.3916,1.4076,18,170,5,51004.3916,23.4292
2040,1,1,-9.8968,2.7679,30.1514,0.9452,0,232,5,51005.1514,0.7598
2042,1,1,-8.8479,-6.6772,29.6938,1.5492,6,60,5,51054.6938,49.5424
2043,1,1,-8.5578,-4.654,27.5628,0.6031,8,97,5,51077.5628,22.869
2045,1,1,-6.4946,-7.1256,28.7563,1.9029,21,52,5,51128.7563,51.1935
2045,1,1,-6.5426,0.6998,29.2949,1.4501,20,194,5,51129.2949,0.5386
2045,1,1,-8.872,-4.3304,29.7393,0.3147,6,103,5,51129.7393,0.4444
2047,1,1,-9.9839,-4.5182,26.0558,1.8249,0,99,5,51176.0558,46.3165
2047,1,1,-8.0205,-9.897,26.9168,1.8673,11,1,5,51176.9168,0.861
2047,1,1,-6.219,-1.544,28.4329,0.9244,22,153,5,51178.4329,1.5161
2047,1,1,-6.1819,1.0036,30.7132,1.0871,23,200,5,51180.7132,2.2803
2049,1,1,-9.8442,-2.6106,29.5812,0.3324,0,134,5,51229.5812,48.868
2050,1,1,-6.1218,-9.5338,30.9133,1.013,23,8,5,51255.9133,26.3321
2051,1,1,-7.877,-6.7447,26.6799,1.0431,12,59,5,51276.6799,20.7666
2051,1,1,-7.8959,-6.8719,27.9356,1.6123,12,56,5,51277.9356,1.2557
2052,1,1,-8.4707,0.0842,30.1419,1.4721,9,183,5,51305.1419,27.2063
2052,1,1,-7.1831,6.4487,30.7387,1.8256,17,299,5,51305.7387,0.5968
2054,1,1,-6.529,-8.6446,28.4772,1.5903,21,24,5,51353.4772,47.7385
2055,1,1,-7.075,5.3153,26.2894,1.4679,17,278,5,51376.2894,22.8122
2055,1,1,-8.5936,6.7132,26.4436,0.376,8,303,5,51376.4436,0.1542
2055,1,1,-7.4438,3.986,29.8673,1.4468,15,254,5,51379.8673,3.4237
2059,1,1,-7.4748,-2.1217,26.6504,1.3392,15,143,5,51476.6504,96.7831
2059,1,1,-6.3447,-5.3319,26.7915,1.17,22,84,5,51476.7915,0.1411
2061,1,1,-6.4854,-4.5128,29.9318,0.5537,21,99,5,51529.9318,53.1403
2062,1,1,-6.2093,-5.9108,26.1909,0.5014,22,74,5,51551.1909,21.2591
2062,1,1,-8.5423,-2.3657,28.3529,1.5515,8,138,5,51553.3529,2.162
2063,1,1,-7.9968,-7.4989,26.3801,1.0907,12,45,5,51576.3801,23.0272
2065,1,1,-8.9767,-2.2536,26.1627,1.0542,6,140,5,51626.1627,49.7826
2065,1,1,-9.9896,-6.4114,28.2629,1.1586,0,65,5,51628.2629,2.1002
2065,1,1,-7.0553,5.0376,29.9199,0.991,17,273,5,51629.9199,1.657
2071,1,1,-7.2308,-4.1964,27.8026,1.6709,16,105,5,51777.8026,147.8827
2071,1,1,-9.586,-5.7208,30.8133,0.2191,2,77,5,51780.8133,3.0107
2073,1,1,-8.7765,4.2744,27.2569,1.1494,7,259,5,51827.2569,46.4436
2073,1,1,-6.0514,0.5132,28.4182,1.8639,23,191,5,51828.4182,1.1613
2075,1,1,-5.3973,-0.666,27.6649,0.5996,27,169,5,51877.6649,49.2467
2075,1,1,-9.5425,1.2691,30.0749,1.5992,2,204,5,51880.0749,2.41
2078,1,1,-7.3544,0.8367,28.4078,0.1864,16,197,5,51953.4078,73.3329
2081,1,1,-8.563,-3.6036,26.3902,0.6944,8,116,5,52026.3902,72.9824
2081,1,1,-8.7969,5.4185,29.0266,1.8466,7,280,5,52029.0266,2.6364
2084,1,1,-7.9892,2.3325,26.0583,0.3389,12,224,5,52101.0583,72.0317
2084,1,1,-8.8863,1.1097,26.5235,1.2703,6,201,5,52101.5235,0.4652
2086,1,1,-8.4667,-9.4699,26.5317,1.5675,9,9,5,52151.5317,50.0082
2088,1,1,-7.6838,2.6063,26.4507,0.6983,14,229,5,52201.4507,49.919
2088,1,1,-7.9242,-2.3152,27.8359,0.8911,12,139,5,52202.8359,1.3852
2088,1,1,-6.4981,6.6261,28.5555,0.4811,21,302,5,52203.5555,0.7196
2090,1,1,-8.8097,-3.986,27.9746,0.9294,7,109,5,52252.9746,49.4191
2093,1,1,-7.8276,-4.22,27.3604,0.3246,13,105,5,52327.3604,74.3858
2095,1,1,-5.6466,-2.8639,26.4335,1.7334,26,129,5,52376.4335,49.0731
2096,1,1,-6.4067,-9.9403,29.9792,1.9047,21,1,5,52404.9792,28.5457
2097,1,1,-7.2443,6.3236,28.5675,1.7205,16,296,5,52428.5675,23.5883
2097,1,1,-6.775,-2.335,30.6847,0.6548,19,139,5,52430.6847,2.1172
2100,1,1,-9.9588,3.2751,28.538,0.6999,0,241,5,52503.538,72.8533
2100,1,1,-9.9825,4.5663,29.6802,0.4956,0,264,5,52504.6802,1.1422
2101,1,1,-6.3788,-2.4237,26.2134,0.1585,21,137,5,52526.2134,21.5332
2106,1,1,-7.6161,-0.0558,27.6099,1.4668,14,180,5,52652.6099,126.3965
2106,1,1,-7.917,-9.8117,28.0757,0.8926,12,3,5,52653.0757,0.4658
2109,1,1,-7.3796,-0.7734,29.2422,1.9238,15,167,5,52729.2422,76.1665
2110,1,1,-6.2617,4.7211,27.5707,1.5855,22,267,5,52752.5707,23.3285
2111,1,1,-6.7792,1.6433,26.7761,0.3152,19,211,5,52776.7761,24.2054
2111,1,1,-6.0184,-7.8679,30.1359,1.8645,24,38,5,52780.1359,3.3598
2112,1,1,-7.9251,7.0013,30.1466,1.879,12,309,5,52805.1466,25.0107
2113,1,1,-9.9762,6.0214,27.7915,1.1028,0,291,5,52827.7915,22.6449
2114,1,1,-5.2988,-4.558,29.9707,0.1101,28,98,5,52854.9707,27.1792
2115,1,1,-6.7385,6.0767,30.9799,1.8339,19,292,5,52880.9799,26.0092
2119,1,1,-8.828,-3.1193,30.9262,1.421,7,125,5,52980.9262,99.9463
2122,1,1,-8.4766,-8.8605,28.4029,0.3773,9,20,5,53053.4029,72.4767
2124,1,1,-6.9491,0.7791,29.8108,1.0753,18,195,5,53104.8108,51.4079
2126,1,1,-6.6668,6.5524,26.0891,0.5502,20,300,5,53151.0891,46.2783
2127,1,1,-7.413,1.1081,28.877,1.0048,15,201,5,53178.877,27.7879
2128,1,1,-7.6069,-8.5256,30.2235,1.4722,14,26,5,53205.2235,26.3465
2129,1,1,-5.3939,-3.5779,28.9969,0.3041,27,116,5,53228.9969,23.7734
2130,1,1,-8.7941,2.789,30.1878,0.1918,7,232,5,53255.1878,26.1909
2134,1,1,-8.5927,6.6987,30.4169,0.8507,8,303,5,53355.4169,100.2291
2136,1,1,-6.8735,1.964,28.6429,0.4547,18,217,5,53403.6429,48.226
2138,1,1,-8.1619,-6.1973,28.4295,1.4263,11,69,5,53453.4295,49.7866
2138,1,1,-6.8842,-0.5372,29.4366,1.3588,18,172,5,53454.4366,1.0071
2138,1,1,-9.5464,-1.3639,30.0049,0.9391,2,157,5,53455.0049,0.5683
2139,1,1,-6.1956,-9.8724,27.4532,1.6531,23,2,5,53477.4532,22.4483
2139,1,1,-8.6139,-2.9451,28.5621,1.8845,8,128,5,53478.5621,1.1089
2139,1,1,-6.0943,-2.0133,29.7531,1.4111,23,145,5,53479.7531,1.191
2140,1,1,-8.4451,-2.6302,29.3551,1.9392,9,133,5,53504.3551,24.602
2141,1,1,-6.8282,-7.4817,30.7056,0.1731,19,45,5,53530.7056,26.3505
2142,1,1,-7.2361,3.4197,27.2811,1.8678,16,243,5,53552.2811,21.5755
2142,1,1,-6.9841,2.2772,29.4858,0.1402,18,223,5,53554.4858,2.2047
2144,1,1,-5.5769,-7.4057,28.9192,0.3825,26,47,5,53603.9192,49.4334
2145,1,1,-5.2276,6.7759,26.4341,1.492,28,305,5,53626.4341,22.5149
2145,1,1,-7.968,-9.8315,29.8084,1.1361,12,3,5,53629.8084,3.3743
2147,1,1,-9.2811,4.0186,27.9555,1.3533,4,254,5,53677.9555,48.1471
2148,1,1,-6.9822,-9.7585,26.8683,0.3996,18,4,5,53701.8683,23.9128
