Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1592,4,1,-8.7093,-6.5713,29.2917,0.2261,7,62,5,39804.2917,200.3706
1601,4,1,-6.6453,0.2046,28.7346,0.1037,20,185,5,40028.7346,224.4429
1601,4,1,-6.872,0.3665,28.7369,0.5974,18,188,5,40028.7369,0.0023
1603,4,1,-5.7979,-2.1584,29.1277,0.2557,25,142,5,40079.1277,50.3908
1605,4,1,-8.8335,-4.9651,29.0411,0.2365,7,91,5,40129.0411,49.9134
1606,4,1,-5.9302,4.0821,28.8641,0.2161,24,256,5,40153.8641,24.823
1606,4,1,-6.894,-1.9345,29.0965,0.245,18,146,5,40154.0965,0.2324
1607,4,1,-8.9459,-6.4087,29.3594,0.4023,6,65,5,40179.3594,25.2629
1610,4,1,-5.9389,2.5386,29.1045,0.4723,24,227,5,40254.1045,74.7451
1613,4,1,-9.6026,-0.4767,28.8732,0.2191,2,173,5,40328.8732,74.7687
1613,4,1,-7.9301,0.7372,29.2313,1.545,12,195,5,40329.2313,0.3581
1615,4,1,-8.1449,4.2446,29.0693,0.2195,11,258,5,40379.0693,49.838
1616,4,1,-9.8952,-7.3448,29.1949,0.2158,0,48,5,40404.1949,25.1256
1616,4,1,-5.8272,-8.2841,29.2628,0.2308,25,31,5,40404.2628,0.0679
1616,4,1,-9.3771,-6.26,30.3474,0.2489,3,68,5,40405.3474,1.0846
1617,4,1,-8.0124,4.4085,29.2511,0.224,12,261,5,40429.2511,23.9037
1618,4,1,-9.5396,-5.3308,29.2823,0.2433,2,84,5,40454.2823,25.0312
1621,4,1,-6.943,4.6178,29.1545,0.2155,18,265,5,40529.1545,74.8722
1621,4,1,-8.2474,-6.4426,29.3377,0.3056,10,64,5,40529.3377,0.1832
1625,4,1,-7.2479,-5.878,29.3436,0.24,16,74,5,40629.3436,100.0059
1628,4,1,-8.1696,-6.7764,34.4202,0.3335,11,58,5,40709.4202,80.0766
1631,4,1,-8.2002,7.123,29.7902,0.4514,10,311,5,40779.7902,70.37
1634,4,1,-7.162,-3.9457,28.8714,0.3062,17,110,5,40853.8714,74.0812
1636,4,1,-9.0231,7.4898,29.1134,0.2291,5,317,5,40904.1134,50.242
1637,4,1,-8.996,-8.4512,29.2775,0.2992,6,28,5,40929.2775,25.1641
1648,4,1,-5.2609,-2.3973,28.9236,0.2829,28,138,5,41203.9236,274.6461
1658,4,1,-9.6752,1.2238,28.8952,0.3403,1,204,5,41453.8952,249.9716
1660,4,1,-5.9098,3.545,28.9842,0.359,24,246,5,41503.9842,50.089
1660,4,1,-5.9425,3.5607,28.9842,0.2275,24,246,5,41503.9842,0.0
1666,4,1,-6.6394,0.939,28.8689,0.2258,20,198,5,41653.8689,149.8847
1668,4,1,-7.2677,-6.6159,29.0173,0.2565,16,61,5,41704.0173,50.1484
1670,4,1,-7.2374,-0.5631,29.2613,0.3802,16,171,5,41754.2613,50.244
1671,4,1,-7.2785,-3.3059,29.3745,0.2809,16,121,5,41779.3745,25.1132
1682,4,1,-9.0033,-8.3574,29.2605,0.2121,6,29,5,42054.2605,274.886
1685,4,1,-9.8995,-3.5501,28.8963,0.2358,0,117,5,42128.8963,74.6358
1686,4,1,-8.8761,5.433,29.0976,0.3016,6,280,5,42154.0976,25.2013
1689,4,1,-9.6472,-7.1582,29.1512,0.2046,2,51,5,42229.1512,75.0536
1689,4,1,-9.7902,-6.5469,29.1516,0.2282,1,62,5,42229.1516,0.0004
1693,4,1,-6.2583,6.2661,29.2614,0.2326,22,295,5,42329.2614,100.1098
1694,4,1,-8.2774,-0.5679,28.967,0.3671,10,171,5,42353.967,24.7056
1701,4,1,-9.4123,5.0631,29.1308,0.3398,3,273,5,42529.1308,175.1638
1704,4,1,-7.1414,0.3987,29.3837,0.3091,17,189,5,42604.3837,75.2529
1707,4,1,-5.739,-4.9692,29.0562,0.2239,25,91,5,42679.0562,74.6725
1709,4,1,-8.0656,-6.0977,29.063,0.2023,11,70,5,42729.063,50.0068
1711,4,1,-7.8085,5.7621,28.8688,0.2202,13,286,5,42778.8688,49.8058
1712,4,1,-8.0309,-0.2498,29.1632,0.2444,11,177,5,42804.1632,25.2944
1717,4,1,-9.6132,-3.831,28.9877,0.354,2,112,5,42928.9877,124.8245
1718,4,1,-6.3216,-7.7386,29.5403,0.2122,22,41,5,42954.5403,25.5526
1721,4,1,-8.7754,-0.2274,29.2995,0.2588,7,177,5,43029.2995,74.7592
1723,4,1,-9.7097,-5.2914,29.5538,0.2051,1,85,5,43079.5538,50.2543
1731,4,1,-5.9093,7.5738,29.5426,0.199,24,319,5,43279.5426,199.9888
1738,4,1,-8.3903,-2.7049,29.3219,0.2015,9,132,5,43454.3219,174.7793
1745,4,1,-8.0484,-6.8006,29.0489,0.1055,11,58,5,43629.0489,174.727
1745,4,1,-7.3914,-2.088,29.0645,0.2381,15,143,5,43629.0645,0.0156
1745,4,1,-7.0141,2.9875,29.5924,0.2052,18,236,5,43629.5924,0.5279
1746,4,1,-6.66,-5.2491,28.9009,0.3671,20,86,5,43653.9009,24.3085
1746,4,1,-6.7787,-5.127,28.9013,0.234,19,88,5,43653.9013,0.0004
1746,4,1,-6.1923,-5.7028,28.9014,0.2553,23,78,5,43653.9014,0.0001
1746,4,1,-6.411,-4.8828,28.9017,0.3179,21,93,5,43653.9017,0.0003
1746,4,1,-6.0979,-5.5957,28.9116,2.0016,23,80,5,43653.9116,0.0099
1746,4,1,-5.9935,-7.4471,29.0219,0.2004,24,46,5,43654.0219,0.1103
1749,4,1,-8.891,7.2708,32.1144,1.8636,6,314,5,43732.1144,78.0925
1751,4,1,-9.7438,-4.7962,29.3058,0.2077,1,94,5,43779.3058,47.1914
1753,4,1,-8.3888,4.5286,28.8597,0.2041,9,264,5,43828.8597,49.5539
1753,4,1,-7.9083,-7.9835,29.233,0.2114,12,36,5,43829.233,0.3733
1753,4,1,-6.2751,-1.19,29.2744,0.3046,22,160,5,43829.2744,0.0414
1755,4,1,-9.4727,-1.1451,29.2377,0.8193,3,160,5,43879.2377,49.9633
1757,4,1,-8.5086,4.0975,28.9479,0.2402,9,256,5,43928.9479,49.7102
1757,4,1,-9.746,-8.4601,29.0786,0.1671,1,27,5,43929.0786,0.1307
1759,4,1,-7.0208,-2.5995,30.2329,4.5535,18,134,5,43980.2329,51.1543
1767,4,1,-6.832,1.3645,29.3271,0.2984,19,206,5,44179.3271,199.0942
1770,4,1,-6.9327,-6.2244,28.9076,0.2182,18,68,5,44253.9076,74.5805
1770,4,1,-8.9894,0.1001,29.2926,0.203,6,183,5,44254.2926,0.385
1773,4,1,-6.8709,-2.2983,29.0961,0.2154,18,140,5,44329.0961,74.8035
1776,4,1,-7.0947,-1.5201,28.6147,0.2211,17,154,5,44403.6147,74.5186
1776,4,1,-5.7822,-4.8825,29.212,0.397,25,93,5,44404.212,0.5973
1784,4,1,-7.5867,6.9575,29.2009,0.2138,14,308,5,44604.2009,199.9889
1786,4,1,-7.4583,6.7126,29.1822,0.2122,15,303,5,44654.1822,49.9813
1787,4,1,-8.5009,0.4288,29.0879,0.245,9,189,5,44679.0879,24.9057
1789,4,1,-7.4859,-2.8651,29.6306,0.3519,15,129,5,44729.6306,50.5427
1793,4,1,-8.5561,0.3716,28.9234,0.2127,8,188,5,44828.9234,99.2928
1800,4,1,-6.7737,-0.0501,29.2195,0.3542,19,180,5,45004.2195,175.2961
1801,4,1,-6.8239,-4.1275,29.2424,0.2621,19,106,5,45029.2424,25.0229
1802,4,1,-5.7722,5.3977,28.9907,0.3015,25,279,5,45053.9907,24.7483
1803,4,1,-8.023,3.171,29.0799,0.2564,11,239,5,45079.0799,25.0892
1807,4,1,-8.9372,-2.0874,29.1899,0.2384,6,143,5,45179.1899,100.11
1809,4,1,-8.4625,-6.4044,29.0585,0.226,9,65,5,45229.0585,49.8686
1809,4,1,-6.7807,-9.7248,33.0809,1.8924,19,5,5,45233.0809,4.0224
1812,4,1,-8.9441,-6.4948,28.7652,0.1952,6,63,5,45303.7652,70.6843
1812,4,1,-9.6898,6.9519,29.0126,0.4413,1,308,5,45304.0126,0.2474
1814,4,1,-8.2298,-4.0319,28.9475,0.2085,10,108,5,45353.9475,49.9349
1816,4,1,-6.3959,-3.5508,29.0877,0.2073,21,117,5,45404.0877,50.1402
1818,4,1,-5.3656,-6.5365,29.4305,0.2209,28,62,5,45454.4305,50.3428
1818,4,1,-9.6544,1.9875,29.448,0.241,2,217,5,45454.448,0.0175
1826,4,1,-8.6139,2.2093,29.0599,0.2054,8,221,5,45654.0599,199.6119
1827,4,1,-5.6631,6.5451,29.1974,0.2144,26,300,5,45679.1974,25.1375
1828,4,1,-9.5173,0.3464,28.8205,0.5839,2,188,5,45703.8205,24.6231
1828,4,1,-5.3993,-1.6742,29.1686,0.4435,27,151,5,45704.1686,0.3481
1829,4,1,-8.8998,7.4424,29.1116,0.2508,6,317,5,45729.1116,24.943
1829,4,1,-5.3911,4.2974,29.1577,0.2221,27,259,5,45729.1577,0.0461
1833,4,1,-5.881,4.5699,29.2118,0.2154,24,264,5,45829.2118,100.0541
1840,4,1,-7.8476,-9.1712,28.8058,0.3467,13,15,5,46003.8058,174.594
1844,4,1,-5.4211,6.9444,28.9287,0.2171,27,308,5,46103.9287,100.1229
1846,4,1,-6.6099,-6.0756,28.9272,0.2155,20,71,5,46153.9272,49.9985
1846,4,1,-8.6544,-4.7556,29.0327,0.3309,8,95,5,46154.0327,0.1055
1847,4,1,-7.2456,3.0232,29.4074,0.1995,16,236,5,46179.4074,25.3747
1848,4,1,-7.7329,7.0025,28.9976,0.2239,13,309,5,46203.9976,24.5902
1850,4,1,-6.1668,-2.366,29.442,0.2587,23,138,5,46254.442,50.4444
1851,4,1,-9.3311,-2.8039,28.7891,0.2945,4,130,5,46278.7891,24.3471
1852,4,1,-5.2439,4.1445,29.77,0.3773,28,257,5,46304.77,25.9809
1854,4,1,-7.0492,2.3675,29.2512,0.2792,17,224,5,46354.2512,49.4812
1859,4,1,-8.5526,6.4009,28.8464,0.2357,8,298,5,46478.8464,124.5952
1864,4,1,-5.6975,4.9316,29.1554,0.3187,26,271,5,46604.1554,125.309
1865,4,1,-5.4721,-5.4473,29.2661,0.219,27,82,5,46629.2661,25.1107
1867,4,1,-9.4687,0.5236,29.0599,0.2318,3,191,5,46679.0599,49.7938
1882,4,1,-5.5491,-2.6636,29.1758,0.231,26,133,5,47054.1758,375.1159
1884,4,1,-9.0019,0.7893,29.0717,0.2047,6,196,5,47104.0717,49.8959
1885,4,1,-7.2169,4.421,28.9961,0.7337,16,262,5,47128.9961,24.9244
1893,4,1,-7.526,0.9793,29.3831,0.0299,14,199,5,47329.3831,200.387
1893,4,1,-7.4631,0.9796,29.3838,0.2389,15,199,5,47329.3838,0.0007
1899,4,1,-7.609,-9.8389,28.8151,0.2692,14,2,5,47478.8151,149.4313
1900,4,1,-5.8687,5.7225,34.3333,3.6885,25,285,5,47509.3333,30.5182
1902,4,1,-6.6419,-6.8719,29.0676,0.2297,20,56,5,47554.0676,44.7343
1902,4,1,-8.2789,2.3973,29.1321,0.2082,10,225,5,47554.1321,0.0645
1905,4,1,-6.224,1.8075,29.0032,0.252,22,214,5,47629.0032,74.8711
1909,4,1,-8.9267,7.5743,29.1199,0.2367,6,319,5,47729.1199,100.1167
1915,4,1,-8.0049,-3.9009,29.0199,0.2975,12,110,5,47879.0199,149.9
1916,4,1,-9.0549,-3.0694,29.3025,0.2099,5,126,5,47904.3025,25.2826
1920,4,1,-6.5222,-0.3939,29.4174,0.2517,21,174,5,48004.4174,100.1149
1923,4,1,-6.553,-5.7315,29.1214,0.2498,20,77,5,48079.1214,74.704
1923,4,1,-6.216,-4.5515,29.1911,0.233,22,99,5,48079.1911,0.0697
1927,4,1,-6.0132,-2.4292,28.7492,0.3217,24,137,5,48178.7492,99.5581
1927,4,1,-7.7709,-8.4336,29.3832,0.3293,13,28,5,48179.3832,0.634
1931,4,1,-5.9332,2.2846,29.1502,0.1966,24,223,5,48279.1502,99.767
1932,4,1,-5.2845,-5.0395,28.8649,0.2205,28,90,5,48303.8649,24.7147
1932,4,1,-7.9138,-7.0611,29.2866,0.2314,12,53,5,48304.2866,0.4217
1935,4,1,-6.7215,2.0172,29.0282,0.3456,19,218,5,48379.0282,74.7416
1940,4,1,-7.3108,0.2688,29.0439,0.2652,16,186,5,48504.0439,125.0157
1942,4,1,-5.2592,-0.8052,28.9807,0.256,28,167,5,48553.9807,49.9368
1942,4,1,-7.3578,5.9083,28.9961,0.2233,16,289,5,48553.9961,0.0154
1942,4,1,-6.9357,-8.7624,29.0218,0.66,18,22,5,48554.0218,0.0257
1945,4,1,-8.9307,-8.1524,29.1106,0.5047,6,33,5,48629.1106,75.0888
1946,4,1,-9.2405,-9.3158,29.0532,0.2622,4,12,5,48654.0532,24.9426
1947,4,1,-9.3623,-3.972,28.9492,0.221,3,109,5,48678.9492,24.896
1947,4,1,-7.8496,-6.5668,28.9884,0.4872,13,62,5,48678.9884,0.0392
1947,4,1,-8.3019,5.9439,29.0367,0.4243,10,289,5,48679.0367,0.0483
1949,4,1,-7.407,-0.8781,28.8226,0.2432,15,165,5,48728.8226,49.7859
1949,4,1,-5.5186,-2.3713,29.0704,0.2428,27,138,5,48729.0704,0.2478
1949,4,1,-9.9438,0.6249,29.3593,0.2252,0,193,5,48729.3593,0.2889
1950,4,1,-7.574,-1.3117,29.3505,0.2106,14,157,5,48754.3505,24.9912
1954,4,1,-6.6975,-3.4347,29.195,0.2946,20,119,5,48854.195,99.8445
1955,4,1,-8.8864,-2.8209,28.9534,0.2231,6,130,5,48878.9534,24.7584
1956,4,1,-8.7592,1.7376,29.1118,0.2409,7,213,5,48904.1118,25.1584
1958,4,1,-7.338,-2.5096,29.0313,0.2098,16,136,5,48954.0313,49.9195
1959,4,1,-6.0394,-9.3801,29.0781,0.2362,24,11,5,48979.0781,25.0468
1960,4,1,-8.5414,2.9293,29.4328,0.9863,8,235,5,49004.4328,25.3547
1961,4,1,-5.8696,-3.7763,29.2281,0.2142,25,113,5,49029.2281,24.7953
1963,4,1,-7.2679,-4.3252,29.0765,0.2574,16,103,5,49079.0765,49.8484
1969,4,1,-5.5016,3.3496,28.7909,0.218,27,242,5,49228.7909,149.7144
1969,4,1,-5.5007,3.3501,28.7909,0.2297,27,242,5,49228.7909,0.0
1969,4,1,-9.0079,-5.0848,29.1558,0.0122,6,89,5,49229.1558,0.3649
1972,4,1,-9.2616,2.1741,29.0234,0.234,4,221,5,49304.0234,74.8676
1975,4,1,-7.0728,4.9263,28.8601,0.2138,17,271,5,49378.8601,74.8367
1980,4,1,-9.8482,-1.3693,29.0405,0.3051,0,156,5,49504.0405,125.1804
1982,4,1,-8.2083,3.6866,28.9379,0.2063,10,248,5,49553.9379,49.8974
1985,4,1,-7.9159,-9.4085,29.383,0.2489,12,10,5,49629.383,75.4451
1990,4,1,-6.7651,-8.2086,28.9475,0.326,19,32,5,49753.9475,124.5645
1992,4,1,-8.1425,0.789,29.0634,0.2336,11,196,5,49804.0634,50.1159
1993,4,1,-5.7164,6.9823,28.9988,0.897,25,308,5,49828.9988,24.9354
1994,4,1,-8.1023,-1.1913,28.9587,0.4506,11,160,5,49853.9587,24.9599
1996,4,1,-5.3143,3.4772,29.1216,0.234,28,245,5,49904.1216,50.1629
1999,4,1,-9.0816,-8.2152,29.3253,0.2367,5,32,5,49979.3253,75.2037
2002,5,1,-5.6159,4.8151,30.719,0.2514,26,269,5,50055.719,76.3937
2002,5,1,-8.6191,1.2432,30.822,0.2261,8,204,5,50055.822,0.103
2008,5,1,-9.8387,2.8141,30.5775,0.3374,0,232,5,50205.5775,149.7555
2010,5,1,-6.8952,0.1922,30.6592,0.2194,18,185,5,50255.6592,50.0817
2018,5,1,-6.1272,4.8478,30.7377,0.2388,23,269,5,50455.7377,200.0785
2025,5,1,-5.2321,0.971,30.5874,0.2239,28,199,5,50630.5874,174.8497
2027,5,1,-9.7401,-4.0273,30.6294,0.2911,1,108,5,50680.6294,50.042
2027,5,1,-8.594,-1.8696,30.7317,0.2274,8,147,5,50680.7317,0.1023
2033,5,1,-6.1773,-8.2296,30.5889,0.343,23,32,5,50830.5889,149.8572
2034,5,1,-6.6814,-8.1061,30.4838,0.2092,20,34,5,50855.4838,24.8949
2043,5,1,-5.7462,-2.0368,30.4118,0.2985,25,144,5,51080.4118,224.928
2047,5,1,-7.1764,2.9007,30.8054,0.3143,17,234,5,51180.8054,100.3936
2054,5,1,-6.5473,1.2588,30.5763,0.355,20,204,5,51355.5763,174.7709
2055,5,1,-7.0012,-7.667,30.3158,0.2256,18,42,5,51380.3158,24.7395
2059,5,1,-8.3354,1.0724,30.4658,0.2662,10,201,5,51480.4658,100.15
2066,5,1,-6.054,-4.2118,30.6393,0.2414,23,105,5,51655.6393,175.1735
2068,5,1,-7.3019,-3.4213,30.7404,1.3882,16,119,5,51705.7404,50.1011
2070,5,1,-7.3975,-1.7222,30.5839,0.2196,15,150,5,51755.5839,49.8435
2070,5,1,-5.5357,0.1942,30.7374,0.4093,27,185,5,51755.7374,0.1535
2077,5,1,-7.3044,-5.1257,30.7699,0.269,16,88,5,51930.7699,175.0325
2085,5,1,-9.1113,-0.452,30.9322,0.2424,5,173,5,52130.9322,200.1623
2085,5,1,-9.6625,-0.5875,30.9323,0.2377,2,171,5,52130.9323,0.0001
2089,5,1,-7.9209,2.9936,31.1073,0.1069,12,236,5,52231.1073,100.175
2089,5,1,-7.8968,2.9938,31.1087,0.1345,12,236,5,52231.1087,0.0014
2092,5,1,-9.8944,0.4028,30.6586,0.2217,0,189,5,52305.6586,74.5499
2093,5,1,-6.6279,-6.957,30.3636,0.2281,20,55,5,52330.3636,24.705
2093,5,1,-9.987,-6.1877,30.8185,0.3566,0,69,5,52330.8185,0.4549
2097,5,1,-9.7101,6.6975,30.6793,0.2307,1,303,5,52430.6793,99.8608
2100,5,1,-8.2267,0.3088,30.6328,0.4392,10,187,5,52505.6328,74.9535
2100,5,1,-5.4194,-2.2191,30.7145,0.3789,27,141,5,52505.7145,0.0817
2101,5,1,-7.966,7.1231,30.5055,0.2876,12,311,5,52530.5055,24.791
2108,5,1,-6.6109,-6.5369,30.906,0.238,20,62,5,52705.906,175.4005
2109,5,1,-5.8535,-2.4764,30.6424,0.1976,25,136,5,52730.6424,24.7364
2118,5,1,-7.3305,0.6987,30.3877,0.2252,16,194,5,52955.3877,224.7453
2120,5,1,-7.9875,-0.2188,30.2893,0.2219,12,177,5,53005.2893,49.9016
2121,5,1,-8.8901,-6.1964,30.5855,0.2083,6,69,5,53030.5855,25.2962
2121,5,1,-8.8018,0.602,30.6641,0.2098,7,192,5,53030.6641,0.0786
2125,5,1,-5.9389,-4.0171,30.7105,0.3464,24,108,5,53130.7105,100.0464
2126,5,1,-9.1143,-9.37,30.5959,0.2269,5,11,5,53155.5959,24.8854
2131,5,1,-8.3667,1.9631,30.4209,0.2093,9,217,5,53280.4209,124.825
2133,5,1,-7.5857,6.6648,30.8441,0.2406,14,302,5,53330.8441,50.4232
2136,5,1,-7.4951,-9.1523,30.6005,0.2172,15,15,5,53405.6005,74.7564
2142,5,1,-5.6402,-3.3791,30.747,0.2519,26,120,5,53555.747,150.1465
2146,5,1,-5.4925,3.8584,30.995,0.2016,27,251,5,53655.995,100.248
2149,5,1,-9.4793,-7.1764,30.5633,0.215,3,51,5,53730.5633,74.5683
2150,5,1,-9.5095,-5.2929,30.6752,0.2095,2,85,5,53755.6752,25.1119
2154,5,1,-6.9431,2.634,30.5994,0.2074,18,229,5,53855.5994,99.9242
2157,5,1,-5.6688,-6.8662,30.473,0.2492,26,56,5,53930.473,74.8736
2163,5,1,-5.8989,-9.9796,31.0043,0.214,24,0,5,54081.0043,150.5313
2165,5,1,-9.9478,2.0036,30.5702,0.1974,0,218,5,54130.5702,49.5659
2167,5,1,-8.2202,5.6563,30.4852,0.2137,10,284,5,54180.4852,49.915
2168,5,1,-7.4004,4.7613,30.6004,0.2825,15,268,5,54205.6004,25.1152
2170,5,1,-7.9691,-8.6766,30.5811,0.1823,12,24,5,54255.5811,49.9807
2172,5,1,-9.7615,-2.4716,30.5948,0.2055,1,136,5,54305.5948,50.0137
2173,5,1,-6.2326,5.4239,30.5908,0.2141,22,280,5,54330.5908,24.996
2173,5,1,-9.372,4.1989,30.8644,0.1524,3,258,5,54330.8644,0.2736
2173,5,1,-9.3481,4.2008,30.8677,0.0609,3,258,5,54330.8677,0.0033
2175,5,1,-5.7337,2.4968,30.3279,0.2172,25,227,5,54380.3279,49.4602
2178,5,1,-8.1562,2.5277,30.869,0.1924,11,227,5,54455.869,75.5411
2180,5,1,-9.004,-3.8105,30.6197,0.2403,6,112,5,54505.6197,49.7507
2180,5,1,-5.5011,-5.8307,30.9819,0.2104,27,75,5,54505.9819,0.3622
2182,5,1,-8.0796,1.8707,30.7602,0.2205,11,215,5,54555.7602,49.7783
2182,5,1,-8.1031,7.0462,31.7054,0.2464,11,309,5,54556.7054,0.9452
2185,5,1,-9.2145,-0.1744,30.5124,0.2088,4,178,5,54630.5124,73.807
2185,5,1,-8.9968,-4.4035,30.9703,0.2371,6,101,5,54630.9703,0.4579
2186,5,1,-6.4893,-1.5232,30.5821,0.2473,21,154,5,54655.5821,24.6118
2192,5,1,-8.7401,-0.6596,30.8183,0.226,7,169,5,54805.8183,150.2362
2193,5,1,-7.8441,2.7357,30.678,0.1915,13,231,5,54830.678,24.8597
2193,5,1,-9.541,-0.0176,30.7185,0.2121,2,181,5,54830.7185,0.0405
2199,5,1,-7.1358,-6.2063,30.4405,0.2286,17,68,5,54980.4405,149.722
2201,5,1,-9.4132,-6.9441,30.3592,0.2329,3,55,5,55030.3592,49.9187
2201,5,1,-5.7032,1.332,30.6259,0.2437,26,206,5,55030.6259,0.2667
2201,5,1,-9.9457,-4.3744,30.6434,0.2767,0,102,5,55030.6434,0.0175
2203,5,1,-7.1687,-0.781,30.7314,0.1972,17,167,5,55080.7314,50.088
2216,5,1,-9.0119,-2.6729,30.6139,0.1927,5,133,5,55405.6139,324.8825
2217,5,1,-9.645,3.8935,30.5226,0.2488,2,252,5,55430.5226,24.9087
2217,5,1,-6.2686,4.6294,30.6496,0.2766,22,265,5,55430.6496,0.127
2224,5,1,-8.7463,4.6101,30.3626,0.2148,7,265,5,55605.3626,174.713
2230,5,1,-5.2388,0.9973,30.4894,0.213,28,199,5,55755.4894,150.1268
2236,5,1,-9.5844,0.3096,30.7198,0.2151,2,187,5,55905.7198,150.2304
2244,5,1,-7.1126,5.326,30.767,0.2441,17,278,5,56105.767,200.0472
2244,5,1,-7.6072,2.4693,30.9053,0.2029,14,226,5,56105.9053,0.1383
2247,5,1,-8.4103,-3.0701,30.8843,0.2102,9,125,5,56180.8843,74.979
2250,5,1,-6.7662,-1.8452,30.8223,0.3614,19,148,5,56255.8223,74.938
2252,5,1,-7.9441,-2.6535,30.941,0.2606,12,133,5,56305.941,50.1187
2253,5,1,-5.3497,-0.4498,30.7339,0.2195,28,173,5,56330.7339,24.7929
2259,5,1,-9.2168,3.2464,30.7515,0.2194,4,240,5,56480.7515,150.0176
2263,5,1,-7.2099,-7.7247,30.6613,0.2167,16,41,5,56580.6613,99.9098
2274,5,1,-5.4822,-2.6079,30.6212,0.2081,27,134,5,56855.6212,274.9599
2275,5,1,-6.5128,0.5867,30.731,0.1965,21,192,5,56880.731,25.1098
2281,5,1,-6.2877,1.1425,30.8293,0.2597,22,202,5,57030.8293,150.0983
2287,5,1,-8.6336,-1.372,30.6307,0.2167,8,156,5,57180.6307,149.8014
2290,5,1,-7.3404,5.9021,30.8643,0.3208,16,289,5,57255.8643,75.2336
2291,5,1,-8.9042,-3.2786,30.8136,0.214,6,122,5,57280.8136,24.9493
2291,5,1,-8.5671,7.0845,30.9473,0.2439,8,310,5,57280.9473,0.1337
2293,5,1,-8.9065,-3.4334,30.534,0.2415,6,119,5,57330.534,49.5867
2295,5,1,-9.1389,-5.3651,30.3272,0.2466,5,84,5,57380.3272,49.7932
2301,5,1,-6.5708,2.0377,30.5213,0.2357,20,218,5,57530.5213,150.1941
2303,5,1,-6.7386,4.9083,30.6584,0.232,19,271,5,57580.6584,50.1371
2308,5,1,-5.4974,5.179,30.9202,0.2653,27,275,5,57705.9202,125.2618
2309,5,1,-5.5365,-0.9799,30.8289,0.3271,27,164,5,57730.8289,24.9087
2314,5,1,-9.9083,1.5979,30.5996,0.218,0,210,5,57855.5996,124.7707
2314,5,1,-6.624,5.799,30.6416,0.2325,20,287,5,57855.6416,0.042
2315,5,1,-7.3429,-9.0385,30.7885,0.1997,16,17,5,57880.7885,25.1469
2319,5,1,-8.7218,-0.5567,30.7855,0.2298,7,171,5,57980.7855,99.997
2320,5,1,-9.7625,-2.2635,30.672,0.2361,1,140,5,58005.672,24.8865
2325,5,1,-6.691,-2.3137,30.4633,0.2329,20,139,5,58130.4633,124.7913
2325,5,1,-8.725,-0.3942,30.735,0.2231,7,174,5,58130.735,0.2717
2330,5,1,-9.5884,-8.5462,30.7017,0.2303,2,26,5,58255.7017,124.9667
2330,5,1,-9.7006,-9.1946,30.7025,0.2368,1,14,5,58255.7025,0.0008
2332,5,1,-6.7291,-6.4655,30.5056,0.2078,19,64,5,58305.5056,49.8031
2336,5,1,-8.0909,3.1951,30.4756,0.2886,11,239,5,58405.4756,99.97
2336,5,1,-9.2486,4.2208,30.5092,3.5217,4,258,5,58405.5092,0.0336
2343,5,1,-7.2958,1.768,30.58,0.2271,16,213,5,58580.58,175.0708
2346,5,1,-5.8324,-4.0178,30.6878,0.383,25,108,5,58655.6878,75.1078
2346,5,1,-8.772,1.0565,30.7513,0.2426,7,201,5,58655.7513,0.0635
2347,5,1,-7.8337,2.1777,31.1564,0.342,13,221,5,58681.1564,25.4051
2352,5,1,-8.9606,-9.3116,30.5321,0.2587,6,12,5,58805.5321,124.3757
2352,5,1,-7.6185,-7.7402,30.7567,0.2648,14,41,5,58805.7567,0.2246
2354,5,1,-8.2293,4.7156,30.7343,0.2424,10,267,5,58855.7343,49.9776
2355,5,1,-8.1603,-6.4318,31.0677,0.327,11,64,5,58881.0677,25.3334
2357,5,1,-9.5965,3.5127,31.1319,0.2255,2,245,5,58931.1319,50.0642
2358,5,1,-8.8505,-6.1908,30.7914,0.2555,6,69,5,58955.7914,24.6595
2361,5,1,-8.2388,7.0439,30.6546,0.2419,10,309,5,59030.6546,74.8632
2364,5,1,-9.9718,4.5355,30.6129,0.2261,0,264,5,59105.6129,74.9583
2370,5,1,-7.8697,2.3171,30.7321,0.2346,12,223,5,59255.7321,150.1192
2374,5,1,-8.7613,1.6606,30.6463,0.2527,7,212,5,59355.6463,99.9142
2376,5,1,-8.6,-5.6989,30.4849,0.244,8,78,5,59405.4849,49.8386
2377,5,1,-6.3513,-3.8337,30.9087,0.3045,22,112,5,59430.9087,25.4238
2381,5,1,-6.2457,7.222,31.1053,1.1174,22,313,5,59531.1053,100.1966
2386,5,1,-5.4062,3.0485,30.5754,0.2208,27,237,5,59655.5754,124.4701
2392,5,1,-8.653,1.386,30.681,0.2026,8,207,5,59805.681,150.1056
2398,5,1,-6.2047,-7.8316,30.6062,0.2316,23,39,5,59955.6062,149.9252
2401,5,1,-7.2622,7.1377,30.5333,0.2321,16,311,5,60030.5333,74.9271
2402,5,1,-6.8879,-4.8676,30.6315,0.262,18,93,5,60055.6315,25.0982
2404,5,1,-6.125,-6.9775,30.1554,0.2309,23,54,5,60105.1554,49.5239
2410,5,1,-9.8763,7.318,31.9946,0.631,0,314,5,60256.9946,151.8392
2414,5,1,-8.1577,-5.0439,30.5892,0.189,11,90,5,60355.5892,98.5946
