#,Col,Row,ToT,TS,Amp,RO_Time
830,27,12,-1400,1727,120,55815
831,28,110,-1400,1726,121,55865
832,0,64,1075,1670,78,56064
833,1,61,525,1681,89,56114
834,2,61,-1400,1744,103,56164
835,3,110,-1225,820,3,56214
836,4,3,-1400,1753,94,56264
837,5,66,1375,1792,55,56314
838,6,59,-1400,1659,67,56364
839,7,63,1125,1797,50,56414
840,8,34,675,1806,41,56464
841,9,72,-1400,1767,80,56514
842,10,21,-1400,1788,59,56563
843,11,15,1375,1664,72,56592
844,12,96,1950,1549,91,56641
845,13,46,-1400,1777,70,56691
846,14,89,-1400,1504,87,56741
847,15,58,-875,1709,117,56791
848,16,54,925,1801,46,56841
849,17,46,-625,1448,112,56891
850,18,64,675,1550,41,56941
851,19,54,-1400,1781,66,56991
852,20,7,-1400,1765,82,57041
853,21,7,1275,1794,53,57091
854,22,46,-475,1573,18,57141
855,23,39,-1400,1779,68,57191
856,24,73,-1400,1662,70,57241
857,25,75,-1250,1219,110,57290
858,26,0,725,1805,42,57340
859,27,114,-575,878,87,57390
860,28,117,125,1561,30,57440
861,0,73,-1400,1631,39,57640
862,1,96,-1400,1633,41,57690
863,2,76,-325,1698,106,57740
864,3,67,-1400,1859,11,57790
865,4,24,-1400,1753,94,57840
866,5,78,-1400,1868,20,57889
867,6,58,-1400,1870,22,57939
868,7,47,175,1816,31,57989
869,8,88,-1400,1262,73,58039
870,9,99,-1400,1780,67,58089
871,10,73,-1400,1618,26,58139
872,11,33,1375,1664,72,58189
873,12,104,-1400,1633,41,58239
874,13,2,-1400,1866,18,58289
875,14,37,-25,1820,27,58339
876,15,18,-1400,1851,3,58389
877,16,13,-1225,1844,3,58439
878,17,64,-1400,716,107,58489
879,18,66,375,1556,35,58538
880,19,58,1075,1798,49,58567
881,20,52,-875,1837,10,58616
882,21,58,-1400,1761,86,58666
883,22,67,-1175,1459,123,58716
884,23,10,-1400,1864,16,58766
885,24,89,-1400,1535,56,58816
886,25,86,-1400,1493,98,58866
887,26,25,-825,1836,11,58916
888,27,10,-625,1832,15,58966
889,28,118,-1375,1847,0,59016
890,0,61,-1400,1892,44,59215
891,1,11,-1400,1917,69,59265
892,2,83,175,1432,96,59315
893,3,9,-1400,1913,65,59365
894,4,55,-1400,1888,40,59415
895,5,62,-1400,1900,52,59465
896,6,28,-1400,1876,28,59515
897,7,57,-1400,1915,67,59565
898,8,102,-1400,575,7,59615
899,9,41,-1400,1899,51,59665
900,10,2,1025,1927,79,59715
901,11,53,-1400,1725,122,59765
902,12,11,-1400,1906,58,59815
903,13,51,-1400,1883,35,59864
904,14,10,-1400,1880,32,59914
905,15,42,-725,1834,13,59964
906,16,55,-1400,1739,108,60014
907,17,53,-1400,1897,49,60064
908,18,53,-1400,1876,28,60114
909,19,17,-1400,1885,37,60164
910,20,53,-1400,1874,26,60214
911,21,34,-1400,1917,69,60264
912,22,78,-1400,1868,20,60314
913,23,58,-125,1182,102,60364
914,24,59,-1400,1898,50,60414
915,25,36,-1400,1898,50,60463
916,26,47,-625,1704,112,60492
917,27,15,-1400,1913,65,60541
918,28,112,-1400,1889,41,60591
919,0,88,-775,1963,115,60791
920,1,52,-1400,1874,26,60841
921,2,87,-325,1759,45,60891
922,3,40,-1400,1911,63,60941
923,4,19,-875,1965,117,60991
924,5,85,-875,1709,117,61041
925,6,40,-1400,1996,107,61091
926,7,29,-1400,1981,122,61141
927,8,100,225,1943,95,61190
928,9,52,-1400,1892,44,61240
929,10,26,925,1929,81,61290
930,11,54,-125,1822,25,61340
931,12,5,-1125,1970,122,61390
932,13,74,-1400,1782,65,61440
933,14,33,325,1941,93,61490
934,15,60,-1400,1904,56,61540
935,16,53,-1400,1995,108,61590
936,17,68,75,1946,98,61640
937,18,76,-1400,1914,66,61690
938,19,36,-1125,1970,122,61740
939,20,56,-775,1963,115,61789
940,21,53,-1400,1997,106,61839
941,22,13,-1400,1985,118,61889
942,23,57,-1275,1973,125,61939
943,24,91,-1125,1458,122,61989
944,25,61,-575,1959,111,62039
945,26,56,-1375,1975,127,62089
946,27,34,-1375,1975,127,62139
947,28,69,375,1940,92,62189
948,0,82,-1400,2005,98,62389
949,1,23,-1400,2029,74,62438
950,2,48,-1400,2030,73,62467
951,3,42,-1400,1901,53,62516
952,4,63,475,1810,37,62566
953,5,59,925,2057,46,62616
954,6,57,-1400,2032,71,62666
955,7,51,-525,1958,110,62716
956,8,67,-1400,2019,84,62766
957,9,18,-1400,2006,97,62816
958,10,31,-75,1949,101,62866
959,11,21,-1400,2029,74,62916
960,12,70,-1400,1898,50,62966
961,13,31,875,2058,45,63016
962,14,94,-1400,2006,97,63066
963,15,76,50,491,18,63115
964,16,37,-1400,2028,75,63165
965,17,74,-1400,1855,7,63215
966,18,82,-1400,1507,84,63265
967,19,71,-1275,1973,125,63315
968,20,26,-1400,2022,81,63365
969,21,76,-875,1709,117,63415
970,22,18,-375,1955,107,63465
971,23,60,-1275,1461,125,63515
972,24,65,-1400,2030,73,63565
973,25,10,875,2058,45,63615
974,26,20,-1400,2031,72,63665
975,27,53,-875,1837,10,63715
976,28,17,-1400,2015,88,63764
977,0,94,75,1818,29,63964
978,1,101,-1400,1913,65,64014
979,2,7,-975,2095,8,64064
980,3,8,675,2062,41,64114
981,4,69,-1400,1775,72,64164
982,5,5,125,2073,30,64214
983,6,1,725,2061,42,64264
984,7,74,875,1931,81,64314
985,8,101,-675,1961,113,64363
986,9,51,-1400,2109,5,64392
987,10,74,-1400,1101,21,64441
988,11,17,-175,2079,24,64491
989,12,89,-1400,2029,74,64541
990,13,77,825,1931,83,64591
991,14,105,975,2056,47,64641
992,15,66,-375,2083,20,64691
993,16,56,-1175,1843,4,64741
994,17,79,2275,1159,29,64791
995,18,90,-1400,1532,59,64841
996,19,78,250,117,127,64891
997,20,82,-1400,494,73,64941
998,21,70,325,2069,34,64991
999,22,81,-1400,1594,2,65041
1000,23,20,425,2067,36,65090
1001,24,90,-1400,1999,104,65140
1002,25,43,375,2068,35,65190
1003,26,39,-625,2088,15,65240
1004,27,72,-75,1821,26,65290
1005,28,26,475,2066,37,65340
1006,0,18,-1400,2165,61,65540
1007,1,107,-175,1823,24,65590
1008,2,19,-1400,2146,42,65640
1009,3,48,-1400,1885,37,65689
1010,4,80,-1400,1916,68,65739
1011,5,84,-1400,2166,62,65789
1012,6,47,-1400,2108,4,65839
1013,7,24,-1400,2175,71,65889
1014,8,63,-1400,2137,33,65939
1015,9,61,-1375,1975,127,65989
1016,10,61,-1400,2155,51,66039
1017,11,8,-1400,2156,52,66089
1018,12,52,-1400,2168,64,66139
1019,13,49,-1400,2175,71,66189
1020,14,107,-1900,1500,111,66239
1021,15,55,-1400,2175,71,66289
1022,16,83,-1400,1888,40,66338
1023,17,87,675,2062,41,66367
1024,18,99,-975,1711,119,66416
1025,19,82,-1025,1328,7,66466
1026,20,87,-225,1824,23,66516
1027,21,4,-1400,2132,28,66566
1028,22,38,1075,2182,78,66616
1029,23,70,175,1432,96,66666
1030,24,104,1175,1412,76,66716
1031,25,60,-675,2089,14,66766
1032,26,62,-1400,1993,110,66816
1033,27,45,-1400,2164,60,66866
1034,28,12,-1400,2167,63,66916
1035,0,14,-975,2223,119,67115
1036,1,35,575,2192,88,67165
1037,2,2,-1400,2246,113,67215
1038,3,32,-325,2210,106,67265
1039,4,88,-775,2091,12,67315
1040,5,101,-50,1714,79,67365
1041,6,62,1325,2177,73,67415
1042,7,15,-575,2215,111,67465
1043,8,107,-900,340,48,67515
1044,9,39,-625,2216,112,67565
1045,10,73,-925,2222,118,67615
1046,11,36,1125,2053,50,67664
1047,12,25,-1400,2242,117,67714
1048,13,67,225,2199,95,67764
1049,14,116,-1400,1368,32,67814
1050,15,16,-1400,2247,112,67864
1051,16,10,725,2189,85,67914
1052,17,29,-1400,2243,116,67964
1053,18,112,-1400,2117,13,68014
1054,19,86,-1400,1625,33,68064
1055,20,90,-725,1194,114,68114
1056,21,37,-1400,2166,62,68164
1057,22,39,425,2195,91,68214
1058,23,81,-1400,1531,60,68263
1059,24,24,-1400,2232,127,68292
1060,25,72,475,2066,37,68341
1061,26,64,-1400,1784,63,68391
1062,27,60,-1400,2249,110,68441
1063,28,35,-1400,2164,60,68491
1064,0,37,-1400,2275,84,68691
1065,1,109,-1400,2108,4,68741
1066,2,43,975,2312,47,68791
1067,3,92,-1400,2129,25,68841
1068,4,34,1175,2308,51,68891
1069,5,116,-1400,2148,44,68941
1070,6,73,-1400,2166,62,68990
1071,7,56,-1400,2149,45,69040
1072,8,11,1325,2305,54,69090
1073,9,41,125,2201,97,69140
1074,10,78,300,1166,101,69190
1075,11,63,-1400,1858,10,69240
1076,12,4,-1400,2292,67,69290
1077,13,104,-575,2215,111,69340
1078,14,65,-1400,2284,75,69390
1079,15,20,-1400,2262,97,69440
1080,16,31,-1275,2229,125,69490
1081,17,26,-1400,2273,86,69540
1082,18,60,-1400,2302,57,69589
1083,19,6,-1400,2258,101,69639
1084,20,95,-1400,967,112,69689
1085,21,83,-375,1955,107,69739
1086,22,58,625,2191,87,69789
1087,23,82,-1400,1497,94,69839
1088,24,5,-1400,2297,62,69889
1089,25,79,-75,2205,101,69939
1090,26,67,225,1815,32,69989
1091,27,76,-1375,1847,0,70039
1092,28,45,1075,2310,49,70089
1093,0,58,-725,2346,13,70267
1094,1,115,1225,1667,75,70316
1095,2,42,75,2330,29,70366
1096,3,109,-1400,2119,15,70416
1097,4,90,-1400,1775,72,70466
1098,5,88,-625,2344,15,70516
1099,6,80,-1400,2157,53,70566
1100,7,80,-1400,2372,12,70616
1101,8,86,-1400,2286,73,70666
1102,9,75,-1400,2288,71,70716
1103,10,11,-1400,2369,9,70766
1104,11,76,-1400,2260,99,70816
1105,12,31,25,2203,99,70866
1106,13,105,-625,1960,112,70915
1107,14,57,75,2330,29,70965
1108,15,32,-1400,2371,11,71015
1109,16,22,-1075,2353,6,71065
1110,17,94,-775,1067,12,71115
1111,18,10,-1400,2368,8,71165
1112,19,12,675,2318,41,71215
1113,20,28,525,2321,38,71265
1114,21,54,525,2321,38,71315
1115,22,69,-325,2338,21,71365
1116,23,83,-1400,1111,31,71415
1117,24,25,-1400,2264,95,71465
1118,25,16,-1075,2353,6,71515
1119,26,69,125,2073,30,71564
1120,27,87,-1400,2127,23,71614
1121,28,51,-1400,2268,91,71664
1122,0,59,-1400,2169,65,71864
1123,1,122,-1400,1769,78,71914
1124,2,27,-1400,2420,60,71964
1125,3,3,-1400,2416,56,72014
1126,4,91,-1225,2100,3,72064
1127,5,124,725,2061,42,72114
1128,6,4,-1400,2389,29,72163
1129,7,90,-1400,857,33,72192
1130,8,5,-1400,2414,54,72241
1131,9,54,1175,2436,76,72291
1132,10,82,-1400,2401,41,72341
1133,11,81,-1400,2126,22,72391
1134,12,40,-125,2206,102,72441
1135,13,50,-1400,2387,27,72491
1136,14,49,-1400,2405,45,72541
1137,15,58,-1400,2159,55,72591
1138,16,23,1125,2437,77,72641
1139,17,25,-1400,2397,37,72691
1140,18,6,-1400,2426,66,72741
1141,19,60,-1400,2378,18,72791
1142,20,89,-1400,2396,36,72841
1143,21,69,-975,2351,8,72890
1144,22,46,-1400,2427,67,72940
1145,23,32,-1400,2381,21,72990
1146,24,2,1025,2439,79,73040
1147,25,96,-1400,1533,58,73090
1148,26,75,-1400,1887,39,73140
1149,27,67,1175,2436,76,73190
1150,28,55,75,2330,29,73240
1151,0,71,-1400,2163,59,73440
1152,1,73,175,2456,96,73489
1153,2,31,-1400,2396,36,73539
1154,3,27,-1400,2496,119,73589
1155,4,97,-125,2206,102,73639
1156,5,18,925,2441,81,73689
1157,6,15,475,2450,90,73739
1158,7,94,875,1802,45,73789
1159,8,10,-275,2465,105,73839
1160,9,35,125,2457,97,73889
1161,10,104,-1400,1663,71,73939
1162,11,9,575,2448,88,73989
1163,12,8,625,2447,87,74039
1164,13,57,-1425,2412,51,74089
1165,14,53,-275,2465,105,74138
1166,15,18,-425,2468,108,74167
1167,16,85,-125,2078,25,74216
1168,17,35,975,2440,80,74266
1169,18,18,-1400,2418,58,74316
1170,19,88,1850,130,51,74366
1171,20,99,-1400,1622,30,74416
1172,21,27,-325,2466,106,74466
1173,22,17,-1400,2494,121,74516
1174,23,25,-1400,2496,119,74566
1175,24,26,625,2447,87,74616
1176,25,26,375,2452,92,74666
1177,26,85,-1400,1631,39,74716
1178,27,106,-1400,2240,119,74766
1179,28,13,675,2446,86,74815
1180,0,51,-1400,2511,104,75015
1181,1,123,1075,1926,78,75065
1182,2,40,-675,2473,113,75115
1183,3,54,-1400,2411,51,75165
1184,4,72,-1400,2544,71,75215
1185,5,122,-1400,2554,61,75265
1186,6,21,-375,2467,107,75315
1187,7,37,-1400,2533,82,75365
1188,8,16,-1400,2509,106,75415
1189,9,78,-775,2475,115,75464
1190,10,65,-1400,2546,69,75514
1191,11,59,-1400,2508,107,75564
1192,12,50,-875,2477,117,75614
1193,13,2,-1400,2553,62,75664
1194,14,61,375,2452,92,75714
1195,15,74,1175,2308,51,75764
1196,16,93,-1400,1720,127,75814
1197,17,59,-1400,2513,102,75864
1198,18,8,1225,2563,52,75914
1199,19,39,-1400,2544,71,75964
1200,20,19,-1400,2528,87,76014
1201,21,91,-1400,2016,87,76063
1202,22,49,175,2456,96,76092
1203,23,30,-975,2479,119,76141
1204,24,27,-1400,2267,92,76191
1205,25,29,-1400,2538,77,76241
1206,26,1,-1400,2520,95,76291
1207,27,75,-1400,2533,82,76341
1208,28,19,-675,2473,113,76391
1209,0,72,-1400,2378,18,76591
1210,1,28,-875,2605,10,76641
1211,2,57,-1400,2036,67,76691
1212,3,59,-1400,2499,116,76741
1213,4,13,-625,2600,15,76790
1214,5,32,-1400,2618,2,76840
1215,6,23,-1400,2390,30,76890
1216,7,97,-1400,2016,87,76940
1217,8,20,-625,2472,112,76990
1218,9,94,1175,2180,76,77040
1219,10,105,1025,1799,48,77090
1220,11,28,-1400,2616,0,77140
1221,12,60,-1400,2242,117,77190
1222,13,31,475,2578,37,77240
1223,14,66,-1400,2281,78,77290
1224,15,21,-675,2601,14,77340
1225,16,27,575,2576,39,77389
1226,17,42,-1400,2623,7,77439
1227,18,40,-575,2343,16,77489
1228,19,20,-675,2601,14,77539
1229,20,54,-1400,2558,57,77589
1230,21,84,-375,2595,20,77639
1231,22,51,-1400,2625,9,77689
1232,23,57,825,2443,83,77739
1233,24,47,-1400,2360,0,77789
1234,25,32,-1400,2625,9,77839
1235,26,3,-1400,2619,3,77889
1236,27,78,-525,2598,17,77939
1237,28,9,425,2579,36,77989
1238,0,49,-1400,2654,38,78166
1239,1,46,-1075,2609,6,78216
1240,2,4,-1400,2659,43,78266
1241,3,26,-1400,2641,25,78316
1242,4,27,-1400,2665,49,78366
1243,5,133,-1025,944,120,78416
1244,6,81,-1400,1725,122,78466
1245,7,102,-1400,378,66,78516
1246,8,42,-1400,2645,29,78566
1247,9,102,-1400,1391,55,78616
1248,10,8,-1400,2636,20,78666
1249,11,69,425,2579,36,78715
1250,12,11,-1400,2682,66,78765
1251,13,87,-1400,2378,18,78815
1252,14,76,-1400,2291,68,78865
1253,15,15,-1400,2651,35,78915
1254,16,53,-1400,2639,23,78965
1255,17,65,975,2440,80,79015
1256,18,19,-1400,2672,56,79065
1257,19,59,-1400,2515,100,79115
1258,20,55,-1400,2516,99,79165
1259,21,20,-1400,2655,39,79215
1260,22,31,-1400,2648,32,79265
1261,23,68,-2425,2538,118,79315
1262,24,60,-125,2590,25,79364
1263,25,56,-1400,2644,28,79414
1264,26,89,1025,2311,48,79464
1265,27,37,-1400,2678,62,79514
1266,28,2,-1400,2646,30,79564
1267,0,69,-1400,2648,32,79764
1268,1,13,-925,2734,118,79814
1269,2,58,-275,2337,22,79864
1270,3,68,-1400,2684,68,79914
1271,4,55,-475,2597,18,79963
1272,5,34,775,2700,84,79992
1273,6,53,-325,2722,106,80041
1274,7,103,-1400,843,19,80091
1275,8,46,-1275,2613,2,80141
1276,9,4,-425,2724,108,80191
1277,10,107,-1400,1268,67,80241
1278,11,37,-625,2728,112,80291
1279,12,21,-1400,2745,126,80341
1280,13,10,-1400,2749,122,80391
1281,14,40,675,2702,86,80441
1282,15,29,-275,2721,105,80491
1283,16,95,1300,1592,108,80541
1284,17,16,375,2708,92,80591
1285,18,10,-725,2730,114,80641
1286,19,21,375,2708,92,80690
1287,20,90,-1400,2528,87,80740
1288,21,52,-675,2729,113,80790
1289,22,54,-675,2601,14,80840
1290,23,9,725,2701,85,80890
1291,24,90,-1400,2397,37,80940
1292,25,19,-1400,2748,123,80990
1293,26,33,-1400,2753,118,81040
1294,27,23,-825,2732,116,81090
1295,28,25,-725,2730,114,81140
1296,0,18,-1400,2811,60,81339
1297,1,16,100,2803,8,81389
1298,2,36,-1400,2805,66,81439
1299,3,75,-1400,2755,116,81489
1300,4,84,-1400,2655,39,81539
1301,5,40,-1400,2762,109,81589
1302,6,43,-1400,2771,100,81639
1303,7,107,-1400,2135,31,81689
1304,8,21,1375,2816,55,81739
1305,9,6,-1400,2803,68,81789
1306,10,108,625,271,40,81839
1307,11,71,-1400,2533,82,81889
1308,12,71,-1400,2663,47,81938
1309,13,61,-1400,2766,105,81967
1310,14,43,-1400,2786,85,82016
1311,15,41,-1400,2653,37,82066
1312,16,103,-1400,2657,41,82116
1313,17,67,-1400,2627,11,82166
1314,18,7,-1400,2798,73,82216
1315,19,25,-1400,2809,62,82266
1316,20,75,-1400,2793,78,82316
1317,21,73,-1400,2648,32,82366
1318,22,59,-1400,2418,58,82416
1319,23,1,-1400,2804,67,82466
1320,24,16,-1400,2785,86,82516
1321,25,11,-1400,2780,91,82566
1322,26,59,-375,2723,107,82615
1323,27,18,-1400,2785,86,82665
1324,28,26,-1400,2671,55,82715
1325,0,12,-975,2863,8,82915
1326,1,37,-1275,2869,2,82965
1327,2,47,675,2830,41,83015
1328,3,100,25,2843,28,83065
1329,4,22,-125,2846,25,83115
1330,5,42,-1400,2809,62,83165
1331,6,44,-1400,2812,59,83215
1332,7,95,-325,2850,21,83264
1333,8,56,-1400,2546,69,83314
1334,9,67,-25,2844,27,83364
1335,10,25,425,2835,36,83414
1336,11,86,-1400,2122,18,83464
1337,12,39,725,2829,42,83514
1338,13,8,125,2841,30,83564
1339,14,30,-1075,2865,6,83614
1340,15,71,-1400,2667,51,83664
1341,16,10,925,2825,46,83714
1342,17,33,-1325,2870,1,83764
1343,18,25,-1400,2651,35,83814
1344,19,77,-1225,2868,3,83863
1345,20,63,-525,2854,17,83892
1346,21,90,-1400,2805,66,83941
1347,22,62,-1400,2782,89,83991
1348,23,12,275,2838,33,84041
1349,24,52,-1400,2875,3,84091
1350,25,27,-1400,2804,67,84141
1351,26,36,1075,2822,49,84191
1352,27,51,-875,2861,10,84241
1353,28,33,1125,2821,50,84291
1354,0,13,-1400,2913,41,84491
1355,1,52,-1400,2772,99,84541
1356,2,59,-1400,2533,82,84590
1357,3,80,-1400,2907,35,84640
1358,4,33,-1400,2889,17,84690
1359,5,54,-1125,2738,122,84740
1360,6,42,1375,2944,72,84790
1361,7,108,-175,1567,24,84840
1362,8,59,-1400,2682,66,84890
1363,9,33,-1400,2917,45,84940
1364,10,2,-1400,2937,65,84990
1365,11,87,-775,1195,115,85040
1366,12,72,-1375,2359,0,85090
1367,13,34,-1400,2906,34,85140
1368,14,1,-1400,2939,67,85189
1369,15,14,-1400,2919,47,85239
1370,16,30,-125,2846,25,85289
1371,17,57,125,2841,30,85339
1372,18,30,-1400,2653,37,85389
1373,19,51,-1400,2922,50,85439
1374,20,49,-1400,2887,15,85489
1375,21,36,-1400,2939,67,85539
1376,22,73,-1225,2484,124,85589
1377,23,44,-1275,2741,125,85639
1378,24,88,-1400,2885,13,85689
1379,25,29,-1400,2942,70,85739
1380,26,109,-250,1816,14,85789
1381,27,29,-1400,2886,14,85838
1382,28,38,-1400,2617,1,85867
1383,0,24,-325,2850,21,86066
1384,1,11,175,2968,96,86116
1385,2,45,-1400,3003,124,86166
1386,3,1,725,2957,85,86216
1387,4,37,-1400,2876,4,86266
1388,5,88,-925,2862,9,86316
1389,6,32,1275,2946,74,86366
1390,7,60,-1400,3002,125,86416
1391,8,33,825,2955,83,86466
1392,9,31,-275,2977,105,86515
1393,10,6,-525,2982,110,86565
1394,11,66,175,2968,96,86615
1395,12,3,775,2956,84,86665
1396,13,66,-1225,2868,3,86715
1397,14,34,-1400,2904,32,86765
1398,15,36,-1400,3004,123,86815
1399,16,16,675,2958,86,86865
1400,17,69,175,2968,96,86915
1401,18,38,-425,2980,108,86965
1402,19,78,-375,2595,20,87015
1403,20,56,-1400,2918,46,87065
1404,21,29,-325,2978,106,87115
1405,22,72,-125,2974,102,87164
1406,23,85,-1400,355,43,87214
1407,24,66,875,2954,82,87264
1408,25,31,-1400,2762,109,87314
1409,26,44,725,2957,85,87364
1410,27,48,675,2958,86,87414
1411,28,46,250,2542,7,87464
1412,0,39,1125,2949,77,87664
1413,1,64,-1400,2814,57,87714
1414,2,67,-1400,2785,86,87763
1415,3,83,925,2953,81,87792
1416,4,74,-1400,3009,118,87841
1417,5,93,625,2831,40,87891
1418,6,34,125,2969,97,87941
1419,7,69,1125,2949,77,87991
1420,8,39,-1400,3032,95,88041
1421,9,93,-1400,3013,114,88091
1422,10,55,-1400,3034,93,88141
1423,11,29,-1400,3028,99,88191
1424,12,87,-325,2466,106,88241
1425,13,20,-1400,3025,102,88291
1426,14,38,-1400,2940,68,88341
1427,15,82,-1400,1119,39,88391
1428,16,57,-1400,2887,15,88441
1429,17,75,-925,2990,118,88490
1430,18,5,-1400,3036,91,88540
1431,19,34,-1400,3039,88,88590
1432,20,79,375,2836,35,88640
1433,21,103,-525,2086,17,88690
1434,22,85,-1400,2126,22,88740
1435,23,93,525,2321,38,88790
1436,24,11,-1400,3027,100,88840
1437,25,41,-1400,2925,53,88890
1438,26,113,-1400,3029,98,88940
1439,27,50,-475,2981,109,88990
1440,28,59,-1325,2870,1,89040
1441,0,63,-1400,2905,33,89239
1442,1,81,-1400,2659,43,89289
1443,2,82,150,2229,68,89339
1444,3,102,-1400,2496,119,89389
1445,4,90,-1400,2800,71,89439
1446,5,111,-1400,2748,123,89489
1447,6,46,575,2832,39,89539
1448,7,110,-1400,1888,40,89589
1449,8,77,-825,2988,116,89639
1450,9,107,-1000,1330,10,89689
1451,10,72,125,2841,30,89738
1452,11,67,-1125,2994,122,89767
1453,12,96,-225,2720,104,89816
1454,13,86,-1400,3023,104,89866
1455,14,50,-1400,2800,71,89916
1456,15,87,50,1377,99,89966
1457,16,92,-1400,2909,37,90016
1458,17,82,425,2579,36,90066
1459,18,43,-1325,2377,20,90116
1460,19,92,675,1038,41,90166
1461,20,100,875,2570,45,90216
1462,21,109,0,1633,97,90266
1463,22,86,-250,1681,120,90316
1464,23,95,75,1562,29,90366
1465,24,105,775,2316,43,90415
1466,25,42,-1400,2901,29,90465
1467,26,114,2225,675,3,90515
1468,27,60,-1400,2648,32,90565
1469,28,61,-1400,2925,53,90615
1470,0,68,-975,2991,119,90815
1471,1,95,-1400,3039,88,90865
1472,2,89,-1400,707,116,90915
1473,3,103,-1400,2616,0,90965
1474,4,101,-925,2350,9,91015
1475,5,134,-1400,1603,11,91064
1476,6,47,-1075,2865,6,91114
1477,7,112,-1400,1276,59,91164
1478,8,89,925,2441,81,91214
1479,9,109,-1400,717,106,91264
1480,10,84,-525,2854,17,91314
1481,11,99,-1400,2168,64,91364
1482,12,103,175,1944,96,91414
1483,13,90,-75,2461,101,91464
1484,14,55,-1400,2887,15,91514
1485,15,88,-25,2588,27,91564
1486,16,97,625,2959,87,91614
1487,17,100,575,2704,88,91663
1488,18,57,725,2317,42,91692
1489,19,95,-1400,3023,104,91741
1490,20,101,-1400,2034,69,91791
1491,21,113,875,1802,45,91841
1492,22,90,-1400,3036,91,91891
1493,23,96,-225,2848,23,91941
1494,24,106,225,1175,95,91991
1495,25,62,-1400,2494,121,92041
1496,26,117,-325,674,106,92091
1497,27,80,1175,2820,51,92141
1498,28,78,-1400,2111,7,92191
1499,0,74,-1400,2418,58,92390
1500,1,111,425,2707,91,92440
1501,2,91,-1400,2040,63,92490
1502,3,115,-175,1006,24,92540
1503,4,104,-1400,2545,70,92590
1504,5,137,-775,1451,115,92640
1505,6,61,675,2830,41,92690
1506,7,113,-1400,330,18,92740
1507,8,104,1125,2309,50,92790
1508,9,111,-1400,1345,9,92840
1509,10,103,775,2956,84,92890
1510,11,103,-1400,2303,56,92940
1511,12,105,-1400,2631,15,92989
1512,13,107,1325,2817,54,93039
1513,14,62,-175,2975,103,93089
1514,15,92,-1400,1866,18,93139
1515,16,108,2375,2073,120,93189
1516,17,101,-975,687,119,93239
1517,18,71,-1400,2881,9,93289
1518,19,96,-1400,1629,37,93339
1519,20,102,-1400,444,123,93389
1520,21,115,25,2331,28,93439
1521,22,95,-1400,1864,16,93489
1522,23,97,-1400,1779,68,93539
1523,24,107,-675,2857,14,93589
1524,25,72,925,2697,81,93638
1525,26,118,-1400,2409,49,93667
1526,27,86,-1400,2510,105,93716
1527,28,81,875,2954,82,93766
1528,0,76,-1400,2509,106,93966
1529,1,113,1275,2946,74,94016
1530,2,97,2500,537,125,94066
1531,3,118,-1400,1404,68,94116
1532,4,108,-125,1822,25,94166
1533,5,138,-1400,2405,45,94216
1534,6,73,-1400,2912,40,94266
1535,7,114,-1400,2675,59,94315
1536,8,111,-1400,1985,118,94365
1537,9,112,-1400,2395,35,94415
1538,10,110,-1400,476,91,94465
1539,11,109,225,2711,95,94515
1540,12,109,-1400,1598,6,94565
1541,13,109,-1400,1781,66,94615
1542,14,65,1175,2820,51,94665
1543,15,94,-175,1439,103,94715
1544,16,109,-1400,1721,126,94765
1545,17,103,-1400,1262,73,94815
1546,18,95,-1400,2929,57,94865
1547,19,97,-1400,2805,66,94915
1548,20,103,-1600,2002,109,94964
1549,21,123,-1400,2806,65,95014
1550,22,100,-75,2461,101,95064
1551,23,100,-1400,2754,117,95114
1552,24,111,-1400,981,98,95164
1553,25,94,-1325,2998,126,95214
1554,26,119,-1400,889,65,95264
1555,27,89,-175,2847,24,95314
1556,28,99,-1400,2044,59,95364
1557,0,81,-1400,2520,95,95563
1558,1,125,-1400,2159,55,95592
1559,2,100,-1400,2685,69,95641
1560,3,119,-325,1058,21,95691
1561,4,109,-200,2186,125,95741
1562,5,139,2850,387,10,95791
1563,6,76,975,2952,80,95841
1564,7,115,-750,236,49,95891
1565,8,115,-125,1566,25,95941
1566,9,114,625,2319,40,95991
1567,10,112,-125,670,102,96041
1568,11,113,-275,929,105,96091
1569,12,112,-1400,2266,93,96141
1570,13,124,-1400,479,88,96191
1571,14,78,-1400,2901,29,96241
1572,15,96,-300,186,81,96290
1573,16,110,-1400,1530,61,96340
1574,17,108,1275,2306,53,96390
1575,18,96,-1400,2666,50,96440
1576,19,101,225,2071,32,96490
1577,20,104,-1400,2790,81,96540
1578,21,126,200,1256,15,96590
1579,22,101,-1400,2633,17,96640
1580,23,102,-1075,1969,121,96690
1581,24,114,-1400,1906,58,96740
1582,25,99,-1400,1140,60,96790
1583,26,121,-1400,1148,68,96840
1584,27,93,-1400,2891,19,96889
1585,28,102,-1400,2419,59,96939
1586,0,82,-1400,2669,53,97139
1587,1,127,-1400,1880,32,97189
1588,2,105,-125,2974,102,97239
1589,3,120,-1025,1200,120,97289
1590,4,117,-1400,2616,0,97339
1591,5,143,625,2447,87,97389
1592,6,81,-1400,3002,125,97439
1593,7,116,-1400,625,57,97489
1594,8,120,-1375,2615,0,97538
1595,9,118,-1400,2265,94,97567
1596,10,114,-1400,1473,118,97616
1597,11,114,150,903,114,97666
1598,12,116,-1400,1854,6,97716
1599,13,128,75,598,89,97766
