#,Col,Row,ToT,TS,Amp,RO_Time
0,8,316,5,0,0,13276
0,6,186,5,0,0,13280
0,21,44,5,0,0,13281
0,14,312,5,0,0,13354
0,5,17,5,0,0,13401
0,7,205,5,0,0,13402
0,21,69,5,0,0,13402
0,4,163,5,0,0,13429
0,23,277,5,0,0,13430
0,3,242,5,0,0,13454
0,3,57,5,0,0,13479
0,18,10,5,0,0,13503
0,19,271,5,0,0,13504
0,20,269,5,0,0,13526
0,7,271,5,0,0,13556
0,13,162,5,0,0,13578
0,19,50,5,0,0,13603
0,0,250,5,0,0,13604
0,16,268,5,0,0,13628
0,11,245,5,0,0,13630
0,9,38,5,0,0,13655
0,22,108,5,0,0,13681
0,7,102,5,0,0,13702
0,14,175,5,0,0,13727
0,13,256,5,0,0,13728
0,7,181,5,0,0,13728
0,10,21,5,0,0,13729
0,22,132,5,0,0,13730
0,19,19,5,0,0,13756
0,11,155,5,0,0,13778
0,19,133,5,0,0,13779
0,15,158,5,0,0,13781
0,0,79,5,0,0,13827
0,16,89,5,0,0,13828
0,28,206,5,0,0,13829
0,6,306,5,0,0,13854
0,19,69,5,0,0,13855
0,21,12,5,0,0,13856
0,0,265,5,0,0,13856
0,10,286,5,0,0,13878
0,9,282,5,0,0,13879
0,11,214,5,0,0,13903
0,14,118,5,0,0,13906
0,28,143,5,0,0,13906
0,8,294,5,0,0,13906
0,5,139,5,0,0,13928
0,14,276,5,0,0,13952
0,2,129,5,0,0,13977
0,23,130,5,0,0,13977
0,7,17,5,0,0,13980
0,21,169,5,0,0,14001
0,16,215,5,0,0,14002
0,28,135,5,0,0,14006
0,28,273,5,0,0,14006
0,27,258,5,0,0,14027
0,26,187,5,0,0,14027
0,19,221,5,0,0,14030
0,2,284,5,0,0,14078
0,7,20,5,0,0,14079
0,7,46,5,0,0,14080
0,12,157,5,0,0,14128
0,20,189,5,0,0,14152
0,15,128,5,0,0,14154
0,22,55,5,0,0,14155
0,17,107,5,0,0,14177
0,9,233,5,0,0,14177
0,12,12,5,0,0,14179
0,12,149,5,0,0,14206
0,14,16,5,0,0,14229
0,16,17,5,0,0,14230
0,1,58,5,0,0,14278
0,7,117,5,0,0,14280
0,21,231,5,0,0,14305
0,18,171,5,0,0,14352
0,0,132,5,0,0,14377
0,16,316,5,0,0,14379
0,27,183,5,0,0,14405
0,23,297,5,0,0,14427
0,10,54,5,0,0,14427
0,13,8,5,0,0,14428
0,0,10,5,0,0,14455
0,19,217,5,0,0,14503
0,9,143,5,0,0,14530
0,5,70,5,0,0,14531
0,23,134,5,0,0,14552
0,17,310,5,0,0,14555
0,14,258,5,0,0,14556
0,28,76,5,0,0,14556
0,20,142,5,0,0,14578
0,16,36,5,0,0,14581
0,12,159,5,0,0,14581
0,12,162,5,0,0,14603
0,2,93,5,0,0,14627
0,3,9,5,0,0,14651
0,16,249,5,0,0,14654
0,27,51,5,0,0,14656
0,16,12,5,0,0,14677
0,26,81,5,0,0,14677
0,0,83,5,0,0,14705
0,16,13,5,0,0,14728
0,9,132,5,0,0,14778
0,28,177,5,0,0,14826
0,12,44,5,0,0,14829
0,22,52,5,0,0,14851
0,4,148,5,0,0,14878
