#,Col,Row,ToT,TS,Amp,RO_Time
0,0,181,5,0,0,14026
0,23,319,5,0,0,14048
0,25,106,5,0,0,14176
0,16,224,5,0,0,14226
0,4,170,5,0,0,14226
0,15,254,5,0,0,14252
0,15,254,5,0,0,14252
0,1,269,5,0,0,14276
0,25,79,5,0,0,14426
0,25,41,5,0,0,14451
0,27,82,5,0,0,14476
0,26,14,5,0,0,14476
0,24,0,5,0,0,14501
0,4,220,5,0,0,14501
0,1,147,5,0,0,14526
0,21,122,5,0,0,14551
0,17,306,5,0,0,14626
0,10,163,5,0,0,14651
0,23,300,5,0,0,14652
0,3,289,5,0,0,14676
0,27,254,5,0,0,14676
0,6,6,5,0,0,14701
0,5,5,5,0,0,14801
0,28,159,5,0,0,14802
0,6,184,5,0,0,14852
0,3,132,5,0,0,14876
0,16,230,5,0,0,14926
0,23,205,5,0,0,14926
0,14,99,5,0,0,15001
0,27,208,5,0,0,15051
0,2,147,5,0,0,15052
0,1,266,5,0,0,15101
0,2,49,5,0,0,15101
0,11,210,5,0,0,15101
0,18,121,5,0,0,15101
0,14,309,5,0,0,15101
0,10,121,5,0,0,15151
0,21,273,5,0,0,15201
0,18,141,5,0,0,15276
0,15,71,5,0,0,15276
0,18,283,5,0,0,15302
0,0,180,5,0,0,15326
0,9,55,5,0,0,15326
0,5,14,5,0,0,15401
0,7,36,5,0,0,15426
0,5,8,5,0,0,15426
0,23,78,5,0,0,15451
0,21,246,5,0,0,15451
0,3,283,5,0,0,15452
0,20,179,5,0,0,15502
0,12,71,5,0,0,15526
0,8,38,5,0,0,15527
0,11,163,5,0,0,15601
0,3,58,5,0,0,15601
0,13,220,5,0,0,15626
0,22,235,5,0,0,15626
0,28,266,5,0,0,15651
0,19,136,5,0,0,15751
0,17,69,5,0,0,15751
0,13,92,5,0,0,15776
0,7,3,5,0,0,15801
0,27,123,5,0,0,15826
0,0,260,5,0,0,15851
0,13,251,5,0,0,15901
0,17,280,5,0,0,15901
0,19,178,5,0,0,15926
0,25,27,5,0,0,15926
0,28,280,5,0,0,15951
0,18,101,5,0,0,15951
0,25,75,5,0,0,15951
0,1,180,5,0,0,15976
0,24,216,5,0,0,15976
0,20,151,5,0,0,15977
0,21,302,5,0,0,16001
0,26,293,5,0,0,16026
0,26,282,5,0,0,16026
0,23,185,5,0,0,16051
0,12,78,5,0,0,16101
0,23,95,5,0,0,16126
0,12,147,5,0,0,16127
0,26,139,5,0,0,16176
0,19,108,5,0,0,16201
0,10,54,5,0,0,16201
0,7,78,5,0,0,16226
0,16,311,5,0,0,16251
0,17,233,5,0,0,16251
0,8,249,5,0,0,16276
0,9,65,5,0,0,16276
0,7,79,5,0,0,16276
0,1,69,5,0,0,16301
0,27,271,5,0,0,16301
0,12,222,5,0,0,16326
0,15,311,5,0,0,16351
0,21,129,5,0,0,16351
0,20,9,5,0,0,16352
0,19,45,5,0,0,16476
0,7,228,5,0,0,16476
0,20,174,5,0,0,16501
0,20,174,5,0,0,16501
0,26,47,5,0,0,16601
0,16,105,5,0,0,16602
0,11,92,5,0,0,16626
0,28,52,5,0,0,16676
0,10,27,5,0,0,16701
0,14,37,5,0,0,16726
0,19,163,5,0,0,16751
0,20,119,5,0,0,16826
0,13,157,5,0,0,16826
0,23,41,5,0,0,16851
0,28,246,5,0,0,16876
0,15,29,5,0,0,16876
0,20,240,5,0,0,16878
0,12,77,5,0,0,16901
0,12,77,5,0,0,16901
0,28,237,5,0,0,16951
0,16,176,5,0,0,16951
0,10,27,5,0,0,17001
0,5,172,5,0,0,17002
0,7,174,5,0,0,17002
0,3,60,5,0,0,17026
0,2,212,5,0,0,17026
0,21,60,5,0,0,17026
0,5,144,5,0,0,17026
0,3,26,5,0,0,17051
0,1,93,5,0,0,17076
0,19,153,5,0,0,17101
0,23,160,5,0,0,17101
0,15,159,5,0,0,17101
0,26,138,5,0,0,17101
0,19,153,5,0,0,17101
0,15,211,5,0,0,17151
0,21,278,5,0,0,17151
0,16,268,5,0,0,17151
0,28,221,5,0,0,17176
0,1,228,5,0,0,17176
0,3,91,5,0,0,17226
0,16,293,5,0,0,17226
0,0,280,5,0,0,17227
0,1,56,5,0,0,17251
0,3,64,5,0,0,17251
0,15,31,5,0,0,17251
0,27,25,5,0,0,17326
0,5,29,5,0,0,17376
0,3,101,5,0,0,17377
0,26,230,5,0,0,17401
0,27,196,5,0,0,17426
0,0,75,5,0,0,17455
0,18,283,5,0,0,17476
0,13,288,5,0,0,17476
0,11,131,5,0,0,17501
0,27,231,5,0,0,17501
0,0,122,5,0,0,17627
0,1,223,5,0,0,17676
0,21,229,5,0,0,17676
0,20,94,5,0,0,17676
0,7,129,5,0,0,17676
0,15,109,5,0,0,17677
0,20,296,5,0,0,17678
0,14,312,5,0,0,17701
0,21,246,5,0,0,17726
0,0,138,5,0,0,17777
0,14,2,5,0,0,17777
0,14,228,5,0,0,17777
0,4,57,5,0,0,17802
0,16,57,5,0,0,17802
0,23,220,5,0,0,17802
0,22,223,5,0,0,17802
0,8,208,5,0,0,17812
0,20,135,5,0,0,17827
0,22,297,5,0,0,17827
0,14,77,5,0,0,17827
0,24,178,5,0,0,17852
0,7,241,5,0,0,17852
0,15,270,5,0,0,17852
0,12,24,5,0,0,17877
0,12,24,5,0,0,17877
0,10,200,5,0,0,17902
0,6,275,5,0,0,17952
0,24,313,5,0,0,17977
0,11,189,5,0,0,17977
0,21,50,5,0,0,18027
0,15,277,5,0,0,18077
0,6,297,5,0,0,18102
0,0,187,5,0,0,18102
0,8,5,5,0,0,18102
0,0,155,5,0,0,18127
0,27,149,5,0,0,18127
0,9,238,5,0,0,18127
0,24,186,5,0,0,18152
