#,Col,Row,ToT,TS,Amp,RO_Time
830,18,129,-1225,1716,124,56114
831,19,159,-1400,1656,64,56164
832,20,96,-1400,1404,68,56214
833,21,161,1375,1536,55,56264
834,22,21,-1400,1748,99,56314
835,23,84,-1400,1721,126,56364
836,24,65,-1400,1749,98,56414
837,25,91,-1400,1747,100,56464
838,26,246,1075,1414,78,56514
839,27,73,-125,1694,102,56563
840,28,138,175,1688,96,56592
841,0,117,-1400,1725,122,56791
842,1,27,1125,1797,50,56841
843,2,112,-1400,1757,90,56891
844,3,98,-1400,1787,60,56941
845,4,53,275,1814,33,56991
846,5,81,375,1812,35,57041
847,6,15,75,1818,29,57091
848,7,216,-1400,607,39,57141
849,8,188,-675,1833,14,57191
850,9,132,-1400,1778,69,57241
851,10,138,-325,1698,106,57290
852,11,70,-1400,1749,98,57340
853,12,33,-1400,1780,67,57390
854,13,110,-1400,1780,67,57440
855,14,214,-1400,1007,72,57490
856,15,129,-475,1829,18,57540
857,16,39,675,1806,41,57590
858,17,154,175,1816,31,57640
859,18,68,475,1810,37,57690
860,19,88,-1400,1786,61,57740
861,20,86,-1400,1786,61,57790
862,21,93,-1400,1786,61,57840
863,22,41,-1400,1758,89,57889
864,23,78,-1400,1786,61,57939
865,24,46,-1400,1786,61,57989
866,25,93,175,1816,31,58039
867,26,243,-375,1827,20,58089
868,27,173,325,1813,34,58139
869,28,166,1425,1159,63,58189
870,0,179,-1400,1788,59,58389
871,1,85,-1400,1763,84,58439
872,2,144,-1400,1118,38,58489
873,3,120,-725,170,114,58538
874,4,118,425,1555,36,58567
875,5,212,-1400,1899,51,58616
876,6,63,-1400,1852,4,58666
877,7,228,1750,264,78,58716
878,8,95,-1400,1886,38,58766
879,9,11,-1400,1887,39,58816
880,10,42,-1400,1848,0,58866
881,11,74,-1400,1609,17,58916
882,12,36,1325,1793,54,58966
883,13,15,-1400,1880,32,59016
884,14,215,-1400,1494,97,59066
885,15,173,-1400,719,104,59116
886,16,121,-975,1711,119,59166
887,17,88,-1400,1870,22,59215
888,18,134,1025,1799,48,59265
889,19,5,-1400,1849,1,59315
890,20,71,-1400,1886,38,59365
891,21,91,-1400,1890,42,59415
892,22,81,-1400,1761,86,59465
893,23,80,-1400,1786,61,59515
894,24,73,-1400,1791,56,59565
895,25,111,-1400,1898,50,59615
896,26,270,-1400,1520,71,59665
897,27,151,-1400,1868,20,59715
898,28,62,-1400,1858,10,59765
899,0,187,-1400,1757,90,59964
900,1,94,-1400,1791,56,60014
901,2,151,625,1039,40,60064
902,3,123,1225,1667,75,60114
903,4,130,-1400,1891,43,60164
904,5,126,-425,1956,108,60214
905,6,102,-1400,960,119,60264
906,7,231,-1400,582,14,60314
907,8,15,-425,1956,108,60364
908,9,65,-1400,1849,1,60414
909,10,108,-1400,1854,6,60463
910,11,92,825,1803,44,60492
911,12,24,575,1946,78,60541
912,13,175,-1400,1505,86,60591
913,14,2,425,1939,91,60641
914,15,174,-1400,1264,71,60691
915,16,152,575,1680,88,60741
916,17,189,-1400,1744,103,60791
917,18,140,325,1813,34,60841
918,19,106,-1075,1841,6,60891
919,20,56,275,1942,94,60941
920,21,43,-1400,1916,68,60991
921,22,99,-775,1963,115,61041
922,23,108,-1400,1740,107,61091
923,24,153,-1400,1502,89,61141
924,25,118,-1400,1750,97,61190
925,26,133,1275,1922,74,61240
926,27,72,-325,1954,106,61290
927,28,197,-1400,1247,88,61340
928,0,156,-1400,2020,83,61540
929,1,141,-1400,1725,122,61590
930,2,83,-1400,2010,93,61640
931,3,109,-1400,1987,116,61690
932,4,12,-1400,1986,117,61740
933,5,213,275,1046,33,61789
934,6,33,-1400,1985,118,61839
935,7,213,-1400,1996,107,61889
936,8,24,175,1944,96,61939
937,9,169,-1400,2025,78,61989
938,10,171,-1400,1734,113,62039
939,11,43,-1400,1989,114,62089
940,12,10,-1400,2025,78,62139
941,13,28,-975,1967,119,62189
942,14,157,-1400,1990,113,62239
943,15,165,-1400,1989,114,62289
944,16,50,-1400,1995,108,62339
945,17,192,-1075,945,121,62389
946,18,22,-1400,1982,121,62438
947,19,126,-1400,1987,116,62467
948,20,30,-1400,2015,88,62516
949,21,83,225,1943,95,62566
950,22,122,275,1814,33,62616
951,23,138,-1400,1890,42,62666
952,24,11,-1400,1999,104,62716
953,25,113,-1400,2001,102,62766
954,26,271,-1400,1904,56,62816
955,27,82,-1400,1905,57,62866
956,28,90,-1225,1972,124,62916
957,0,193,-875,1712,114,63115
958,1,108,425,2067,36,63165
959,2,90,-75,2077,26,63215
960,3,2,-625,2088,15,63265
961,4,94,425,2067,36,63315
962,5,32,-1400,2039,64,63365
963,6,89,-1400,2009,94,63415
964,7,255,-275,1569,22,63465
965,8,58,-1400,2015,88,63515
966,9,3,525,2065,38,63565
967,10,28,125,2073,30,63615
968,11,134,1325,1409,73,63665
969,12,47,-375,1827,20,63715
970,13,33,-1400,1982,121,63764
971,14,3,-325,2082,21,63814
972,15,194,-575,2087,16,63864
973,16,103,-1400,2003,100,63914
974,17,203,-1400,889,65,63964
975,18,26,975,2056,47,64014
976,19,32,-1400,2030,73,64064
977,20,34,75,2074,29,64114
978,21,117,-1400,1856,8,64164
979,22,160,1325,1793,54,64214
980,23,32,125,2073,30,64264
981,24,12,-1225,1972,124,64314
982,25,144,-375,2083,20,64363
983,26,92,-625,2088,15,64392
984,27,98,-1400,2043,60,64441
985,28,23,-1400,2042,61,64491
986,0,69,-1400,2133,29,64691
987,1,87,-1400,2117,13,64741
988,2,36,-1400,2123,19,64791
989,3,132,-675,425,113,64841
990,4,28,-1400,2113,9,64891
991,5,173,-1400,2125,21,64941
992,6,122,-1725,982,110,64991
993,7,188,-775,2091,12,65041
994,8,147,425,2067,36,65090
995,9,18,-1400,2116,12,65140
996,10,23,-1400,2116,12,65190
997,11,153,175,1816,31,65240
998,12,53,-1225,1972,124,65290
999,13,62,-1400,1987,116,65340
1000,14,19,-1400,2109,5,65390
1001,15,150,-1400,2110,6,65440
1002,16,88,-1400,2117,13,65490
1003,17,208,-1400,708,115,65540
1004,18,42,-975,2095,8,65590
1005,19,111,-1075,2097,6,65640
1006,20,55,-1400,2133,29,65689
1007,21,174,-625,1960,112,65739
1008,22,166,725,1933,85,65789
1009,23,105,-1400,2106,2,65839
1010,24,16,-1400,2035,68,65889
1011,25,11,-1400,2110,6,65939
1012,26,269,-1400,2042,61,65989
1013,27,138,-1400,1989,114,66039
1014,28,100,-1400,2104,0,66089
1015,0,104,-1400,2167,63,66289
1016,1,136,-425,2212,108,66338
1017,2,73,275,2198,94,66367
1018,3,51,725,2189,85,66416
1019,4,66,-1400,2149,45,66466
1020,5,227,-175,671,103,66516
1021,6,130,-1400,1995,108,66566
1022,7,192,-1400,2161,57,66616
1023,8,109,1125,2181,77,66666
1024,9,94,725,2189,85,66716
1025,10,122,-875,2093,10,66766
1026,11,160,-1400,2034,69,66816
1027,12,110,-375,1955,107,66866
1028,13,27,-1400,2160,56,66916
1029,14,199,725,1933,85,66966
1030,15,15,1375,2176,72,67015
1031,16,119,-1400,2108,4,67065
1032,17,209,-1400,1364,28,67115
1033,18,54,-1400,2127,23,67165
1034,19,178,-1400,467,100,67215
1035,20,62,-1400,2148,44,67265
1036,21,213,-1400,1006,73,67315
1037,22,70,1325,2177,73,67365
1038,23,142,75,2202,98,67415
1039,24,0,25,2203,99,67465
1040,25,136,-1400,2149,45,67515
1041,26,56,325,2197,93,67565
1042,27,53,-1400,2158,54,67615
1043,28,26,725,2189,85,67664
1044,0,102,-1400,2241,118,67864
1045,1,128,-1125,2226,122,67914
1046,2,78,-1400,2264,95,67964
1047,3,49,-875,2221,117,68014
1048,4,73,-1400,2264,95,68064
1049,5,133,-1400,2256,103,68114
1050,6,20,-1400,2263,96,68164
1051,7,169,-1400,2232,127,68214
1052,8,204,-1400,2042,61,68263
1053,9,189,-375,1827,20,68292
1054,10,134,375,2068,35,68341
1055,11,164,-1400,1366,30,68391
1056,12,121,-75,2205,101,68441
1057,13,100,-1400,2245,114,68491
1058,14,120,-1275,2229,125,68541
1059,15,197,-1400,2238,121,68591
1060,16,136,-1400,1998,105,68641
1061,17,68,-1400,2239,120,68691
1062,18,59,-775,2091,12,68741
1063,19,180,-1025,1840,7,68791
1064,20,70,-575,2087,16,68841
1065,21,154,-1125,2226,122,68891
1066,22,183,-1400,1622,30,68941
1067,23,153,-1400,1907,59,68990
1068,24,62,-1400,1983,120,69040
1069,25,180,-1400,596,28,69090
1070,26,120,1075,2182,78,69140
1071,27,75,-825,2220,116,69190
1072,28,37,125,2201,97,69240
1073,0,158,-1400,2123,19,69440
1074,1,8,-1400,2296,63,69490
1075,2,85,675,2190,86,69540
1076,3,55,-1400,2241,118,69589
1077,4,108,-1400,2107,3,69639
1078,5,84,-175,2335,24,69689
1079,6,101,-1075,2225,121,69739
1080,7,155,-1400,2296,63,69789
1081,8,156,225,2327,32,69839
1082,9,125,-1400,2287,72,69889
1083,10,165,-1400,2300,59,69939
1084,11,37,-1400,2297,62,69989
1085,12,90,75,2330,29,70039
1086,13,67,-375,2339,20,70089
1087,14,124,-275,2337,22,70139
1088,15,199,725,1933,85,70189
1089,16,20,-1400,2284,75,70238
1090,17,26,125,2329,30,70267
1091,18,130,325,2069,34,70316
1092,19,148,-1400,2290,69,70366
1093,20,77,-775,1963,115,70416
1094,21,150,1225,2307,52,70466
1095,22,144,-225,2336,23,70516
1096,23,163,-875,1837,10,70566
1097,24,108,-1400,2165,61,70616
1098,25,190,-1400,186,125,70666
1099,26,130,-1075,2225,121,70716
1100,27,65,-1400,2288,71,70766
1101,28,167,-1400,1982,121,70816
1102,0,189,-1400,2132,28,71015
1103,1,0,-1400,2386,26,71065
1104,2,26,-1400,2370,10,71115
1105,3,64,-1400,2383,23,71165
1106,4,143,-1400,1912,64,71215
1107,5,230,-1400,1241,94,71265
1108,6,12,-1400,2392,32,71315
1109,7,171,-1375,2359,0,71365
1110,8,23,-1400,2366,6,71415
1111,9,197,825,1931,83,71465
1112,10,176,-1400,1887,39,71515
1113,11,64,-1400,2395,35,71564
1114,12,133,-1400,2292,67,71614
1115,13,119,875,2314,45,71664
1116,14,41,-1400,2392,32,71714
1117,15,200,-1400,1406,70,71764
1118,16,17,-1175,2355,4,71814
1119,17,78,-1400,2240,119,71864
1120,18,145,-1125,1842,5,71914
1121,19,64,-1400,2372,12,71964
1122,20,44,-1075,2353,6,72014
1123,21,60,-925,2350,9,72064
1124,22,159,-1400,2295,64,72114
1125,23,59,-1400,2376,16,72163
1126,24,112,-1400,2104,0,72192
1127,25,108,-1400,2386,26,72241
1128,26,138,-1400,2167,63,72291
1129,27,134,875,2314,45,72341
1130,28,173,-1400,2293,66,72391
1131,0,207,975,1032,47,72591
1132,1,14,-1400,2370,10,72641
1133,2,152,875,1930,82,72691
1134,3,61,75,2458,98,72741
1135,4,161,-1400,2252,107,72791
1136,5,11,-1625,2166,53,72841
1137,6,69,-1875,2161,38,72890
1138,7,174,-1400,2365,5,72940
1139,8,78,-1400,2416,56,72990
1140,9,190,1375,2432,72,73040
1141,10,187,-1400,2140,36,73090
1142,11,62,-1400,2430,70,73140
1143,12,68,-1400,2426,66,73190
1144,13,89,275,2454,94,73240
1145,14,88,-1400,2409,49,73290
1146,15,73,-225,2464,104,73340
1147,16,41,-1400,2303,56,73390
1148,17,167,-1400,2243,116,73440
1149,18,21,-1400,2430,70,73489
1150,19,183,1500,897,66,73539
1151,20,119,-1400,1994,109,73589
1152,21,192,825,2315,44,73639
1153,22,112,-1400,2417,57,73689
1154,23,39,900,2438,85,73739
1155,24,80,25,2459,99,73789
1156,25,202,-425,2212,108,73839
1157,26,206,-1400,2241,118,73889
1158,27,74,-25,2460,100,73939
1159,28,158,-1400,2408,48,73989
1160,0,210,2475,647,21,74167
1161,1,24,25,2331,28,74216
1162,2,171,-1400,2125,21,74266
1163,3,56,-1400,2515,100,74316
1164,4,57,-1400,2493,122,74366
1165,5,117,-1400,2508,107,74416
1166,6,26,-1400,2525,90,74466
1167,7,15,-1400,2500,115,74516
1168,8,184,-1400,2360,0,74566
1169,9,202,-725,2474,114,74616
1170,10,191,-1400,2153,49,74666
1171,11,4,-1400,2522,93,74716
1172,12,139,25,1947,99,74766
1173,13,115,-1400,2508,107,74815
1174,14,107,-1275,2485,125,74865
1175,15,96,-1125,2482,122,74915
1176,16,52,-1400,2298,61,74965
1177,17,217,1025,2439,79,75015
1178,18,93,875,2442,82,75065
1179,19,45,-1400,2507,108,75115
1180,20,32,-625,2472,112,75165
1181,21,53,-1400,2494,121,75215
1182,22,104,-1400,2505,110,75265
1183,23,54,775,2444,84,75315
1184,24,137,-975,1967,119,75365
1185,25,212,-1400,229,82,75415
1186,26,186,-1025,2480,120,75464
1187,27,123,-325,2466,106,75514
1188,28,175,-375,2467,107,75564
1189,0,160,1125,2565,50,75764
1190,1,51,-1400,2382,22,75814
1191,2,173,-1400,1653,61,75864
1192,3,63,975,2568,47,75914
1193,4,128,-1375,2487,127,75964
1194,5,0,225,2583,32,76014
1195,6,20,-1400,2553,62,76063
1196,7,98,725,2573,42,76092
1197,8,67,1375,2560,55,76141
1198,9,205,825,2571,44,76191
1199,10,73,-1400,2549,66,76241
1200,11,90,275,2454,94,76291
1201,12,59,-1400,2542,73,76341
1202,13,38,775,2572,43,76391
1203,14,111,-1400,2508,107,76441
1204,15,33,775,2572,43,76491
1205,16,171,-925,1710,118,76541
1206,17,150,-1400,2556,59,76591
1207,18,152,725,2189,85,76641
1208,19,185,-1400,1128,48,76691
1209,20,63,-1400,2505,110,76741
1210,21,12,575,2576,39,76790
1211,22,18,-1400,2551,64,76840
1212,23,169,75,1434,98,76890
1213,24,146,125,2457,97,76940
1214,25,87,-1400,2549,66,76990
1215,26,88,-1400,2542,73,77040
1216,27,26,-1400,2545,70,77090
1217,28,199,1800,2065,89,77140
1218,0,81,-1400,2627,11,77340
1219,1,80,1225,2435,75,77389
1220,2,181,-1400,2233,126,77439
1221,3,133,925,1417,81,77489
1222,4,178,-1075,2225,121,77539
1223,5,15,-1400,2633,17,77589
1224,6,112,-825,2220,116,77639
1225,7,99,-1400,2546,69,77689
1226,8,10,-1325,2614,1,77739
1227,9,38,-1400,2632,16,77789
1228,10,200,-1400,2514,101,77839
1229,11,114,-1400,2489,126,77889
1230,12,8,-1400,2648,32,77939
1231,13,130,-1400,2635,19,77989
1232,14,25,-1125,2610,5,78038
1233,15,9,-1400,2633,17,78067
1234,16,100,-1400,2657,41,78116
1235,17,222,-1400,225,86,78166
1236,18,166,-1400,2657,41,78216
1237,19,166,-1400,2657,41,78266
1238,20,139,-1400,2365,5,78316
1239,21,76,-1400,2657,41,78366
1240,22,63,-1400,2656,40,78416
1241,23,183,-1400,1367,31,78466
1242,24,31,-1400,2650,34,78516
1243,25,93,-1400,2617,1,78566
1244,26,119,-75,2589,26,78616
1245,27,141,-1400,2140,36,78666
1246,28,48,-675,2601,14,78715
1247,0,119,25,2715,99,78915
1248,1,125,-1400,2642,26,78965
1249,2,70,-275,2721,105,79015
1250,3,27,-325,2722,106,79065
1251,4,180,-1400,1982,121,79115
1252,5,1,75,2714,98,79165
1253,6,119,-75,2333,26,79215
1254,7,106,-1400,2491,124,79265
1255,8,58,-325,2722,106,79315
1256,9,210,-1400,2530,85,79364
1257,10,77,-1400,2687,71,79414
1258,11,118,-1400,2542,73,79464
1259,12,34,-1400,2633,17,79514
1260,13,145,725,2573,42,79564
1261,14,38,-1400,2651,35,79614
1262,15,62,-1400,2549,66,79664
1263,16,24,-175,2719,103,79714
1264,17,75,-1400,2675,59,79764
1265,18,19,375,2708,92,79814
1266,19,17,325,2709,93,79864
1267,20,46,-325,2722,106,79914
1268,21,77,-1400,2528,87,79963
1269,22,147,-375,2595,20,79992
1270,23,92,-1400,2665,49,80041
1271,24,105,-1400,2654,38,80091
1272,25,165,-1400,2640,24,80141
1273,26,163,-1400,2681,65,80191
1274,27,8,-1400,2673,57,80241
1275,28,4,925,2697,81,80291
1276,0,20,-1400,2755,116,80491
1277,1,136,-1400,2647,31,80541
1278,2,187,-1400,2276,83,80591
1279,3,44,125,2713,97,80641
1280,4,202,125,921,97,80690
1281,5,41,-1400,2540,75,80740
1282,6,17,-1400,2770,101,80790
1283,7,170,1325,2561,54,80840
1284,8,30,-1400,2776,95,80890
1285,9,31,-1400,2769,102,80940
1286,10,92,-675,2729,113,80990
1287,11,63,-1400,2749,122,81040
1288,12,0,-425,2724,108,81090
1289,13,153,675,2574,41,81140
1290,14,75,-1400,2775,96,81190
1291,15,50,-425,2724,108,81240
1292,16,45,675,2702,86,81289
1293,17,105,-1400,2661,45,81339
1294,18,72,-1400,2667,51,81389
1295,19,177,-1400,2748,123,81439
1296,20,154,-775,2475,115,81489
1297,21,128,-1400,2628,12,81539
1298,22,69,-1275,2741,125,81589
1299,23,190,-1400,2504,111,81639
1300,24,107,-75,2717,101,81689
1301,25,109,-1400,2767,104,81739
1302,26,192,-1400,2675,59,81789
1303,27,164,-875,2349,10,81839
1304,28,33,-1375,2743,127,81889
1305,0,140,-575,2599,16,82066
1306,1,57,-1400,2792,79,82116
1307,2,89,225,2839,32,82166
1308,3,58,375,2836,35,82216
1309,4,207,-1400,1501,90,82266
1310,5,20,1125,2821,50,82316
1311,6,28,725,2829,42,82366
1312,7,56,-1400,2804,67,82416
1313,8,77,-1400,2544,71,82466
1314,9,58,-1400,2753,118,82516
1315,10,62,-1400,2803,68,82566
1316,11,121,-1400,2787,84,82615
1317,12,48,-1400,2637,21,82665
1318,13,154,-1400,2363,3,82715
1319,14,21,675,2830,41,82765
1320,15,67,-1400,2551,64,82815
1321,16,62,425,2835,36,82865
1322,17,224,-1400,1894,46,82915
1323,18,31,375,2836,35,82965
1324,19,91,775,2828,43,83015
1325,20,23,1225,2819,52,83065
1326,21,116,-125,2846,25,83115
1327,22,79,-925,2734,118,83165
1328,23,33,875,2826,45,83215
1329,24,141,-475,2597,18,83264
1330,25,102,-1400,2797,74,83314
1331,26,212,475,2578,37,83364
1332,27,100,1225,2819,52,83414
1333,28,42,-425,2724,108,83464
1334,0,68,-1400,2880,8,83664
1335,1,79,-875,2861,10,83714
1336,2,188,-1400,1868,20,83764
1337,3,98,-1400,2881,9,83814
1338,4,18,-575,2855,16,83863
1339,5,84,-1400,2808,63,83892
1340,6,76,-1400,2784,87,83941
1341,7,143,-1400,2796,75,83991
1342,8,23,-1400,2875,3,84041
1343,9,217,-1400,2171,67,84091
1344,10,20,-775,2859,12,84141
1345,11,143,-1400,2618,2,84191
1346,12,60,-1400,2884,12,84241
1347,13,68,-1400,2898,26,84291
1348,14,23,1025,2823,48,84341
1349,15,107,1175,2565,52,84391
1350,16,78,-1400,2798,73,84441
1351,17,43,-425,2852,19,84491
1352,18,40,-1400,2800,71,84541
1353,19,191,475,1042,37,84590
1354,20,75,-1400,2810,61,84640
1355,21,142,-1400,2521,94,84690
1356,22,31,-375,2851,20,84740
1357,23,22,-1400,2895,23,84790
1358,24,150,-1400,2748,123,84840
1359,25,174,25,2587,28,84890
1360,26,256,-1400,2759,112,84940
1361,27,51,-1400,2885,13,84990
1362,28,99,1225,2691,75,85040
1363,0,165,-1400,2750,121,85239
1364,1,42,475,2962,90,85289
1365,2,95,175,2968,96,85339
1366,3,119,-425,2724,108,85389
1367,4,218,725,1165,85,85439
1368,5,52,1325,2945,73,85489
1369,6,139,-875,1325,10,85539
1370,7,54,-1400,2925,53,85589
1371,8,51,-1400,2887,15,85639
1372,9,240,1325,2817,54,85689
1373,10,88,-1400,2878,6,85739
1374,11,152,925,2569,46,85789
1375,12,23,825,2955,83,85838
1376,13,136,-1400,2928,56,85867
1377,14,61,-1400,2916,44,85916
1378,15,158,925,2825,46,85966
1379,16,70,-1400,2917,45,86016
1380,17,127,875,2954,82,86066
1381,18,122,-1400,2756,115,86116
1382,19,53,1375,2944,72,86166
1383,20,185,-1400,1641,49,86216
1384,21,151,-1400,2651,35,86266
1385,22,66,-1400,2885,13,86316
1386,23,165,1075,2950,78,86366
1387,24,42,-75,2973,101,86416
1388,25,186,-1400,2917,45,86466
1389,26,279,475,1042,37,86515
1390,27,63,-1400,2939,67,86565
1391,28,105,425,2963,91,86615
1392,0,28,-1400,3003,124,86815
1393,1,47,-875,2989,117,86865
1394,2,119,-1400,2921,49,86915
1395,3,134,1375,2688,72,86965
1396,4,221,-1400,2012,91,87015
1397,5,93,-1400,2808,63,87065
1398,6,68,-1400,3030,97,87115
1399,7,106,-1400,3037,90,87164
1400,8,107,-1400,2751,120,87214
1401,9,90,-1025,2992,120,87264
1402,10,122,875,2954,82,87314
1403,11,155,-1400,2633,17,87364
1404,12,35,-1400,3014,113,87414
1405,13,155,-725,2602,13,87464
1406,14,108,-1400,2659,43,87514
1407,15,167,-1400,2808,63,87564
1408,16,9,-1400,3036,91,87614
1409,17,122,-1400,3001,126,87664
1410,18,54,-325,2978,106,87714
1411,19,15,-775,2987,115,87763
1412,20,69,-1400,3038,89,87792
1413,21,32,-1400,3023,104,87841
1414,22,95,-1400,3022,105,87891
1415,23,71,-1400,3030,97,87941
1416,24,139,-1400,2921,49,87991
1417,25,189,-1400,2793,78,88041
1418,26,83,-1400,3003,124,88091
1419,27,115,-1400,3022,105,88141
1420,28,46,-1400,3007,120,88191
1421,0,31,-275,2977,105,88391
1422,1,140,-1400,2360,0,88441
1423,2,120,-1400,2918,46,88490
1424,3,138,-1575,720,110,88540
1425,4,222,475,2962,90,88590
1426,5,109,1325,2945,73,88640
1427,6,143,-1375,1847,0,88690
1428,7,188,-1125,2994,122,88740
1429,8,117,-1400,2931,59,88790
1430,9,93,-1225,2996,124,88840
1431,10,181,-1400,2677,61,88890
1432,11,170,-825,300,11,88940
1433,12,36,-1400,3031,96,88990
1434,13,159,-1400,2492,123,89040
1435,14,116,-1400,2943,71,89089
1436,15,183,-1400,2809,62,89139
1437,16,93,875,2954,82,89189
1438,17,125,-1400,3025,102,89239
1439,18,175,-825,2860,11,89289
1440,19,154,1225,2947,75,89339
1441,20,187,-1400,1992,111,89389
1442,21,179,-1400,2765,106,89439
1443,22,123,-75,2845,26,89489
1444,23,188,-1400,3027,100,89539
1445,24,165,-1400,2529,86,89589
1446,25,218,175,792,31,89639
1447,26,263,-1400,3013,114,89689
1448,27,118,-1400,3017,110,89738
1449,28,52,-1125,2994,122,89767
1450,0,80,-1400,3002,125,89966
1451,1,148,-225,2592,23,90016
1452,2,195,-1400,872,48,90066
1453,3,145,625,1039,40,90116
1454,4,234,1225,1155,75,90166
1455,5,145,1225,2947,75,90216
1456,6,150,-1325,2998,126,90266
1457,7,191,-1400,2648,32,90316
1458,8,139,75,2714,98,90366
1459,9,243,-475,2469,109,90415
1460,10,201,-1175,2099,4,90465
1461,11,177,-1400,1752,95,90515
1462,12,46,575,2960,88,90565
1463,13,177,1075,2182,78,90615
1464,14,122,-1400,2650,34,90665
1465,15,202,1275,130,74,90715
1466,16,94,-1400,2783,88,90765
1467,17,160,-1400,2938,66,90815
1468,18,185,1275,2050,53,90865
1469,19,158,-1400,2938,66,90915
1470,20,189,-1400,2494,121,90965
1471,21,196,-1400,2663,47,91015
1472,22,151,-475,2981,109,91064
1473,23,196,1525,1540,65,91114
1474,24,176,-1400,3007,120,91164
1475,25,219,-725,2474,114,91214
1476,26,282,1325,897,73,91264
1477,27,175,-1400,2158,54,91314
1478,28,142,-1400,2921,49,91364
1479,0,166,-1400,2784,87,91564
1480,1,158,-1400,2682,66,91614
1481,2,204,-1400,2361,1,91663
1482,3,151,-1175,1587,4,91692
1483,4,240,-1400,2299,60,91741
1484,5,150,675,2702,86,91791
1485,6,152,-1400,2661,45,91841
1486,7,193,-725,2474,114,91891
1487,8,147,925,2569,46,91941
1488,9,247,-1400,1768,79,91991
1489,10,204,-1400,2787,84,92041
1490,11,179,-1400,1992,111,92091
1491,12,73,25,2587,28,92141
1492,13,189,-1400,2756,115,92191
1493,14,178,-1175,2483,123,92241
1494,15,211,350,516,18,92291
1495,16,129,-75,2973,101,92341
1496,17,195,-325,2850,21,92390
1497,18,199,-1400,2527,88,92440
1498,19,162,-875,2989,117,92490
1499,20,190,-1400,2770,101,92540
1500,21,228,-1400,967,112,92590
1501,22,165,425,2707,91,92640
1502,23,197,-1400,2765,106,92690
1503,24,187,-1175,1843,4,92740
1504,25,222,-1400,876,52,92790
1505,26,289,-1400,1094,14,92840
1506,27,178,-1400,1608,16,92890
1507,28,164,-1400,2681,65,92940
1508,0,178,-975,2687,88,93139
1509,1,164,-1400,1357,21,93189
1510,2,208,-225,2848,23,93239
1511,3,155,-1400,761,62,93289
1512,4,247,-525,2470,110,93339
1513,5,180,-1400,2506,109,93389
1514,6,158,-1400,1651,59,93439
1515,7,201,-1400,2386,26,93489
1516,8,188,75,2714,98,93539
1517,9,248,525,657,89,93589
1518,10,210,-1400,2802,69,93638
1519,11,183,-175,1567,24,93667
1520,12,105,-1400,2545,70,93716
1521,13,204,-525,2598,17,93766
1522,14,208,-1400,2121,17,93816
1523,15,218,1325,257,54,93866
1524,16,154,725,2829,42,93916
1525,17,220,-775,2859,12,93966
1526,18,205,-125,1566,25,94016
1527,19,205,-875,685,117,94066
1528,20,195,-175,1567,24,94116
1529,21,229,125,537,30,94166
1530,22,173,675,2702,86,94216
1531,23,205,-775,427,115,94266
1532,24,202,-425,2212,108,94315
1533,25,223,-1400,876,52,94365
1534,26,290,675,1806,41,94415
1535,27,185,-450,2110,44,94465
1536,28,165,675,2958,86,94515
1537,0,187,-1400,3036,91,94715
1538,1,170,125,793,30,94765
1539,2,210,-1400,1857,9,94815
1540,3,160,1225,1795,52,94865
1541,4,252,-1400,2384,24,94915
1542,5,219,-725,2986,114,94964
1543,6,177,2425,903,23,95014
1544,7,212,-1400,2414,54,95064
1545,8,207,1375,2432,72,95114
1546,9,254,-1400,113,57,95164
1547,10,214,-1400,1397,61,95214
1548,11,184,-1400,321,9,95264
1549,12,120,-475,2853,18,95314
1550,13,219,-1400,2652,36,95364
1551,14,216,125,1177,97,95414
1552,15,254,-100,400,115,95464
1553,16,170,-1400,2629,13,95514
1554,17,229,-1400,2367,7,95563
1555,18,212,-725,2474,114,95592
1556,19,206,625,1807,40,95641
1557,20,198,525,1706,64,95691
1558,21,240,-1400,2941,69,95741
1559,22,180,-1125,2482,122,95791
1560,23,210,-1400,2751,120,95841
1561,24,213,-1400,1634,42,95891
1562,25,224,-1400,1274,61,95941
1563,26,291,-1400,2143,39,95991
1564,27,194,1325,2177,73,96041
1565,28,186,-1400,2904,32,96091
1566,0,206,-475,2981,109,96290
1567,1,177,-1400,619,51,96340
1568,2,212,-1400,511,56,96390
1569,3,170,-1400,953,126,96440
1570,4,256,-1400,1385,49,96490
1571,5,237,1125,1285,50,96540
1572,6,183,475,1810,37,96590
1573,7,217,-1025,2123,34,96640
1574,8,214,-875,2861,10,96690
1575,9,256,1125,1797,50,96740
1576,10,218,-1400,2650,34,96790
1577,11,189,-475,549,18,96840
1578,12,164,-1400,3005,122,96889
1579,13,221,-1400,2387,27,96939
1580,14,222,-1400,992,87,96989
1581,15,255,-225,1184,104,97039
1582,16,179,-1400,2651,35,97089
1583,17,233,-1400,480,87,97139
1584,18,226,-1400,1608,16,97189
1585,19,214,925,1577,78,97239
1586,20,204,-925,2094,9,97289
1587,21,241,1325,2817,54,97339
1588,22,202,525,2321,38,97389
1589,23,213,1475,922,42,97439
1590,24,214,-1400,2417,57,97489
1591,25,227,-575,2215,111,97538
1592,26,293,-1400,471,96,97567
1593,27,209,-1400,2676,60,97616
1594,28,197,-225,2720,104,97666
1595,0,208,-625,2856,15,97866
1596,1,180,-675,2089,14,97916
1597,2,215,-1400,2372,12,97966
1598,3,171,-1400,2236,123,98016
